RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,25804,Bubba Watson,3.95,1399,354
2,0,06522,Ernie Els,3.96,1678,424
3,0,27895,Jonas Blixt,3.97,1554,391
3,0,24138,Ian Poulter,3.97,1191,300
5,0,25686,Jason Dufner,3.98,1784,448
5,0,10809,Jim Furyk,3.98,1817,456
5,0,26596,Ryan Moore,3.98,1915,481
5,0,26329,Louis Oosthuizen,3.98,1354,340
5,0,23623,Bo Van Pelt,3.98,1794,451
5,0,08793,Tiger Woods,3.98,1430,359
11,0,34021,Bud Cauley,3.99,2126,533
11,0,22621,Ben Curtis,3.99,1310,328
11,0,28307,Matt Every,3.99,1700,426
11,0,24924,Bill Haas,3.99,1683,422
11,0,23108,Matt Kuchar,3.99,1796,450
11,0,25345,Carl Pettersson,3.99,2036,510
11,0,25818,Scott Piercy,3.99,2089,523
18,0,20104,Ken Duke,4.00,2306,576
18,0,29420,Billy Horschel,4.00,1332,333
18,0,25572,Graeme McDowell,4.00,1153,288
18,0,28237,Rory McIlroy,4.00,1161,290
18,0,27933,John Merrick,4.00,1759,440
18,0,25396,Kevin Na,4.00,1734,433
18,0,28475,Jeff Overton,4.00,2231,558
18,0,25240,D.A. Points,4.00,1945,486
18,0,06567,Vijay Singh,4.00,2177,544
18,0,27649,Brandt Snedeker,4.00,1687,422
18,0,25834,Daniel Summerhays,4.00,1758,439
18,0,27770,Camilo Villegas,4.00,1706,427
30,0,28455,Will Claxton,4.01,2187,545
30,0,21753,Brian Davis,4.01,1975,493
30,0,24024,Zach Johnson,4.01,2054,512
30,0,29926,Danny Lee,4.01,1560,389
30,0,22348,Nick O'Hern,4.01,1634,407
30,0,29221,Webb Simpson,4.01,1668,416
30,0,06527,Steve Stricker,4.01,1532,382
30,0,27963,Chris Stroud,4.01,1901,474
38,0,23135,Tim Clark,4.02,1333,332
38,0,28089,Jason Day,4.02,1218,303
38,0,23638,Brendon de Jonge,4.02,2514,625
38,0,23983,Luke Donald,4.02,1311,326
38,0,30750,Tommy Gainey,4.02,2166,539
38,0,26758,David Hearn,4.02,2104,523
38,0,30926,Chris Kirk,4.02,1954,486
38,0,24781,Hunter Mahan,4.02,1775,442
38,0,23320,Ryan Palmer,4.02,1772,441
