RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
1,0,23307,Roger Tambellini,8.9
2,0,26476,Chez Reavie,8.8
3,0,22792,Peter Hanson,8.5
3,0,25842,Jon Mills,8.5
5,0,20433,Mark Hensby,8.4
6,67,32102,Rickie Fowler,8.3
6,0,01677,Tom Lehman,8.3
6,0,01724,Jeff Maggert,8.3
6,0,26329,Louis Oosthuizen,8.3
10,-1,01388,Robert Gamez,8.2
10,-1,26420,Richard Johnson,8.2
10,-1,10733,Kent Jones,8.2
10,-1,06012,Greg Kraft,8.2
10,-1,08635,Colin Montgomerie,8.2
15,-1,06214,Guy Boros,8.1
15,-1,20669,James Kingston,8.1
15,-1,01797,Rocco Mediate,8.1
18,0,27408,Martin Kaymer,8.0
18,0,30711,Colt Knost,8.0
18,0,01761,Len Mattiace,8.0
18,0,23497,Tag Ridings,8.0
22,0,12510,Chad Campbell,7.9
22,0,20105,Jeff Gove,7.9
22,0,06643,Paul Goydos,7.9
22,0,33140,Alex Hamilton,7.9
22,0,29461,Jamie Lovemark,7.9
22,0,20127,Chris Riley,7.9
28,0,07363,Craig Bowden,7.8
28,0,23135,Tim Clark,7.8
28,0,08537,J.P. Hayes,7.8
28,0,01553,John Huston,7.8
28,0,01707,Steve Lowery,7.8
28,0,27768,Brock Mackenzie,7.8
28,0,22046,Geoff Ogilvy,7.8
28,0,08375,Paul Stankowski,7.8
36,0,06621,Joe Durant,7.7
36,58,09011,David Duval,7.7
36,0,25632,Jimmy Walker,7.7
36,0,23349,Charles Warren,7.7
36,0,27095,Nick Watney,7.7
36,0,20396,Lee Westwood,7.7
42,0,10505,Shane Bertsch,7.6
42,0,01132,Mark Brooks,7.6
42,0,23673,Michael Connell,7.6
42,0,27896,Ross Fisher,7.6
42,0,19958,Miguel Angel Jiménez,7.6
42,9,08075,Jerry Kelly,7.6
42,0,01945,Kenny Perry,7.6
42,0,25190,Jeff Quinney,7.6
42,0,27649,Brandt Snedeker,7.6
42,0,21878,Mark Wilson,7.6
52,-1,01157,Tom Byrum,7.5
52,-1,25364,Paul Casey,7.5
52,-1,27436,Graham DeLaet,7.5
52,-1,21209,Sergio Garcia,7.5
52,-1,22892,Jason Gore,7.5
52,-1,27466,Spencer Levin,7.5
52,21,01706,Davis Love III,7.5
52,-1,21660,Jason Schultz,7.5
52,-1,20645,John Senden,7.5
52,-1,10425,Jay Williamson,7.5
52,-1,12602,Dean Wilson,7.5
63,-1,10885,Robert Allenby,7.4
63,-1,20229,Stewart Cink,7.4
63,-1,08931,Glen Day,7.4
63,-1,32495,Rob Grube,7.4
63,-1,24511,Thongchai Jaidee,7.4
63,-1,24912,Will MacKenzie,7.4
63,-1,23814,Edoardo Molinari,7.4
63,-1,26596,Ryan Moore,7.4
63,-1,22293,Heath Slocum,7.4
63,-27,06527,Steve Stricker,7.4
63,-1,23325,Vaughn Taylor,7.4
63,-1,02206,David Toms,7.4
75,-2,06197,Michael Allen,7.3
75,-2,21753,Brian Davis,7.3
75,-2,23638,Brendon de Jonge,7.3
75,-2,27447,John Ellis,7.3
75,-2,22378,Trevor Immelman,7.3
75,-2,23800,Bryce Molder,7.3
75,-2,24140,Sean O'Hair,7.3
75,-2,22056,Cameron Percy,7.3
83,0,25900,Lucas Glover,7.2
83,0,12716,Charley Hoffman,7.2
83,0,21350,Ryuji Imada,7.2
83,0,22986,Søren Kjeldsen,7.2
83,11,10860,Justin Leonard,7.2
83,0,27060,John Mallinger,7.2
83,0,01928,Corey Pavin,7.2
83,0,01948,Tim Petrovic,7.2
83,0,23621,Rory Sabbatini,7.2
83,0,06567,Vijay Singh,7.2
83,0,30110,Kyle Stanley,7.2
83,0,08793,Tiger Woods,7.2
95,-1,21633,Steve Allan,7.1
95,-1,20498,Briny Baird,7.1
95,-1,28087,Kris Blanks,7.1
95,-1,22621,Ben Curtis,7.1
95,-1,25686,Jason Dufner,7.1
95,-1,21805,Harrison Frazar,7.1
95,-1,19846,Brian Gay,7.1
95,-1,23353,J.J. Henry,7.1
95,-1,24781,Hunter Mahan,7.1
95,-1,25198,Francesco Molinari,7.1
95,-1,21949,Joe Ogilvie,7.1
95,-1,24502,Adam Scott,7.1
107,1,01116,Michael Bradley,7.0
107,1,25191,Gonzalo Fernandez-Castaño,7.0
107,1,10809,Jim Furyk,7.0
107,1,20157,Retief Goosen,7.0
107,1,23338,David Gossett,7.0
107,1,30909,David Horsey,7.0
107,1,21731,Freddie Jacobson,7.0
107,1,12705,Cliff Kresge,7.0
107,1,27936,Martin Laird,7.0
107,1,24748,WC Liang,7.0
107,1,01810,Phil Mickelson,7.0
