RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
1,0,25842,Jon Mills,8.5
2,0,25572,Graeme McDowell,8.4
3,0,26329,Louis Oosthuizen,8.3
4,0,01388,Robert Gamez,8.2
4,0,08635,Colin Montgomerie,8.2
6,0,20669,James Kingston,8.1
7,0,23135,Tim Clark,8.0
7,0,30711,Colt Knost,8.0
7,0,01761,Len Mattiace,8.0
7,0,26476,Chez Reavie,8.0
7,0,23497,Tag Ridings,8.0
12,0,33140,Alex Hamilton,7.9
12,0,06012,Greg Kraft,7.9
12,0,29461,Jamie Lovemark,7.9
15,0,01035,Tommy Armour III,7.8
15,0,01553,John Huston,7.8
15,0,10733,Kent Jones,7.8
15,0,27768,Brock Mackenzie,7.8
15,0,31323,Gary Woodland,7.8
20,0,20472,Alex Cejka,7.7
20,0,23638,Brendon de Jonge,7.7
20,0,06643,Paul Goydos,7.7
20,0,22378,Trevor Immelman,7.7
20,0,01797,Rocco Mediate,7.7
20,0,24140,Sean O'Hair,7.7
20,0,22348,Nick O'Hern,7.7
27,0,10505,Shane Bertsch,7.6
27,0,20105,Jeff Gove,7.6
27,0,01677,Tom Lehman,7.6
27,0,01945,Kenny Perry,7.6
27,0,06567,Vijay Singh,7.6
27,6,06527,Steve Stricker,7.6
27,0,02206,David Toms,7.6
34,-1,28087,Kris Blanks,7.5
34,-1,01157,Tom Byrum,7.5
34,-1,24357,K.J. Choi,7.5
34,-1,19958,Miguel Angel Jiménez,7.5
34,-1,08075,Jerry Kelly,7.5
34,-1,21660,Jason Schultz,7.5
34,-1,22293,Heath Slocum,7.5
34,-1,27095,Nick Watney,7.5
34,-1,20396,Lee Westwood,7.5
34,-1,10425,Jay Williamson,7.5
34,-1,20436,Garrett Willis,7.5
45,0,10885,Robert Allenby,7.4
45,0,19824,Craig Barlow,7.4
45,0,06214,Guy Boros,7.4
45,0,12510,Chad Campbell,7.4
45,0,06621,Joe Durant,7.4
45,0,32102,Rickie Fowler,7.4
45,0,32495,Rob Grube,7.4
45,0,26420,Richard Johnson,7.4
