RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
1,0,24227,Justin Bolli,9.3
2,2,32102,Rickie Fowler,9.2
3,-1,20396,Lee Westwood,9.0
4,-1,01388,Robert Gamez,8.9
5,-1,01677,Tom Lehman,8.8
5,-1,20645,John Senden,8.8
7,0,23673,Michael Connell,8.7
7,0,33419,Cameron Tringale,8.7
7,0,26951,Johnson Wagner,8.7
10,0,20850,Daniel Chopra,8.6
10,0,27447,John Ellis,8.6
10,0,20094,Jonathan Kaye,8.6
10,0,27466,Spencer Levin,8.6
10,0,29461,Jamie Lovemark,8.6
10,0,01928,Corey Pavin,8.6
10,0,23322,Brett Wetterich,8.6
10,0,21878,Mark Wilson,8.6
18,0,23613,Rich Barcelo,8.5
18,0,07363,Craig Bowden,8.5
18,0,25364,Paul Casey,8.5
18,0,32366,Kevin Chappell,8.5
18,0,20104,Ken Duke,8.5
18,0,24924,Bill Haas,8.5
18,0,21961,Charles Howell III,8.5
18,0,30926,Chris Kirk,8.5
18,0,24490,George McNeill,8.5
18,0,25190,Jeff Quinney,8.5
18,0,06567,Vijay Singh,8.5
18,0,34046,Jordan Spieth,8.5
18,0,23349,Charles Warren,8.5
18,0,08793,Tiger Woods,8.5
32,0,21633,Steve Allan,8.4
32,0,12652,Cameron Beckman,8.4
32,65,24357,K.J. Choi,8.4
32,0,20229,Stewart Cink,8.4
32,0,27436,Graham DeLaet,8.4
32,0,06621,Joe Durant,8.4
32,109,09011,David Duval,8.4
32,0,21805,Harrison Frazar,8.4
32,0,20157,Retief Goosen,8.4
32,0,12716,Charley Hoffman,8.4
32,0,24511,Thongchai Jaidee,8.4
32,0,10733,Kent Jones,8.4
32,0,22986,Søren Kjeldsen,8.4
32,0,26881,Jarrod Lyle,8.4
32,0,28158,Steve Marino,8.4
32,0,26329,Louis Oosthuizen,8.4
32,0,30946,Alex Prugh,8.4
32,0,23497,Tag Ridings,8.4
32,0,27649,Brandt Snedeker,8.4
32,0,30110,Kyle Stanley,8.4
32,0,12714,Chris Tidland,8.4
32,0,27095,Nick Watney,8.4
32,0,12602,Dean Wilson,8.4
55,-1,10885,Robert Allenby,8.3
55,-1,24925,Jonathan Byrd,8.3
55,-1,23135,Tim Clark,8.3
55,-1,01313,Steve Elkington,8.3
55,-1,01320,Bob Estes,8.3
55,-1,20121,Todd Fischer,8.3
55,-1,32495,Rob Grube,8.3
55,-1,33140,Alex Hamilton,8.3
55,-1,22792,Peter Hanson,8.3
55,-1,10117,Bob Heintz,8.3
55,-1,27060,John Mallinger,8.3
55,-1,22056,Cameron Percy,8.3
55,-1,01941,Tom Pernice Jr.,8.3
55,-1,29221,Webb Simpson,8.3
55,-1,26679,Kevin Stadler,8.3
55,-1,08375,Paul Stankowski,8.3
55,-1,06595,Kevin Sutherland,8.3
55,-1,02206,David Toms,8.3
73,0,12510,Chad Campbell,8.2
73,0,08931,Glen Day,8.2
73,0,23983,Luke Donald,8.2
73,0,23409,James Driscoll,8.2
73,0,06522,Ernie Els,8.2
73,0,21209,Sergio Garcia,8.2
73,0,01553,John Huston,8.2
73,0,24024,Zach Johnson,8.2
73,0,27408,Martin Kaymer,8.2
73,0,06012,Greg Kraft,8.2
73,0,24748,WC Liang,8.2
73,0,01707,Steve Lowery,8.2
73,0,23548,Bill Lunde,8.2
73,0,01797,Rocco Mediate,8.2
73,0,27933,John Merrick,8.2
73,0,27302,Garth Mulroy,8.2
73,0,25396,Kevin Na,8.2
73,0,22046,Geoff Ogilvy,8.2
73,0,24361,Pat Perez,8.2
73,0,25336,Alistair Presnell,8.2
73,0,20686,Jeev Milkha Singh,8.2
73,0,25349,Tim Wilkinson,8.2
95,2,22371,Aaron Baddeley,8.1
95,2,11123,Chris Couch,8.1
95,2,12823,Carlos Franco,8.1
95,2,10809,Jim Furyk,8.1
95,2,19846,Brian Gay,8.1
95,2,20766,Padraig Harrington,8.1
95,2,21350,Ryuji Imada,8.1
95,2,19958,Miguel Angel Jiménez,8.1
95,2,06573,Brandt Jobe,8.1
95,-41,08075,Jerry Kelly,8.1
95,2,11032,Frank Lickliter II,8.1
95,24,01706,Davis Love III,8.1
95,2,24140,Sean O'Hair,8.1
95,2,25240,D.A. Points,8.1
95,-22,24138,Ian Poulter,8.1
95,2,27072,Alvaro Quiros,8.1
95,2,22293,Heath Slocum,8.1
95,2,27963,Chris Stroud,8.1
95,2,23307,Roger Tambellini,8.1
95,2,27330,Josh Teater,8.1
95,2,02214,Kirk Triplett,8.1
95,2,23623,Bo Van Pelt,8.1
95,2,31323,Gary Woodland,8.1
118,1,28087,Kris Blanks,8.0
118,1,22621,Ben Curtis,8.0
118,1,28089,Jason Day,8.0
118,1,25686,Jason Dufner,8.0
118,1,20378,Mathias Grönberg,8.0
118,1,33399,Adam Hadwin,8.0
118,1,08537,J.P. Hayes,8.0
118,1,26420,Richard Johnson,8.0
118,23,10860,Justin Leonard,8.0
118,1,24912,Will MacKenzie,8.0
118,1,32640,Troy Merritt,8.0
118,1,01810,Phil Mickelson,8.0
118,1,22348,Nick O'Hern,8.0
118,1,01948,Tim Petrovic,8.0
118,1,25345,Carl Pettersson,8.0
118,1,25818,Scott Piercy,8.0
118,1,34478,Jerry Richardson Jr.,8.0
118,1,29223,Sam Saunders,8.0
118,1,26882,Michael Sim,8.0
118,-45,06527,Steve Stricker,8.0
118,1,31114,Drew Weaver,8.0
118,1,26289,Boo Weekley,8.0
140,1,07867,Woody Austin,7.9
140,1,20593,Greg Chalmers,7.9
140,1,25720,Chad Collins,7.9
140,1,29419,Tadd Fujikawa,7.9
140,1,24358,Robert Garrigus,7.9
140,1,22892,Jason Gore,7.9
140,1,27324,Seungsu Han,7.9
140,1,23353,J.J. Henry,7.9
140,1,21731,Freddie Jacobson,7.9
140,1,24503,Jeff Klauk,7.9
140,-43,23108,Matt Kuchar,7.9
140,1,27768,Brock Mackenzie,7.9
140,1,27120,Troy Matteson,7.9
140,1,01761,Len Mattiace,7.9
140,1,10585,Scott McCarron,7.9
140,1,27349,Alex Noren,7.9
140,1,21959,Ted Purdy,7.9
140,1,20127,Chris Riley,7.9
140,1,22405,Justin Rose,7.9
140,1,24502,Adam Scott,7.9
140,1,12755,Vance Veazey,7.9
140,1,27770,Camilo Villegas,7.9
140,1,26498,Matt Weibring,7.9
163,2,06197,Michael Allen,7.8
163,2,19824,Craig Barlow,7.8
163,2,06034,Marco Dawson,7.8
163,2,32698,Bobby Gates,7.8
163,2,25900,Lucas Glover,7.8
163,2,20433,Mark Hensby,7.8
163,2,22378,Trevor Immelman,7.8
163,2,01577,Lee Janzen,7.8
163,2,26300,Matt Jones,7.8
163,2,26851,Marc Leishman,7.8
163,2,27129,Luke List,7.8
163,2,25842,Jon Mills,7.8
163,2,26596,Ryan Moore,7.8
163,2,21949,Joe Ogilvie,7.8
163,2,23320,Ryan Palmer,7.8
163,2,28486,Michael Putnam,7.8
163,2,07749,Brett Quigley,7.8
163,2,22913,John Rollins,7.8
163,2,27214,Kevin Streelman,7.8
163,2,23325,Vaughn Taylor,7.8
163,2,26392,Chris Wilson,7.8
184,2,20498,Briny Baird,7.7
184,2,22946,Henrik Bjornstad,7.7
184,2,01132,Mark Brooks,7.7
184,2,27896,Ross Fisher,7.7
184,2,32416,Benjamin Fox,7.7
184,2,20574,Mathew Goggin,7.7
184,2,01619,Skip Kendall,7.7
184,2,12705,Cliff Kresge,7.7
184,2,27936,Martin Laird,7.7
184,2,01724,Jeff Maggert,7.7
184,2,25198,Francesco Molinari,7.7
184,2,26301,James Nitties,7.7
184,2,28620,Aron Price,7.7
184,2,10213,Dicky Pride,7.7
184,2,31560,Brian Stuard,7.7
184,2,26287,Roland Thatcher,7.7
184,2,27506,Oliver Wilson,7.7
201,2,24846,Ricky Barnes,7.6
201,2,10505,Shane Bertsch,7.6
