RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,02206,David Toms,70.91,55,39
2,0,27095,Nick Watney,68.97,58,40
3,0,23621,Rory Sabbatini,66.67,39,26
4,0,06004,Stephen Ames,66.00,50,33
5,0,01887,Mark O'Meara,65.79,38,25
6,0,20663,Brenden Pappas,65.71,35,23
7,0,21209,Sergio Garcia,65.63,32,21
8,0,01127,Danny Briggs,65.52,58,38
9,0,12782,Tim Herron,65.22,69,45
10,0,01157,Tom Byrum,65.00,60,39
11,0,01941,Tom Pernice Jr.,64.47,76,49
12,0,22621,Ben Curtis,64.44,45,29
13,0,20623,Gavin Coles,64.41,59,38
14,0,21407,Arjun Atwal,64.06,64,41
15,0,23541,Ben Crane,63.79,58,37
16,0,19846,Brian Gay,63.49,63,40
17,0,21949,Joe Ogilvie,63.16,76,48
18,0,01139,Olin Browne,63.08,65,41
19,0,01132,Mark Brooks,63.04,46,29
20,0,02104,Jeff Sluman,62.50,64,40
21,0,01619,Skip Kendall,62.30,61,38
22,0,20812,Tjaart van der Walt,62.16,37,23
23,0,23320,Ryan Palmer,61.97,71,44
24,0,02239,Scott Verplank,61.90,63,39
25,0,01361,Dan Forsman,61.76,34,21
26,0,01706,Davis Love III,61.70,47,29
27,0,23540,Jason Allred,61.67,60,37
28,0,02246,Duffy Waldorf,61.54,52,32
29,0,24980,Scott Gutschewski,61.40,57,35
30,0,20160,Charlie Wi,61.36,44,27
31,0,06251,Chris DiMarco,60.71,56,34
32,0,24357,K.J. Choi,60.42,48,29
32,0,12823,Carlos Franco,60.42,48,29
34,0,08075,Jerry Kelly,60.00,50,30
34,0,01810,Phil Mickelson,60.00,45,27
34,0,01928,Corey Pavin,60.00,50,30
37,0,22295,Darron Stiles,59.65,57,34
38,0,01418,Bill Glasson,59.38,32,19
38,0,21731,Freddie Jacobson,59.38,64,38
40,0,23623,Bo Van Pelt,59.21,76,45
41,0,28088,Matt Davidson,59.09,44,26
42,0,08793,Tiger Woods,58.97,39,23
43,0,01723,Andrew Magee,58.82,68,40
44,0,24024,Zach Johnson,58.57,70,41
45,0,22913,John Rollins,58.46,65,38
46,0,06573,Brandt Jobe,58.44,77,45
47,0,24361,Pat Perez,58.33,60,35
48,0,10585,Scott McCarron,58.18,55,32
49,0,10962,Bradley Hughes,57.89,38,22
50,0,06332,Neal Lancaster,57.75,71,41
51,0,06575,Dudley Hart,57.69,52,30
51,0,10860,Justin Leonard,57.69,52,30
53,0,01599,Steve Jones,57.58,33,19
54,0,01766,Billy Mayfair,57.28,103,59
55,0,23614,Rich Beem,57.14,42,24
55,0,01487,Jeff Hart,57.14,49,28
55,0,24140,Sean O'Hair,57.14,63,36
55,0,06527,Steve Stricker,57.14,49,28
59,0,07223,Brian Bateman,56.92,65,37
60,0,06373,José María Olazábal,56.76,37,21
61,0,20098,Stuart Appleby,56.67,60,34
61,0,08123,Jeff Brehaut,56.67,60,34
63,0,23409,James Driscoll,56.60,53,30
63,0,20094,Jonathan Kaye,56.60,53,30
65,0,08545,Glen Hnatiuk,56.52,46,26
66,0,20121,Todd Fischer,56.45,62,35
66,0,01381,Fred Funk,56.45,62,35
68,0,20229,Stewart Cink,56.14,57,32
69,0,19972,José Coceres,56.10,41,23
70,0,01577,Lee Janzen,56.00,50,28
71,0,23322,Brett Wetterich,55.77,52,29
72,0,01142,Bart Bryant,55.56,81,45
73,0,06595,Kevin Sutherland,55.36,56,31
74,0,24912,Will MacKenzie,55.17,58,32
74,0,12660,Jesper Parnevik,55.17,58,32
