RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,08537,J.P. Hayes,84.91,53,45
2,0,06373,José María Olazábal,83.72,43,36
3,0,12660,Jesper Parnevik,83.10,71,59
4,0,01761,Len Mattiace,82.52,103,85
5,0,23541,Ben Crane,82.28,79,65
6,0,06575,Dudley Hart,81.93,83,68
7,0,21949,Joe Ogilvie,81.82,99,81
8,0,21407,Arjun Atwal,80.60,67,54
9,0,12823,Carlos Franco,80.25,81,65
10,0,07457,Steve Flesch,80.00,65,52
10,0,21731,Freddie Jacobson,80.00,70,56
12,0,10885,Robert Allenby,79.41,68,54
13,0,06004,Stephen Ames,79.31,58,46
14,0,23614,Rich Beem,78.85,52,41
15,0,20623,Gavin Coles,78.69,61,48
16,0,23788,D.J. Trahan,78.67,75,59
17,0,24604,Hunter Haas,78.65,89,70
18,0,01473,Todd Hamilton,78.57,84,66
19,0,01139,Olin Browne,78.38,74,58
20,0,23497,Tag Ridings,78.22,101,79
21,0,22371,Aaron Baddeley,78.18,110,86
22,0,23621,Rory Sabbatini,77.78,81,63
22,0,02206,David Toms,77.78,63,49
24,0,01161,Mark Calcavecchia,77.45,102,79
24,0,12680,Shigeki Maruyama,77.45,102,79
26,0,20382,Stephen Leaney,77.32,97,75
27,0,01887,Mark O'Meara,77.14,70,54
28,0,20663,Brenden Pappas,77.08,48,37
29,0,01941,Tom Pernice Jr.,77.00,100,77
30,0,01042,Paul Azinger,76.92,65,50
31,0,22548,Patrick Sheehan,76.79,112,86
32,0,01388,Robert Gamez,76.64,107,82
33,0,02104,Jeff Sluman,76.40,89,68
34,0,20498,Briny Baird,76.29,97,74
35,0,20572,Rod Pampling,76.27,59,45
36,0,12454,Mario Tiziani,76.19,63,48
37,0,06573,Brandt Jobe,76.09,92,70
38,0,19881,Robert Damron,76.00,100,76
39,0,10809,Jim Furyk,75.86,87,66
39,0,08075,Jerry Kelly,75.86,87,66
41,0,02106,Chris Smith,75.82,91,69
42,0,01724,Jeff Maggert,75.61,82,62
43,0,01024,Billy Andrade,75.58,86,65
44,0,07749,Brett Quigley,75.47,106,80
45,0,10425,Jay Williamson,75.44,57,43
46,0,01249,John Daly,75.38,65,49
47,0,21959,Ted Purdy,75.25,101,76
48,0,01175,Jim Carter,75.00,72,54
48,0,10201,Matt Gogel,75.00,68,51
48,0,08385,Omar Uresti,75.00,68,51
51,0,20850,Daniel Chopra,74.79,119,89
52,0,24140,Sean O'Hair,74.76,103,77
53,0,19846,Brian Gay,74.73,91,68
53,0,01797,Rocco Mediate,74.73,91,68
55,0,20812,Tjaart van der Walt,74.60,63,47
56,0,20634,Peter Lonard,74.58,59,44
57,0,12602,Dean Wilson,74.44,90,67
58,0,24361,Pat Perez,74.42,86,64
59,0,01142,Bart Bryant,74.23,97,72
60,0,23552,Hank Kuehne,74.11,112,83
61,0,01619,Skip Kendall,74.03,77,57
62,0,22293,Heath Slocum,74.02,127,94
63,0,28088,Matt Davidson,73.97,73,54
64,0,06567,Vijay Singh,73.96,96,71
64,0,20548,Hidemichi Tanaka,73.96,96,71
66,0,01157,Tom Byrum,73.86,88,65
67,0,25847,Rob Rashell,73.85,65,48
68,0,20160,Charlie Wi,73.81,84,62
69,0,01381,Fred Funk,73.53,102,75
70,0,08725,Tom Gillis,73.49,83,61
71,0,22295,Darron Stiles,73.42,79,58
72,0,12510,Chad Campbell,73.40,94,69
73,0,01823,Larry Mize,73.24,71,52
74,0,01945,Kenny Perry,73.13,67,49
75,0,22621,Ben Curtis,73.08,52,38
76,0,23325,Vaughn Taylor,73.04,115,84
77,0,06621,Joe Durant,72.97,74,54
78,0,20229,Stewart Cink,72.84,81,59
79,0,07223,Brian Bateman,72.73,88,64
79,0,24912,Will MacKenzie,72.73,88,64
79,0,02010,Loren Roberts,72.73,44,32
79,0,02223,Bob Tway,72.73,66,48
83,0,24024,Zach Johnson,72.64,106,77
84,0,01132,Mark Brooks,72.62,84,61
85,0,20474,Phillip Price,72.58,62,45
86,0,01766,Billy Mayfair,72.57,113,82
87,0,24357,K.J. Choi,72.55,51,37
87,0,20628,Arron Oberholser,72.55,51,37
89,0,08993,Franklin Langham,72.41,87,63
90,0,21951,Joey Snyder III,72.38,105,76
91,0,01313,Steve Elkington,72.34,47,34
91,0,24781,Hunter Mahan,72.34,94,68
91,0,22046,Geoff Ogilvy,72.34,94,68
94,0,20098,Stuart Appleby,72.31,65,47
95,0,21961,Charles Howell III,72.22,72,52
96,0,25345,Carl Pettersson,72.17,115,83
97,0,06197,Michael Allen,72.00,75,54
97,0,06034,Marco Dawson,72.00,100,72
97,0,20766,Padraig Harrington,72.00,50,36
97,0,12782,Tim Herron,72.00,75,54
101,0,01127,Danny Briggs,71.93,57,41
101,0,06527,Steve Stricker,71.93,57,41
103,0,10733,Kent Jones,71.84,103,74
104,0,24138,Ian Poulter,71.70,53,38
104,0,24502,Adam Scott,71.70,53,38
106,0,01035,Tommy Armour III,71.60,81,58
107,0,23320,Ryan Palmer,71.56,109,78
108,0,25240,D.A. Points,71.43,98,70
109,0,20121,Todd Fischer,71.29,101,72
110,0,10860,Justin Leonard,71.21,66,47
111,0,01723,Andrew Magee,71.11,90,64
112,0,02101,Joey Sindelar,71.07,121,86
113,0,01361,Dan Forsman,70.97,62,44
113,0,01418,Bill Glasson,70.97,62,44
113,0,01685,J.L. Lewis,70.97,124,88
116,0,12645,Brent Geiberger,70.91,55,39
117,0,23623,Bo Van Pelt,70.83,96,68
118,0,22405,Justin Rose,70.75,106,75
119,0,01457,Jay Haas,70.73,41,29
120,0,20094,Jonathan Kaye,70.67,75,53
121,0,23349,Charles Warren,70.65,92,65
122,0,02246,Duffy Waldorf,70.59,85,60
123,0,27095,Nick Watney,70.53,95,67
124,0,23135,Tim Clark,70.51,78,55
125,0,23540,Jason Allred,70.37,81,57
125,0,24227,Justin Bolli,70.37,81,57
127,0,20645,John Senden,70.21,94,66
128,0,06251,Chris DiMarco,70.18,57,40
128,0,01928,Corey Pavin,70.18,57,40
130,0,25396,Kevin Na,70.09,107,75
131,0,23983,Luke Donald,70.00,40,28
132,0,10423,Mike Weir,69.81,53,37
133,0,06332,Neal Lancaster,69.70,99,69
134,0,19972,José Coceres,69.57,69,48
135,0,21209,Sergio Garcia,69.49,59,41
136,0,24507,Jason Bohn,69.47,95,66
137,0,01706,Davis Love III,69.44,72,50
138,0,01553,John Huston,69.32,88,61
139,0,25900,Lucas Glover,69.31,101,70
140,0,23409,James Driscoll,69.23,65,45
140,0,01677,Tom Lehman,69.23,39,27
142,0,20691,Greg Owen,69.15,94,65
143,0,26420,Richard Johnson,69.09,55,38
144,0,10585,Scott McCarron,68.97,58,40
145,0,01577,Lee Janzen,68.92,74,51
146,0,24980,Scott Gutschewski,68.89,90,62
147,0,20472,Alex Cejka,68.54,89,61
148,0,08793,Tiger Woods,68.52,54,37
149,0,24290,D.J. Brigman,68.29,82,56
150,0,21633,Steve Allan,68.25,126,86
151,0,01666,Bernhard Langer,68.18,44,30
152,0,12652,Cameron Beckman,68.14,113,77
153,0,07867,Woody Austin,68.03,122,83
154,0,01219,John Cook,68.00,75,51
154,0,02239,Scott Verplank,68.00,75,51
156,0,08931,Glen Day,67.95,78,53
156,0,20502,Michael Long,67.95,78,53
158,0,01948,Tim Petrovic,67.86,112,76
159,0,01320,Bob Estes,67.78,90,61
160,0,20099,Doug Barron,67.69,65,44
160,0,01810,Phil Mickelson,67.69,65,44
162,0,06595,Kevin Sutherland,67.57,74,50
163,0,21805,Harrison Frazar,67.24,116,78
164,0,26758,David Hearn,67.16,67,45
164,0,10117,Bob Heintz,67.16,67,45
166,0,12826,Paul Claxton,67.07,82,55
167,0,26679,Kevin Stadler,67.03,91,61
168,0,23353,J.J. Henry,67.01,97,65
169,0,08123,Jeff Brehaut,66.67,75,50
169,0,01226,Fred Couples,66.67,54,36
169,0,23063,Scott Hend,66.67,78,52
169,0,23725,Brendan Jones,66.67,96,64
173,0,21806,Paul Gow,66.27,83,55
174,0,21753,Brian Davis,66.25,80,53
175,0,19824,Craig Barlow,65.82,79,52
176,0,01487,Jeff Hart,65.79,76,50
177,0,20378,Mathias Grönberg,65.71,70,46
178,0,06599,John Elliott,65.67,67,44
179,0,26287,Roland Thatcher,65.06,83,54
180,0,08545,Glen Hnatiuk,65.00,60,39
181,0,10912,Craig Perks,64.71,68,44
182,0,12662,Thomas Levet,64.29,56,36
183,0,10962,Bradley Hughes,64.15,53,34
184,0,23036,Chris Anderson,64.00,75,48
185,0,20433,Mark Hensby,63.64,66,42
186,0,22913,John Rollins,63.54,96,61
187,0,23108,Matt Kuchar,63.46,52,33
188,0,02214,Kirk Triplett,63.41,41,26
189,0,20396,Lee Westwood,63.16,38,24
190,0,06515,Shaun Micheel,63.01,73,46
191,0,11032,Frank Lickliter II,62.62,107,67
192,0,01927,Dennis Paulson,62.30,61,38
193,0,20157,Retief Goosen,62.16,37,23
194,0,01707,Steve Lowery,62.07,87,54
195,0,24925,Jonathan Byrd,61.61,112,69
196,0,21350,Ryuji Imada,61.11,72,44
197,0,21878,Mark Wilson,59.38,64,38
198,0,01329,Brad Faxon,58.33,60,35
199,0,21498,Hideto Tanihara,57.89,38,22
200,0,01599,Steve Jones,57.63,59,34
201,0,23322,Brett Wetterich,53.49,86,46
202,0,20127,Chris Riley,50.94,53,27
