RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,01761,Len Mattiace,42.01,219,92
2,0,21878,Mark Wilson,41.67,192,80
3,0,01823,Larry Mize,41.38,145,60
4,0,01329,Brad Faxon,41.28,172,71
5,0,02223,Bob Tway,39.18,194,76
6,0,02214,Kirk Triplett,38.81,134,52
7,0,21633,Steve Allan,38.66,238,92
8,0,10733,Kent Jones,38.52,244,94
9,0,20474,Phillip Price,38.50,187,72
10,0,06595,Kevin Sutherland,38.42,177,68
11,0,01024,Billy Andrade,37.80,209,79
12,0,24138,Ian Poulter,37.50,104,39
13,0,23409,James Driscoll,37.36,174,65
14,0,20160,Charlie Wi,37.29,177,66
15,0,24507,Jason Bohn,37.22,223,83
16,0,01142,Bart Bryant,36.67,210,77
17,0,02010,Loren Roberts,36.54,156,57
18,0,12454,Mario Tiziani,36.48,159,58
19,0,20663,Brenden Pappas,36.43,140,51
20,0,12602,Dean Wilson,36.32,212,77
21,0,23552,Hank Kuehne,36.11,216,78
22,0,23541,Ben Crane,35.81,148,53
23,0,06575,Dudley Hart,35.79,190,68
24,0,25396,Kevin Na,35.75,207,74
25,0,23623,Bo Van Pelt,35.74,263,94
26,0,12645,Brent Geiberger,35.62,146,52
27,0,24980,Scott Gutschewski,35.55,211,75
28,0,20378,Mathias Grönberg,35.51,138,49
29,0,06004,Stephen Ames,35.50,169,60
30,0,07457,Steve Flesch,35.48,186,66
31,0,20766,Padraig Harrington,35.40,113,40
32,0,10809,Jim Furyk,35.32,218,77
32,0,23320,Ryan Palmer,35.32,269,95
34,0,01219,John Cook,35.20,179,63
35,0,02106,Chris Smith,35.15,239,84
36,0,12782,Tim Herron,35.09,228,80
37,0,07867,Woody Austin,34.78,253,88
37,0,12660,Jesper Parnevik,34.78,184,64
39,0,20157,Retief Goosen,34.71,121,42
39,0,06527,Steve Stricker,34.71,170,59
41,0,23621,Rory Sabbatini,34.66,176,61
42,0,06332,Neal Lancaster,34.48,261,90
43,0,21407,Arjun Atwal,34.08,179,61
44,0,21961,Charles Howell III,34.01,197,67
44,0,22913,John Rollins,34.01,197,67
46,0,22046,Geoff Ogilvy,34.00,200,68
47,0,25240,D.A. Points,33.95,215,73
48,0,20121,Todd Fischer,33.94,221,75
49,0,23349,Charles Warren,33.89,239,81
50,0,23497,Tag Ridings,33.86,251,85
51,0,07749,Brett Quigley,33.83,201,68
52,0,20229,Stewart Cink,33.81,210,71
53,0,24361,Pat Perez,33.63,223,75
54,0,24502,Adam Scott,33.56,146,49
55,0,24290,D.J. Brigman,33.53,170,57
56,0,08385,Omar Uresti,33.50,203,68
57,0,01388,Robert Gamez,33.33,243,81
57,0,06373,José María Olazábal,33.33,111,37
57,0,20812,Tjaart van der Walt,33.33,144,48
60,0,12510,Chad Campbell,33.18,211,70
61,0,01766,Billy Mayfair,33.08,260,86
62,0,20396,Lee Westwood,33.00,100,33
63,0,22371,Aaron Baddeley,32.99,197,65
63,0,21959,Ted Purdy,32.99,291,96
65,0,08931,Glen Day,32.80,189,62
66,0,01553,John Huston,32.74,226,74
66,0,22295,Darron Stiles,32.74,223,73
68,0,06573,Brandt Jobe,32.66,248,81
69,0,01707,Steve Lowery,32.64,242,79
70,0,26287,Roland Thatcher,32.63,190,62
71,0,02206,David Toms,32.61,184,60
72,0,20850,Daniel Chopra,32.55,255,83
73,0,01035,Tommy Armour III,32.54,295,96
74,0,10201,Matt Gogel,32.50,200,65
74,0,23108,Matt Kuchar,32.50,160,52
76,0,01042,Paul Azinger,32.45,151,49
