RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
102,0,25900,Lucas Glover,7.42,472,35
102,0,24361,Pat Perez,7.42,391,29
104,0,01706,Davis Love III,7.40,338,25
105,0,08545,Glen Hnatiuk,7.39,284,21
106,0,21633,Steve Allan,7.37,529,39
106,0,07867,Woody Austin,7.37,502,37
108,0,07457,Steve Flesch,7.36,367,27
109,0,10809,Jim Furyk,7.35,422,31
109,0,01487,Jeff Hart,7.35,313,23
111,0,01797,Rocco Mediate,7.34,368,27
112,0,01161,Mark Calcavecchia,7.33,423,31
112,0,22295,Darron Stiles,7.33,382,28
114,0,27095,Nick Watney,7.32,478,35
115,0,20572,Rod Pampling,7.30,411,30
116,0,20472,Alex Cejka,7.28,371,27
116,0,01766,Billy Mayfair,7.28,646,47
116,0,02101,Joey Sindelar,7.28,536,39
119,0,06197,Michael Allen,7.26,441,32
119,0,19881,Robert Damron,7.26,441,32
121,0,06034,Marco Dawson,7.24,442,32
122,0,01553,John Huston,7.23,415,30
122,0,01945,Kenny Perry,7.23,346,25
124,0,01823,Larry Mize,7.22,263,19
125,0,10885,Robert Allenby,7.21,444,32
126,0,20396,Lee Westwood,7.18,195,14
127,0,01024,Billy Andrade,7.16,405,29
127,0,01388,Robert Gamez,7.16,433,31
129,0,06251,Chris DiMarco,7.14,308,22
129,0,06373,José María Olazábal,7.14,224,16
129,0,24502,Adam Scott,7.14,308,22
132,0,01677,Tom Lehman,7.10,310,22
133,0,20645,John Senden,7.08,593,42
134,0,12652,Cameron Beckman,7.07,481,34
135,0,01619,Skip Kendall,7.05,397,28
136,0,20691,Greg Owen,7.04,412,29
137,0,25345,Carl Pettersson,7.01,556,39
138,0,23409,James Driscoll,6.99,372,26
138,0,26758,David Hearn,6.99,372,26
138,0,20433,Mark Hensby,6.99,272,19
141,0,23540,Jason Allred,6.97,402,28
141,0,20548,Hidemichi Tanaka,6.97,574,40
143,0,12823,Carlos Franco,6.93,404,28
144,0,20121,Todd Fischer,6.92,477,33
145,0,21878,Mark Wilson,6.88,349,24
146,0,20766,Padraig Harrington,6.87,233,16
147,0,08993,Franklin Langham,6.86,423,29
148,0,12602,Dean Wilson,6.84,468,32
149,0,08385,Omar Uresti,6.82,396,27
150,0,06573,Brandt Jobe,6.79,471,32
151,0,06567,Vijay Singh,6.78,457,31
152,0,20382,Stephen Leaney,6.76,488,33
153,0,06004,Stephen Ames,6.74,341,23
154,0,02239,Scott Verplank,6.73,327,22
155,0,21350,Ryuji Imada,6.72,357,24
156,0,23497,Tag Ridings,6.71,477,32
157,0,02246,Duffy Waldorf,6.59,425,28
158,0,20094,Jonathan Kaye,6.58,365,24
159,0,21498,Hideto Tanihara,6.56,259,17
160,0,23353,J.J. Henry,6.53,597,39
161,0,20850,Daniel Chopra,6.52,506,33
162,0,10860,Justin Leonard,6.51,292,19
163,0,01381,Fred Funk,6.44,497,32
164,0,12680,Shigeki Maruyama,6.42,483,31
164,0,24138,Ian Poulter,6.42,218,14
166,0,21753,Brian Davis,6.41,343,22
167,0,23108,Matt Kuchar,6.35,315,20
167,0,25240,D.A. Points,6.35,488,31
169,0,12645,Brent Geiberger,6.32,348,22
170,0,26287,Roland Thatcher,6.31,412,26
171,0,22621,Ben Curtis,6.29,286,18
172,0,01035,Tommy Armour III,6.25,528,33
172,0,19972,José Coceres,6.25,288,18
172,0,01723,Andrew Magee,6.25,384,24
175,0,20812,Tjaart van der Walt,6.20,355,22
176,0,01132,Mark Brooks,6.14,342,21
177,0,20127,Chris Riley,6.11,229,14
178,0,24227,Justin Bolli,6.09,312,19
179,0,24290,D.J. Brigman,6.07,379,23
180,0,02214,Kirk Triplett,5.97,268,16
181,0,21959,Ted Purdy,5.92,608,36
182,0,10912,Craig Perks,5.90,356,21
183,0,24912,Will MacKenzie,5.78,398,23
184,0,06332,Neal Lancaster,5.67,476,27
185,0,01042,Paul Azinger,5.64,319,18
186,0,10962,Bradley Hughes,5.61,321,18
187,0,01226,Fred Couples,5.58,251,14
188,0,20099,Doug Barron,5.48,347,19
189,0,23322,Brett Wetterich,5.39,371,20
190,0,01724,Jeff Maggert,5.34,337,18
191,0,06621,Joe Durant,5.29,416,22
192,0,01249,John Daly,5.25,305,16
193,0,01599,Steve Jones,5.09,275,14
194,0,06595,Kevin Sutherland,5.08,492,25
195,0,23983,Luke Donald,5.02,259,13
195,0,22913,John Rollins,5.02,498,25
197,0,20157,Retief Goosen,4.89,266,13
198,0,21209,Sergio Garcia,4.82,332,16
199,0,28088,Matt Davidson,4.38,297,13
200,0,01175,Jim Carter,4.11,316,13
201,0,24507,Jason Bohn,4.10,463,19
202,0,01418,Bill Glasson,3.75,240,9
