RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,23135,Tim Clark,19' 9",2722.500,138,-19
2,0,12510,Chad Campbell,19' 10",3623.667,183,-35
2,0,08547,John Maginnes,19' 10",2895.750,146,-22
4,0,01968,Nick Price,20' 0",1860.417,93,-19
5,0,10885,Robert Allenby,20' 4",2724.083,134,-15
6,0,02239,Scott Verplank,20' 8",3102.083,150,-22
7,0,19846,Brian Gay,20' 10",2728.000,131,-16
7,0,08633,Per-Ulrik Johansson,20' 10",3604.417,173,-26
7,0,12755,Vance Veazey,20' 10",2253.917,108,-16
10,0,20098,Stuart Appleby,20' 11",2860.667,137,-16
11,0,01723,Andrew Magee,21' 1",3312.667,157,-25
12,0,12388,Michael Clark II,21' 3",2227.167,105,-12
12,0,20127,Chris Riley,21' 3",3021.500,142,-13
12,0,22913,John Rollins,21' 3",2125.000,100,-13
12,0,02223,Bob Tway,21' 3",3590.750,169,-37
16,0,20157,Retief Goosen,21' 4",1940.917,91,-19
17,0,02002,John Riegger,21' 5",1926.500,90,-13
17,0,02214,Kirk Triplett,21' 5",2716.583,127,-25
19,0,08931,Glen Day,21' 6",4103.833,191,-27
19,0,02170,Hal Sutton,21' 6",3678.833,171,-29
21,0,22371,Aaron Baddeley,21' 7",2181.583,101,-24
21,0,01381,Fred Funk,21' 7",3538.500,164,-15
21,0,01797,Rocco Mediate,21' 7",2698.333,125,-19
21,0,10213,Dicky Pride,21' 7",2822.417,131,-16
25,0,12652,Cameron Beckman,21' 8",3277.250,151,-29
25,0,20229,Stewart Cink,21' 8",3790.750,175,-30
25,0,06522,Ernie Els,21' 8",1905.917,88,-13
25,0,10809,Jim Furyk,21' 8",3876.167,179,-34
29,0,08725,Tom Gillis,21' 9",2850.083,131,-3
29,0,08545,Glen Hnatiuk,21' 9",3300.583,152,-15
31,0,01666,Bernhard Langer,21' 10",2294.583,105,-13
31,0,10423,Mike Weir,21' 10",2445.500,112,-16
33,0,01320,Bob Estes,21' 11",2891.417,132,-21
33,0,12705,Cliff Kresge,21' 11",3656.917,167,-2
33,0,10860,Justin Leonard,21' 11",2933.333,134,-23
33,0,12680,Shigeki Maruyama,21' 11",3027.083,138,-14
37,0,01577,Lee Janzen,22' 0",2679.750,122,-15
37,0,01706,Davis Love III,22' 0",2709.583,123,-25
37,0,01724,Jeff Maggert,22' 0",2283.917,104,-8
37,0,08339,Spike McRoy,22' 0",4474.083,203,-16
41,0,01226,Fred Couples,22' 1",1150.167,52,-8
41,0,01677,Tom Lehman,22' 1",2868.250,130,-18
43,0,01098,Jay Don Blake,22' 2",2699.833,122,-5
43,0,19972,José Coceres,22' 2",2528.917,114,-4
43,0,08075,Jerry Kelly,22' 2",3011.000,136,-18
43,0,20572,Rod Pampling,22' 2",3130.833,141,-19
47,0,01024,Billy Andrade,22' 3",3183.333,143,-18
47,0,01948,Tim Petrovic,22' 3",4431.667,199,-28
47,0,24502,Adam Scott,22' 3",1603.500,72,-9
47,0,20548,Hidemichi Tanaka,22' 3",5143.333,231,-32
51,0,12661,Todd Barranger,22' 4",2453.750,110,-4
51,0,06034,Marco Dawson,22' 4",3328.583,149,-4
51,0,23983,Luke Donald,22' 4",3057.083,137,-9
51,0,20094,Jonathan Kaye,22' 4",3262.417,146,-19
51,0,01685,J.L. Lewis,22' 4",3281.167,147,-12
51,0,23621,Rory Sabbatini,22' 4",2839.000,127,-25
57,0,20498,Briny Baird,22' 5",5461.583,244,-38
57,0,23338,David Gossett,22' 5",4443.333,198,-14
57,0,01928,Corey Pavin,22' 5",2918.417,130,-15
57,0,02206,David Toms,22' 5",2737.167,122,-22
61,0,20593,Greg Chalmers,22' 6",4024.917,179,-20
61,0,06643,Paul Goydos,22' 6",3130.583,139,-18
63,0,20472,Alex Cejka,22' 7",2889.333,128,-20
64,0,21739,Aaron Barber,22' 8",3961.583,175,-20
64,0,06621,Joe Durant,22' 8",4127.667,182,-16
64,0,01388,Robert Gamez,22' 8",4585.917,202,-28
64,0,02101,Joey Sindelar,22' 8",3947.167,174,-15
64,0,08375,Paul Stankowski,22' 8",3060.833,135,-12
69,0,10733,Kent Jones,22' 9",2915.417,128,-11
69,0,11011,Mike Sposa,22' 9",3118.083,137,-6
69,0,20436,Garrett Willis,22' 9",3974.417,175,-23
72,0,06004,Stephen Ames,22' 10",3537.500,155,-23
72,0,01161,Mark Calcavecchia,22' 10",3240.667,142,-19
72,0,01361,Dan Forsman,22' 10",4126.250,181,-19
72,0,22548,Patrick Sheehan,22' 10",4912.917,215,-12
76,0,07721,Pat Bates,22' 11",5037.917,220,-24
76,0,01945,Kenny Perry,22' 11",3986.333,174,-18
78,0,24357,K.J. Choi,23' 0",3425.583,149,-15
78,0,20634,Peter Lonard,23' 0",3151.250,137,-18
78,0,07749,Brett Quigley,23' 0",3380.833,147,-18
78,0,02104,Jeff Sluman,23' 0",3928.333,171,-16
82,0,07867,Woody Austin,23' 1",3945.500,171,-31
82,0,24925,Jonathan Byrd,23' 1",3826.083,166,-10
82,0,07457,Steve Flesch,23' 1",4336.167,188,-24
85,0,19825,Darren Clarke,23' 2",1919.917,83,-8
85,0,06251,Chris DiMarco,23' 2",2737.500,118,-15
85,0,01329,Brad Faxon,23' 2",2799.667,121,-24
85,0,01378,David Frost,23' 2",3378.833,146,-24
89,0,08537,J.P. Hayes,23' 3",2882.583,124,-9
89,0,01553,John Huston,23' 3",2974.083,128,-9
89,0,06475,Jeff Klein,23' 3",2325.667,100,-3
89,0,20095,Carl Paulson,23' 3",4885.083,210,-28
89,0,10912,Craig Perks,23' 3",2855.583,123,-10
89,0,06567,Vijay Singh,23' 3",3352.500,144,-27
95,0,01042,Paul Azinger,23' 4",2634.083,113,-13
95,0,06573,Brandt Jobe,23' 4",3549.583,152,-20
95,0,01619,Skip Kendall,23' 4",4686.333,201,-27
95,0,02049,Gene Sauers,23' 4",3341.917,143,-12
95,0,06595,Kevin Sutherland,23' 4",3104.000,133,-20
100,0,21633,Steve Allan,23' 5",2272.000,97,-9
100,0,01707,Steve Lowery,23' 5",2882.500,123,-7
100,0,01887,Mark O'Meara,23' 5",2034.333,87,-18
100,0,22293,Heath Slocum,23' 5",4921.083,210,-15
100,0,10425,Jay Williamson,23' 5",4118.500,176,-7
100,0,12602,Dean Wilson,23' 5",3369.583,144,-19
100,0,08793,Tiger Woods,23' 5",1988.583,85,-7
107,0,01035,Tommy Armour III,23' 6",3289.583,140,-8
107,0,23541,Ben Crane,23' 6",3929.750,167,-19
107,0,19881,Robert Damron,23' 6",3901.750,166,-15
107,0,02010,Loren Roberts,23' 6",2866.500,122,-15
111,0,21805,Harrison Frazar,23' 7",4222.500,179,-17
111,0,21209,Sergio Garcia,23' 7",1719.250,73,-4
111,0,12782,Tim Herron,23' 7",4451.167,189,-23
114,0,06515,Shaun Micheel,23' 8",4428.667,187,-13
115,0,20623,Gavin Coles,23' 9",2279.833,96,-1
116,0,01157,Tom Byrum,23' 10",3720.417,156,-14
116,0,06332,Neal Lancaster,23' 10",4382.750,184,-10
116,0,25345,Carl Pettersson,23' 10",3360.500,141,-8
119,0,23036,Chris Anderson,23' 11",3875.667,162,-7
119,0,20099,Doug Barron,23' 11",3709.333,155,-12
119,0,21806,Paul Gow,23' 11",2172.750,91,-11
119,0,23034,Brent Schwarzrock,23' 11",2270.167,95,-1
123,0,07223,Brian Bateman,24' 0",2780.333,116,-13
123,0,01175,Jim Carter,24' 0",4014.000,167,-25
123,0,23125,Brad Elder,24' 0",2231.000,93,-10
126,0,20771,Steven Alker,24' 1",3103.167,129,-4
127,0,22621,Ben Curtis,24' 2",2855.250,118,-10
127,0,06527,Steve Stricker,24' 2",2104.917,87,+1
129,0,23353,J.J. Henry,24' 3",5147.250,212,-7
130,0,20121,Todd Fischer,24' 4",3459.333,142,-1
130,0,01457,Jay Haas,24' 4",2994.417,123,-15
130,0,01475,Donnie Hammond,24' 4",3865.667,159,-16
130,0,06617,Brian Henninger,24' 4",2752.500,113,-5
130,0,12660,Jesper Parnevik,24' 4",4111.917,169,-25
135,0,22046,Geoff Ogilvy,24' 5",3586.167,147,-18
135,0,22295,Darron Stiles,24' 5",3884.750,159,-7
137,0,12645,Brent Geiberger,24' 6",2274.833,93,-8
137,0,10201,Matt Gogel,24' 6",3016.417,123,-11
137,0,20663,Brenden Pappas,24' 6",4677.000,191,-27
137,0,01938,David Peoples,24' 6",4847.500,198,-15
137,0,01941,Tom Pernice Jr.,24' 6",4830.917,197,-32
137,0,20645,John Senden,24' 6",5020.500,205,-22
137,0,25450,Ty Tryon,24' 6",1836.500,75,-7
