RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
75,0,12652,Cameron Beckman,18' 10",4017.083,213,-17
75,0,01475,Donnie Hammond,18' 10",4062.417,216,-37
75,0,20628,Arron Oberholser,18' 10",4014.500,213,-28
79,0,12755,Vance Veazey,18' 11",3010.667,159,-6
80,0,07223,Brian Bateman,19' 0",3092.833,163,-22
80,0,21805,Harrison Frazar,19' 0",3989.417,210,-19
80,0,22913,John Rollins,19' 0",3557.333,187,-37
80,0,02101,Joey Sindelar,19' 0",3659.333,193,-18
80,0,21878,Mark Wilson,19' 0",3217.333,169,-11
85,0,01948,Tim Petrovic,19' 1",4197.750,220,-30
86,0,01175,Jim Carter,19' 2",4181.500,218,-1
86,0,06621,Joe Durant,19' 2",4398.750,230,-33
86,0,12823,Carlos Franco,19' 2",3582.417,187,-18
86,0,12782,Tim Herron,19' 2",4415.667,230,-12
86,0,10213,Dicky Pride,19' 2",3148.000,164,-24
86,0,22548,Patrick Sheehan,19' 2",4705.917,246,-21
92,0,20029,Notah Begay III,19' 3",4077.417,212,-22
92,0,20623,Gavin Coles,19' 3",3597.333,187,-15
92,0,23034,Brent Schwarzrock,19' 3",2790.417,145,-16
92,0,11011,Mike Sposa,19' 3",3688.833,192,-16
96,0,20121,Todd Fischer,19' 4",4527.167,234,-44
96,0,01361,Dan Forsman,19' 4",4367.167,226,-36
96,0,01378,David Frost,19' 4",4455.333,230,-44
96,0,08633,Per-Ulrik Johansson,19' 4",4057.083,210,-15
96,0,08075,Jerry Kelly,19' 4",4319.417,223,-48
96,0,23108,Matt Kuchar,19' 4",3225.750,167,-16
102,0,19846,Brian Gay,19' 5",5190.667,267,-4
102,0,08725,Tom Gillis,19' 5",3713.500,191,-21
102,0,01457,Jay Haas,19' 5",3511.417,181,-29
102,0,12705,Cliff Kresge,19' 5",4386.417,226,-20
102,0,01707,Steve Lowery,19' 5",3913.917,202,-37
102,0,06581,David Sutherland,19' 5",2734.750,141,-27
108,0,01042,Paul Azinger,19' 6",2997.500,154,-11
108,0,01666,Bernhard Langer,19' 6",2649.500,136,-8
108,0,20634,Peter Lonard,19' 6",3820.750,196,-19
108,0,01887,Mark O'Meara,19' 6",2363.083,121,-6
108,0,07101,Dave Stockton Jr.,19' 6",3104.833,159,-16
113,0,08339,Spike McRoy,19' 7",4249.000,217,-33
113,0,01945,Kenny Perry,19' 7",3990.167,204,-42
113,0,02246,Duffy Waldorf,19' 7",3502.167,179,-25
116,0,01024,Billy Andrade,19' 8",4546.333,231,-32
116,0,21806,Paul Gow,19' 8",2909.167,148,-25
116,0,25031,Andy Miller,19' 8",3034.083,154,-8
116,0,02002,John Riegger,19' 8",3006.583,153,-16
116,0,25692,Akio Sadakata,19' 8",3934.833,200,-17
121,0,01098,Jay Don Blake,19' 9",3316.083,168,-15
121,0,20940,Kenichi Kuboya,19' 9",4576.833,232,-17
121,0,01766,Billy Mayfair,19' 9",4183.583,212,-40
121,0,01810,Phil Mickelson,19' 9",2701.833,137,-19
121,0,22293,Heath Slocum,19' 9",5966.583,302,-33
121,0,02223,Bob Tway,19' 9",3251.917,165,-26
127,0,08123,Jeff Brehaut,19' 10",5050.833,255,-38
127,0,01157,Tom Byrum,19' 10",4030.583,203,-26
127,0,24361,Pat Perez,19' 10",3653.583,184,-9
130,0,01329,Brad Faxon,19' 11",3572.167,179,-28
131,0,12645,Brent Geiberger,20' 0",2534.750,127,-22
131,0,10733,Kent Jones,20' 0",3461.833,173,-14
133,0,19824,Craig Barlow,20' 1",4944.083,246,-26
133,0,12680,Shigeki Maruyama,20' 1",4092.000,204,-39
133,0,23621,Rory Sabbatini,20' 1",4339.083,216,-24
136,0,23036,Chris Anderson,20' 2",4910.917,244,-40
136,0,20574,Mathew Goggin,20' 2",3805.667,189,-18
136,0,20436,Garrett Willis,20' 2",5004.250,248,-25
139,0,19881,Robert Damron,20' 3",4588.000,227,-17
139,0,12662,Thomas Levet,20' 3",3627.833,179,-22
139,0,10107,Deane Pappas,20' 3",3286.417,162,-13
142,0,06475,Jeff Klein,20' 4",3248.417,160,-2
142,0,02106,Chris Smith,20' 4",4713.750,232,-20
144,0,01968,Nick Price,20' 5",2572.667,126,-17
145,0,12388,Michael Clark II,20' 6",2973.750,145,-3
145,0,26420,Richard Johnson,20' 6",4362.333,213,-32
145,0,10565,Ian Leggatt,20' 6",3607.583,176,-16
145,0,01938,David Peoples,20' 6",5079.667,248,-39
149,0,01035,Tommy Armour III,20' 7",3455.083,168,-16
149,0,12661,Todd Barranger,20' 7",3708.417,180,E
149,0,22621,Ben Curtis,20' 7",3484.167,169,-14
149,0,10585,Scott McCarron,20' 7",2904.667,141,-4
149,0,22046,Geoff Ogilvy,20' 7",3557.833,173,-17
149,0,10912,Craig Perks,20' 7",3768.250,183,-12
149,0,01941,Tom Pernice Jr.,20' 7",4471.667,217,-30
149,0,06595,Kevin Sutherland,20' 7",3456.500,168,-21
157,0,02049,Gene Sauers,20' 8",4196.833,203,-9
158,0,22371,Aaron Baddeley,20' 9",2264.833,109,-15
158,0,23656,Jason Caron,20' 9",3504.333,169,-17
158,0,08337,Mike Heinen,20' 9",4578.917,221,-31
158,0,06332,Neal Lancaster,20' 9",5623.417,271,-28
158,0,02170,Hal Sutton,20' 9",4714.000,227,-32
163,0,26950,John Morgan,20' 10",4043.583,194,-19
163,0,10425,Jay Williamson,20' 10",5968.833,286,-21
165,0,01569,Peter Jacobsen,20' 11",3972.917,190,-20
165,0,25345,Carl Pettersson,20' 11",4273.083,204,+7
165,0,07749,Brett Quigley,20' 11",3897.000,186,-24
168,0,23541,Ben Crane,21' 0",3913.583,186,-35
169,0,01249,John Daly,21' 1",2441.083,116,-12
170,0,20645,John Senden,21' 2",5017.583,237,-21
170,0,23177,Kenneth Staton,21' 2",3193.250,151,-6
172,0,06573,Brandt Jobe,21' 3",3485.250,164,E
173,0,01677,Tom Lehman,21' 4",3026.167,142,-7
174,0,23353,J.J. Henry,21' 5",4748.667,222,-18
175,0,07941,Mike Grob,21' 6",4134.500,192,-31
175,0,20663,Brenden Pappas,21' 6",4768.250,222,-8
177,0,08375,Paul Stankowski,21' 7",3080.583,143,+5
178,0,12602,Dean Wilson,21' 8",3884.083,179,-17
179,0,19972,José Coceres,21' 9",2762.333,127,+3
180,0,20573,Scott Laycock,21' 10",3258.417,149,-19
181,0,21633,Steve Allan,22' 0",2658.667,121,+1
182,0,20568,Anthony Painter,22' 2",3993.167,180,+2
182,0,12660,Jesper Parnevik,22' 2",3945.833,178,-14
184,0,24356,Jason Buha,22' 4",3015.667,135,-6
184,0,19825,Darren Clarke,22' 4",2232.833,100,-7
186,0,22892,Jason Gore,22' 7",3686.167,163,-7
187,0,20566,Kaname Yokoo,22' 10",3014.250,132,-14
188,0,25450,Ty Tryon,23' 1",2727.500,118,+15
189,0,26489,Cameron Yancey,23' 3",3213.167,138,E
190,0,23125,Brad Elder,23' 11",2676.583,112,+6
