RANK,MOVEMENT,PLAYER_ID,PLAYER,CAREER BEST STREAK,BEST YTD STREAK
136,0,24140,Sean O'Hair,7,6
136,0,22046,Geoff Ogilvy,7,7
136,0,20572,Rod Pampling,7,3
136,0,01960,Don Pooley,7,0
136,0,26476,Chez Reavie,7,6
136,0,01998,Jack Renner,7,0
136,0,02023,Clarence Rose,7,0
136,0,20645,John Senden,7,7
136,0,22548,Patrick Sheehan,7,6
136,0,07013,Wes Short Jr.,7,1
136,0,02094,Tony Sills,7,0
136,0,02099,Scott Simpson,7,0
136,0,02131,Mike Springer,7,0
136,0,08375,Paul Stankowski,7,3
136,0,06527,Steve Stricker,7,7
136,0,27963,Chris Stroud,7,5
136,0,02185,Lance Ten Broeck,7,0
136,0,02213,Lee Trevino,7,0
136,0,26668,Marc Turnesa,7,2
136,0,02225,Howard Twitty,7,0
136,0,23623,Bo Van Pelt,7,5
136,0,02242,Lanny Wadkins,7,0
136,0,02246,Duffy Waldorf,7,0
136,0,02256,Tom Watson,7,1
136,0,02279,Mark Wiebe,7,0
136,0,02321,Fuzzy Zoeller,7,0
136,0,02322,Richard Zokol,7,0
208,0,21633,Steve Allan,6,1
208,0,01014,Fulton Allem,6,0
208,0,19803,Ryan Armour,6,0
208,0,01060,Dave Barr,6,0
208,0,01072,Chip Beck,6,0
208,0,01093,Ronnie Black,6,3
208,0,01096,Phil Blackmar,6,0
208,0,01098,Jay Don Blake,6,0
208,0,24507,Jason Bohn,6,5
208,0,08123,Jeff Brehaut,6,0
208,0,01132,Mark Brooks,6,3
208,0,01139,Olin Browne,6,2
208,0,06809,Bob Burns,6,0
208,0,01150,George Burns,6,0
208,0,24925,Jonathan Byrd,6,3
208,0,01156,Curt Byrum,6,0
208,0,26500,Alejandro Cañizares,6,0
208,0,01200,Keith Clearwater,6,0
208,0,01205,Jim Colbert,6,0
208,0,01249,John Daly,6,1
208,0,06034,Marco Dawson,6,4
208,0,01261,Jay Delsing,6,1
208,0,23983,Luke Donald,6,5
208,0,06036,Scott Dunlap,6,0
208,0,01305,Danny Edwards,6,0
208,0,01310,Dave Eichelberger,6,0
208,0,23125,Brad Elder,6,0
208,0,01331,Rick Fehr,6,0
208,0,01346,Ed Fiori,6,0
208,0,01353,Bruce Fleisher,6,0
208,0,01374,Robin Freeman,6,2
208,0,20574,Mathew Goggin,6,3
208,0,20157,Retief Goosen,6,4
208,0,20378,Mathias Grönberg,6,4
208,0,01469,Dan Halldorson,6,0
208,0,01495,Morris Hatalsky,6,0
208,0,01501,Vance Heafner,6,0
208,0,08337,Mike Heinen,6,0
208,0,01510,Nolan Henke,6,0
208,0,20433,Mark Hensby,6,2
208,0,21350,Ryuji Imada,6,6
208,0,22378,Trevor Immelman,6,2
208,0,01556,Joe Inman,6,0
208,0,01557,John Inman,6,0
208,0,01571,Barry Jaeckel,6,0
208,0,01577,Lee Janzen,6,3
208,0,01578,Tom Jenkins,6,0
208,0,06573,Brandt Jobe,6,3
208,0,30925,Dustin Johnson,6,5
208,0,23725,Brendan Jones,6,0
208,0,06315,Pete Jordan,6,0
208,0,08075,Jerry Kelly,6,6
208,0,01619,Skip Kendall,6,1
208,0,29718,Anthony Kim,6,5
208,0,23108,Matt Kuchar,6,6
208,0,23552,Hank Kuehne,6,0
208,0,27936,Martin Laird,6,6
208,0,29926,Danny Lee,6,6
208,0,01701,Bob Lohr,6,0
208,0,20634,Peter Lonard,6,4
208,0,23548,Bill Lunde,6,6
208,0,01761,Len Mattiace,6,1
208,0,01766,Billy Mayfair,6,6
208,0,06090,Jim McGovern,6,1
208,0,06515,Shaun Micheel,6,2
208,0,01815,Johnny Miller,6,0
208,0,01877,Tim Norris,6,0
208,0,01891,David Ogrin,6,0
208,0,06373,José María Olazábal,6,1
208,0,28475,Jeff Overton,6,4
208,0,23320,Ryan Palmer,6,4
208,0,20663,Brenden Pappas,6,0
208,0,01926,Steve Pate,6,1
208,0,20095,Carl Paulson,6,0
208,0,01927,Dennis Paulson,6,0
208,0,24361,Pat Perez,6,6
208,0,10912,Craig Perks,6,0
208,0,01949,Mark Pfeil,6,0
208,0,01958,Dan Pohl,6,0
208,0,21959,Ted Purdy,6,6
208,0,07749,Brett Quigley,6,6
208,0,01984,Sam Randolph,6,0
208,0,23497,Tag Ridings,6,4
208,0,02002,John Riegger,6,0
208,0,02008,Lee Rinker,6,0
208,0,02016,Bill Rogers,6,0
208,0,25562,Andres Romero,6,6
208,0,22405,Justin Rose,6,5
208,0,02033,Dave Rummells,6,0
208,0,02041,Bill Sander,6,0
208,0,02067,Ted Schulz,6,0
208,0,24502,Adam Scott,6,3
208,0,02100,Tim Simpson,6,0
208,0,27649,Brandt Snedeker,6,6
208,0,22295,Darron Stiles,6,2
208,0,12663,Phil Tataurangi,6,0
208,0,02195,Leonard Thompson,6,0
208,0,06078,Esteban Toledo,6,1
208,0,02218,Ted Tryba,6,0
208,0,02244,Fred Wadsworth,6,0
208,0,27095,Nick Watney,6,3
208,0,02255,Denis Watson,6,0
208,0,26498,Matt Weibring,6,6
208,0,20396,Lee Westwood,6,2
208,0,23322,Brett Wetterich,6,0
208,0,20160,Charlie Wi,6,4
208,0,02294,Willie Wood,6,1
315,0,01030,Isao Aoki,5,0
315,0,22371,Aaron Baddeley,5,5
315,0,19824,Craig Barlow,5,1
315,0,07003,David Berganio Jr.,5,3
315,0,10505,Shane Bertsch,5,0
315,0,20070,Matt Bettencourt,5,5
315,0,06214,Guy Boros,5,2
315,0,01116,Michael Bradley,5,3
315,0,01133,Billy Ray Brown,5,0
315,0,01135,Ken Brown,5,0
315,0,24356,Jason Buha,5,0
315,0,01158,George Cadle,5,0
315,0,20472,Alex Cejka,5,5
315,0,01185,Brandel Chamblee,5,0
315,0,01196,Brian Claar,5,0
315,0,19825,Darren Clarke,5,1
315,0,19972,José Coceres,5,2
315,0,25720,Chad Collins,5,0
315,0,01214,Frank Conner,5,0
315,0,01235,Ben Crenshaw,5,0
315,0,22621,Ben Curtis,5,5
315,0,28089,Jason Day,5,5
315,0,01268,Jim Dent,5,0
315,0,01284,Mike Donald,5,0
315,0,01288,Ed Dougherty,5,0
315,0,25686,Jason Dufner,5,4
315,0,01312,Lee Elder,5,0
315,0,01326,Nick Faldo,5,0
315,0,01329,Brad Faxon,5,3
315,0,01334,Keith Fergus,5,0
315,0,20121,Todd Fischer,5,3
315,0,01355,Raymond Floyd,5,0
315,0,23903,Stephen Gangluff,5,0
315,0,24358,Robert Garrigus,5,5
315,0,08725,Tom Gillis,5,0
315,0,22892,Jason Gore,5,3
315,0,23338,David Gossett,5,1
315,0,01435,Wayne Grady,5,0
315,0,01436,David Graham,5,0
315,0,23718,Nathan Green,5,5
315,0,10117,Bob Heintz,5,3
315,0,06617,Brian Henninger,5,0
315,0,23353,J.J. Henry,5,5
315,0,21007,Gabriel Hjertstedt,5,0
315,0,08881,Tripp Isenhour,5,0
315,0,21731,Freddie Jacobson,5,5
315,0,06514,Kevin Johnson,5,0
315,0,01648,Billy Kratzert,5,0
315,0,26851,Marc Leishman,5,5
315,0,29461,Jamie Lovemark,5,5
315,0,21470,Daisuke Maruyama,5,0
315,0,01755,Dick Mast,5,0
315,0,01790,Pat McGowan,5,0
315,0,20631,David McKenzie,5,0
315,0,24449,Parker McLachlin,5,4
315,0,01796,Mark McNulty,5,0
315,0,08339,Spike McRoy,5,0
315,0,27933,John Merrick,5,5
315,0,23800,Bryce Molder,5,5
315,0,08635,Colin Montgomerie,5,0
315,0,01846,Jodie Mudd,5,0
315,0,01851,Bob Murphy,5,0
315,0,06140,Sean Murphy,5,0
315,0,25396,Kevin Na,5,5
315,0,01884,Mac O'Grady,5,0
315,0,22348,Nick O'Hern,5,5
315,0,21949,Joe Ogilvie,5,3
315,0,27683,Leif Olson,5,5
315,0,25818,Scott Piercy,5,5
315,0,25240,D.A. Points,5,5
315,0,01964,Greg Powers,5,0
315,0,28620,Aron Price,5,5
315,0,01975,Tom Purtzer,5,0
315,0,22913,John Rollins,5,4
315,0,02083,Tom Shaw,5,0
315,0,02084,Bob Shearer,5,0
315,0,06132,Sonny Skinner,5,0
315,0,02110,Jerry Smith,5,0
315,0,02111,Mike Smith,5,0
315,0,02118,J.C. Snead,5,0
315,0,21951,Joey Snyder III,5,0
315,0,21528,Henrik Stenson,5,2
315,0,02160,Ron Streck,5,0
315,0,02167,Mike Sullivan,5,0
315,0,21498,Hideto Tanihara,5,1
315,0,02190,Doug Tewell,5,0
315,0,26287,Roland Thatcher,5,2
315,0,23788,D.J. Trahan,5,5
315,0,02224,Greg Twiggs,5,0
315,0,08385,Omar Uresti,5,4
315,0,02230,Stan Utley,5,0
315,0,06431,Jean Van de Velde,5,0
315,0,25632,Jimmy Walker,5,4
315,0,26289,Boo Weekley,5,5
315,0,02268,Tom Weiskopf,5,0
315,0,25349,Tim Wilkinson,5,2
315,0,10425,Jay Williamson,5,2
315,0,12602,Dean Wilson,5,4
315,0,21878,Mark Wilson,5,4
315,0,20566,Kaname Yokoo,5,0
415,0,23778,Brad Adamonis,4,3
415,0,06142,Mitch Adcock,4,0
415,0,23540,Jason Allred,4,0
415,0,21407,Arjun Atwal,4,1
415,0,23048,Eric Axley,4,3
415,0,01063,Ben Bates,4,0
415,0,23614,Rich Beem,4,4
415,0,01078,Jim Benepe,4,0
415,0,22946,Henrik Bjornstad,4,0
415,0,24227,Justin Bolli,4,0
415,0,07363,Craig Bowden,4,0
415,0,01127,Danny Briggs,4,0
415,0,20848,Ángel Cabrera,4,4
415,0,07569,Mark Carnevale,4,0
415,0,25364,Paul Casey,4,4
415,0,12388,Michael Clark II,4,0
415,0,12826,Paul Claxton,4,0
415,0,20623,Gavin Coles,4,0
415,0,11123,Chris Couch,4,4
415,0,08835,Kris Cox,4,0
415,0,24937,Jess Daley,4,0
415,0,28088,Matt Davidson,4,0
415,0,23638,Brendon de Jonge,4,4
415,0,10875,Todd Demsey,4,0
415,0,01269,Bruce Devlin,4,0
415,0,26360,Bubba Dickerson,4,0
415,0,01275,Terry Diehl,4,0
415,0,01282,Trevor Dodds,4,0
415,0,01303,Bob Eastwood,4,0
415,0,01342,Forrest Fezler,4,0
415,0,30750,Tommy Gainey,4,3
415,0,01390,Buddy Gardner,4,0
415,0,01412,Gibby Gilbert,4,0
415,0,20105,Jeff Gove,4,0
415,0,06044,Scott Gump,4,0
415,0,24980,Scott Gutschewski,4,4
415,0,01473,Todd Hamilton,4,2
415,0,01477,Phillip Hancock,4,0
415,0,20859,Anders Hansen,4,1
415,0,27141,J.B. Holmes,4,3
415,0,01533,P.H. Horgan III,4,0
415,0,01576,Don January,4,0
415,0,19958,Miguel Angel Jiménez,4,2
415,0,26300,Matt Jones,4,4
415,0,06128,Steve Lamontagne,4,0
415,0,27613,David Lutterus,4,0
415,0,01715,Mark Lye,4,0
415,0,24912,Will MacKenzie,4,4
415,0,27060,John Mallinger,4,4
415,0,01779,Gary McCord,4,0
415,0,01782,Mike McCullough,4,0
415,0,01786,Jerry McGee,4,0
415,0,01814,Allen Miller,4,0
415,0,25842,Jon Mills,4,0
415,0,01821,Jeff Mitchell,4,0
415,0,20676,Patrick Moore,4,0
415,0,12753,David Morland IV,4,0
415,0,01838,Mike Morley,4,0
415,0,07235,John Morse,4,0
415,0,01861,Jim Nelford,4,0
415,0,01869,Jack Nicklaus,4,0
415,0,01871,Mike Nicolette,4,0
415,0,10457,Frank Nobilo,4,0
415,0,21593,Keith Nolan,4,0
415,0,01878,Andy North,4,0
415,0,01897,Peter Oosterhuis,4,0
415,0,10107,Deane Pappas,4,1
415,0,24138,Ian Poulter,4,4
415,0,10213,Dicky Pride,4,3
415,0,25190,Jeff Quinney,4,4
415,0,02007,Larry Rinker,4,0
415,0,23797,Brett Rumford,4,0
415,0,10649,Tom Scherrer,4,1
415,0,26882,Michael Sim,4,1
415,0,20686,Jeev Milkha Singh,4,4
415,0,02120,Ed Sneed,4,0
415,0,12309,Bob Sowards,4,0
415,0,26679,Kevin Stadler,4,4
415,0,02135,Mike Standly,4,0
415,0,30110,Kyle Stanley,4,4
415,0,08845,Scott Sterling,4,4
415,0,20580,Andre Stolz,4,0
415,0,23325,Vaughn Taylor,4,4
415,0,28780,Nicholas Thompson,4,4
415,0,08563,Bruce Vaughan,4,0
415,0,12755,Vance Veazey,4,2
415,0,27064,Jhonattan Vegas,4,0
415,0,27770,Camilo Villegas,4,3
415,0,26951,Johnson Wagner,4,4
415,0,23349,Charles Warren,4,4
415,0,25892,Steve Wheatcroft,4,1
415,0,19913,Ron Whittaker,4,0
415,0,20436,Garrett Willis,4,4
415,0,26497,Casey Wittenberg,4,4
415,0,24663,Y.E. Yang,4,4
510,0,25936,Alex Aragon,3,0
510,0,01036,Wally Armstrong,3,0
510,0,01057,Miller Barber,3,0
510,0,23613,Rich Barcelo,3,2
510,0,24846,Ricky Barnes,3,2
510,0,01095,Woody Blackburn,3,0
510,0,28087,Kris Blanks,3,3
510,0,24290,D.J. Brigman,3,0
510,0,06220,Jaxon Brigman,3,0
510,0,01155,Bob Byman,3,0
510,0,20400,Michael Campbell,3,0
510,0,01192,T.C. Chen,3,0
510,0,19822,Bobby Cochran,3,0
510,0,01206,Bobby Cole,3,0
510,0,27382,Wil Collins,3,3
510,0,01215,Charles Coody,3,0
510,0,20997,Keoke Cotner,3,0
510,0,01290,Dale Douglass,3,0
510,0,06056,Jim Estes,3,0
510,0,20585,Niclas Fasth,3,0
510,0,31416,Derek Fathauer,3,3
510,0,27561,Nick Flanagan,3,0
510,0,01363,John Fought,3,0
510,0,01401,Al Geiberger,3,0
510,0,01425,Ernie Gonzalez,3,3
510,0,20569,Richard Green,3,0
510,0,31044,Matt Harmon,3,2
510,0,01502,Jerry Heard,3,0
510,0,26758,David Hearn,3,0
510,0,01519,Dave Hill,3,0
510,0,20608,David Howell,3,1
510,0,23157,Richard Johnson,3,1
510,0,07547,Craig Kanada,3,0
510,0,20218,Shingo Katayama,3,1
510,0,30711,Colt Knost,3,3
510,0,21893,Brian Kortan,3,0
510,0,20940,Kenichi Kuboya,3,1
510,0,22806,Doug LaBelle II,3,0
510,0,21207,José Manuel Lara,3,3
510,0,01692,Pat Lindsey,3,0
510,0,01695,Gene Littler,3,0
510,0,01703,Lyn Lott,3,0
510,0,26881,Jarrod Lyle,3,3
510,0,01753,Rik Massengale,3,0
510,0,25572,Graeme McDowell,3,3
510,0,28237,Rory McIlroy,3,3
510,0,23821,Yusaku Miyazato,3,0
510,0,01866,Jack Newton,3,0
510,0,01910,Arnold Palmer,3,0
510,0,20443,Jin Park,3,0
510,0,28486,Michael Putnam,3,0
510,0,01977,Dana Quigley,3,0
510,0,27072,Alvaro Quiros,3,2
510,0,01994,Victor Regalado,3,0
510,0,02015,Chi Chi Rodriguez,3,0
510,0,02152,Dave Stockton,3,0
510,0,20935,Toru Taniguchi,3,0
510,0,02191,Tim Thelen,3,0
510,0,32150,Michael Thompson,3,0
510,0,02197,Rocky Thompson,3,0
510,0,12714,Chris Tidland,3,0
510,0,30927,Brendon Todd,3,3
510,0,28118,Peter Tomasulo,3,3
510,0,25919,Brian Vranesh,3,3
510,0,31114,Drew Weaver,3,1
510,0,27506,Oliver Wilson,3,3
510,0,02300,Ian Woosnam,3,0
510,0,26489,Cameron Yancey,3,0
578,0,24461,Thomas Aiken,2,2
578,0,29745,Tyler Aldridge,2,2
578,0,01099,Homero Blancas,2,0
578,0,27958,Ryan Blaum,2,1
578,0,32199,Matthew Borchert,2,2
578,0,01124,Gay Brewer,2,0
578,0,20945,Markus Brier,2,0
578,0,08191,Paul Broadhurst,2,0
578,0,25273,Andrew Buckle,2,0
578,0,23656,Jason Caron,2,1
578,0,24494,Erik Compton,2,2
578,0,23673,Michael Connell,2,0
578,0,29285,Brent Delahoussaye,2,0
578,0,01277,Terry Dill,2,0
578,0,24236,Nick Dougherty,2,1
578,0,24452,John Douma,2,0
578,0,22983,Bradley Dredge,2,0
578,0,24512,Simon Dyson,2,0
578,0,28307,Matt Every,2,0
578,0,21461,Kenneth Ferrie,2,0
578,0,27896,Ross Fisher,2,2
578,0,01359,Doug Ford,2,0
578,0,26631,Cody Freeman,2,0
578,0,29419,Tadd Fujikawa,2,2
578,0,21284,Hiroyuki Fujita,2,0
578,0,32698,Bobby Gates,2,2
578,0,31577,Tano Goya,2,2
578,0,07941,Mike Grob,2,1
578,0,01450,Gary Groh,2,0
578,0,32495,Rob Grube,2,0
578,0,08063,Kelly Grunewald,2,0
578,0,24604,Hunter Haas,2,0
578,0,23624,Soren Hansen,2,2
578,0,22792,Peter Hanson,2,2
578,0,22896,Grégory Havret,2,0
578,0,01512,Bunky Henry,2,0
578,0,23616,Ryan Hietala,2,0
578,0,20832,Raphael Jacquelin,2,0
578,0,01597,Grier Jones,2,0
578,0,23533,Anthony Kang,2,2
578,0,01611,Richie Karl,2,0
578,0,19970,Robert Karlsson,2,1
578,0,27408,Martin Kaymer,2,2
578,0,28308,Troy Kelly,2,2
578,0,22986,Søren Kjeldsen,2,2
578,0,22624,Joel Kribel,2,0
578,0,19904,Paul Lawrie,2,1
578,0,12662,Thomas Levet,2,0
578,0,24748,WC Liang,2,0
578,0,27129,Luke List,2,2
578,0,24940,Edward Loar,2,0
578,0,01714,Bob Lunn,2,0
578,0,01746,Fred Marti,2,0
578,0,10375,Sean McCarty,2,0
578,0,12461,Paul McGinley,2,0
578,0,22122,Andrew McLardy,2,1
578,0,30151,Fernando Mechereffe,2,2
578,0,27146,Adam Meyer,2,0
578,0,01813,Mike Miles,2,1
578,0,29422,Jonathan Moore,2,0
578,0,28621,Madalitso Muthiya,2,0
578,0,33109,Jack Newman,2,2
578,0,01867,Bobby Nichols,2,0
578,0,26371,James Oh,2,2
578,0,26329,Louis Oosthuizen,2,2
578,0,01901,Jay Overton,2,0
578,0,01955,Gary Player,2,0
578,0,32329,Stephen Poole,2,0
578,0,06539,Rick Price,2,2
578,0,01978,Fran Quinn,2,0
578,0,25847,Rob Rashell,2,0
578,0,29476,Kyle Reifers,2,0
578,0,26539,Robert Rock,2,0
578,0,02020,Eduardo Romero,2,0
578,0,02042,Doug Sanders,2,0
578,0,02064,John Schroeder,2,0
578,0,06655,Geoffrey Sisk,2,0
578,0,07707,Mike Small,2,0
578,0,02105,Bob Smith,2,0
578,0,02136,Chris Starkjohann,2,0
578,0,02166,Chip Sullivan,2,0
578,0,23307,Roger Tambellini,2,0
578,0,22582,Kyle Thompson,2,0
578,0,26675,Jon Turcott,2,0
578,0,28135,Aaron Watkins,2,2
578,0,02260,DeWitt Weaver,2,0
578,0,31323,Gary Woodland,2,2
578,0,22951,Azuma Yano,2,1
578,0,22363,Don Yrene,2,0
