RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,01810,Phil Mickelson,30.00,30,1
2,0,02206,David Toms,31.00,31,1
3,0,02167,Mike Sullivan,32.00,32,1
4,0,06214,Guy Boros,33.00,66,2
4,0,06058,John Flannery,33.00,33,1
4,0,01388,Robert Gamez,33.00,66,2
4,0,06575,Dudley Hart,33.00,33,1
4,0,01495,Morris Hatalsky,33.00,33,1
4,0,06617,Brian Henninger,33.00,33,1
4,0,06090,Jim McGovern,33.00,33,1
4,0,01891,David Ogrin,33.00,33,1
4,0,10213,Dicky Pride,33.00,33,1
4,0,02049,Gene Sauers,33.00,33,1
4,0,02104,Jeff Sluman,33.00,33,1
4,0,02133,Craig Stadler,33.00,66,2
4,0,06527,Steve Stricker,33.00,33,1
17,0,01143,Brad Bryant,33.50,67,2
17,0,01723,Andrew Magee,33.50,67,2
17,0,08375,Paul Stankowski,33.50,67,2
17,0,02321,Fuzzy Zoeller,33.50,67,2
21,0,01024,Billy Andrade,34.00,34,1
21,0,01116,Michael Bradley,34.00,68,2
21,0,06034,Marco Dawson,34.00,34,1
21,0,01313,Steve Elkington,34.00,34,1
21,0,01320,Bob Estes,34.00,34,1
21,0,01331,Rick Fehr,34.00,68,2
21,0,01353,Bruce Fleisher,34.00,34,1
21,0,01361,Dan Forsman,34.00,34,1
21,0,01374,Robin Freeman,34.00,34,1
21,0,10809,Jim Furyk,34.00,34,1
21,0,01385,Jim Gallagher Jr.,34.00,68,2
21,0,08337,Mike Heinen,34.00,68,2
21,0,06315,Pete Jordan,34.00,68,2
21,0,01607,Brian Kamm,34.00,34,1
21,0,01677,Tom Lehman,34.00,34,1
21,0,01707,Steve Lowery,34.00,34,1
21,0,06140,Sean Murphy,34.00,34,1
21,0,01876,Greg Norman,34.00,34,1
21,0,01926,Steve Pate,34.00,34,1
21,0,01971,Dillard Pruitt,34.00,34,1
21,0,01986,Joey Rassett,34.00,34,1
21,0,02135,Mike Standly,34.00,34,1
21,0,02159,Curtis Strange,34.00,34,1
21,0,02223,Bob Tway,34.00,34,1
21,0,02246,Duffy Waldorf,34.00,34,1
21,0,06577,John Wilson,34.00,68,2
47,0,01132,Mark Brooks,34.50,69,2
47,0,01266,Clark Dennis,34.50,69,2
47,0,01418,Bill Glasson,34.50,69,2
47,0,01690,Bruce Lietzke,34.50,69,2
47,0,02146,Payne Stewart,34.50,69,2
52,0,06809,Bob Burns,35.00,70,2
52,0,01203,Russ Cochran,35.00,35,1
52,0,08931,Glen Day,35.00,35,1
52,0,01381,Fred Funk,35.00,70,2
52,0,06643,Paul Goydos,35.00,35,1
52,0,01748,Doug Martin,35.00,35,1
52,0,01755,Dick Mast,35.00,35,1
52,0,01837,Gil Morgan,35.00,35,1
52,0,01887,Mark O'Meara,35.00,35,1
52,0,01890,Brett Ogle,35.00,35,1
52,0,02010,Loren Roberts,35.00,35,1
52,0,02099,Scott Simpson,35.00,35,1
52,0,07101,Dave Stockton Jr.,35.00,35,1
52,0,02170,Hal Sutton,35.00,35,1
52,0,02214,Kirk Triplett,35.00,35,1
52,0,02294,Willie Wood,35.00,35,1
52,0,06589,Jeff Woodland,35.00,35,1
69,0,01098,Jay Don Blake,35.50,71,2
69,0,01527,Scott Hoch,35.50,71,2
69,0,06657,Steve Rintoul,35.50,71,2
69,0,02100,Tim Simpson,35.50,71,2
73,0,01060,Dave Barr,36.00,36,1
73,0,12661,Todd Barranger,36.00,36,1
73,0,07569,Mark Carnevale,36.00,36,1
73,0,01200,Keith Clearwater,36.00,72,2
73,0,01201,Lennie Clements,36.00,36,1
73,0,01261,Jay Delsing,36.00,36,1
73,0,01288,Ed Dougherty,36.00,36,1
73,0,01414,Bob Gilder,36.00,36,1
73,0,01553,John Huston,36.00,36,1
73,0,01569,Peter Jacobsen,36.00,72,2
73,0,01706,Davis Love III,36.00,36,1
73,0,01938,David Peoples,36.00,72,2
73,0,02225,Howard Twitty,36.00,36,1
86,0,01475,Donnie Hammond,36.50,73,2
86,0,01771,Blaine McCallister,36.50,73,2
88,0,06197,Michael Allen,37.00,74,2
88,0,01196,Brian Claar,37.00,37,1
88,0,01444,Ken Green,37.00,37,1
88,0,01577,Lee Janzen,37.00,37,1
88,0,06012,Greg Kraft,37.00,37,1
88,0,01823,Larry Mize,37.00,37,1
88,0,02033,Dave Rummells,37.00,74,2
95,0,01457,Jay Haas,37.50,75,2
96,0,01219,John Cook,38.00,38,1
96,0,01282,Trevor Dodds,38.00,38,1
96,0,06332,Neal Lancaster,38.00,38,1
96,0,02241,Bobby Wadkins,38.00,38,1
100,0,01185,Brandel Chamblee,39.00,39,1
100,0,01306,David Edwards,39.00,39,1
102,0,01156,Curt Byrum,40.00,40,1
102,0,01510,Nolan Henke,40.00,40,1
102,0,01549,Mike Hulbert,40.00,40,1
102,0,01927,Dennis Paulson,40.00,40,1
106,0,01014,Fulton Allem,41.00,41,1
107,0,06791,Mark Wurtz,42.00,42,1
108,0,01682,Wayne Levi,43.00,43,1
