RANK,MOVEMENT,PLAYER_ID,PLAYER,STREAK,CURRENT STREAK,ROUND,HOLE,YEAR/TOURN#
45,0,19970,Robert Karlsson,7,5,3,13,2011220
45,0,23108,Matt Kuchar,7,2,1,11,2011260
45,0,01706,Davis Love III,7,1,3,6,2011200
45,0,26881,Jarrod Lyle,7,0,1,12,2011030
45,0,06515,Shaun Micheel,7,3,4,15,2011170
45,0,22913,John Rollins,7,1,4,9,2011230
45,0,25562,Andres Romero,7,0,3,6,2011270
45,0,22405,Justin Rose,7,0,2,16,2011120
45,0,23621,Rory Sabbatini,7,0,2,16,2011260
45,0,24502,Adam Scott,7,0,4,18,2011310
45,0,29221,Webb Simpson,7,0,3,16,2011100
45,0,25834,Daniel Summerhays,7,0,2,8,2011430
45,0,06595,Kevin Sutherland,7,1,1,15,2011130
45,0,32150,Michael Thompson,7,0,3,12,2011290
45,0,26951,Johnson Wagner,7,1,1,18,2011060
45,0,10423,Mike Weir,7,1,2,7,2011180
45,0,20436,Garrett Willis,7,1,2,2,2011130
76,0,29910,Blake Adams,6,3,3,4,2011390
76,0,06004,Stephen Ames,6,1,1,15,2011220
76,0,12652,Cameron Beckman,6,0,2,15,2011280
76,0,25274,Steven Bowditch,6,0,4,6,2011040
76,0,34255,Joseph Bramlett,6,0,3,15,2011150
76,0,24925,Jonathan Byrd,6,3,2,13,2011390
76,0,01161,Mark Calcavecchia,6,2,1,2,2011030
76,0,35450,Patrick Cantlay,6,1,2,11,2011280
76,0,20593,Greg Chalmers,6,0,1,13,2011390
76,0,25720,Chad Collins,6,3,2,9,2011020
76,0,23673,Michael Connell,6,0,1,1,2011230
76,0,22621,Ben Curtis,6,0,2,14,2011370
76,0,06034,Marco Dawson,6,2,1,10,2011250
76,0,06251,Chris DiMarco,6,3,4,8,2011220
76,0,06522,Ernie Els,6,0,2,15,2011120
76,0,30750,Tommy Gainey,6,0,1,15,2011100
76,0,21209,Sergio Garcia,6,1,3,12,2011400
76,0,24358,Robert Garrigus,6,1,2,18,2011250
76,0,08725,Tom Gillis,6,0,1,17,2011240
76,0,23718,Nathan Green,6,0,3,15,2011370
76,0,24980,Scott Gutschewski,6,0,4,17,2011340
76,0,24924,Bill Haas,6,3,4,18,2011180
76,0,20766,Padraig Harrington,6,0,2,16,2011250
76,0,27141,J.B. Holmes,6,1,1,1,2011170
76,0,29420,Billy Horschel,6,0,2,15,2011430
76,0,30925,Dustin Johnson,6,0,1,16,2011360
76,0,29670,Pablo Larrazabal,6,5,1,9,2011310
76,0,26851,Marc Leishman,6,1,2,1,2011260
76,0,29461,Jamie Lovemark,6,0,4,9,2011040
76,0,23548,Bill Lunde,6,1,1,11,2011180
76,0,24781,Hunter Mahan,6,1,2,17,2011150
76,0,27120,Troy Matteson,6,0,3,6,2011290
76,0,31202,William McGirt,6,1,1,15,2011140
76,0,01797,Rocco Mediate,6,0,2,5,2011220
76,0,31401,Zack Miller,6,0,3,10,2011030
76,0,26596,Ryan Moore,6,2,2,14,2011260
76,0,21949,Joe Ogilvie,6,2,1,7,2011300
76,0,22046,Geoff Ogilvy,6,1,4,7,2011120
76,0,26329,Louis Oosthuizen,6,0,2,15,2011350
76,0,01941,Tom Pernice Jr.,6,1,1,13,2011250
76,0,25345,Carl Pettersson,6,2,4,1,2011040
76,0,25240,D.A. Points,6,1,4,8,2011400
76,0,28486,Michael Putnam,6,0,3,2,2011290
76,0,26882,Michael Sim,6,1,2,2,2011180
76,0,06567,Vijay Singh,6,0,1,3,2011070
76,0,21528,Henrik Stenson,6,0,1,13,2011180
76,0,06527,Steve Stricker,6,0,4,14,2011360
76,0,33419,Cameron Tringale,6,0,4,4,2011280
76,0,26668,Marc Turnesa,6,0,2,8,2011190
76,0,23623,Bo Van Pelt,6,6,2,9,2011410
76,0,02239,Scott Verplank,6,0,1,9,2011150
76,0,25632,Jimmy Walker,6,1,1,1,2011290
76,0,26289,Boo Weekley,6,0,3,5,2011150
76,0,23322,Brett Wetterich,6,0,3,3,2011290
76,0,12602,Dean Wilson,6,0,1,3,2011020
76,0,24663,Y.E. Yang,6,0,1,12,2011260
132,0,23778,Brad Adamonis,5,5,1,4,2011260
132,0,07867,Woody Austin,5,1,1,15,2011420
132,0,27124,Chris Baryla,5,0,2,18,2011270
132,0,23614,Rich Beem,5,0,4,17,2011250
132,0,10505,Shane Bertsch,5,1,3,14,2011290
132,0,20070,Matt Bettencourt,5,0,2,3,2011100
132,0,28087,Kris Blanks,5,2,3,7,2011320
132,0,33141,Keegan Bradley,5,0,2,11,2011400
132,0,34021,Bud Cauley,5,0,4,15,2011270
132,0,35211,David Chung,5,5,1,14,2011260
132,0,19825,Darren Clarke,5,0,3,5,2011350
132,0,01249,John Daly,5,0,4,2,2011180
132,0,21753,Brian Davis,5,1,1,13,2011040
132,0,23409,James Driscoll,5,0,2,18,2011230
132,0,09011,David Duval,5,0,2,10,2011200
132,0,01313,Steve Elkington,5,5,3,17,2011430
132,0,25900,Lucas Glover,5,4,2,11,2011240
132,0,23063,Scott Hend,5,0,1,17,2011260
132,0,12782,Tim Herron,5,1,2,6,2011430
132,0,25444,Justin Hicks,5,0,3,6,2011060
132,0,21350,Ryuji Imada,5,2,3,13,2011240
132,0,30852,Ryo Ishikawa,5,0,3,2,2011120
132,0,26300,Matt Jones,5,0,3,8,2011210
132,0,27408,Martin Kaymer,5,0,2,16,2011130
132,0,35087,Bio Kim,5,0,3,1,2011300
132,0,28258,K.T. Kim,5,0,2,13,2011350
132,0,30926,Chris Kirk,5,2,1,9,2011210
132,0,29478,Kevin Kisner,5,0,2,15,2011440
132,0,30711,Colt Knost,5,1,2,12,2011250
132,0,21695,Maarten Lafeber,5,5,2,15,2011260
132,0,27936,Martin Laird,5,0,2,8,2011400
132,0,10860,Justin Leonard,5,3,3,15,2011370
132,0,27466,Spencer Levin,5,1,3,8,2011250
132,0,24912,Will MacKenzie,5,0,4,17,2011250
132,0,27060,John Mallinger,5,0,3,9,2011220
132,0,22961,David Mathis,5,0,4,1,2011340
132,0,27939,Matt McQuillan,5,3,2,17,2011250
132,0,32640,Troy Merritt,5,0,1,18,2011040
132,0,01810,Phil Mickelson,5,1,3,14,2011390
132,0,27349,Alex Noren,5,0,2,13,2011350
132,0,24140,Sean O'Hair,5,1,4,14,2011390
132,0,28475,Jeff Overton,5,0,4,1,2011220
132,0,23320,Ryan Palmer,5,0,4,12,2011360
132,0,29342,Jae-bum Park,5,2,1,13,2011350
132,0,12660,Jesper Parnevik,5,0,1,16,2011130
132,0,22056,Cameron Percy,5,0,1,14,2011420
132,0,24361,Pat Perez,5,0,1,15,2011320
132,0,25818,Scott Piercy,5,0,1,4,2011240
132,0,32876,Martin Piller,5,1,2,11,2011430
132,0,07749,Brett Quigley,5,2,1,10,2011320
132,0,01978,Fran Quinn,5,0,1,11,2011320
132,0,34358,Jonathan Randolph,5,5,1,5,2011300
132,0,26476,Chez Reavie,5,0,4,3,2011390
132,0,34360,Patrick Reed,5,5,1,15,2011370
132,0,22293,Heath Slocum,5,1,2,12,2011360
132,0,07707,Mike Small,5,2,1,16,2011250
132,0,27649,Brandt Snedeker,5,0,1,16,2011130
132,0,27214,Kevin Streelman,5,0,2,17,2011070
132,0,27963,Chris Stroud,5,2,1,3,2011400
132,0,26808,Tadahiro Takayama,5,5,1,15,2011020
132,0,02206,David Toms,5,2,3,2,2011140
132,0,29484,Peter Uihlein,5,1,3,5,2011130
132,0,27770,Camilo Villegas,5,2,2,10,2011040
132,0,27095,Nick Watney,5,0,1,1,2011120
132,0,25804,Bubba Watson,5,1,2,11,2011400
132,0,20396,Lee Westwood,5,0,1,17,2011160
132,0,35456,Michael Whitehead,5,0,1,11,2011260
199,0,24461,Thomas Aiken,4,1,2,2,2011240
199,0,20498,Briny Baird,4,1,3,3,2011290
199,0,07223,Brian Bateman,4,0,1,2,2011300
199,0,24507,Jason Bohn,4,2,3,1,2011420
199,0,01116,Michael Bradley,4,0,1,18,2011100
199,0,01132,Mark Brooks,4,0,1,1,2011220
199,0,01157,Tom Byrum,4,0,1,13,2011300
199,0,20848,Ángel Cabrera,4,0,3,14,2011240
199,0,12510,Chad Campbell,4,1,2,5,2011230
199,0,12388,Michael Clark II,4,1,1,13,2011300
199,0,01226,Fred Couples,4,0,1,14,2011150
199,0,27436,Graham DeLaet,4,0,1,14,2011250
199,0,06621,Joe Durant,4,1,1,8,2011300
199,0,28500,Martin Flores,4,0,1,13,2011050
199,0,32102,Rickie Fowler,4,0,1,4,2011160
199,0,24083,Marcus Fraser,4,1,1,17,2011120
199,0,21805,Harrison Frazar,4,0,3,10,2011350
199,0,32698,Bobby Gates,4,0,1,1,2011450
199,0,29720,Andres Gonzales,4,0,2,5,2011450
199,0,20569,Richard Green,4,3,2,10,2011350
199,0,20378,Mathias Grönberg,4,0,1,13,2011340
199,0,08537,J.P. Hayes,4,1,1,16,2011200
199,0,23353,J.J. Henry,4,0,4,17,2011100
199,0,31557,Jim Herman,4,1,1,8,2011200
199,0,33451,Matt Hill,4,4,3,12,2011060
199,0,23580,Tetsuji Hiratsuka,4,1,1,18,2011310
199,0,26420,Richard Johnson,4,0,4,9,2011200
199,0,27974,Sung Kang,4,1,1,17,2011100
199,0,27797,Derek Lamely,4,1,1,2,2011430
199,0,34261,Scott Langley,4,0,2,7,2011290
199,0,01724,Jeff Maggert,4,0,2,18,2011430
199,0,28158,Steve Marino,4,1,3,9,2011380
199,0,33413,Ben Martin,4,0,3,5,2011150
199,0,28237,Rory McIlroy,4,0,2,18,2011310
199,0,24490,George McNeill,4,0,2,11,2011400
199,0,23814,Edoardo Molinari,4,0,2,12,2011210
199,0,29289,S.Y. Noh,4,1,1,15,2011360
199,0,01887,Mark O'Meara,4,0,2,7,2011160
199,0,06373,José María Olazábal,4,1,2,3,2011340
199,0,28620,Aron Price,4,2,2,17,2011100
199,0,10213,Dicky Pride,4,2,3,15,2011140
199,0,30946,Alex Prugh,4,3,1,17,2011130
199,0,25190,Jeff Quinney,4,1,2,5,2011420
199,0,31193,Jim Renner,4,0,1,3,2011190
199,0,23497,Tag Ridings,4,0,4,1,2011440
199,0,26331,Charl Schwartzel,4,0,4,15,2011360
199,0,20645,John Senden,4,0,3,5,2011400
199,0,33486,Roger Sloan,4,4,1,10,2011320
199,0,26679,Kevin Stadler,4,0,2,14,2011290
199,0,27330,Josh Teater,4,3,2,5,2011280
199,0,28118,Peter Tomasulo,4,1,5,5,2011030
199,0,23349,Charles Warren,4,0,1,13,2011230
199,0,31114,Drew Weaver,4,0,2,13,2011240
252,0,06197,Michael Allen,3,0,2,2,2011060
252,0,20367,Fredrik Andersson Hed,3,0,1,1,2011310
252,0,01024,Billy Andrade,3,3,1,18,2011270
252,0,22048,Scott Barr,3,3,2,1,2011260
252,0,01068,Andy Bean,3,0,1,15,2011140
252,0,24671,David Bradshaw,3,0,2,3,2011100
252,0,01139,Olin Browne,3,3,1,12,2011220
252,0,23135,Tim Clark,3,0,4,11,2011010
252,0,19881,Robert Damron,3,0,2,5,2011140
252,0,32485,Sean Dougherty,3,1,1,2,2011360
252,0,01310,Dave Eichelberger,3,3,1,5,2011020
252,0,01320,Bob Estes,3,0,1,11,2011450
252,0,28307,Matt Every,3,0,2,2,2011060
252,0,20121,Todd Fischer,3,0,3,1,2011340
252,0,27896,Ross Fisher,3,0,2,16,2011360
252,0,01381,Fred Funk,3,0,2,9,2011180
252,0,01388,Robert Gamez,3,0,3,15,2011340
252,0,28679,Fabián Gómez,3,3,2,14,2011450
252,0,27990,Scott Gordon,3,1,2,2,2011290
252,0,01473,Todd Hamilton,3,0,4,11,2011340
252,0,20859,Anders Hansen,3,1,2,4,2011350
252,0,22792,Peter Hanson,3,1,2,17,2011120
252,0,01487,Jeff Hart,3,0,1,3,2011040
252,0,33800,Andreas Hartø,3,3,2,18,2011260
252,0,34098,Russell Henley,3,0,2,2,2011260
252,0,20433,Mark Hensby,3,1,1,13,2011340
252,0,33461,Morgan Hoffmann,3,3,3,5,2011320
252,0,29222,Billy Hurley III,3,1,3,9,2011140
252,0,10733,Kent Jones,3,0,2,14,2011430
252,0,28308,Troy Kelly,3,1,1,13,2011050
252,0,01619,Skip Kendall,3,0,2,1,2011340
252,0,33108,Drew Kittleson,3,0,1,14,2011420
252,0,24503,Jeff Klauk,3,0,4,6,2011030
252,0,06016,Brad Lardon,3,0,2,1,2011360
252,0,35439,Steve Lee,3,3,1,4,2011250
252,0,01677,Tom Lehman,3,2,4,14,2011050
252,0,26695,Michael Letzig,3,3,3,15,2011440
252,0,20634,Peter Lonard,3,0,4,8,2011300
252,0,12680,Shigeki Maruyama,3,0,2,7,2011020
252,0,06350,Bob May,3,0,2,9,2011290
252,0,10585,Scott McCarron,3,2,4,13,2011440
252,0,24449,Parker McLachlin,3,0,1,12,2011300
252,0,27933,John Merrick,3,0,2,3,2011390
252,0,25198,Francesco Molinari,3,0,2,14,2011360
252,0,01864,Larry Nelson,3,0,1,2,2011360
252,0,22400,Hennie Otto,3,0,1,11,2011350
252,0,20095,Carl Paulson,3,0,4,2,2011340
252,0,01928,Corey Pavin,3,0,3,16,2011070
252,0,01945,Kenny Perry,3,0,1,11,2011210
252,0,27072,Alvaro Quiros,3,0,1,8,2011260
252,0,25457,Alexandre Rocha,3,0,1,16,2011020
252,0,26539,Robert Rock,3,0,2,2,2011260
252,0,29223,Sam Saunders,3,1,2,6,2011060
252,0,33039,Jason Schmuhl,3,0,2,8,2011060
252,0,22294,Brian Smock,3,3,1,6,2011040
252,0,30692,Scott Stallings,3,1,2,8,2011270
252,0,20580,Andre Stolz,3,0,3,12,2011330
252,0,34072,Will Strickler,3,0,2,1,2011340
252,0,23325,Vaughn Taylor,3,0,2,4,2011170
252,0,12714,Chris Tidland,3,0,1,8,2011320
252,0,02214,Kirk Triplett,3,0,2,9,2011290
252,0,32333,Kevin Tway,3,0,2,15,2011270
252,0,27064,Jhonattan Vegas,3,0,2,14,2011400
252,0,02246,Duffy Waldorf,3,0,1,13,2011290
252,0,08793,Tiger Woods,3,1,3,17,2011160
317,0,27796,Joe Affrunti,2,0,2,13,2011020
317,0,01014,Fulton Allem,2,0,1,7,2011220
317,0,25936,Alex Aragon,2,0,4,4,2011340
317,0,33107,Michael Arnaud,2,0,2,3,2011170
317,0,34023,Brad Benjamin,2,0,1,18,2011260
317,0,34260,Bennett Blakeman,2,1,1,8,2011260
317,0,06214,Guy Boros,2,1,2,8,2011300
317,0,26525,Grégory Bourdy,2,0,2,16,2011360
317,0,07363,Craig Bowden,2,2,2,9,2011290
317,0,26949,Josh Broadaway,2,2,4,17,2011100
317,0,06809,Bob Burns,2,2,1,8,2011300
317,0,22789,Brian Cairns,2,0,2,13,2011360
317,0,35299,Todd Camplin,2,0,2,1,2011200
317,0,26500,Alejandro Cañizares,2,0,1,8,2011310
317,0,25203,SSP Chawrasia,2,0,2,7,2011120
317,0,35540,Albin Choi,2,0,1,18,2011320
317,0,35844,Phillip Choi,2,0,1,15,2011440
317,0,20850,Daniel Chopra,2,1,1,12,2011140
317,0,24494,Erik Compton,2,0,2,9,2011140
317,0,30924,Rhys Davies,2,1,2,4,2011120
317,0,27910,Floris De Vries,2,0,1,13,2011310
317,0,35444,Christopher DeForest,2,0,1,8,2011260
317,0,24512,Simon Dyson,2,0,2,9,2011360
317,0,27088,Johan Edfors,2,2,4,6,2011360
317,0,35625,Scott Erdmann,2,2,2,10,2011360
317,0,01361,Dan Forsman,2,2,1,2,2011300
317,0,06795,Jeff Freeman,2,2,2,1,2011130
317,0,01374,Robin Freeman,2,2,1,13,2011300
317,0,01378,David Frost,2,0,1,5,2011220
317,0,21284,Hiroyuki Fujita,2,0,2,4,2011260
317,0,20376,Stephen Gallacher,2,1,2,11,2011260
317,0,22892,Jason Gore,2,0,2,6,2011030
317,0,25109,Christo Greyling,2,1,1,11,2011260
317,0,20567,Kevin Hayashi,2,2,2,17,2011020
317,0,20608,David Howell,2,2,2,17,2011260
317,0,35384,Bobby Hudson,2,2,2,4,2011250
317,0,01553,John Huston,2,2,2,2,2011130
317,0,24727,David Hutsell,2,2,2,8,2011360
317,0,35549,Greg Huxman,2,2,1,14,2011300
317,0,34554,Jung-gon Hwang,2,0,1,8,2011310
317,0,32878,Jin Jeong,2,1,2,8,2011240
317,0,24957,Simon Khan,2,0,3,14,2011310
317,0,29780,Do-Hoon Kim,2,0,1,3,2011260
317,0,20940,Kenichi Kuboya,2,1,2,14,2011260
317,0,26965,Rick Kulacz,2,2,1,11,2011310
317,0,30751,Tyler Leon,2,2,1,14,2011150
317,0,12662,Thomas Levet,2,1,1,11,2011260
317,0,35104,Tom Lewis,2,0,1,6,2011310
317,0,11032,Frank Lickliter II,2,0,1,15,2011370
317,0,35455,Brian Locke,2,0,1,10,2011260
317,0,33204,Shane Lowry,2,0,2,4,2011260
317,0,28300,Joost Luiten,2,0,2,10,2011310
317,0,01723,Andrew Magee,2,2,1,14,2011140
317,0,22724,Martin Maritz,2,2,1,9,2011310
317,0,31115,Michio Matsumura,2,0,1,4,2011020
317,0,32839,Hideki Matsuyama,2,0,1,4,2011020
317,0,25948,Richard McEvoy,2,1,1,6,2011310
317,0,24039,Prom Meesawat,2,1,2,11,2011310
317,0,25842,Jon Mills,2,0,2,11,2011260
317,0,25861,Ryan Nelson,2,0,1,8,2011260
317,0,34665,Greg O'Mahony,2,2,2,18,2011100
317,0,27119,Koumei Oda,2,0,1,8,2011020
317,0,29908,C.T. Pan,2,0,1,11,2011260
317,0,35143,Anthony Paolucci,2,0,4,15,2011040
317,0,01925,Jerry Pate,2,0,2,16,2011360
317,0,01968,Nick Price,2,0,2,12,2011100
317,0,21959,Ted Purdy,2,1,4,13,2011230
317,0,35622,Jeff Rangel,2,0,1,18,2011340
317,0,32058,José de Jesús Rodríguez,2,2,2,3,2011320
317,0,35142,David Saka,2,0,2,13,2011020
317,0,30786,Brady Schnell,2,0,2,3,2011290
317,0,35519,Andy Smith,2,2,2,7,2011310
317,0,33110,Michael Smith,2,2,2,15,2011260
317,0,35364,Sam Smith,2,0,1,2,2011230
317,0,30860,Shunsuke Sonoda,2,0,2,7,2011020
317,0,12309,Bob Sowards,2,2,2,3,2011360
317,0,33241,Nathan Stamey,2,2,1,5,2011370
317,0,25493,Nick Taylor,2,2,2,7,2011320
317,0,35447,Michael Tobiason Jr.,2,0,1,4,2011260
317,0,35617,Martin Trainer,2,0,3,10,2011340
317,0,32617,Jerod Turner,2,1,1,15,2011170
317,0,12755,Vance Veazey,2,0,1,5,2011250
317,0,02256,Tom Watson,2,1,2,12,2011310
317,0,26498,Matt Weibring,2,0,1,8,2011300
317,0,35459,Chris Williams,2,0,1,2,2011260
317,0,10425,Jay Williamson,2,1,1,5,2011300
317,0,26392,Chris Wilson,2,2,2,10,2011260
404,0,21633,Steve Allan,1,0,1,17,2011330
404,0,31289,Benjamín Alvarado,1,1,1,11,2011320
404,0,33120,Mark Anderson,1,0,1,2,2011180
404,0,28259,Sangmoon Bae,1,1,2,16,2011310
404,0,34387,Daniel Balin,1,1,2,3,2011360
404,0,35445,Michael Barbosa,1,1,2,16,2011260
404,0,23613,Rich Barcelo,1,1,2,17,2011340
404,0,20029,Notah Begay III,1,1,3,11,2011340
404,0,33803,Lucas Bjerregaard,1,1,2,12,2011310
404,0,31640,Gary Boyd,1,0,4,11,2011310
404,0,20945,Markus Brier,1,0,1,1,2011310
404,0,35466,Zack Byrd,1,1,2,3,2011260
404,0,20400,Michael Campbell,1,0,1,12,2011260
404,0,35144,Alex Carpenter,1,1,2,17,2011140
404,0,01175,Jim Carter,1,0,1,12,2011190
404,0,28455,Will Claxton,1,0,3,8,2011130
404,0,01200,Keith Clearwater,1,0,1,16,2011220
404,0,28937,George Coetzee,1,0,3,7,2011310
404,0,23452,Nicolas Colsaerts,1,0,2,3,2011260
404,0,01224,Jeff Coston,1,1,2,6,2011360
404,0,01235,Ben Crenshaw,1,0,2,4,2011160
404,0,29892,Steve Dartnall,1,0,1,11,2011150
404,0,08931,Glen Day,1,0,1,5,2011300
404,0,26360,Bubba Dickerson,1,0,1,10,2011260
404,0,29954,Robert Dinwiddie,1,0,1,2,2011260
404,0,26553,Simon Edwards,1,0,2,14,2011310
404,0,33467,Mitch Evanecz,1,1,2,9,2011320
404,0,34096,Matt Fast,1,0,1,2,2011300
404,0,21461,Kenneth Ferrie,1,0,2,13,2011310
404,0,01343,Jon Fiedler,1,1,2,3,2011070
404,0,29725,Tony Finau,1,0,1,5,2011020
404,0,35820,Erik Flores,1,1,2,6,2011430
404,0,12823,Carlos Franco,1,0,1,5,2011300
404,0,24804,Garrett Frank,1,0,1,2,2011330
404,0,29740,Brad Fritsch,1,1,4,4,2011320
404,0,24876,Elliot Gealy,1,0,1,10,2011260
404,0,20574,Mathew Goggin,1,0,1,15,2011200
404,0,35310,Lanto Griffin,1,0,2,10,2011200
404,0,22896,Grégory Havret,1,0,3,10,2011310
404,0,24219,Wes Heffernan,1,0,2,4,2011260
404,0,01510,Nolan Henke,1,1,1,9,2011300
404,0,06526,Kip Henley,1,0,2,16,2011250
404,0,35516,Craig Hinton,1,0,1,11,2011310
404,0,35532,Tom Hoge,1,1,2,5,2011320
404,0,35461,Beau Hossler,1,1,2,18,2011260
404,0,29639,Jesse Hutchins,1,0,2,11,2011260
404,0,20832,Raphael Jacquelin,1,0,2,10,2011360
404,0,24511,Thongchai Jaidee,1,1,2,12,2011310
404,0,31138,Scott Jamieson,1,0,1,6,2011310
404,0,26735,Marty Jertson,1,0,2,10,2011420
404,0,34242,Andrew Johnston,1,1,2,16,2011310
404,0,23725,Brendan Jones,1,0,2,14,2011360
404,0,01599,Steve Jones,1,0,2,12,2011030
404,0,32874,Erick Justesen,1,0,2,8,2011430
404,0,35552,Billy Kennerly,1,1,1,12,2011370
404,0,27979,Daehyun Kim,1,0,1,18,2011260
404,0,33122,Russell Knox,1,1,2,9,2011130
404,0,25234,Jason Knutzon,1,1,2,17,2011310
404,0,30944,Jason Kokrak,1,1,2,5,2011130
404,0,33561,Parker LaBarge,1,0,1,7,2011170
404,0,25768,Chih-Bing Lam,1,0,1,18,2011310
404,0,29406,Joey Lamielle,1,1,2,2,2011260
404,0,01666,Bernhard Langer,1,1,1,10,2011310
404,0,30916,Mark Laskey,1,1,2,16,2011310
404,0,19904,Paul Lawrie,1,1,4,16,2011310
404,0,32881,Hugo León,1,0,1,17,2011320
404,0,01685,J.L. Lewis,1,0,1,15,2011300
404,0,24748,WC Liang,1,0,1,18,2011360
404,0,26327,Simon Lilly,1,0,1,8,2011310
404,0,12067,Mitch Lowe,1,0,1,2,2011430
404,0,01717,Sandy Lyle,1,0,1,12,2011160
404,0,33927,Bryden MacPherson,1,1,2,16,2011310
404,0,22080,Prayad Marksaeng,1,0,1,8,2011310
404,0,01755,Dick Mast,1,1,1,7,2011300
404,0,01761,Len Mattiace,1,0,1,5,2011300
404,0,35675,Nyasha Mauchaza,1,1,2,18,2011370
404,0,35448,David May,1,1,2,18,2011260
404,0,27808,Robert McClellan,1,0,1,18,2011330
404,0,01823,Larry Mize,1,1,2,12,2011160
404,0,07595,Rob Moss,1,0,2,15,2011360
404,0,27302,Garth Mulroy,1,1,4,1,2011230
404,0,35845,Tom Murray,1,0,1,5,2011440
404,0,26371,James Oh,1,0,1,8,2011040
404,0,33968,Thorbjørn Olesen,1,1,2,14,2011310
404,0,35330,Nate Olivo,1,1,1,18,2011370
404,0,07939,Dan Olsen,1,0,2,12,2011360
404,0,27683,Leif Olson,1,0,2,2,2011290
404,0,35794,Preston Otte,1,1,2,15,2011420
404,0,35281,Joe Panzeri,1,0,1,9,2011320
404,0,35443,Brett Patterson,1,0,2,3,2011260
404,0,28181,Jeff Peck,1,1,2,1,2011180
404,0,25863,Rod Perry,1,1,2,5,2011450
404,0,35451,Scott Pinckney,1,1,2,11,2011260
404,0,32508,Chad Proehl,1,0,2,12,2011290
404,0,35440,Clark Richardson,1,0,2,13,2011250
404,0,28302,Matthew Richardson,1,0,2,4,2011260
404,0,02002,John Riegger,1,0,1,10,2011420
404,0,02008,Lee Rinker,1,1,2,16,2011100
404,0,27386,Dustin Risdon,1,1,4,8,2011320
404,0,20158,Anthony Rodriguez,1,0,1,14,2011420
404,0,02033,Dave Rummells,1,0,1,6,2011300
404,0,30005,Neil Schietekat,1,1,2,16,2011310
404,0,23633,Phil Schmitt,1,0,1,5,2011300
404,0,08215,Steve Schneiter,1,0,1,5,2011360
