RANK,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF HOLES
63,0,06809,Bob Burns,2
63,0,07569,Mark Carnevale,2
63,0,01185,Brandel Chamblee,2
63,0,01200,Keith Clearwater,2
63,0,01203,Russ Cochran,2
63,0,01219,John Cook,2
63,0,01235,Ben Crenshaw,2
63,0,01249,John Daly,2
63,0,06034,Marco Dawson,2
63,0,08931,Glen Day,2
63,0,10875,Todd Demsey,2
63,0,01282,Trevor Dodds,2
63,0,01288,Ed Dougherty,2
63,0,06599,John Elliott,2
63,0,01330,David Feherty,2
63,0,01346,Ed Fiori,2
63,0,01353,Bruce Fleisher,2
63,0,01374,Robin Freeman,2
63,0,01378,David Frost,2
63,0,10809,Jim Furyk,2
63,0,01408,Kelly Gibson,2
63,0,01425,Ernie Gonzalez,2
63,0,06088,Steve Gotsche,2
63,0,06044,Scott Gump,2
63,0,01469,Dan Halldorson,2
63,0,01475,Donnie Hammond,2
63,0,06575,Dudley Hart,2
63,0,01495,Morris Hatalsky,2
63,0,08337,Mike Heinen,2
63,0,01510,Nolan Henke,2
63,0,06617,Brian Henninger,2
63,0,01527,Scott Hoch,2
63,0,01533,P.H. Horgan III,2
63,0,01553,John Huston,2
63,0,01569,Peter Jacobsen,2
63,0,01607,Brian Kamm,2
63,0,12665,Brad King,2
63,0,01632,Chris Kite,2
63,0,01639,Kenny Knox,2
63,0,10860,Justin Leonard,2
63,0,01723,Andrew Magee,2
63,0,01724,Jeff Maggert,2
63,0,06350,Bob May,2
63,0,01771,Blaine McCallister,2
63,0,01810,Phil Mickelson,2
63,0,01824,Yoshinori Mizumaki,2
63,0,07235,John Morse,2
63,0,01846,Jodie Mudd,2
63,0,10823,Kiyoshi Murota,2
63,0,06140,Sean Murphy,2
63,0,01864,Larry Nelson,2
63,0,01887,Mark O'Meara,2
63,0,01890,Brett Ogle,2
63,0,01891,David Ogrin,2
63,0,01905,Joe Ozaki,2
63,0,12660,Jesper Parnevik,2
63,0,10213,Dicky Pride,2
63,0,01971,Dillard Pruitt,2
63,0,01975,Tom Purtzer,2
63,0,01992,Don Reese,2
63,0,02010,Loren Roberts,2
63,0,02049,Gene Sauers,2
63,0,02067,Ted Schulz,2
63,0,06409,Brad Sherfy,2
63,0,02095,Larry Silveira,2
63,0,02100,Tim Simpson,2
63,0,06567,Vijay Singh,2
63,0,02104,Jeff Sluman,2
63,0,02131,Mike Springer,2
63,0,02146,Payne Stewart,2
63,0,07101,Dave Stockton Jr.,2
63,0,02167,Mike Sullivan,2
63,0,02170,Hal Sutton,2
63,0,02201,Jim Thorpe,2
63,0,02206,David Toms,2
63,0,02225,Howard Twitty,2
63,0,02230,Stan Utley,2
63,0,02245,Grant Waite,2
63,0,02246,Duffy Waldorf,2
63,0,02256,Tom Watson,2
63,0,02294,Willie Wood,2
63,0,02298,Jim Woodward,2
63,0,06791,Mark Wurtz,2
63,0,02321,Fuzzy Zoeller,2
156,0,01014,Fulton Allem,1
156,0,06006,JC Anderson,1
156,0,07781,Ty Armstrong,1
156,0,12546,Peter Baker,1
156,0,01049,Ian Baker-Finch,1
156,0,01068,Andy Bean,1
156,0,01072,Chip Beck,1
156,0,07003,David Berganio Jr.,1
156,0,08441,Dave Bishop,1
156,0,01096,Phil Blackmar,1
156,0,06609,Rob Boldt,1
156,0,01133,Billy Ray Brown,1
156,0,01139,Olin Browne,1
156,0,06124,Patrick Burke,1
156,0,01175,Jim Carter,1
156,0,01197,Bobby Clampett,1
156,0,10195,Tim Conley,1
156,0,01242,Rod Curl,1
156,0,19883,Joe Daley,1
156,0,01284,Mike Donald,1
156,0,09011,David Duval,1
156,0,01307,Joel Edwards,1
156,0,01313,Steve Elkington,1
156,0,06522,Ernie Els,1
156,0,01323,Brad Fabel,1
156,0,01381,Fred Funk,1
156,0,01392,Tom Garner,1
156,0,01414,Bob Gilder,1
156,0,06643,Paul Goydos,1
156,0,19830,Joakim Haeggman,1
156,0,01468,Gary Hallberg,1
156,0,10962,Bradley Hughes,1
156,0,01550,Ed Humenik,1
156,0,01559,Hale Irwin,1
156,0,01571,Barry Jaeckel,1
156,0,01577,Lee Janzen,1
156,0,01597,Grier Jones,1
156,0,01599,Steve Jones,1
156,0,06315,Pete Jordan,1
156,0,01604,Steve Jurgensen,1
156,0,01619,Skip Kendall,1
156,0,01629,Eddie Kirby,1
156,0,01648,Billy Kratzert,1
156,0,01666,Bernhard Langer,1
156,0,08993,Franklin Langham,1
156,0,06016,Brad Lardon,1
156,0,06775,John Lee,1
156,0,12662,Thomas Levet,1
156,0,01685,J.L. Lewis,1
156,0,01690,Bruce Lietzke,1
156,0,01701,Bob Lohr,1
156,0,01715,Mark Lye,1
156,0,01725,John Mahaffey,1
156,0,01736,Roger Maltbie,1
156,0,01748,Doug Martin,1
156,0,01753,Rik Massengale,1
156,0,01755,Dick Mast,1
156,0,01779,Gary McCord,1
156,0,01783,Mark McCumber,1
156,0,06515,Shaun Micheel,1
156,0,01812,Danny Mijovic,1
156,0,01823,Larry Mize,1
156,0,01835,Tommy Moore,1
156,0,08535,Gary Nicklaus,1
156,0,01869,Jack Nicklaus,1
156,0,01906,Masashi Jumbo Ozaki,1
156,0,01920,Craig Parry,1
156,0,01925,Jerry Pate,1
156,0,01926,Steve Pate,1
156,0,01938,David Peoples,1
156,0,01958,Dan Pohl,1
156,0,01964,Greg Powers,1
156,0,08791,Jim Prusia,1
156,0,12750,Iain Pyman,1
156,0,01978,Fran Quinn,1
156,0,01986,Joey Rassett,1
156,0,06062,Charles Raulerson,1
156,0,02007,Larry Rinker,1
156,0,20026,Brook Schmitt,1
156,0,02094,Tony Sills,1
156,0,02099,Scott Simpson,1
156,0,02101,Joey Sindelar,1
156,0,02106,Chris Smith,1
156,0,02111,Mike Smith,1
156,0,08375,Paul Stankowski,1
156,0,02159,Curtis Strange,1
156,0,12663,Phil Tataurangi,1
156,0,02190,Doug Tewell,1
156,0,06048,Dicky Thompson,1
156,0,02195,Leonard Thompson,1
156,0,02203,Dennis Tiziani,1
156,0,02207,Sam Torrance,1
156,0,06591,Rocky Walcher,1
156,0,20025,Ben Walter,1
156,0,02267,D.A. Weibring,1
156,0,07553,Roger Wessels,1
156,0,02279,Mark Wiebe,1
156,0,06577,John Wilson,1
156,0,06589,Jeff Woodland,1
156,0,02322,Richard Zokol,1
