RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
110,0,29478,Kevin Kisner,7.9
110,0,36689,Brooks Koepka,7.9
110,0,23108,Matt Kuchar,7.9
110,0,21099,David Lynn,7.9
110,0,31202,William McGirt,7.9
110,0,32640,Troy Merritt,7.9
110,0,21949,Joe Ogilvie,7.9
110,0,45294,Kevin Penner,7.9
110,0,27556,Ted Potter Jr.,7.9
110,0,24138,Ian Poulter,7.9
110,0,07749,Brett Quigley,7.9
110,0,31193,Jim Renner,7.9
110,0,22405,Justin Rose,7.9
110,0,26331,Charl Schwartzel,7.9
110,0,27649,Brandt Snedeker,7.9
110,0,34431,Robert Streb,7.9
110,0,28310,Lee Williams,7.9
140,0,06004,Stephen Ames,7.8
140,0,30978,Kiradech Aphibarnrat,7.8
140,0,07867,Woody Austin,7.8
140,0,24846,Ricky Barnes,7.8
140,0,24507,Jason Bohn,7.8
140,0,32200,Roberto Castro,7.8
140,0,32366,Kevin Chappell,7.8
140,0,23541,Ben Crane,7.8
140,0,21209,Sergio Garcia,7.8
140,0,29535,Brice Garnett,7.8
140,0,28679,Fabián Gómez,7.8
140,0,27644,Brian Harman,7.8
140,0,12782,Tim Herron,7.8
140,0,24024,Zach Johnson,7.8
140,0,35300,Andrew Loupe,7.8
140,0,32839,Hideki Matsuyama,7.8
140,0,26596,Ryan Moore,7.8
140,0,29289,S.Y. Noh,7.8
140,0,24140,Sean O'Hair,7.8
140,0,24361,Pat Perez,7.8
140,0,28132,Tyrone Van Aswegen,7.8
140,0,27770,Camilo Villegas,7.8
140,0,25804,Bubba Watson,7.8
140,0,24663,Y.E. Yang,7.8
164,0,33120,Mark Anderson,7.7
164,0,25274,Steven Bowditch,7.7
164,0,01161,Mark Calcavecchia,7.7
164,0,28093,Miguel Angel Carballo,7.7
164,0,25191,Gonzalo Fernandez-Castaño,7.7
164,0,30750,Tommy Gainey,7.7
164,0,20376,Stephen Gallacher,7.7
164,0,06643,Paul Goydos,7.7
164,0,32448,James Hahn,7.7
164,0,23063,Scott Hend,7.7
164,0,21961,Charles Howell III,7.7
164,0,33122,Russell Knox,7.7
164,0,26956,Bronson La'Cassie,7.7
164,0,22806,Doug LaBelle II,7.7
164,0,34409,David Lingmerth,7.7
164,0,01706,Davis Love III,7.7
164,0,24781,Hunter Mahan,7.7
164,0,33413,Ben Martin,7.7
164,0,23800,Bryce Molder,7.7
164,0,28475,Jeff Overton,7.7
164,0,20572,Rod Pampling,7.7
164,0,35732,Wes Roach,7.7
164,0,23621,Rory Sabbatini,7.7
164,0,20645,John Senden,7.7
164,0,29518,Brendan Steele,7.7
164,0,27214,Kevin Streelman,7.7
164,0,23325,Vaughn Taylor,7.7
164,0,22000,Chris Wood,7.7
164,0,31323,Gary Woodland,7.7
193,0,20498,Briny Baird,7.6
193,0,24925,Jonathan Byrd,7.6
193,0,34021,Bud Cauley,7.6
193,0,23452,Nicolas Colsaerts,7.6
193,0,08931,Glen Day,7.6
193,0,23638,Brendon de Jonge,7.6
193,0,28339,Victor Dubuisson,7.6
193,0,20104,Ken Duke,7.6
193,0,34099,Harris English,7.6
193,0,28500,Martin Flores,7.6
193,0,24924,Bill Haas,7.6
193,0,20766,Padraig Harrington,7.6
193,0,06575,Dudley Hart,7.6
193,0,34174,John Huh,7.6
193,0,29222,Billy Hurley III,7.6
193,0,24511,Thongchai Jaidee,7.6
193,0,27408,Martin Kaymer,7.6
193,0,26851,Marc Leishman,7.6
193,0,33199,Matteo Manassero,7.6
193,0,27120,Troy Matteson,7.6
193,0,25345,Carl Pettersson,7.6
193,0,25240,D.A. Points,7.6
193,0,30946,Alex Prugh,7.6
193,0,22913,John Rollins,7.6
193,0,22293,Heath Slocum,7.6
193,0,30692,Scott Stallings,7.6
193,0,25834,Daniel Summerhays,7.6
193,0,33419,Cameron Tringale,7.6
221,0,10885,Robert Allenby,7.5
221,0,25936,Alex Aragon,7.5
221,0,29253,Jeff Curl,7.5
221,0,35840,Kevin Foley,7.5
221,0,01381,Fred Funk,7.5
221,0,10809,Jim Furyk,7.5
221,0,22792,Peter Hanson,7.5
221,0,32878,Jin Jeong,7.5
221,0,27466,Spencer Levin,7.5
221,0,29461,Jamie Lovemark,7.5
221,0,22046,Geoff Ogilvy,7.5
221,0,26329,Louis Oosthuizen,7.5
221,0,35541,John Peterson,7.5
221,0,23497,Tag Ridings,7.5
221,0,33418,Shawn Stefani,7.5
221,0,21528,Henrik Stenson,7.5
221,0,30798,Yoshitaka Takeya,7.5
221,0,26951,Johnson Wagner,7.5
221,0,27095,Nick Watney,7.5
240,0,20229,Stewart Cink,7.4
240,0,25369,Jamie Donaldson,7.4
240,0,22892,Jason Gore,7.4
240,0,34579,Alexander Levy,7.4
240,0,27060,John Mallinger,7.4
240,0,06567,Vijay Singh,7.4
240,0,29425,Andrew Svoboda,7.4
240,0,26668,Marc Turnesa,7.4
240,0,23623,Bo Van Pelt,7.4
240,0,35459,Chris Williams,7.4
240,0,46507,Bobby Wyatt,7.4
251,0,29910,Blake Adams,7.3
251,0,24461,Thomas Aiken,7.3
251,0,32334,Charlie Beljan,7.3
251,0,35450,Patrick Cantlay,7.3
251,0,19825,Darren Clarke,7.3
251,0,27436,Graham DeLaet,7.3
251,0,25686,Jason Dufner,7.3
251,0,06621,Joe Durant,7.3
251,0,37273,Derek Ernst,7.3
251,0,29974,Branden Grace,7.3
251,0,29420,Billy Horschel,7.3
251,0,22378,Trevor Immelman,7.3
251,0,27936,Martin Laird,7.3
251,0,24940,Edward Loar,7.3
251,0,28300,Joost Luiten,7.3
251,0,20691,Greg Owen,7.3
251,0,28486,Michael Putnam,7.3
251,0,36699,Patrick Rodgers,7.3
251,0,28780,Nicholas Thompson,7.3
251,0,26595,Derek Tolan,7.3
251,0,27064,Jhonattan Vegas,7.3
272,0,33399,Adam Hadwin,7.2
272,0,31557,Jim Herman,7.2
272,0,25444,Justin Hicks,7.2
272,0,01577,Lee Janzen,7.2
272,0,01766,Billy Mayfair,7.2
272,0,27933,John Merrick,7.2
272,0,25198,Francesco Molinari,7.2
272,0,23797,Brett Rumford,7.2
272,0,24459,Richard Sterne,7.2
272,0,27330,Josh Teater,7.2
272,0,34265,Will Wilcox,7.2
272,0,21878,Mark Wilson,7.2
284,0,12652,Cameron Beckman,7.1
284,0,12510,Chad Campbell,7.1
284,0,26360,Bubba Dickerson,7.1
284,0,21805,Harrison Frazar,7.1
284,0,25900,Lucas Glover,7.1
284,0,36884,Ben Kohles,7.1
284,0,01724,Jeff Maggert,7.1
284,0,26679,Kevin Stadler,7.1
284,0,30110,Kyle Stanley,7.1
284,0,34264,Hudson Swafford,7.1
284,0,32333,Kevin Tway,7.1
295,0,20472,Alex Cejka,7.0
295,0,29670,Pablo Larrazabal,7.0
295,0,08635,Colin Montgomerie,7.0
295,0,33667,Carlos Ortiz,7.0
295,0,01945,Kenny Perry,7.0
300,0,31289,Benjamín Alvarado,6.9
300,0,23353,J.J. Henry,6.9
300,0,26289,Boo Weekley,6.9
303,0,37092,Hyung-Sung Kim,6.8
304,0,37351,Oliver Goss,6.6
305,0,36801,Mark Hubbard,6.5
305,0,21470,Daisuke Maruyama,6.5
305,0,29476,Kyle Reifers,6.5
308,0,26499,Rafa Cabrera Bello,6.4
309,0,28087,Kris Blanks,6.3
309,0,31577,Tano Goya,6.3
311,0,02106,Chris Smith,6.2
312,0,26949,Josh Broadaway,6.1
313,0,26476,Chez Reavie,6.0
314,0,37189,Harold Varner III,5.7
