RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
58,0,26289,Boo Weekley,7.2
75,0,33141,Keegan Bradley,7.1
75,0,23638,Brendon de Jonge,7.1
75,0,34099,Harris English,7.1
75,0,28307,Matt Every,7.1
75,0,24358,Robert Garrigus,7.1
75,0,32448,James Hahn,7.1
75,0,22792,Peter Hanson,7.1
75,0,12716,Charley Hoffman,7.1
75,0,27408,Martin Kaymer,7.1
75,0,30944,Jason Kokrak,7.1
75,0,26851,Marc Leishman,7.1
75,0,24490,George McNeill,7.1
75,0,25198,Francesco Molinari,7.1
75,0,29221,Webb Simpson,7.1
75,0,29518,Brendan Steele,7.1
75,0,27214,Kevin Streelman,7.1
75,0,23325,Vaughn Taylor,7.1
75,0,28780,Nicholas Thompson,7.1
75,0,25804,Bubba Watson,7.1
75,0,21878,Mark Wilson,7.1
95,0,29479,Scott Brown,7.0
95,0,20848,Ángel Cabrera,7.0
95,0,24357,K.J. Choi,7.0
95,0,20229,Stewart Cink,7.0
95,0,23541,Ben Crane,7.0
95,0,23983,Luke Donald,7.0
95,0,06643,Paul Goydos,7.0
95,0,36689,Brooks Koepka,7.0
95,0,29926,Danny Lee,7.0
95,0,01810,Phil Mickelson,7.0
95,0,23800,Bryce Molder,7.0
95,0,33968,Thorbjørn Olesen,7.0
95,0,26329,Louis Oosthuizen,7.0
95,0,24361,Pat Perez,7.0
95,0,34264,Hudson Swafford,7.0
95,0,21498,Hideto Tanihara,7.0
95,0,32150,Michael Thompson,7.0
95,0,33419,Cameron Tringale,7.0
95,0,27770,Camilo Villegas,7.0
95,0,25841,Marc Warren,7.0
115,0,24924,Bill Haas,6.9
115,0,24511,Thongchai Jaidee,6.9
115,0,08075,Jerry Kelly,6.9
115,0,29289,S.Y. Noh,6.9
115,0,33667,Carlos Ortiz,6.9
115,0,23320,Ryan Palmer,6.9
115,0,30692,Scott Stallings,6.9
115,0,33418,Shawn Stefani,6.9
115,0,37189,Harold Varner III,6.9
115,0,02256,Tom Watson,6.9
115,0,24663,Y.E. Yang,6.9
126,0,29910,Blake Adams,6.8
126,0,35450,Patrick Cantlay,6.8
126,0,32200,Roberto Castro,6.8
126,0,28089,Jason Day,6.8
126,0,25369,Jamie Donaldson,6.8
126,0,35840,Kevin Foley,6.8
126,0,30750,Tommy Gainey,6.8
126,0,29720,Andres Gonzales,6.8
126,0,34098,Russell Henley,6.8
126,0,30852,Ryo Ishikawa,6.8
126,0,30926,Chris Kirk,6.8
126,0,29478,Kevin Kisner,6.8
126,0,36884,Ben Kohles,6.8
126,0,28300,Joost Luiten,6.8
126,0,24781,Hunter Mahan,6.8
126,0,27060,John Mallinger,6.8
126,0,25396,Kevin Na,6.8
126,0,22046,Geoff Ogilvy,6.8
126,0,28475,Jeff Overton,6.8
126,0,25345,Carl Pettersson,6.8
126,0,10213,Dicky Pride,6.8
126,0,20645,John Senden,6.8
126,0,06567,Vijay Singh,6.8
126,0,34046,Jordan Spieth,6.8
126,0,30927,Brendon Todd,6.8
126,0,28132,Tyrone Van Aswegen,6.8
126,0,26951,Johnson Wagner,6.8
126,0,25632,Jimmy Walker,6.8
126,0,37365,Brady Watt,6.8
126,0,31323,Gary Woodland,6.8
156,0,34262,Jon Curran,6.7
156,0,21805,Harrison Frazar,6.7
156,0,23353,J.J. Henry,6.7
156,0,21731,Freddie Jacobson,6.7
156,0,34261,Scott Langley,6.7
156,0,27466,Spencer Levin,6.7
156,0,24912,Will MacKenzie,6.7
156,0,28486,Michael Putnam,6.7
156,0,27649,Brandt Snedeker,6.7
156,0,24459,Richard Sterne,6.7
156,0,34431,Robert Streb,6.7
156,0,06527,Steve Stricker,6.7
156,0,25834,Daniel Summerhays,6.7
156,0,27330,Josh Teater,6.7
170,0,31289,Benjamín Alvarado,6.6
170,0,06004,Stephen Ames,6.6
170,0,20498,Briny Baird,6.6
170,0,24846,Ricky Barnes,6.6
170,0,10944,Thomas Bjørn,6.6
170,0,28087,Kris Blanks,6.6
170,0,25274,Steven Bowditch,6.6
170,0,01161,Mark Calcavecchia,6.6
170,0,28500,Martin Flores,6.6
170,0,01473,Todd Hamilton,6.6
170,0,31557,Jim Herman,6.6
170,0,24956,Mikko Ilonen,6.6
170,0,22806,Doug LaBelle II,6.6
170,0,27936,Martin Laird,6.6
170,0,34409,David Lingmerth,6.6
170,0,31202,William McGirt,6.6
170,0,20572,Rod Pampling,6.6
170,0,24138,Ian Poulter,6.6
170,0,34360,Patrick Reed,6.6
170,0,23621,Rory Sabbatini,6.6
170,0,26331,Charl Schwartzel,6.6
170,0,27963,Chris Stroud,6.6
170,0,20396,Lee Westwood,6.6
170,0,22000,Chris Wood,6.6
194,0,07867,Woody Austin,6.5
194,0,24227,Justin Bolli,6.5
194,0,34021,Bud Cauley,6.5
194,0,28455,Will Claxton,6.5
194,0,29253,Jeff Curl,6.5
194,0,19846,Brian Gay,6.5
194,0,20157,Retief Goosen,6.5
194,0,23063,Scott Hend,6.5
194,0,34174,John Huh,6.5
194,0,01706,Davis Love III,6.5
194,0,25240,D.A. Points,6.5
205,0,20098,Stuart Appleby,6.4
205,0,24925,Jonathan Byrd,6.4
205,0,23452,Nicolas Colsaerts,6.4
205,0,21753,Brian Davis,6.4
205,0,06522,Ernie Els,6.4
205,0,25191,Gonzalo Fernandez-Castaño,6.4
205,0,29535,Brice Garnett,6.4
205,0,20766,Padraig Harrington,6.4
205,0,24940,Edward Loar,6.4
205,0,35300,Andrew Loupe,6.4
205,0,27120,Troy Matteson,6.4
205,0,27119,Koumei Oda,6.4
205,0,23497,Tag Ridings,6.4
205,0,02106,Chris Smith,6.4
205,0,25349,Tim Wilkinson,6.4
205,0,35459,Chris Williams,6.4
205,0,29939,Fabrizio Zanotti,6.4
222,0,28259,Sangmoon Bae,6.3
222,0,24494,Erik Compton,6.3
222,0,22621,Ben Curtis,6.3
222,0,37273,Derek Ernst,6.3
222,0,37351,Oliver Goss,6.3
222,0,35539,Luke Guthrie,6.3
222,0,27141,J.B. Holmes,6.3
222,0,39977,Max Homa,6.3
222,0,21961,Charles Howell III,6.3
222,0,22378,Trevor Immelman,6.3
222,0,26956,Bronson La'Cassie,6.3
222,0,21099,David Lynn,6.3
222,0,27064,Jhonattan Vegas,6.3
222,0,08793,Tiger Woods,6.3
236,0,24461,Thomas Aiken,6.2
236,0,23540,Jason Allred,6.2
236,0,19825,Darren Clarke,6.2
236,0,25720,Chad Collins,6.2
236,0,33461,Morgan Hoffmann,6.2
236,0,01577,Lee Janzen,6.2
236,0,34579,Alexander Levy,6.2
236,0,22913,John Rollins,6.2
236,0,20160,Charlie Wi,6.2
236,0,46507,Bobby Wyatt,6.2
246,0,01249,John Daly,6.1
246,0,23718,Nathan Green,6.1
246,0,12782,Tim Herron,6.1
246,0,26300,Matt Jones,6.1
246,0,37092,Hyung-Sung Kim,6.1
246,0,10860,Justin Leonard,6.1
246,0,20691,Greg Owen,6.1
246,0,01948,Tim Petrovic,6.1
246,0,36699,Patrick Rodgers,6.1
255,0,33120,Mark Anderson,6.0
255,0,23048,Eric Axley,6.0
255,0,28092,D.H. Lee,6.0
255,0,35139,Richard Lee,6.0
255,0,29461,Jamie Lovemark,6.0
255,0,08635,Colin Montgomerie,6.0
255,0,24140,Sean O'Hair,6.0
255,0,25818,Scott Piercy,6.0
255,0,25562,Andres Romero,6.0
255,0,10387,Chris Thompson,6.0
255,0,32333,Kevin Tway,6.0
266,0,12652,Cameron Beckman,5.9
266,0,27895,Jonas Blixt,5.9
266,0,28093,Miguel Angel Carballo,5.9
266,0,09011,David Duval,5.9
266,0,28158,Steve Marino,5.9
266,0,46031,Zachary Olsen,5.9
266,0,29476,Kyle Reifers,5.9
266,0,32139,Danny Willett,5.9
274,0,20593,Greg Chalmers,5.8
274,0,28937,George Coetzee,5.8
274,0,46435,Austin Cook,5.8
274,0,21350,Ryuji Imada,5.8
274,0,34466,Peter Malnati,5.8
274,0,10423,Mike Weir,5.8
280,0,30978,Kiradech Aphibarnrat,5.7
280,0,22371,Aaron Baddeley,5.7
280,0,20070,Matt Bettencourt,5.7
280,0,23409,James Driscoll,5.7
280,0,33448,Justin Thomas,5.7
285,0,26499,Rafa Cabrera Bello,5.6
285,0,32878,Jin Jeong,5.6
285,0,21949,Joe Ogilvie,5.6
285,0,28114,Dawie van der Walt,5.6
289,0,34076,Joel Dahmen,5.5
289,0,31416,Derek Fathauer,5.5
289,0,40098,Matt Fitzpatrick,5.5
289,0,20608,David Howell,5.5
289,0,36801,Mark Hubbard,5.5
289,0,23797,Brett Rumford,5.5
289,0,26595,Derek Tolan,5.5
289,0,26668,Marc Turnesa,5.5
297,0,23814,Edoardo Molinari,5.4
297,0,40250,Taylor Pendrith,5.4
299,0,28679,Fabián Gómez,5.3
299,0,07749,Brett Quigley,5.3
301,0,25936,Alex Aragon,5.2
302,0,07457,Steve Flesch,5.0
302,0,06575,Dudley Hart,5.0
302,0,33204,Shane Lowry,5.0
302,0,29223,Sam Saunders,5.0
306,0,20472,Alex Cejka,4.8
306,0,29484,Peter Uihlein,4.8
308,0,10585,Scott McCarron,4.7
308,0,46048,Jordan Niebrugge,4.7
308,0,30798,Yoshitaka Takeya,4.7
311,0,26360,Bubba Dickerson,4.5
312,0,29670,Pablo Larrazabal,4.4
313,0,21470,Daisuke Maruyama,4.2
314,0,31577,Tano Goya,4.1
