RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
163,0,39324,J.J. Spaun,7' 9",14.654,158,150
163,0,33418,Shawn Stefani,7' 9",10.820,116,89
163,0,35544,Andrew Yun,7' 9",7.197,77,193
171,0,39954,Cody Gribble,7' 10",11.706,125,183
171,0,27349,Alex Noren,7' 10",11.865,126,30
171,0,25818,Scott Piercy,7' 10",13.595,145,145
171,0,27064,Jhonattan Vegas,7' 10",12.142,129,84
175,0,39997,Corey Conners,7' 11",13.063,137,112
175,0,37338,Zecheng Dou,7' 11",6.960,73,191
175,0,25834,Daniel Summerhays,7' 11",8.761,92,167
178,0,30911,Tommy Fleetwood,8' 0",10.510,109,148
178,0,29223,Sam Saunders,8' 0",16.269,170,147
178,0,25892,Steve Wheatcroft,8' 0",10.294,107,42
181,0,35461,Beau Hossler,8' 1",19.423,201,58
181,0,37454,Whee Kim,8' 1",13.165,136,87
181,0,22056,Cameron Percy,8' 1",7.507,77,117
181,0,34431,Robert Streb,8' 1",11.346,117,184
185,0,23541,Ben Crane,8' 3",10.199,103,16
185,0,46601,Trey Mullinax,8' 3",12.695,128,174
185,0,29518,Brendan Steele,8' 3",10.808,109,187
188,0,47125,Matt Atkins,8' 5",11.405,113,107
189,0,50526,Tom Lovelady,8' 6",14.690,144,190
189,0,24781,Hunter Mahan,8' 6",9.997,98,80
189,0,29485,Brett Stegmaier,8' 6",9.763,96,140
192,0,32816,Satoshi Kodaira,8' 8",9.536,92,192
193,0,27095,Nick Watney,9' 0",13.757,127,153
