RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
1,0,23452,Nicolas Colsaerts,9.7
2,0,23552,Hank Kuehne,9.6
2,0,28237,Rory McIlroy,9.6
4,0,24358,Robert Garrigus,9.5
4,0,30925,Dustin Johnson,9.5
4,0,27129,Luke List,9.5
4,0,33869,Eric Meierdierks,9.5
4,0,25804,Bubba Watson,9.5
9,0,32334,Charlie Beljan,9.2
9,0,27141,J.B. Holmes,9.2
9,0,30110,Kyle Stanley,9.2
12,0,32800,Franklin Corpening,9.1
12,0,39531,Ken Looper,9.1
14,0,30944,Jason Kokrak,9.0
15,0,36699,Patrick Rodgers,8.8
15,0,31323,Gary Woodland,8.8
17,0,25274,Steven Bowditch,8.7
17,0,28089,Jason Day,8.7
17,0,24140,Sean O'Hair,8.7
17,0,26329,Louis Oosthuizen,8.7
17,0,23320,Ryan Palmer,8.7
22,0,28500,Martin Flores,8.6
22,0,33486,Roger Sloan,8.6
22,0,25632,Jimmy Walker,8.6
22,0,35459,Chris Williams,8.6
26,0,20848,Ángel Cabrera,8.5
26,0,27936,Martin Laird,8.5
26,0,24502,Adam Scott,8.5
29,0,33141,Keegan Bradley,8.4
29,0,31557,Jim Herman,8.4
31,0,01249,John Daly,8.3
31,0,29289,S.Y. Noh,8.3
31,0,23621,Rory Sabbatini,8.3
31,0,32139,Danny Willett,8.3
35,0,25900,Lucas Glover,8.2
35,0,25818,Scott Piercy,8.2
35,0,30692,Scott Stallings,8.2
38,0,26499,Rafa Cabrera Bello,8.1
38,0,28937,George Coetzee,8.1
38,0,27436,Graham DeLaet,8.1
38,0,37273,Derek Ernst,8.1
38,0,12716,Charley Hoffman,8.1
38,0,33461,Morgan Hoffmann,8.1
38,0,29420,Billy Horschel,8.1
38,0,27064,Jhonattan Vegas,8.1
46,0,23497,Tag Ridings,8.0
46,0,22405,Justin Rose,8.0
46,0,29223,Sam Saunders,8.0
46,0,27330,Josh Teater,8.0
50,0,33204,Shane Lowry,7.9
50,0,24781,Hunter Mahan,7.9
50,0,26331,Charl Schwartzel,7.9
50,0,34431,Robert Streb,7.9
50,0,27095,Nick Watney,7.9
55,0,35450,Patrick Cantlay,7.8
55,0,21961,Charles Howell III,7.8
55,0,23481,Marcel Siem,7.8
55,0,33448,Justin Thomas,7.8
55,0,28780,Nicholas Thompson,7.8
60,0,31138,Scott Jamieson,7.7
60,0,33418,Shawn Stefani,7.7
62,0,34099,Harris English,7.6
62,0,34098,Russell Henley,7.6
62,0,28158,Steve Marino,7.6
62,0,27120,Troy Matteson,7.6
62,0,34360,Patrick Reed,7.6
62,0,22913,John Rollins,7.6
62,0,20580,Andre Stolz,7.6
62,0,28118,Peter Tomasulo,7.6
70,0,29974,Branden Grace,7.5
70,0,22792,Peter Hanson,7.5
70,0,27644,Brian Harman,7.5
70,0,29926,Danny Lee,7.5
70,0,01706,Davis Love III,7.5
70,0,28300,Joost Luiten,7.5
70,0,20691,Greg Owen,7.5
70,0,25562,Andres Romero,7.5
70,0,34046,Jordan Spieth,7.5
70,0,24459,Richard Sterne,7.5
70,0,26289,Boo Weekley,7.5
70,0,20396,Lee Westwood,7.5
82,0,28307,Matt Every,7.4
82,0,29740,Brad Fritsch,7.4
82,0,27554,Scott Harrington,7.4
82,0,28475,Jeff Overton,7.4
82,0,22056,Cameron Percy,7.4
87,0,30750,Tommy Gainey,7.3
87,0,24399,Scott Gardiner,7.3
87,0,34409,David Lingmerth,7.3
87,0,25345,Carl Pettersson,7.3
87,0,21528,Henrik Stenson,7.3
92,0,30978,Kiradech Aphibarnrat,7.2
92,0,32366,Kevin Chappell,7.2
92,0,24956,Mikko Ilonen,7.2
92,0,30852,Ryo Ishikawa,7.2
92,0,29518,Brendan Steele,7.2
97,0,30163,Henrik Norlander,7.1
97,0,01945,Kenny Perry,7.1
97,0,35541,John Peterson,7.1
97,0,26679,Kevin Stadler,7.1
97,0,08793,Tiger Woods,7.1
102,0,24461,Thomas Aiken,7.0
102,0,22371,Aaron Baddeley,7.0
102,0,25364,Paul Casey,7.0
102,0,25686,Jason Dufner,7.0
102,0,27896,Ross Fisher,7.0
102,0,21209,Sergio Garcia,7.0
108,0,29479,Scott Brown,6.9
108,0,01226,Fred Couples,6.9
108,0,32448,James Hahn,6.9
108,0,27408,Martin Kaymer,6.9
108,0,28308,Troy Kelly,6.9
108,0,26851,Marc Leishman,6.9
108,0,23788,D.J. Trahan,6.9
108,0,37460,Jeremiah Wooding,6.9
116,0,20229,Stewart Cink,6.8
116,0,06522,Ernie Els,6.8
116,0,26300,Matt Jones,6.8
116,0,27503,Steve LeBrun,6.8
116,0,33968,Thorbjørn Olesen,6.8
116,0,29221,Webb Simpson,6.8
116,0,22000,Chris Wood,6.8
123,0,25191,Gonzalo Fernandez-Castaño,6.7
123,0,24924,Bill Haas,6.7
123,0,20645,John Senden,6.7
126,0,27958,Ryan Blaum,6.6
126,0,20376,Stephen Gallacher,6.6
