RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
67,0,25240,D.A. Points,4.167,25,6
67,0,35891,Cameron Smith,4.167,25,6
72,0,34021,Bud Cauley,4.200,21,5
72,0,32366,Kevin Chappell,4.200,21,5
72,0,27644,Brian Harman,4.200,21,5
72,0,12716,Charley Hoffman,4.200,21,5
72,0,29222,Billy Hurley III,4.200,21,5
72,0,37455,Si Woo Kim,4.200,21,5
72,0,25572,Graeme McDowell,4.200,21,5
72,0,27214,Kevin Streelman,4.200,21,5
72,0,25493,Nick Taylor,4.200,21,5
72,0,29484,Peter Uihlein,4.200,21,5
82,0,40009,Dominic Bozzelli,4.250,17,4
82,0,20229,Stewart Cink,4.250,17,4
82,0,25900,Lucas Glover,4.250,17,4
82,0,27974,Sung Kang,4.250,17,4
82,0,33122,Russell Knox,4.250,17,4
82,0,25198,Francesco Molinari,4.250,17,4
82,0,36699,Patrick Rodgers,4.250,17,4
82,0,29223,Sam Saunders,4.250,17,4
82,0,47347,Adam Schenk,4.250,17,4
82,0,24502,Adam Scott,4.250,17,4
82,0,25632,Jimmy Walker,4.250,17,4
93,0,46435,Austin Cook,4.286,30,7
93,0,34409,David Lingmerth,4.286,30,7
93,0,31202,William McGirt,4.286,30,7
96,0,37338,Zecheng Dou,4.333,13,3
96,0,31416,Derek Fathauer,4.333,13,3
96,0,29535,Brice Garnett,4.333,13,3
96,0,35310,Lanto Griffin,4.333,13,3
96,0,34174,John Huh,4.333,26,6
96,0,29926,Danny Lee,4.333,26,6
96,0,37278,Nicholas Lindheim,4.333,13,3
96,0,27129,Luke List,4.333,26,6
96,0,24138,Ian Poulter,4.333,13,3
96,0,28252,Seamus Power,4.333,13,3
96,0,37275,Sam Ryder,4.333,13,3
96,0,26331,Charl Schwartzel,4.333,13,3
96,0,29518,Brendan Steele,4.333,13,3
96,0,33418,Shawn Stefani,4.333,13,3
96,0,27963,Chris Stroud,4.333,13,3
96,0,47287,Ethan Tracy,4.333,13,3
96,0,33419,Cameron Tringale,4.333,13,3
113,0,23353,J.J. Henry,4.400,22,5
113,0,35506,Mackenzie Hughes,4.400,22,5
113,0,29461,Jamie Lovemark,4.400,22,5
113,0,25396,Kevin Na,4.400,22,5
113,0,24140,Sean O'Hair,4.400,22,5
113,0,48081,Xander Schauffele,4.400,22,5
113,0,46501,Ollie Schniederjans,4.400,22,5
113,0,30110,Kyle Stanley,4.400,22,5
113,0,34431,Robert Streb,4.400,22,5
122,0,19803,Ryan Armour,4.429,31,7
123,0,33141,Keegan Bradley,4.500,18,4
123,0,24925,Jonathan Byrd,4.500,18,4
123,0,25364,Paul Casey,4.500,9,2
123,0,39997,Corey Conners,4.500,9,2
123,0,34076,Joel Dahmen,4.500,18,4
123,0,25686,Jason Dufner,4.500,9,2
123,0,28500,Martin Flores,4.500,9,2
123,0,10809,Jim Furyk,4.500,9,2
123,0,20157,Retief Goosen,4.500,9,2
123,0,29974,Branden Grace,4.500,9,2
123,0,39954,Cody Gribble,4.500,18,4
123,0,31646,Emiliano Grillo,4.500,18,4
123,0,24924,Bill Haas,4.500,9,2
123,0,32448,James Hahn,4.500,27,6
123,0,27141,J.B. Holmes,4.500,18,4
123,0,21961,Charles Howell III,4.500,27,6
123,0,36799,Stephan Jaeger,4.500,18,4
123,0,30925,Dustin Johnson,4.500,18,4
123,0,37454,Whee Kim,4.500,27,6
123,0,30944,Jason Kokrak,4.500,18,4
123,0,49771,J.T. Poston,4.500,9,2
123,0,29221,Webb Simpson,4.500,9,2
123,0,39324,J.J. Spaun,4.500,9,2
123,0,30692,Scott Stallings,4.500,18,4
123,0,25834,Daniel Summerhays,4.500,9,2
123,0,33448,Justin Thomas,4.500,18,4
123,0,32150,Michael Thompson,4.500,18,4
123,0,27064,Jhonattan Vegas,4.500,9,2
151,0,29420,Billy Horschel,4.571,32,7
152,0,27895,Jonas Blixt,4.600,23,5
152,0,29479,Scott Brown,4.600,23,5
152,0,48084,Wesley Bryan,4.600,23,5
152,0,28679,Fabián Gómez,4.600,23,5
152,0,34466,Peter Malnati,4.600,23,5
152,0,39327,Ben Silverman,4.600,23,5
158,0,45526,Abraham Ancer,4.667,14,3
158,0,47125,Matt Atkins,4.667,14,3
158,0,20593,Greg Chalmers,4.667,14,3
158,0,29725,Tony Finau,4.667,14,3
158,0,32102,Rickie Fowler,4.667,14,3
158,0,34563,Chesson Hadley,4.667,14,3
158,0,39975,Michael Kim,4.667,14,3
158,0,25818,Scott Piercy,4.667,14,3
158,0,39328,Conrad Shindler,4.667,14,3
158,0,47128,Richy Werenski,4.667,14,3
158,0,08793,Tiger Woods,4.667,14,3
169,0,28132,Tyrone Van Aswegen,4.714,33,7
170,0,27556,Ted Potter Jr.,4.750,19,4
171,0,28307,Matt Every,4.800,24,5
172,0,30926,Chris Kirk,4.833,29,6
173,0,35376,Roberto Díaz,5.000,10,2
173,0,34363,Tyrrell Hatton,5.000,10,2
173,0,36689,Brooks Koepka,5.000,5,1
173,0,31420,Anirban Lahiri,5.000,20,4
173,0,33410,Andrew Landry,5.000,15,3
173,0,22056,Cameron Percy,5.000,10,2
173,0,21528,Henrik Stenson,5.000,10,2
173,0,22582,Kyle Thompson,5.000,15,3
173,0,27095,Nick Watney,5.000,5,1
173,0,35544,Andrew Yun,5.000,10,2
183,0,35461,Beau Hossler,5.200,26,5
184,0,34264,Hudson Swafford,5.250,21,4
185,0,33948,Byeong Hun An,5.333,16,3
185,0,34099,Harris English,5.333,32,6
185,0,32816,Satoshi Kodaira,5.333,16,3
188,0,33204,Shane Lowry,5.500,11,2
189,0,32839,Hideki Matsuyama,5.667,17,3
190,0,26758,David Hearn,6.000,6,1
