RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,08793,Tiger Woods,34.69,2324,67
2,0,10809,Jim Furyk,34.73,2917,84
3,0,25686,Jason Dufner,34.74,2849,82
4,0,27895,Jonas Blixt,34.75,2502,72
4,0,23623,Bo Van Pelt,34.75,2884,83
6,0,23108,Matt Kuchar,34.77,2851,82
7,0,27649,Brandt Snedeker,34.78,2713,78
8,0,25804,Bubba Watson,34.80,2297,66
9,0,25345,Carl Pettersson,34.82,3203,92
10,0,06527,Steve Stricker,34.84,2439,70
11,0,28237,Rory McIlroy,34.85,1882,54
12,0,28475,Jeff Overton,34.88,3523,101
13,0,33141,Keegan Bradley,34.89,3070,88
13,0,28089,Jason Day,34.89,1919,55
13,0,23983,Luke Donald,34.89,2163,62
13,0,24024,Zach Johnson,34.89,3280,94
17,0,21961,Charles Howell III,34.90,3420,98
18,0,06522,Ernie Els,34.92,2724,78
18,0,26329,Louis Oosthuizen,34.92,2200,63
20,0,25818,Scott Piercy,34.93,3318,95
21,0,30925,Dustin Johnson,34.94,2341,67
21,0,20645,John Senden,34.94,2725,78
23,0,34021,Bud Cauley,34.99,3464,99
23,0,01810,Phil Mickelson,34.99,2764,79
25,0,23638,Brendon de Jonge,35.02,4027,115
26,0,29420,Billy Horschel,35.03,2067,59
27,0,24138,Ian Poulter,35.04,1962,56
28,0,27770,Camilo Villegas,35.06,2700,77
29,0,20104,Ken Duke,35.08,3648,104
29,0,29221,Webb Simpson,35.08,2666,76
31,0,24502,Adam Scott,35.09,2035,58
32,0,06567,Vijay Singh,35.10,3475,99
33,0,25240,D.A. Points,35.11,3090,88
34,0,20766,Padraig Harrington,35.13,2213,63
34,0,22913,John Rollins,35.13,2705,77
36,0,01724,Jeff Maggert,35.14,2917,83
37,0,26331,Charl Schwartzel,35.15,1898,54
37,0,27330,Josh Teater,35.15,3269,93
39,0,20593,Greg Chalmers,35.17,3060,87
39,0,24358,Robert Garrigus,35.17,3130,89
39,0,24924,Bill Haas,35.17,2743,78
39,0,22293,Heath Slocum,35.17,3130,89
43,0,27302,Garth Mulroy,35.18,2005,57
43,0,21528,Henrik Stenson,35.18,1794,51
45,0,33122,Russell Knox,35.19,2393,68
45,0,26596,Ryan Moore,35.19,3132,89
45,0,23320,Ryan Palmer,35.19,2850,81
45,0,27963,Chris Stroud,35.19,3026,86
45,0,20396,Lee Westwood,35.19,1900,54
50,0,23204,Gary Christian,35.20,3062,87
50,0,28455,Will Claxton,35.20,3485,99
50,0,11123,Chris Couch,35.20,2077,59
50,0,29926,Danny Lee,35.20,2464,70
50,0,27466,Spencer Levin,35.20,2781,79
50,0,29289,S.Y. Noh,35.20,3555,101
56,0,23541,Ben Crane,35.21,2535,72
56,0,19846,Brian Gay,35.21,3063,87
58,0,32698,Bobby Gates,35.22,2994,85
58,0,27933,John Merrick,35.22,2782,79
58,0,27095,Nick Watney,35.22,3311,94
61,0,22405,Justin Rose,35.25,2397,68
62,0,21753,Brian Davis,35.26,3209,91
62,0,28500,Martin Flores,35.26,3350,95
62,0,01797,Rocco Mediate,35.26,2398,68
65,0,27060,John Mallinger,35.27,2469,70
65,0,24361,Pat Perez,35.27,2786,79
67,0,20098,Stuart Appleby,35.28,2505,71
67,0,27436,Graham DeLaet,35.28,2787,79
67,0,30926,Chris Kirk,35.28,3140,89
67,0,35139,Richard Lee,35.28,2364,67
67,0,31202,William McGirt,35.28,3387,96
67,0,20691,Greg Owen,35.28,3175,90
73,0,22621,Ben Curtis,35.29,2188,62
73,0,24781,Hunter Mahan,35.29,2894,82
73,0,02206,David Toms,35.29,2047,58
76,0,34099,Harris English,35.30,3459,98
77,0,32334,Charlie Beljan,35.32,2013,57
77,0,21731,Freddie Jacobson,35.32,2119,60
79,0,27644,Brian Harman,35.33,3568,101
79,0,26758,David Hearn,35.33,3356,95
79,0,25632,Jimmy Walker,35.33,3568,101
79,0,20160,Charlie Wi,35.33,3038,86
83,0,21209,Sergio Garcia,35.34,1979,56
83,0,27064,Jhonattan Vegas,35.34,2721,77
85,0,23135,Tim Clark,35.35,2121,60
85,0,25572,Graeme McDowell,35.35,1909,54
87,0,12510,Chad Campbell,35.36,2970,84
87,0,20572,Rod Pampling,35.36,2970,84
89,0,32200,Roberto Castro,35.37,3183,90
89,0,20623,Gavin Coles,35.37,2476,70
89,0,08075,Jerry Kelly,35.37,2971,84
89,0,01766,Billy Mayfair,35.37,3042,86
93,0,28307,Matt Every,35.38,2830,80
94,0,32366,Kevin Chappell,35.39,3079,87
94,0,34174,John Huh,35.39,3504,99
94,0,23548,Bill Lunde,35.39,2796,79
97,0,32102,Rickie Fowler,35.40,2938,83
97,0,29478,Kevin Kisner,35.40,2301,65
97,0,22046,Geoff Ogilvy,35.40,2549,72
100,0,10213,Dicky Pride,35.41,2054,58
101,0,25834,Daniel Summerhays,35.42,2869,81
102,0,24846,Ricky Barnes,35.43,3118,88
102,0,24507,Jason Bohn,35.43,2728,77
102,0,29476,Kyle Reifers,35.43,3047,86
105,0,24925,Jonathan Byrd,35.44,2410,68
105,0,23800,Bryce Molder,35.44,2800,79
107,0,29910,Blake Adams,35.45,3793,107
107,0,23409,James Driscoll,35.45,2942,83
107,0,08725,Tom Gillis,35.45,2659,75
110,0,30750,Tommy Gainey,35.46,3475,98
110,0,23718,Nathan Green,35.46,2447,69
110,0,26679,Kevin Stadler,35.46,2872,81
110,0,30692,Scott Stallings,35.46,2766,78
114,0,24604,Hunter Haas,35.48,2306,65
114,0,27797,Derek Lamely,35.48,2271,64
116,0,01320,Bob Estes,35.49,2768,78
116,0,27936,Martin Laird,35.49,2591,73
116,0,27214,Kevin Streelman,35.49,3159,89
116,0,26951,Johnson Wagner,35.49,3123,88
120,0,01249,John Daly,35.50,1633,46
120,0,28308,Troy Kelly,35.50,2272,64
120,0,01706,Davis Love III,35.50,2272,64
123,0,28087,Kris Blanks,35.51,2308,65
123,0,24940,Edward Loar,35.51,2024,57
123,0,25396,Kevin Na,35.51,2805,79
123,0,33419,Cameron Tringale,35.51,3125,88
127,0,12782,Tim Herron,35.52,3126,88
127,0,30110,Kyle Stanley,35.52,2984,84
127,0,23325,Vaughn Taylor,35.52,2806,79
130,0,24357,K.J. Choi,35.53,2487,70
131,0,29479,Scott Brown,35.54,2239,63
131,0,20574,Mathew Goggin,35.54,2239,63
131,0,22348,Nick O'Hern,35.54,2630,74
134,0,23353,J.J. Henry,35.55,3164,89
135,0,21878,Mark Wilson,35.56,2774,78
136,0,20850,Daniel Chopra,35.57,1885,53
136,0,31558,J.J. Killeen,35.57,3450,97
136,0,22961,David Mathis,35.57,2881,81
139,0,24494,Erik Compton,35.58,2740,77
139,0,06036,Scott Dunlap,35.58,1886,53
139,0,26300,Matt Jones,35.58,1886,53
142,0,26289,Boo Weekley,35.59,2491,70
143,0,32150,Michael Thompson,35.60,2848,80
144,0,21407,Arjun Atwal,35.61,2671,75
144,0,23788,D.J. Trahan,35.61,2457,69
146,0,01116,Michael Bradley,35.62,2244,63
146,0,26287,Roland Thatcher,35.62,1888,53
148,0,30852,Ryo Ishikawa,35.63,1853,52
148,0,30944,Jason Kokrak,35.63,2672,75
148,0,24140,Sean O'Hair,35.63,2993,84
148,0,24663,Y.E. Yang,35.63,2209,62
152,0,22371,Aaron Baddeley,35.64,2566,72
152,0,26476,Chez Reavie,35.64,2958,83
152,0,23621,Rory Sabbatini,35.64,2994,84
152,0,30927,Brendon Todd,35.64,2637,74
156,0,31323,Gary Woodland,35.65,2460,69
157,0,29518,Brendan Steele,35.66,2603,73
158,0,25457,Alexandre Rocha,35.67,2069,58
159,0,24490,George McNeill,35.68,3033,85
160,0,27120,Troy Matteson,35.70,3499,98
161,0,10860,Justin Leonard,35.71,2678,75
162,0,06004,Stephen Ames,35.72,1929,54
162,0,21350,Ryuji Imada,35.72,2715,76
164,0,33120,Mark Anderson,35.74,2609,73
164,0,27141,J.B. Holmes,35.74,3074,86
166,0,06573,Brandt Jobe,35.75,2038,57
167,0,06034,Marco Dawson,35.76,2074,58
