RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,52955,Ludvig Åberg,67.88,1765,26
2,0,46046,Scottie Scheffler,67.98,3059,45
3,0,46970,Jon Rahm,68.61,2607,38
4,0,48081,Xander Schauffele,68.76,2888,42
5,0,46717,Viktor Hovland,68.80,3096,45
6,0,39977,Max Homa,68.93,3171,46
7,0,28237,Rory McIlroy,69.06,2348,34
8,0,36799,Stephan Jaeger,69.11,4492,65
9,0,50525,Collin Morikawa,69.13,3180,46
10,0,35450,Patrick Cantlay,69.18,2698,39
10,0,58696,Peter Kuest,69.18,1937,28
12,0,33948,Byeong Hun An,69.25,4224,61
12,0,50493,Justin Suh,69.25,4363,63
14,0,29908,C.T. Pan,69.36,2497,36
15,0,51766,Wyndham Clark,69.38,3816,55
16,0,47591,Eric Cole,69.42,5137,74
17,0,54591,Ben Griffin,69.44,5000,72
18,0,32102,Rickie Fowler,69.45,3542,51
19,0,56630,Akshay Bhatia,69.46,3334,48
20,0,29725,Tony Finau,69.47,3265,47
21,0,55182,Tom Kim,69.49,3544,51
21,0,30927,Brendon Todd,69.49,4239,61
23,0,47993,Denny McCarthy,69.50,4031,58
24,0,24502,Adam Scott,69.58,2505,36
25,0,54783,Dylan Wu,69.59,4593,66
26,0,30911,Tommy Fleetwood,69.63,2785,40
27,0,34363,Tyrrell Hatton,69.65,2786,40
28,0,28775,Nate Lashley,69.66,4528,65
29,0,23108,Matt Kuchar,69.68,3693,53
30,0,34256,Andrew Putnam,69.69,4460,64
31,0,35461,Beau Hossler,69.74,4603,66
32,0,39971,Sungjae Im,69.76,4116,59
33,0,37275,Sam Ryder,69.77,4814,69
34,0,46414,Aaron Rai,69.78,4396,63
35,0,33399,Adam Hadwin,69.79,3699,53
35,0,58168,Davis Thompson,69.79,3978,57
37,0,33653,Thomas Detry,69.81,3979,57
37,0,39324,J.J. Spaun,69.81,4049,58
39,0,40115,Adam Svensson,69.82,4748,68
40,0,27644,Brian Harman,69.84,3841,55
41,0,45242,Kevin Yu,69.85,3353,48
42,0,49771,J.T. Poston,69.87,4262,61
43,0,52453,Nicolai Hojgaard,69.88,1817,26
43,0,30926,Chris Kirk,69.88,3983,57
43,0,22405,Justin Rose,69.88,2935,42
46,0,39546,Keith Mitchell,69.89,3914,56
47,0,52374,Brandon Wu,69.91,4894,70
47,0,57366,Cameron Young,69.91,3286,47
49,0,52375,Doug Ghim,69.92,4265,61
50,0,51634,Sahith Theegala,69.93,4126,59
51,0,57975,Harry Hall,69.94,4616,66
52,0,31577,Tano Goya,69.98,4059,58
52,0,34563,Chesson Hadley,69.98,4339,62
54,0,28089,Jason Day,70.00,3290,47
55,0,33413,Ben Martin,70.01,4761,68
55,0,55893,Sam Stevens,70.01,4761,68
57,0,34255,Joseph Bramlett,70.02,3641,52
57,0,25900,Lucas Glover,70.02,4341,62
