RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,46046,Scottie Scheffler,68.26,6007,88
2,0,52955,Ludvig Åberg,68.32,3416,50
3,0,46970,Jon Rahm,68.82,4886,71
4,0,35450,Patrick Cantlay,68.83,4956,72
5,0,46717,Viktor Hovland,68.92,6065,88
5,0,28237,Rory McIlroy,68.92,4411,64
7,0,58696,Peter Kuest,69.07,3177,46
7,0,48081,Xander Schauffele,69.07,5595,81
9,0,47591,Eric Cole,69.13,8710,126
10,0,55182,Tom Kim,69.17,6225,90
11,0,39977,Max Homa,69.20,5951,86
12,0,50525,Collin Morikawa,69.23,5608,81
13,0,27644,Brian Harman,69.28,6443,93
14,0,34098,Russell Henley,69.31,5822,84
15,0,30911,Tommy Fleetwood,69.35,5132,74
16,0,36799,Stephan Jaeger,69.36,8462,122
17,0,32102,Rickie Fowler,69.38,6660,96
18,0,51766,Wyndham Clark,69.40,7079,102
18,0,39971,Sungjae Im,69.40,7218,104
20,0,47993,Denny McCarthy,69.42,6942,100
21,0,34363,Tyrrell Hatton,69.45,5417,78
22,0,56630,Akshay Bhatia,69.48,5836,84
23,0,29725,Tony Finau,69.52,5840,84
24,0,54591,Ben Griffin,69.57,8279,119
25,0,39324,J.J. Spaun,69.58,7097,102
26,0,45242,Kevin Yu,69.59,4941,71
27,0,45157,Cam Davis,69.60,6334,91
27,0,34256,Andrew Putnam,69.60,7726,111
29,0,49771,J.T. Poston,69.63,6963,100
29,0,30927,Brendon Todd,69.63,7242,104
31,0,28089,Jason Day,69.64,5571,80
32,0,23108,Matt Kuchar,69.65,6338,91
33,0,22405,Justin Rose,69.71,4740,68
34,0,39997,Corey Conners,69.72,5996,86
34,0,35461,Beau Hossler,69.72,7669,110
36,0,40115,Adam Svensson,69.73,8507,122
37,0,33948,Byeong Hun An,69.74,7323,105
37,0,29908,C.T. Pan,69.74,3766,54
39,0,55789,Taylor Montgomery,69.75,7114,102
40,0,22371,Aaron Baddeley,69.76,5581,80
40,0,46414,Aaron Rai,69.76,7325,105
40,0,37275,Sam Ryder,69.76,7743,111
43,0,52374,Brandon Wu,69.78,8025,115
44,0,51890,Greyson Sigg,69.79,7328,105
45,0,33141,Keegan Bradley,69.80,5724,82
45,0,52453,Nicolai Hojgaard,69.80,3211,46
47,0,33399,Adam Hadwin,69.81,6143,88
47,0,24502,Adam Scott,69.81,4747,68
49,0,28775,Nate Lashley,69.82,7471,107
49,0,26596,Ryan Moore,69.82,5795,83
49,0,54783,Dylan Wu,69.82,7401,106
52,0,25493,Nick Taylor,69.85,6496,93
53,0,52375,Doug Ghim,69.86,6497,93
53,0,57366,Cameron Young,69.86,6008,86
55,0,34563,Chesson Hadley,69.87,6568,94
56,0,30926,Chris Kirk,69.88,6429,92
57,0,25900,Lucas Glover,69.89,6989,100
58,0,35532,Tom Hoge,69.90,7270,104
58,0,46340,Alex Smalley,69.90,7829,112
58,0,51634,Sahith Theegala,69.90,7409,106
61,0,57362,Austin Eckroat,69.91,6851,98
61,0,37455,Si Woo Kim,69.91,6991,100
63,0,36801,Mark Hubbard,69.93,8112,116
64,0,33653,Thomas Detry,69.94,6924,99
64,0,32839,Hideki Matsuyama,69.94,6085,87
64,0,47347,Adam Schenk,69.94,8323,119
67,0,57975,Harry Hall,69.95,7135,102
68,0,40098,Matt Fitzpatrick,69.96,5107,73
68,0,47988,Nick Hardy,69.96,8255,118
68,0,51070,Vincent Norrman,69.96,5947,85
71,0,36699,Patrick Rodgers,69.97,7137,102
72,0,32791,K.H. Lee,69.99,7489,107
72,0,58168,Davis Thompson,69.99,6719,96
74,0,34255,Joseph Bramlett,70.00,5600,80
75,0,46442,Maverick McNealy,70.03,4412,63
76,0,47504,Sam Burns,70.04,5673,81
76,0,27349,Alex Noren,70.04,6444,92
78,0,45609,Tyler Duncan,70.07,6587,94
79,0,34099,Harris English,70.10,6800,97
80,0,51997,Andrew Novak,70.12,6661,95
81,0,45522,Christiaan Bezuidenhout,70.13,6242,89
81,0,31646,Emiliano Grillo,70.13,7925,113
81,0,33413,Ben Martin,70.13,7223,103
81,0,34046,Jordan Spieth,70.13,5049,72
81,0,50493,Justin Suh,70.13,7995,114
