RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,08793,Tiger Woods,68.40,1026,15
2,0,01948,Tim Petrovic,68.69,1099,16
3,0,20593,Greg Chalmers,69.06,1105,16
4,0,26498,Matt Weibring,69.20,692,10
5,0,22405,Justin Rose,69.21,969,14
6,0,24781,Hunter Mahan,69.33,1456,21
7,0,23135,Tim Clark,69.35,1179,17
8,0,22371,Aaron Baddeley,69.36,763,11
9,0,06527,Steve Stricker,69.39,1249,18
10,0,25919,Brian Vranesh,69.40,347,5
11,0,20574,Mathew Goggin,69.42,833,12
12,0,23497,Tag Ridings,69.44,625,9
13,0,23541,Ben Crane,69.47,1320,19
14,0,24924,Bill Haas,69.50,1112,16
15,0,06522,Ernie Els,69.53,1043,15
16,0,19846,Brian Gay,69.57,1461,21
17,0,06251,Chris DiMarco,69.61,1253,18
18,0,12782,Tim Herron,69.63,1114,16
18,0,27214,Kevin Streelman,69.63,1323,19
20,0,21805,Harrison Frazar,69.67,1254,18
20,0,12602,Dean Wilson,69.67,836,12
22,0,10809,Jim Furyk,69.68,1324,19
22,0,08075,Jerry Kelly,69.68,1324,19
24,0,23621,Rory Sabbatini,69.75,1116,16
25,0,28087,Kris Blanks,69.78,628,9
25,0,20691,Greg Owen,69.78,1256,18
27,0,10425,Jay Williamson,69.82,768,11
28,0,22348,Nick O'Hern,69.83,1257,18
28,0,26679,Kevin Stadler,69.83,838,12
30,0,01928,Corey Pavin,69.85,908,13
31,0,27649,Brandt Snedeker,69.86,978,14
32,0,06004,Stephen Ames,69.87,1048,15
33,0,30925,Dustin Johnson,69.94,1189,17
33,0,23788,D.J. Trahan,69.94,1189,17
35,0,21753,Brian Davis,69.95,1399,20
36,0,10117,Bob Heintz,70.00,630,9
36,0,26300,Matt Jones,70.00,770,11
36,0,25190,Jeff Quinney,70.00,910,13
36,0,25562,Andres Romero,70.00,700,10
36,0,20645,John Senden,70.00,1400,20
41,0,21961,Charles Howell III,70.05,1401,20
42,0,20127,Chris Riley,70.06,1121,16
42,0,27095,Nick Watney,70.06,1261,18
44,0,25632,Jimmy Walker,70.08,841,12
45,0,24024,Zach Johnson,70.10,1472,21
46,0,23353,J.J. Henry,70.11,1332,19
47,0,02206,David Toms,70.14,1473,21
48,0,08931,Glen Day,70.15,912,13
48,0,02239,Scott Verplank,70.15,1403,20
50,0,23614,Rich Beem,70.17,842,12
50,0,01313,Steve Elkington,70.17,842,12
52,0,27936,Martin Laird,70.18,772,11
53,0,25396,Kevin Na,70.20,1404,20
53,0,26497,Casey Wittenberg,70.20,702,10
55,0,08845,Scott Sterling,70.22,632,9
56,0,28089,Jason Day,70.23,913,13
57,0,26596,Ryan Moore,70.24,1194,17
58,0,24507,Jason Bohn,70.28,1265,18
59,0,07749,Brett Quigley,70.29,1195,17
59,0,06567,Vijay Singh,70.29,984,14
61,0,24357,K.J. Choi,70.30,703,10
61,0,01226,Fred Couples,70.30,703,10
63,0,23108,Matt Kuchar,70.31,1125,16
64,0,27466,Spencer Levin,70.33,844,12
64,0,27963,Chris Stroud,70.33,1055,15
66,0,01707,Steve Lowery,70.38,915,13
66,0,22961,David Mathis,70.38,915,13
66,0,24502,Adam Scott,70.38,563,8
69,0,23623,Bo Van Pelt,70.42,1338,19
70,0,26951,Johnson Wagner,70.43,986,14
71,0,24358,Robert Garrigus,70.44,1127,16
71,0,28780,Nicholas Thompson,70.44,1127,16
73,0,20848,Ángel Cabrera,70.45,775,11
74,0,20104,Ken Duke,70.46,916,13
74,0,23800,Bryce Molder,70.46,916,13
74,0,25804,Bubba Watson,70.46,916,13
77,0,24503,Jeff Klauk,70.47,1339,19
78,0,20634,Peter Lonard,70.50,846,12
78,0,26301,James Nitties,70.50,1128,16
80,0,25345,Carl Pettersson,70.53,1058,15
80,0,20160,Charlie Wi,70.53,1199,17
82,0,07457,Steve Flesch,70.54,917,13
82,0,21209,Sergio Garcia,70.54,917,13
82,0,21949,Joe Ogilvie,70.54,917,13
85,0,10585,Scott McCarron,70.56,1270,18
85,0,24140,Sean O'Hair,70.56,1129,16
87,0,21878,Mark Wilson,70.57,1482,21
88,0,01724,Jeff Maggert,70.58,847,12
89,0,20472,Alex Cejka,70.60,1059,15
90,0,10423,Mike Weir,70.61,1271,18
91,0,12510,Chad Campbell,70.63,1342,19
92,0,24490,George McNeill,70.67,1060,15
93,0,12705,Cliff Kresge,70.70,707,10
93,0,10860,Justin Leonard,70.70,1414,20
93,0,22548,Patrick Sheehan,70.70,707,10
96,0,12652,Cameron Beckman,70.71,1202,17
97,0,23983,Luke Donald,70.72,1273,18
98,0,10885,Robert Allenby,70.73,1061,15
98,0,23638,Brendon de Jonge,70.73,1061,15
98,0,01320,Bob Estes,70.73,1061,15
101,0,24138,Ian Poulter,70.75,849,12
101,0,29221,Webb Simpson,70.75,1132,16
103,0,01706,Davis Love III,70.76,1203,17
104,0,01577,Lee Janzen,70.77,920,13
105,0,28158,Steve Marino,70.79,1345,19
106,0,01161,Mark Calcavecchia,70.82,779,11
107,0,23320,Ryan Palmer,70.83,850,12
108,0,06595,Kevin Sutherland,70.85,1417,20
109,0,24361,Pat Perez,70.86,992,14
110,0,27770,Camilo Villegas,70.88,1205,17
