RANK,MOVEMENT,PLAYER_ID,PLAYER,% TIMES IMPROVED,# OF TIMES IMPROVED
1,0,07867,Woody Austin,100.0,2
1,0,28087,Kris Blanks,100.0,1
1,0,24507,Jason Bohn,100.0,1
1,0,20593,Greg Chalmers,100.0,1
1,0,20850,Daniel Chopra,100.0,1
1,0,01226,Fred Couples,100.0,1
1,0,22621,Ben Curtis,100.0,1
1,0,21753,Brian Davis,100.0,2
1,0,21209,Sergio Garcia,100.0,1
1,0,20574,Mathew Goggin,100.0,1
1,0,10117,Bob Heintz,100.0,1
1,0,27141,J.B. Holmes,100.0,1
1,0,21961,Charles Howell III,100.0,1
1,0,24781,Hunter Mahan,100.0,2
1,0,27060,John Mallinger,100.0,1
1,0,01766,Billy Mayfair,100.0,1
1,0,01810,Phil Mickelson,100.0,1
1,0,25396,Kevin Na,100.0,5
1,0,20572,Rod Pampling,100.0,1
1,0,24361,Pat Perez,100.0,1
1,0,01941,Tom Pernice Jr.,100.0,1
1,0,07749,Brett Quigley,100.0,1
1,0,24502,Adam Scott,100.0,1
1,0,22293,Heath Slocum,100.0,2
1,0,06527,Steve Stricker,100.0,3
1,0,23325,Vaughn Taylor,100.0,1
1,0,28780,Nicholas Thompson,100.0,1
1,0,08793,Tiger Woods,100.0,3
29,0,26596,Ryan Moore,75.0,3
30,0,23541,Ben Crane,66.7,2
30,0,25686,Jason Dufner,66.7,2
30,0,10809,Jim Furyk,66.7,2
30,0,25900,Lucas Glover,66.7,2
34,0,02206,David Toms,60.0,3
35,0,10885,Robert Allenby,50.0,1
35,0,01161,Mark Calcavecchia,50.0,1
35,0,20229,Stewart Cink,50.0,1
35,0,23135,Tim Clark,50.0,1
35,0,23983,Luke Donald,50.0,2
35,0,24924,Bill Haas,50.0,1
35,0,23353,J.J. Henry,50.0,1
35,0,26420,Richard Johnson,50.0,1
35,0,24024,Zach Johnson,50.0,2
35,0,08075,Jerry Kelly,50.0,2
35,0,23108,Matt Kuchar,50.0,2
35,0,26851,Marc Leishman,50.0,1
35,0,23548,Bill Lunde,50.0,1
35,0,24912,Will MacKenzie,50.0,1
35,0,27933,John Merrick,50.0,1
35,0,23800,Bryce Molder,50.0,1
35,0,26301,James Nitties,50.0,1
35,0,01948,Tim Petrovic,50.0,1
35,0,25190,Jeff Quinney,50.0,1
35,0,23621,Rory Sabbatini,50.0,1
35,0,29221,Webb Simpson,50.0,1
35,0,27649,Brandt Snedeker,50.0,1
35,0,23623,Bo Van Pelt,50.0,1
35,0,27095,Nick Watney,50.0,1
35,0,20160,Charlie Wi,50.0,1
60,0,06004,Stephen Ames,33.3,1
60,0,06522,Ernie Els,33.3,1
60,0,20766,Padraig Harrington,33.3,1
60,0,12716,Charley Hoffman,33.3,1
60,0,21731,Freddie Jacobson,33.3,1
60,0,30925,Dustin Johnson,33.3,1
60,0,24140,Sean O'Hair,33.3,1
60,0,20691,Greg Owen,33.3,1
60,0,24138,Ian Poulter,33.3,1
60,0,02239,Scott Verplank,33.3,1
70,0,10860,Justin Leonard,25.0,1
71,0,20645,John Senden,20.0,1
72,0,22371,Aaron Baddeley,.0,0
72,0,20498,Briny Baird,.0,0
72,0,12652,Cameron Beckman,.0,0
72,0,23614,Rich Beem,.0,0
72,0,20070,Matt Bettencourt,.0,0
72,0,01132,Mark Brooks,.0,0
72,0,24925,Jonathan Byrd,.0,0
72,0,20848,Ángel Cabrera,.0,0
72,0,12510,Chad Campbell,.0,0
72,0,20472,Alex Cejka,.0,0
72,0,24357,K.J. Choi,.0,0
72,0,08931,Glen Day,.0,0
72,0,28089,Jason Day,.0,0
72,0,06621,Joe Durant,.0,0
72,0,01320,Bob Estes,.0,0
72,0,07457,Steve Flesch,.0,0
72,0,24358,Robert Garrigus,.0,0
72,0,20157,Retief Goosen,.0,0
72,0,01473,Todd Hamilton,.0,0
72,0,21350,Ryuji Imada,.0,0
72,0,01577,Lee Janzen,.0,0
72,0,29718,Anthony Kim,.0,0
72,0,12705,Cliff Kresge,.0,0
72,0,01677,Tom Lehman,.0,0
72,0,26695,Michael Letzig,.0,0
72,0,01706,Davis Love III,.0,0
72,0,01724,Jeff Maggert,.0,0
72,0,28158,Steve Marino,.0,0
72,0,27120,Troy Matteson,.0,0
72,0,24490,George McNeill,.0,0
72,0,21949,Joe Ogilvie,.0,0
72,0,22046,Geoff Ogilvy,.0,0
72,0,28475,Jeff Overton,.0,0
72,0,25818,Scott Piercy,.0,0
72,0,25240,D.A. Points,.0,0
72,0,28620,Aron Price,.0,0
72,0,21959,Ted Purdy,.0,0
72,0,26476,Chez Reavie,.0,0
72,0,23497,Tag Ridings,.0,0
72,0,20127,Chris Riley,.0,0
72,0,22913,John Rollins,.0,0
72,0,26679,Kevin Stadler,.0,0
72,0,27214,Kevin Streelman,.0,0
72,0,27963,Chris Stroud,.0,0
72,0,06595,Kevin Sutherland,.0,0
72,0,28118,Peter Tomasulo,.0,0
72,0,26951,Johnson Wagner,.0,0
72,0,25632,Jimmy Walker,.0,0
72,0,23349,Charles Warren,.0,0
72,0,25804,Bubba Watson,.0,0
72,0,26289,Boo Weekley,.0,0
72,0,26498,Matt Weibring,.0,0
72,0,21878,Mark Wilson,.0,0
72,0,24663,Y.E. Yang,.0,0
