RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
121,0,26498,Matt Weibring,35.68,785,22
122,0,08845,Scott Sterling,35.69,571,16
123,0,23778,Brad Adamonis,35.71,857,24
123,0,21805,Harrison Frazar,35.71,1000,28
123,0,10733,Kent Jones,35.71,857,24
123,0,29718,Anthony Kim,35.71,750,21
123,0,01810,Phil Mickelson,35.71,607,17
123,0,28475,Jeff Overton,35.71,1000,28
129,0,01473,Todd Hamilton,35.72,1036,29
130,0,07867,Woody Austin,35.75,858,24
130,0,21949,Joe Ogilvie,35.75,1001,28
132,0,23638,Brendon de Jonge,35.76,1037,29
132,0,22405,Justin Rose,35.76,751,21
134,0,01161,Mark Calcavecchia,35.78,823,23
134,0,21753,Brian Davis,35.78,1145,32
134,0,12782,Tim Herron,35.78,966,27
137,0,20634,Peter Lonard,35.80,1074,30
138,0,07749,Brett Quigley,35.82,1003,28
139,0,24503,Jeff Klauk,35.83,1039,29
140,0,07457,Steve Flesch,35.85,932,26
140,0,25919,Brian Vranesh,35.85,717,20
142,0,20850,Daniel Chopra,35.86,1004,28
143,0,20098,Stuart Appleby,35.88,861,24
144,0,10885,Robert Allenby,35.90,718,20
144,0,22295,Darron Stiles,35.90,718,20
146,0,12602,Dean Wilson,35.93,1042,29
147,0,23800,Bryce Molder,35.95,755,21
147,0,20127,Chris Riley,35.95,791,22
149,0,25190,Jeff Quinney,35.96,935,26
150,0,01132,Mark Brooks,36.00,612,17
150,0,26476,Chez Reavie,36.00,972,27
152,0,29221,Webb Simpson,36.03,1081,30
153,0,28087,Kris Blanks,36.05,721,20
154,0,25818,Scott Piercy,36.07,1010,28
155,0,12652,Cameron Beckman,36.08,938,26
155,0,31416,Derek Fathauer,36.08,902,25
155,0,21350,Ryuji Imada,36.08,902,25
155,0,28118,Peter Tomasulo,36.08,902,25
159,0,24912,Will MacKenzie,36.13,867,24
159,0,25632,Jimmy Walker,36.13,867,24
161,0,26301,James Nitties,36.15,976,27
162,0,22293,Heath Slocum,36.17,1085,30
162,0,26668,Marc Turnesa,36.17,1049,29
164,0,24357,K.J. Choi,36.19,760,21
165,0,26497,Casey Wittenberg,36.20,905,25
166,0,08931,Glen Day,36.27,943,26
167,0,31323,Gary Woodland,36.28,653,18
168,0,22621,Ben Curtis,36.29,617,17
168,0,01766,Billy Mayfair,36.29,1016,28
170,0,23320,Ryan Palmer,36.35,945,26
171,0,22371,Aaron Baddeley,36.41,801,22
172,0,30927,Brendon Todd,36.43,765,21
173,0,24502,Adam Scott,36.44,656,18
174,0,06539,Rick Price,36.48,766,21
175,0,27141,J.B. Holmes,36.52,913,25
175,0,25345,Carl Pettersson,36.52,1059,29
177,0,24449,Parker McLachlin,36.56,914,25
178,0,27683,Leif Olson,36.57,768,21
179,0,06522,Ernie Els,36.61,659,18
179,0,01320,Bob Estes,36.61,842,23
181,0,09011,David Duval,36.73,808,22
182,0,01329,Brad Faxon,36.78,846,23
183,0,06012,Greg Kraft,36.81,773,21
184,0,23048,Eric Axley,37.43,1123,30
