RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,08793,Tiger Woods,34.89,2617,75
2,0,09011,David Duval,34.97,2588,74
3,0,01381,Fred Funk,35.14,4146,118
4,0,01706,Davis Love III,35.17,2743,78
5,0,20094,Jonathan Kaye,35.19,3800,108
5,0,06567,Vijay Singh,35.19,3554,101
7,0,10860,Justin Leonard,35.20,3661,104
8,0,02214,Kirk Triplett,35.22,3029,86
9,0,01968,Nick Price,35.24,2185,62
10,0,02010,Loren Roberts,35.25,3137,89
11,0,01569,Peter Jacobsen,35.27,2575,73
11,0,11032,Frank Lickliter II,35.27,3668,104
13,0,06004,Stephen Ames,35.29,1941,55
13,0,01943,Chris Perry,35.29,4235,120
13,0,06595,Kevin Sutherland,35.29,3388,96
16,0,01677,Tom Lehman,35.30,2824,80
17,0,08045,Perry Moss,35.31,2507,71
18,0,01810,Phil Mickelson,35.32,2755,78
18,0,02170,Hal Sutton,35.32,3179,90
20,0,06575,Dudley Hart,35.33,3109,88
20,0,10649,Tom Scherrer,35.33,3286,93
22,0,10809,Jim Furyk,35.34,3393,96
23,0,01093,Ronnie Black,35.36,1980,56
23,0,01996,Mike Reid,35.36,2652,75
25,0,01261,Jay Delsing,35.41,2691,76
25,0,12645,Brent Geiberger,35.41,3647,103
27,0,12782,Tim Herron,35.42,3400,96
28,0,01378,David Frost,35.43,2941,83
29,0,20229,Stewart Cink,35.45,3261,92
29,0,01320,Bob Estes,35.45,3829,108
29,0,01361,Dan Forsman,35.45,3261,92
29,0,01724,Jeff Maggert,35.45,2907,82
33,0,02223,Bob Tway,35.46,3262,92
34,0,08547,John Maginnes,35.47,3228,91
35,0,19881,Robert Damron,35.48,3867,109
35,0,01527,Scott Hoch,35.48,3513,99
35,0,02104,Jeff Sluman,35.48,3938,111
38,0,12823,Carlos Franco,35.49,2449,69
38,0,10423,Mike Weir,35.49,3584,101
40,0,02206,David Toms,35.50,3657,103
41,0,01553,John Huston,35.51,2699,76
41,0,01926,Steve Pate,35.51,3409,96
41,0,01941,Tom Pernice Jr.,35.51,3160,89
44,0,01226,Fred Couples,35.52,1989,56
45,0,06522,Ernie Els,35.53,2132,60
46,0,07457,Steve Flesch,35.54,3483,98
47,0,20029,Notah Begay III,35.55,3448,97
48,0,02146,Payne Stewart,35.56,2418,68
49,0,01823,Larry Mize,35.57,2490,70
50,0,21805,Harrison Frazar,35.58,3416,96
50,0,06315,Pete Jordan,35.58,3202,90
52,0,10585,Scott McCarron,35.59,3132,88
52,0,01797,Rocco Mediate,35.59,2883,81
54,0,01098,Jay Don Blake,35.61,3276,92
55,0,10885,Robert Allenby,35.62,2992,84
55,0,08993,Franklin Langham,35.62,3526,99
57,0,02008,Lee Rinker,35.63,3242,91
58,0,20098,Stuart Appleby,35.64,3208,90
58,0,01203,Russ Cochran,35.64,2958,83
58,0,06617,Brian Henninger,35.64,3421,96
58,0,01619,Skip Kendall,35.64,3742,105
58,0,02101,Joey Sindelar,35.64,2566,72
58,0,02257,Brian Watts,35.64,2994,84
64,0,01577,Lee Janzen,35.65,3030,85
64,0,02218,Ted Tryba,35.65,3921,110
66,0,01707,Steve Lowery,35.66,3530,99
67,0,07867,Woody Austin,35.67,3460,97
67,0,01161,Mark Calcavecchia,35.67,3389,95
69,0,12660,Jesper Parnevik,35.68,2355,66
69,0,01927,Dennis Paulson,35.68,3675,103
