RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,08793,Tiger Woods,4.42,566,128
2,0,06575,Dudley Hart,4.54,712,157
3,0,20098,Stuart Appleby,4.56,684,150
3,0,11032,Frank Lickliter II,4.56,821,180
5,0,01569,Peter Jacobsen,4.58,554,121
6,0,06567,Vijay Singh,4.59,776,169
7,0,01810,Phil Mickelson,4.60,598,130
8,0,19824,Craig Barlow,4.61,692,150
8,0,01577,Lee Janzen,4.61,623,135
8,0,01619,Skip Kendall,4.61,853,185
8,0,01797,Rocco Mediate,4.61,654,142
12,0,12782,Tim Herron,4.62,748,162
12,0,01927,Dennis Paulson,4.62,831,180
12,0,02218,Ted Tryba,4.62,837,181
12,0,10423,Mike Weir,4.62,794,172
16,0,08045,Perry Moss,4.63,569,123
16,0,01943,Chris Perry,4.63,959,207
18,0,01161,Mark Calcavecchia,4.64,765,165
18,0,09011,David Duval,4.64,571,123
18,0,01920,Craig Parry,4.64,450,97
18,0,07753,Kevin Wentworth,4.64,571,123
22,0,19881,Robert Damron,4.65,883,190
22,0,01553,John Huston,4.65,567,122
22,0,20094,Jonathan Kaye,4.65,865,186
22,0,02214,Kirk Triplett,4.65,707,152
26,0,21805,Harrison Frazar,4.66,778,167
26,0,01381,Fred Funk,4.66,877,188
26,0,10809,Jim Furyk,4.66,750,161
26,0,10860,Justin Leonard,4.66,821,176
26,0,08547,John Maginnes,4.66,718,154
26,0,07749,Brett Quigley,4.66,480,103
26,0,02239,Scott Verplank,4.66,727,156
33,0,01249,John Daly,4.67,537,115
33,0,06599,John Elliott,4.67,626,134
33,0,21007,Gabriel Hjertstedt,4.67,784,168
33,0,01766,Billy Mayfair,4.67,715,153
33,0,06595,Kevin Sutherland,4.67,812,174
38,0,01014,Fulton Allem,4.68,561,120
38,0,01072,Chip Beck,4.68,580,124
38,0,01096,Phil Blackmar,4.68,749,160
38,0,01185,Brandel Chamblee,4.68,608,130
38,0,01191,Barry Cheesman,4.68,772,165
38,0,20229,Stewart Cink,4.68,768,164
38,0,07457,Steve Flesch,4.68,824,176
38,0,12823,Carlos Franco,4.68,548,117
38,0,01723,Andrew Magee,4.68,734,157
38,0,02146,Payne Stewart,4.68,548,117
48,0,06004,Stephen Ames,4.69,394,84
48,0,01226,Fred Couples,4.69,455,97
48,0,01527,Scott Hoch,4.69,797,170
48,0,02170,Hal Sutton,4.69,718,153
52,0,10885,Robert Allenby,4.70,695,148
52,0,01042,Paul Azinger,4.70,621,132
52,0,01093,Ronnie Black,4.70,428,91
52,0,20593,Greg Chalmers,4.70,874,186
52,0,08931,Glen Day,4.70,790,168
52,0,06036,Scott Dunlap,4.70,691,147
52,0,01323,Brad Fabel,4.70,701,149
52,0,01361,Dan Forsman,4.70,747,159
52,0,01510,Nolan Henke,4.70,668,142
52,0,20213,Katsumasa Miyamoto,4.70,484,103
52,0,02206,David Toms,4.70,836,178
63,0,01098,Jay Don Blake,4.71,767,163
63,0,01320,Bob Estes,4.71,890,189
63,0,01378,David Frost,4.71,636,135
63,0,08075,Jerry Kelly,4.71,866,184
63,0,08993,Franklin Langham,4.71,819,174
63,0,01677,Tom Lehman,4.71,579,123
63,0,01724,Jeff Maggert,4.71,607,129
63,0,01926,Steve Pate,4.71,759,161
63,0,02008,Lee Rinker,4.71,707,150
63,0,23621,Rory Sabbatini,4.71,641,136
73,0,11123,Chris Couch,4.72,585,124
73,0,01376,Bob Friend,4.72,963,204
73,0,01599,Steve Jones,4.72,496,105
73,0,01706,Davis Love III,4.72,576,122
73,0,10585,Scott McCarron,4.72,746,158
73,0,20127,Chris Riley,4.72,633,134
73,0,02101,Joey Sindelar,4.72,613,130
73,0,02104,Jeff Sluman,4.72,897,190
73,0,11011,Mike Sposa,4.72,703,149
73,0,02133,Craig Stadler,4.72,415,88
73,0,06581,David Sutherland,4.72,732,155
73,0,02245,Grant Waite,4.72,765,162
73,0,10425,Jay Williamson,4.72,679,144
86,0,12652,Cameron Beckman,4.73,662,140
86,0,06014,Eric Booker,4.73,767,162
86,0,01203,Russ Cochran,4.73,676,143
86,0,01282,Trevor Dodds,4.73,790,167
86,0,01313,Steve Elkington,4.73,563,119
86,0,01418,Bill Glasson,4.73,658,139
86,0,01549,Mike Hulbert,4.73,823,174
86,0,06315,Pete Jordan,4.73,729,154
86,0,01685,J.L. Lewis,4.73,800,169
