RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,39971,Sungjae Im,68.00,1564,23
2,0,27644,Brian Harman,68.10,1362,20
3,0,34098,Russell Henley,68.11,1226,18
4,0,35450,Patrick Cantlay,68.12,1158,17
5,0,30911,Tommy Fleetwood,68.18,1159,17
6,0,46717,Viktor Hovland,68.23,1501,22
7,0,39335,Kevin Roy,68.40,684,10
8,0,25493,Nick Taylor,68.47,1301,19
9,0,32102,Rickie Fowler,68.48,1575,23
10,0,22405,Justin Rose,68.57,960,14
11,0,47591,Eric Cole,68.63,1853,27
12,0,29725,Tony Finau,68.68,1305,19
13,0,23320,Ryan Palmer,68.69,893,13
14,0,49771,J.T. Poston,68.70,1374,20
15,0,46970,Jon Rahm,68.71,1168,17
16,0,33141,Keegan Bradley,68.72,1237,18
17,0,28237,Rory McIlroy,68.73,1031,15
18,0,46340,Alex Smalley,68.74,1581,23
19,0,35532,Tom Hoge,68.76,1444,21
20,0,39997,Corey Conners,68.79,1307,19
21,0,55182,Tom Kim,68.85,1377,20
22,0,22371,Aaron Baddeley,68.94,1103,16
23,0,51766,Wyndham Clark,68.96,1655,24
24,0,47504,Sam Burns,69.00,1173,17
24,0,39058,Lucas Herbert,69.00,828,12
24,0,29420,Billy Horschel,69.00,759,11
24,0,30926,Chris Kirk,69.00,1242,18
24,0,58696,Peter Kuest,69.00,621,9
24,0,32333,Kevin Tway,69.00,1035,15
24,0,45242,Kevin Yu,69.00,897,13
31,0,32839,Hideki Matsuyama,69.05,1312,19
31,0,47993,Denny McCarthy,69.05,1519,22
33,0,33399,Adam Hadwin,69.06,1243,18
34,0,26596,Ryan Moore,69.08,898,13
35,0,45157,Cam Davis,69.11,1244,18
36,0,27936,Martin Laird,69.14,968,14
36,0,46046,Scottie Scheffler,69.14,1521,22
38,0,33597,Harry Higgs,69.15,899,13
39,0,36801,Mark Hubbard,69.18,1522,22
40,0,34431,Robert Streb,69.20,692,10
41,0,45522,Christiaan Bezuidenhout,69.22,1246,18
42,0,46414,Aaron Rai,69.23,1523,22
42,0,39324,J.J. Spaun,69.23,1523,22
44,0,52375,Doug Ghim,69.29,1178,17
45,0,47983,Chad Ramey,69.33,1248,18
45,0,30692,Scott Stallings,69.33,1040,15
45,0,52374,Brandon Wu,69.33,1664,24
48,0,34363,Tyrrell Hatton,69.37,1318,19
49,0,27349,Alex Noren,69.39,1249,18
50,0,51349,Nico Echavarria,69.40,694,10
50,0,27129,Luke List,69.40,1388,20
52,0,54783,Dylan Wu,69.43,1458,21
53,0,51070,Vincent Norrman,69.44,1111,16
53,0,34256,Andrew Putnam,69.44,1736,25
55,0,52372,Cameron Champ,69.45,764,11
