RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,01810,Phil Mickelson,68.88,2824,41
2,0,08793,Tiger Woods,68.90,2756,40
3,0,23541,Ben Crane,69.56,2852,41
4,0,06567,Vijay Singh,69.63,4108,59
5,0,10809,Jim Furyk,69.70,3694,53
6,0,21407,Arjun Atwal,69.74,2441,35
7,0,21209,Sergio Garcia,69.75,2511,36
8,0,23983,Luke Donald,69.82,2304,33
9,0,06595,Kevin Sutherland,69.85,3702,53
10,0,20645,John Senden,69.95,4127,59
11,0,20157,Retief Goosen,69.97,2239,32
12,0,01766,Billy Mayfair,70.00,4340,62
13,0,23135,Tim Clark,70.04,3572,51
14,0,06575,Dudley Hart,70.06,3433,49
14,0,02239,Scott Verplank,70.06,3433,49
16,0,12602,Dean Wilson,70.11,3786,54
17,0,01945,Kenny Perry,70.15,3227,46
18,0,22405,Justin Rose,70.18,3930,56
19,0,06573,Brandt Jobe,70.23,3722,53
20,0,01320,Bob Estes,70.24,3512,50
21,0,01161,Mark Calcavecchia,70.25,3723,53
22,0,12782,Tim Herron,70.26,4005,57
23,0,01139,Olin Browne,70.29,4147,59
24,0,20229,Stewart Cink,70.32,3516,50
25,0,20378,Mathias Grönberg,70.38,2604,37
26,0,06034,Marco Dawson,70.39,3238,46
26,0,26420,Richard Johnson,70.39,2323,33
28,0,10860,Justin Leonard,70.41,3239,46
29,0,22046,Geoff Ogilvy,70.42,3662,52
29,0,06373,José María Olazábal,70.42,2183,31
29,0,02104,Jeff Sluman,70.42,4014,57
32,0,20498,Briny Baird,70.43,4437,63
33,0,21959,Ted Purdy,70.45,5002,71
34,0,21805,Harrison Frazar,70.47,4369,62
35,0,23623,Bo Van Pelt,70.48,4863,69
36,0,02206,David Toms,70.52,3103,44
37,0,24140,Sean O'Hair,70.53,3879,55
38,0,24507,Jason Bohn,70.54,4021,57
39,0,02101,Joey Sindelar,70.55,4233,60
40,0,01313,Steve Elkington,70.56,2893,41
40,0,24502,Adam Scott,70.56,2540,36
40,0,02223,Bob Tway,70.56,3669,52
43,0,01706,Davis Love III,70.57,3317,47
44,0,01035,Tommy Armour III,70.58,4235,60
44,0,23353,J.J. Henry,70.58,4517,64
46,0,08075,Jerry Kelly,70.61,4378,62
47,0,07749,Brett Quigley,70.64,4309,61
48,0,20396,Lee Westwood,70.66,2049,29
49,0,01142,Bart Bryant,70.67,3816,54
49,0,12660,Jesper Parnevik,70.67,3463,49
49,0,02010,Loren Roberts,70.67,2544,36
52,0,01941,Tom Pernice Jr.,70.72,4597,65
