RANK,MOVEMENT,PLAYER_ID,PLAYER,VALUE,TOURN/COURSE,ROUND
457,0,06210,Doug Bauman,72,Western Open/Co,2
457,0,23857,Neil Cheetham,72,WGC-Am Express/,3
457,0,01358,Bob Ford,72,Honda Classic/C,2
457,0,01364,Peter Fowler,72,The Open/St. An,2
457,0,08067,John Gibson,72,Shell Houston/R,1
457,0,25052,Derek Gillespie,72,Bell Canadian/S,2
457,0,01419,Tom Gleeton,72,Buick Champ/TPC,1
457,0,19830,Joakim Haeggman,72,Masters/Augusta,2
457,0,28380,Ryan Helminen,72,Milwaukee/Brown,2
457,0,12060,Paul Holtby,72,Buick Invitatio,2
457,0,01560,David Ishii,72,Sony Open/Waial,2
457,0,01582,Chip Johnson,72,PGA Championshi,1
457,0,26300,Matt Jones,72,FBR Open/TPC Sc,2
457,0,22388,John Ray Leary,72,Nissan Open/Riv,1
457,0,19903,Jonathan Lomas,72,U.S. Open Champ,1
457,0,27060,John Mallinger,72,U.S. Open Champ,2
457,0,22115,Mardan Mamat,72,The Open/St. An,2
457,0,27783,Brett Melton,72,PGA Championshi,1
457,0,07595,Rob Moss,72,PGA Championshi,2
457,0,27615,Chris Nallen,72,U.S. Open Champ,2
457,0,22441,John Nelson,72,Ford Champ/Dora,2
457,0,01869,Jack Nicklaus,72,The Open/St. An,2
457,0,19983,Andy Oldcorn,72,The Open/St. An,2
457,0,28254,Andrew Pratt,72,FedEx St. Jude/,2
457,0,25190,Jeff Quinney,72,AT&T Pebble/Spy,1
457,0,08465,Javier Sanchez,72,Shell Houston/R,1
457,0,20440,Kevin Savage,72,B.C. Open/En-Jo,2
457,0,23633,Phil Schmitt,72,So. Farm Bureau,2
457,0,26882,Michael Sim,72,Bay Hill Invita,1
457,0,02187,Dave Tentis,72,PGA Championshi,2
457,0,02190,Doug Tewell,72,MCI Heritage/Ha,1
457,0,12755,Vance Veazey,72,FedEx St. Jude/,2
457,0,08193,Ben Weir,72,John Deere Clas,1
457,0,28156,Jeffrey Yeckes,72,Honda Classic/C,2
457,0,26840,Jeff Yurkiewicz,72,PGA Championshi,1
495,0,26948,Camilo Benedetti,73,BellSouth Class,2
495,0,06535,John Bermel,73,John Deere Clas,2
495,0,07569,Mark Carnevale,73,Milwaukee/Brown,1
495,0,28255,Dan Chartrand,73,FedEx St. Jude/,1
495,0,28413,Jimmy Chestnut,73,Buick Open/Warw,2
495,0,23699,Danny Chia,73,The Open/St. An,2
495,0,27215,Patrick Damron,73,U.S. Open Champ,2
495,0,10041,Wayne DeFrancesco,73,Booz Allen/Cong,2
495,0,10613,Constant Demattia,73,Western Open/Co,2
495,0,24435,Martin Doyle,73,The Open/St. An,1
495,0,24992,Jamie Elliott,73,EDS B. Nelson/C,1
495,0,27348,Oscar Floren,73,The Open/St. An,1
495,0,28548,Jim Garrison,73,Chrysler-Tampa/,1
495,0,21608,Terry Hatch,73,Deutsche Bank/T,2
495,0,10163,John Hickson,73,Deutsche Bank/T,1
495,0,28104,Tim Huber,73,AT&T Pebble/Peb,1
495,0,23165,Takashi Kamiyama,73,Sony Open/Waial,2
495,0,12710,Rick Leibovich,73,AT&T Pebble/Pop,3
495,0,20341,Josh McCumber,73,U.S. Open Champ,1
495,0,27933,John Merrick,73,U.S. Open Champ,2
495,0,10844,Mark Mielke,73,PGA Championshi,2
495,0,25842,Jon Mills,73,Bell Canadian/S,1
495,0,23175,Timothy O'Neal,73,MCI Heritage/Ha,2
495,0,27110,Brian Payne,73,Milwaukee/Brown,2
495,0,23532,Kevin PomArleau,73,Deutsche Bank/T,2
495,0,28119,J.R. Ruda,73,AT&T Pebble/Spy,1
495,0,28103,Stuart Smith,73,AT&T Pebble/Pop,3
495,0,28503,Jay Snyder,73,Bell Canadian/S,1
495,0,27963,Chris Stroud,73,Shell Houston/R,2
495,0,02191,Tim Thelen,73,PGA Championshi,2
495,0,24208,Murray Urquhart,73,The Open/St. An,1
495,0,06431,Jean Van de Velde,73,The Open/St. An,2
495,0,02300,Ian Woosnam,73,The Open/St. An,1
528,0,20701,Warren Abery,74,WGC-Am Express/,4
528,0,21739,Aaron Barber,74,U.S. Open Champ,1
528,0,12661,Todd Barranger,74,Wachovia Champ/,1
528,0,28379,Jeff Bisbee,74,Milwaukee/Brown,2
528,0,01092,Mark Black,74,Buick Open/Warw,1
528,0,20468,Andre Bossert,74,The Open/St. An,1
528,0,28106,Lars Brovold,74,The Open/St. An,2
528,0,28305,Derek Brown,74,U.S. Open Champ,2
528,0,24865,GW Cable,74,Barclays Class/,2
528,0,29192,Chris Campbell,74,The Open/St. An,2
528,0,07951,Scott Chipokas,74,John Deere Clas,1
528,0,20868,Robert Coles,74,The Open/St. An,2
528,0,01224,Jeff Coston,74,PGA Championshi,2
528,0,28331,Paul Del Vecchio,74,John Deere Clas,1
528,0,22276,David Diaz,74,The Open/St. An,1
528,0,01283,Ian Doig,74,Bell Canadian/S,2
528,0,07053,Tim Fleming,74,PGA Championshi,2
528,0,28102,Steven Hakes,74,Buick Invitatio,1
528,0,23466,Anders Hultman,74,Bell Canadian/S,1
528,0,19970,Robert Karlsson,74,U.S. Open Champ,2
528,0,12726,Dean Larsson,74,EDS B. Nelson/T,2
528,0,21998,Peter Lawrie,74,The Open/St. An,1
528,0,27503,Steve LeBrun,74,Ford Champ/Dora,1
528,0,24191,Andrew Marshall,74,The Open/St. An,2
528,0,22961,David Mathis,74,Bell Canadian/S,2
528,0,23612,Doug McGuigan,74,The Open/St. An,1
528,0,25114,Eric Meichtry,74,U.S. Open Champ,2
528,0,01817,Lindy Miller,74,EDS B. Nelson/C,2
528,0,27293,Simon Nash,74,FedEx St. Jude/,2
528,0,27147,David Oh,74,U.S. Open Champ,1
528,0,01933,Chris Peddicord,74,Shell Houston/R,2
528,0,26476,Chez Reavie,74,AT&T Pebble/Peb,2
528,0,02008,Lee Rinker,74,U.S. Open Champ,2
528,0,23797,Brett Rumford,74,Bay Hill Invita,1
528,0,08833,Derek Sanders,74,Zurich Classic/,2
528,0,02065,Rick Schuller,74,Booz Allen/Cong,1
528,0,07445,Dirk Schultz,74,Booz Allen/Cong,2
528,0,07205,Henrik Simonsen,74,Shell Houston/R,2
528,0,11247,Scott Spence,74,PGA Championshi,2
528,0,02128,Dave Spengler,74,Milwaukee/Brown,2
528,0,23573,Todd Tanner,74,FBR Open/TPC Sc,2
528,0,20415,Craig Van Horn,74,John Deere Clas,2
528,0,12794,Tim Weinhart,74,BellSouth Class,1
528,0,21709,Chris Wiemers,74,PGA Championshi,1
528,0,28138,David Yarnes,74,Tucson/Tucson N,1
573,0,27402,Stuart Anderson,75,Bell Canadian/S,1
573,0,22416,Michael Beard,75,Buick Invitatio,2
573,0,01096,Phil Blackmar,75,Shell Houston/R,1
573,0,01114,Bob Boyd,75,MCI Heritage/Ha,1
573,0,06707,Greg Casagranda,75,Buick Invitatio,1
573,0,20643,Steven Conran,75,U.S. Open Champ,2
573,0,11062,Ron Dellostritto,75,Buick Champ/TPC,2
573,0,06741,Gene Fieger,75,Honda Classic/C,2
573,0,24083,Marcus Fraser,75,The Open/St. An,2
573,0,20024,Marco Gortana,75,Shell Houston/R,2
573,0,01458,Jerry Haas,75,Wachovia Champ/,2
573,0,23848,Tom Iredell,75,MCI Heritage/Ha,2
573,0,27383,Nickolas Jones,75,U.S. Open Champ,2
573,0,10027,Trip Kuehne,75,U.S. Open Champ,2
573,0,28155,Jose-Filipe Lima,75,U.S. Open Champ,2
573,0,27042,John Lynch,75,Sony Open/Waial,1
573,0,27810,Brian McElhinney,75,The Open/St. An,2
573,0,25279,Richard Moir,75,The Open/St. An,2
573,0,28030,Derek Nannen,75,Tucson/Tucson N,1
573,0,28497,Troy Pare,75,Deutsche Bank/T,2
573,0,25803,David Ping,75,Buick Open/Warw,2
573,0,27399,Richard Scott,75,Bell Canadian/S,2
573,0,10323,John Shawver,75,John Deere Clas,1
573,0,28372,Robert Steele,75,The Open/St. An,2
573,0,19811,Tom Sutter,75,Barclays Class/,2
573,0,06749,Roy Vucinich,75,84 LUMBER/Nemac,1
599,0,28221,Mickey Barker,76,FedEx St. Jude/,1
599,0,10193,Don Berry,76,PGA Championshi,1
599,0,22559,Andrew Butterfield,76,The Open/St. An,2
599,0,28100,Kevin Carll,76,Sony Open/Waial,1
599,0,01235,Ben Crenshaw,76,Masters/Augusta,1
599,0,28129,Will Dodson,76,Nissan Open/Riv,2
599,0,01355,Raymond Floyd,76,Masters/Augusta,2
599,0,06306,Tony Jacklin,76,The Open/St. An,2
599,0,23517,Clint Jensen,76,U.S. Open Champ,2
599,0,28370,Sean McDonagh,76,The Open/St. An,2
599,0,12753,David Morland IV,76,Bell Canadian/S,1
599,0,23097,Scott Parel,76,U.S. Open Champ,1
599,0,01943,Chris Perry,76,Buick Invitatio,1
599,0,28358,Andrew Price,76,John Deere Clas,1
599,0,07033,Dean Prowse,76,Ford Champ/Dora,2
599,0,25586,Takuya Taniguchi,76,Reno-Tahoe Open,2
599,0,06613,Tommy Tolles,76,Zurich Classic/,2
599,0,20110,John Wade,76,The Open/St. An,1
617,0,28306,David Denham,77,U.S. Open Champ,2
617,0,28139,Austin Eaton III,77,Masters/Augusta,2
617,0,27211,Scott Gibson,77,U.S. Open Champ,1
617,0,28239,Rob Hessing,77,FedEx St. Jude/,2
617,0,20597,Steve Hummel,77,Reno-Tahoe Open,1
617,0,20270,Billy Jack,77,BellSouth Class,1
617,0,28120,David Podas,77,Nissan Open/Riv,2
617,0,12759,Patrick Prince,77,Zurich Classic/,2
617,0,28309,Pierre-Henri Soero,77,U.S. Open Champ,2
617,0,20484,Thammanoon Sriroj,77,The Open/St. An,2
617,0,28480,Jim St. Pierre,77,Buick Champ/TPC,1
617,0,28424,Rich Steinmetz,77,PGA Championshi,2
617,0,28157,TJ Wilson,77,Honda Classic/C,1
617,0,25893,Stephen Woodard,77,Wachovia Champ/,1
631,0,12540,Anthony Aguilar,78,Western Open/Co,1
631,0,01241,Scott Curiel,78,BellSouth Class,2
631,0,01435,Wayne Grady,78,PGA Championshi,2
631,0,07687,Craig Kealey,78,Buick Champ/TPC,2
631,0,27782,Brandon Knaub,78,84 LUMBER/Nemac,1
631,0,27938,Jeff Martin,78,PGA Championshi,2
631,0,26793,Brian Nosler,78,Nissan Open/Riv,2
631,0,10845,Pete Oakley,78,The Open/St. An,2
631,0,28377,Joe Pollack,78,Buick Open/Warw,2
631,0,20332,Michael Reid,78,PGA Championshi,1
631,0,28191,Heath West,78,Zurich Classic/,1
631,0,02321,Fuzzy Zoeller,78,Masters/Augusta,2
643,0,01001,Tommy Aaron,79,Masters/Augusta,1
643,0,27382,Wil Collins,79,U.S. Open Champ,2
643,0,01242,Rod Curl,79,Colonial/Coloni,2
643,0,06526,Kip Henley,79,FedEx St. Jude/,1
643,0,01955,Gary Player,79,Masters/Augusta,2
643,0,25045,Mike Ruiz,79,U.S. Open Champ,2
643,0,27037,Sal Spallone,79,U.S. Open Champ,1
643,0,10149,Craig Thomas,79,PGA Championshi,2
643,0,28310,Lee Williams,79,U.S. Open Champ,2
643,0,02322,Richard Zokol,79,Bell Canadian/S,1
653,0,19755,Mike Bennett,80,FedEx St. Jude/,1
653,0,26970,Patrick Duty,80,Tucson/Tucson N,1
653,0,01547,Reed Hughes,80,Zurich Classic/,1
653,0,22932,Conrad Ray,80,U.S. Open Champ,1
653,0,11195,Terry Russell,80,Western Open/Co,2
658,0,23338,David Gossett,81,John Deere Clas,2
659,0,25782,Stuart Wilson,82,Masters/Augusta,2
660,0,27759,Shawn Baker,83,Barclays Class/,2
660,0,01215,Charles Coody,83,Masters/Augusta,2
662,0,26487,Randy Joyner,84,Wachovia Champ/,2
663,0,01177,Billy Casper,106,Masters/Augusta,1
