RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,06567,Vijay Singh,3.92,2555,651
2,0,06621,Joe Durant,3.95,1236,313
3,0,19824,Craig Barlow,3.96,1037,262
3,0,23338,David Gossett,3.96,859,217
5,0,01361,Dan Forsman,3.97,1294,326
5,0,20127,Chris Riley,3.97,1512,381
7,0,10809,Jim Furyk,3.98,1880,472
7,0,01569,Peter Jacobsen,3.98,1079,271
7,0,23552,Hank Kuehne,3.98,815,205
7,0,06527,Steve Stricker,3.98,382,96
11,0,10885,Robert Allenby,3.99,1448,363
11,0,08123,Jeff Brehaut,3.99,1360,341
11,0,24925,Jonathan Byrd,3.99,1206,302
11,0,21805,Harrison Frazar,3.99,1126,282
11,0,08075,Jerry Kelly,3.99,1759,441
11,0,12705,Cliff Kresge,3.99,1090,273
11,0,22046,Geoff Ogilvy,3.99,1205,302
11,0,01945,Kenny Perry,3.99,2014,505
11,0,07749,Brett Quigley,3.99,1212,304
20,0,06004,Stephen Ames,4.00,1027,257
20,0,10201,Matt Gogel,4.00,1103,276
20,0,23353,J.J. Henry,4.00,996,249
20,0,06573,Brandt Jobe,4.00,1019,255
20,0,08633,Per-Ulrik Johansson,4.00,1245,311
20,0,01706,Davis Love III,4.00,1491,373
20,0,10585,Scott McCarron,4.00,1287,322
20,0,20628,Arron Oberholser,4.00,840,210
20,0,20095,Carl Paulson,4.00,1145,286
20,0,25692,Akio Sadakata,4.00,901,225
20,0,20645,John Senden,4.00,1269,317
20,0,02101,Joey Sindelar,4.00,932,233
20,0,02214,Kirk Triplett,4.00,1223,306
33,0,07867,Woody Austin,4.01,1454,363
33,0,12652,Cameron Beckman,4.01,887,221
33,0,12510,Chad Campbell,4.01,1981,494
33,0,06251,Chris DiMarco,4.01,1376,343
33,0,07457,Steve Flesch,4.01,1710,426
33,0,20157,Retief Goosen,4.01,1401,349
33,0,01666,Bernhard Langer,4.01,943,235
33,0,22293,Heath Slocum,4.01,1324,330
33,0,21878,Mark Wilson,4.01,867,216
42,0,20098,Stuart Appleby,4.02,1305,325
42,0,22371,Aaron Baddeley,4.02,909,226
42,0,20029,Notah Begay III,4.02,1318,328
42,0,20472,Alex Cejka,4.02,1074,267
42,0,20229,Stewart Cink,4.02,1856,462
42,0,23135,Tim Clark,4.02,997,248
42,0,06522,Ernie Els,4.02,1520,378
42,0,06643,Paul Goydos,4.02,1179,293
42,0,01553,John Huston,4.02,1142,284
42,0,01723,Andrew Magee,4.02,909,226
42,0,01797,Rocco Mediate,4.02,1178,293
42,0,01948,Tim Petrovic,4.02,1529,380
42,0,02104,Jeff Sluman,4.02,1558,388
42,0,02170,Hal Sutton,4.02,1237,308
42,0,20548,Hidemichi Tanaka,4.02,1724,429
42,0,02223,Bob Tway,4.02,1541,383
58,0,07721,Pat Bates,4.03,1164,289
58,0,01226,Fred Couples,4.03,1321,328
58,0,08931,Glen Day,4.03,1513,375
58,0,01320,Bob Estes,4.03,1710,424
58,0,20121,Todd Fischer,4.03,947,235
58,0,01619,Skip Kendall,4.03,1200,298
58,0,01685,J.L. Lewis,4.03,1289,320
58,0,01707,Steve Lowery,4.03,1056,262
58,0,12680,Shigeki Maruyama,4.03,1333,331
58,0,01766,Billy Mayfair,4.03,1060,263
58,0,20568,Anthony Painter,4.03,911,226
58,0,20572,Rod Pampling,4.03,1331,330
58,0,10107,Deane Pappas,4.03,754,187
58,0,02239,Scott Verplank,4.03,1569,389
72,0,01035,Tommy Armour III,4.04,921,228
72,0,20498,Briny Baird,4.04,1869,463
72,0,20099,Doug Barron,4.04,913,226
72,0,23125,Brad Elder,4.04,388,96
72,0,08725,Tom Gillis,4.04,1086,269
72,0,08545,Glen Hnatiuk,4.04,997,247
72,0,10860,Justin Leonard,4.04,1269,314
72,0,06515,Shaun Micheel,4.04,1172,290
72,0,26950,John Morgan,4.04,969,240
72,0,20663,Brenden Pappas,4.04,1227,304
72,0,01941,Tom Pernice Jr.,4.04,1498,371
72,0,02010,Loren Roberts,4.04,1314,325
72,0,22913,John Rollins,4.04,1092,270
72,0,10423,Mike Weir,4.04,1482,367
72,0,20436,Garrett Willis,4.04,1167,289
72,0,12602,Dean Wilson,4.04,1091,270
72,0,08793,Tiger Woods,4.04,1793,444
89,0,21633,Steve Allan,4.05,770,190
89,0,01024,Billy Andrade,4.05,1163,287
89,0,01157,Tom Byrum,4.05,1166,288
