RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
1,0,46601,Trey Mullinax,3.500,119,34
1,0,48822,Sebastián Muñoz,3.500,56,16
3,0,28089,Jason Day,3.516,109,31
3,0,34099,Harris English,3.516,109,31
5,0,22405,Justin Rose,3.567,107,30
6,0,35450,Patrick Cantlay,3.571,100,28
7,0,25686,Jason Dufner,3.575,143,40
8,0,23108,Matt Kuchar,3.580,179,50
9,0,24140,Sean O'Hair,3.591,158,44
10,0,21209,Sergio Garcia,3.593,97,27
11,0,20572,Rod Pampling,3.594,115,32
12,0,40026,Daniel Berger,3.595,133,37
13,0,46970,Jon Rahm,3.605,155,43
13,0,33448,Justin Thomas,3.605,137,38
15,0,32102,Rickie Fowler,3.611,130,36
16,0,27141,J.B. Holmes,3.629,127,35
17,0,33399,Adam Hadwin,3.636,160,44
18,0,25493,Nick Taylor,3.643,153,42
19,0,28093,Miguel Angel Carballo,3.650,73,20
20,0,28307,Matt Every,3.654,95,26
20,0,28237,Rory McIlroy,3.654,95,26
22,0,36689,Brooks Koepka,3.659,161,44
23,0,40058,Zac Blair,3.667,132,36
23,0,26499,Rafa Cabrera Bello,3.667,110,30
23,0,24358,Robert Garrigus,3.667,99,27
23,0,46550,Brandon Hagy,3.667,110,30
23,0,33419,Cameron Tringale,3.667,99,27
28,0,32366,Kevin Chappell,3.674,158,43
28,0,27129,Luke List,3.674,158,43
30,0,20229,Stewart Cink,3.676,136,37
30,0,29289,S.Y. Noh,3.676,136,37
30,0,31323,Gary Woodland,3.676,136,37
33,0,34046,Jordan Spieth,3.682,162,44
34,0,25364,Paul Casey,3.683,151,41
35,0,26596,Ryan Moore,3.684,140,38
36,0,29420,Billy Horschel,3.690,155,42
37,0,34021,Bud Cauley,3.692,192,52
38,0,39975,Michael Kim,3.694,133,36
39,0,34098,Russell Henley,3.696,170,46
39,0,23497,Tag Ridings,3.696,85,23
39,0,27649,Brandt Snedeker,3.696,85,23
42,0,34264,Hudson Swafford,3.697,122,33
43,0,35891,Cameron Smith,3.700,148,40
44,0,22046,Geoff Ogilvy,3.703,137,37
45,0,25349,Tim Wilkinson,3.706,63,17
46,0,29720,Andres Gonzales,3.708,89,24
46,0,29223,Sam Saunders,3.708,89,24
48,0,30944,Jason Kokrak,3.711,167,45
49,0,32757,Patton Kizzire,3.714,130,35
49,0,29476,Kyle Reifers,3.714,130,35
49,0,23325,Vaughn Taylor,3.714,130,35
52,0,29221,Webb Simpson,3.717,171,46
53,0,27770,Camilo Villegas,3.720,93,25
54,0,28132,Tyrone Van Aswegen,3.722,134,36
55,0,46501,Ollie Schniederjans,3.725,149,40
56,0,35532,Tom Hoge,3.727,82,22
56,0,29518,Brendan Steele,3.727,164,44
58,0,35506,Mackenzie Hughes,3.729,179,48
58,0,29461,Jamie Lovemark,3.729,179,48
60,0,32333,Kevin Tway,3.732,153,41
61,0,27436,Graham DeLaet,3.735,127,34
61,0,19846,Brian Gay,3.735,127,34
63,0,48081,Xander Schauffele,3.737,142,38
64,0,24361,Pat Perez,3.738,157,42
65,0,25900,Lucas Glover,3.745,176,47
66,0,33948,Byeong Hun An,3.750,135,36
66,0,35545,Blayne Barber,3.750,105,28
66,0,22986,Søren Kjeldsen,3.750,60,16
66,0,33413,Ben Martin,3.750,105,28
66,0,33418,Shawn Stefani,3.750,120,32
66,0,26951,Johnson Wagner,3.750,90,24
72,0,24024,Zach Johnson,3.756,154,41
72,0,27936,Martin Laird,3.756,169,45
74,0,20104,Ken Duke,3.758,124,33
74,0,46440,Smylie Kaufman,3.758,124,33
76,0,24357,K.J. Choi,3.760,94,25
76,0,27644,Brian Harman,3.760,188,50
78,0,34431,Robert Streb,3.761,173,46
79,0,26851,Marc Leishman,3.762,158,42
80,0,31646,Emiliano Grillo,3.765,128,34
80,0,12716,Charley Hoffman,3.765,192,51
82,0,32448,James Hahn,3.767,162,43
83,0,26300,Matt Jones,3.769,98,26
83,0,47128,Richy Werenski,3.769,98,26
85,0,25191,Gonzalo Fernandez-Castaño,3.773,83,22
86,0,33461,Morgan Hoffmann,3.775,151,40
87,0,27974,Sung Kang,3.776,185,49
88,0,20157,Retief Goosen,3.778,68,18
88,0,24781,Hunter Mahan,3.778,102,27
88,0,32150,Michael Thompson,3.778,68,18
88,0,25632,Jimmy Walker,3.778,102,27
92,0,25240,D.A. Points,3.781,121,32
93,0,34358,Jonathan Randolph,3.783,87,23
93,0,24502,Adam Scott,3.783,87,23
95,0,24846,Ricky Barnes,3.784,140,37
95,0,24924,Bill Haas,3.784,140,37
95,0,01810,Phil Mickelson,3.784,140,37
95,0,25198,Francesco Molinari,3.784,140,37
99,0,25892,Steve Wheatcroft,3.786,53,14
100,0,49771,J.T. Poston,3.788,125,33
101,0,19803,Ryan Armour,3.789,72,19
102,0,29479,Scott Brown,3.791,163,43
103,0,40009,Dominic Bozzelli,3.792,91,24
103,0,23983,Luke Donald,3.792,91,24
105,0,28252,Seamus Power,3.793,110,29
106,0,32839,Hideki Matsuyama,3.794,129,34
107,0,26329,Louis Oosthuizen,3.800,133,35
107,0,39324,J.J. Spaun,3.800,133,35
109,0,47959,Bryson DeChambeau,3.805,156,41
110,0,12510,Chad Campbell,3.806,137,36
110,0,39954,Cody Gribble,3.806,137,36
110,0,37189,Harold Varner III,3.806,137,36
110,0,26289,Boo Weekley,3.806,118,31
114,0,34360,Patrick Reed,3.808,198,52
115,0,25834,Daniel Summerhays,3.809,179,47
116,0,22371,Aaron Baddeley,3.810,80,21
116,0,30110,Kyle Stanley,3.810,160,42
118,0,31416,Derek Fathauer,3.815,103,27
119,0,20593,Greg Chalmers,3.818,126,33
119,0,30191,Julián Etulain,3.818,84,22
119,0,34174,John Huh,3.818,126,33
122,0,27895,Jonas Blixt,3.821,107,28
123,0,34466,Peter Malnati,3.824,130,34
124,0,29478,Kevin Kisner,3.825,153,40
125,0,30926,Chris Kirk,3.829,134,35
126,0,33141,Keegan Bradley,3.830,203,53
127,0,32200,Roberto Castro,3.833,92,24
127,0,31557,Jim Herman,3.833,115,30
127,0,37454,Whee Kim,3.833,115,30
127,0,23320,Ryan Palmer,3.833,115,30
131,0,30925,Dustin Johnson,3.838,142,37
132,0,29222,Billy Hurley III,3.844,123,32
132,0,25818,Scott Piercy,3.844,123,32
134,0,28500,Martin Flores,3.846,100,26
134,0,25345,Carl Pettersson,3.846,100,26
134,0,30692,Scott Stallings,3.846,100,26
137,0,29725,Tony Finau,3.848,177,46
138,0,29974,Branden Grace,3.852,104,27
139,0,23800,Bryce Molder,3.853,131,34
140,0,33120,Mark Anderson,3.857,81,21
140,0,26331,Charl Schwartzel,3.857,108,28
142,0,21961,Charles Howell III,3.861,139,36
143,0,20771,Steven Alker,3.864,85,22
143,0,35300,Andrew Loupe,3.864,85,22
143,0,27963,Chris Stroud,3.864,85,22
146,0,35879,Kelly Kraft,3.867,116,30
147,0,27064,Jhonattan Vegas,3.868,147,38
148,0,10809,Jim Furyk,3.870,89,23
148,0,37278,Nicholas Lindheim,3.870,89,23
150,0,28420,Ryan Brehm,3.875,124,32
151,0,27214,Kevin Streelman,3.879,128,33
152,0,33204,Shane Lowry,3.880,97,25
153,0,37455,Si Woo Kim,3.882,132,34
153,0,27466,Spencer Levin,3.882,132,34
155,0,25396,Kevin Na,3.884,167,43
156,0,27095,Nick Watney,3.889,105,27
157,0,31420,Anirban Lahiri,3.892,144,37
158,0,36801,Mark Hubbard,3.897,113,29
159,0,24138,Ian Poulter,3.903,121,31
160,0,30852,Ryo Ishikawa,3.905,82,21
161,0,24507,Jason Bohn,3.909,129,33
162,0,31202,William McGirt,3.912,133,34
163,0,31560,Brian Stuard,3.931,114,29
164,0,20472,Alex Cejka,3.933,118,30
165,0,46732,Rick Lamb,3.938,63,16
166,0,26476,Chez Reavie,3.939,193,49
