RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
1,0,30110,Kyle Stanley,4.364,432,99
2,0,29461,Jamie Lovemark,4.373,328,75
3,0,46550,Brandon Hagy,4.377,337,77
4,0,32839,Hideki Matsuyama,4.382,298,68
5,0,26596,Ryan Moore,4.385,285,65
5,0,26331,Charl Schwartzel,4.385,228,52
7,0,33418,Shawn Stefani,4.397,255,58
8,0,26851,Marc Leishman,4.416,340,77
9,0,28237,Rory McIlroy,4.417,159,36
10,0,22405,Justin Rose,4.421,252,57
11,0,46970,Jon Rahm,4.431,288,65
12,0,27064,Jhonattan Vegas,4.432,359,81
13,0,27129,Luke List,4.435,408,92
14,0,29725,Tony Finau,4.438,466,105
15,0,35450,Patrick Cantlay,4.443,311,70
15,0,36689,Brooks Koepka,4.443,311,70
17,0,48081,Xander Schauffele,4.446,289,65
18,0,27963,Chris Stroud,4.460,223,50
19,0,24138,Ian Poulter,4.462,348,78
20,0,01810,Phil Mickelson,4.464,308,69
21,0,24357,K.J. Choi,4.471,313,70
22,0,40026,Daniel Berger,4.473,331,74
22,0,31420,Anirban Lahiri,4.473,331,74
22,0,29518,Brendan Steele,4.473,331,74
25,0,28089,Jason Day,4.474,349,78
25,0,46440,Smylie Kaufman,4.474,349,78
27,0,27644,Brian Harman,4.477,394,88
27,0,29478,Kevin Kisner,4.477,394,88
29,0,23621,Rory Sabbatini,4.478,309,69
30,0,30852,Ryo Ishikawa,4.480,224,50
31,0,19846,Brian Gay,4.486,332,74
32,0,30944,Jason Kokrak,4.488,386,86
33,0,25349,Tim Wilkinson,4.490,229,51
34,0,30925,Dustin Johnson,4.494,382,85
34,0,28252,Seamus Power,4.494,355,79
36,0,12716,Charley Hoffman,4.495,490,109
37,0,25720,Chad Collins,4.500,288,64
37,0,23353,J.J. Henry,4.500,306,68
37,0,21961,Charles Howell III,4.500,270,60
37,0,23108,Matt Kuchar,4.500,369,82
37,0,33204,Shane Lowry,4.500,234,52
37,0,49771,J.T. Poston,4.500,351,78
37,0,33419,Cameron Tringale,4.500,324,72
37,0,27095,Nick Watney,4.500,306,68
45,0,25493,Nick Taylor,4.506,383,85
46,0,24924,Bill Haas,4.508,275,61
46,0,25396,Kevin Na,4.508,266,59
48,0,26329,Louis Oosthuizen,4.509,248,55
49,0,32448,James Hahn,4.510,451,100
49,0,25834,Daniel Summerhays,4.510,442,98
51,0,36801,Mark Hubbard,4.513,361,80
52,0,28420,Ryan Brehm,4.514,325,72
52,0,34174,John Huh,4.514,334,74
54,0,28679,Fabián Gómez,4.516,289,64
54,0,37454,Whee Kim,4.516,280,62
56,0,23320,Ryan Palmer,4.519,244,54
57,0,33141,Keegan Bradley,4.520,461,102
57,0,26289,Boo Weekley,4.520,339,75
59,0,20771,Steven Alker,4.522,303,67
60,0,27895,Jonas Blixt,4.523,294,65
61,0,34360,Patrick Reed,4.524,380,84
62,0,35879,Kelly Kraft,4.525,276,61
63,0,35891,Cameron Smith,4.532,358,79
64,0,29720,Andres Gonzales,4.534,331,73
65,0,34098,Russell Henley,4.537,372,82
66,0,27141,J.B. Holmes,4.538,295,65
67,0,22046,Geoff Ogilvy,4.541,277,61
68,0,06522,Ernie Els,4.542,218,48
69,0,34021,Bud Cauley,4.543,368,81
70,0,29476,Kyle Reifers,4.544,359,79
71,0,29222,Billy Hurley III,4.548,382,84
72,0,46732,Rick Lamb,4.549,232,51
73,0,47128,Richy Werenski,4.550,364,80
74,0,29289,S.Y. Noh,4.551,405,89
75,0,28500,Martin Flores,4.553,346,76
75,0,34264,Hudson Swafford,4.553,387,85
77,0,28307,Matt Every,4.554,337,74
77,0,34409,David Lingmerth,4.554,337,74
79,0,34466,Peter Malnati,4.556,410,90
80,0,33448,Justin Thomas,4.557,319,70
81,0,32333,Kevin Tway,4.558,392,86
82,0,35506,Mackenzie Hughes,4.559,506,111
82,0,25198,Francesco Molinari,4.559,310,68
84,0,20104,Ken Duke,4.560,342,75
85,0,25804,Bubba Watson,4.561,301,66
86,0,25572,Graeme McDowell,4.564,251,55
87,0,27649,Brandt Snedeker,4.565,210,46
88,0,37189,Harold Varner III,4.566,452,99
89,0,46501,Ollie Schniederjans,4.568,402,88
90,0,46443,Brian Campbell,4.571,224,49
91,0,32757,Patton Kizzire,4.573,343,75
92,0,32102,Rickie Fowler,4.574,279,61
93,0,24781,Hunter Mahan,4.578,293,64
94,0,12510,Chad Campbell,4.582,449,98
95,0,34046,Jordan Spieth,4.583,330,72
96,0,46601,Trey Mullinax,4.584,353,77
97,0,35532,Tom Hoge,4.585,243,53
98,0,20229,Stewart Cink,4.586,399,87
99,0,25686,Jason Dufner,4.589,413,90
100,0,24140,Sean O'Hair,4.590,358,78
101,0,24358,Robert Garrigus,4.591,303,66
102,0,33120,Mark Anderson,4.592,225,49
103,0,29974,Branden Grace,4.593,248,54
103,0,24361,Pat Perez,4.593,418,91
105,0,33948,Byeong Hun An,4.596,216,47
105,0,34213,Grayson Murray,4.596,478,104
107,0,33122,Russell Knox,4.597,331,72
108,0,39954,Cody Gribble,4.600,391,85
108,0,30692,Scott Stallings,4.600,345,75
