RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
1,0,22371,Aaron Baddeley,2.000,2,1
1,0,40026,Daniel Berger,2.000,2,1
1,0,40009,Dominic Bozzelli,2.000,2,1
1,0,12510,Chad Campbell,2.000,2,1
1,0,35110,Brett Drewitt,2.000,4,2
1,0,25191,Gonzalo Fernandez-Castaño,2.000,2,1
1,0,21209,Sergio Garcia,2.000,4,2
1,0,27129,Luke List,2.000,2,1
1,0,48822,Sebastián Muñoz,2.000,2,1
1,0,29908,C.T. Pan,2.000,2,1
1,0,24138,Ian Poulter,2.000,2,1
1,0,30110,Kyle Stanley,2.000,2,1
1,0,33448,Justin Thomas,2.000,4,2
1,0,37189,Harold Varner III,2.000,2,1
15,0,29479,Scott Brown,2.333,7,3
15,0,46970,Jon Rahm,2.333,7,3
15,0,27649,Brandt Snedeker,2.333,7,3
18,0,26499,Rafa Cabrera Bello,2.500,5,2
18,0,06522,Ernie Els,2.500,5,2
18,0,30191,Julián Etulain,2.500,5,2
18,0,32102,Rickie Fowler,2.500,5,2
18,0,29720,Andres Gonzales,2.500,5,2
18,0,33399,Adam Hadwin,2.500,10,4
18,0,27644,Brian Harman,2.500,5,2
18,0,31557,Jim Herman,2.500,5,2
18,0,27141,J.B. Holmes,2.500,10,4
18,0,24024,Zach Johnson,2.500,5,2
18,0,26851,Marc Leishman,2.500,5,2
18,0,27466,Spencer Levin,2.500,5,2
18,0,29461,Jamie Lovemark,2.500,5,2
18,0,22046,Geoff Ogilvy,2.500,5,2
18,0,23320,Ryan Palmer,2.500,5,2
18,0,23497,Tag Ridings,2.500,5,2
18,0,48081,Xander Schauffele,2.500,5,2
18,0,29518,Brendan Steele,2.500,5,2
18,0,27095,Nick Watney,2.500,5,2
18,0,25349,Tim Wilkinson,2.500,5,2
18,0,31323,Gary Woodland,2.500,10,4
39,0,20472,Alex Cejka,2.667,8,3
39,0,20229,Stewart Cink,2.667,8,3
39,0,28089,Jason Day,2.667,8,3
39,0,31416,Derek Fathauer,2.667,8,3
39,0,35506,Mackenzie Hughes,2.667,8,3
39,0,23108,Matt Kuchar,2.667,8,3
39,0,01810,Phil Mickelson,2.667,8,3
39,0,29289,S.Y. Noh,2.667,8,3
39,0,22405,Justin Rose,2.667,8,3
39,0,27214,Kevin Streelman,2.667,8,3
39,0,25632,Jimmy Walker,2.667,8,3
50,0,32366,Kevin Chappell,2.750,11,4
50,0,34360,Patrick Reed,2.750,11,4
52,0,20771,Steven Alker,3.000,3,1
52,0,33120,Mark Anderson,3.000,3,1
52,0,19803,Ryan Armour,3.000,3,1
52,0,24846,Ricky Barnes,3.000,9,3
52,0,27958,Ryan Blaum,3.000,3,1
52,0,24507,Jason Bohn,3.000,6,2
52,0,25274,Steven Bowditch,3.000,3,1
52,0,28420,Ryan Brehm,3.000,6,2
52,0,48084,Wesley Bryan,3.000,3,1
52,0,35450,Patrick Cantlay,3.000,9,3
52,0,32200,Roberto Castro,3.000,6,2
52,0,24357,K.J. Choi,3.000,6,2
