RANK,MOVEMENT,PLAYER_ID,PLAYER,%,GREENS HIT,TOTAL HOLES,RELATIVE TO PAR
93,0,11032,Frank Lickliter II,45.59,119,261,-0.04
94,0,20160,Charlie Wi,45.58,98,215,-0.06
95,0,27561,Nick Flanagan,45.56,77,169,-0.14
96,0,20433,Mark Hensby,45.52,66,145,-0.03
97,0,27120,Troy Matteson,45.45,90,198,+0.04
98,0,23108,Matt Kuchar,45.10,92,204,-0.07
99,0,06522,Ernie Els,45.05,41,91,-0.05
100,0,22046,Geoff Ogilvy,45.04,59,131,-0.03
101,0,01707,Steve Lowery,44.85,74,165,+0.07
102,0,25632,Jimmy Walker,44.68,63,141,E
103,0,08845,Scott Sterling,44.62,83,186,+0.02
104,0,23320,Ryan Palmer,44.54,53,119,-0.15
105,0,24912,Will MacKenzie,44.53,57,128,-0.07
106,0,21753,Brian Davis,44.44,128,288,-0.06
106,0,01706,Davis Love III,44.44,60,135,-0.12
108,0,10809,Jim Furyk,44.35,102,230,-0.07
109,0,01948,Tim Petrovic,44.33,90,203,-0.01
110,0,01313,Steve Elkington,44.20,80,181,-0.11
110,0,20574,Mathew Goggin,44.20,80,181,-0.04
112,0,06527,Steve Stricker,44.12,75,170,-0.15
113,0,06643,Paul Goydos,44.10,101,229,-0.07
114,0,08075,Jerry Kelly,44.08,93,211,-0.06
115,0,27933,John Merrick,44.07,78,177,-0.06
116,0,22621,Ben Curtis,44.03,70,159,-0.14
116,0,26695,Michael Letzig,44.03,70,159,-0.17
118,0,23614,Rich Beem,43.98,84,191,-0.08
119,0,23778,Brad Adamonis,43.90,72,164,-0.14
120,0,06090,Jim McGovern,43.79,67,153,-0.07
121,0,23135,Tim Clark,43.67,107,245,-0.08
122,0,26300,Matt Jones,43.65,86,197,-0.02
123,0,27613,David Lutterus,43.59,51,117,-0.10
124,0,19913,Ron Whittaker,43.52,47,108,-0.06
125,0,21961,Charles Howell III,43.48,80,184,-0.10
126,0,19803,Ryan Armour,43.40,69,159,-0.01
127,0,21633,Steve Allan,43.37,36,83,-0.11
128,0,27770,Camilo Villegas,43.29,71,164,-0.18
129,0,06573,Brandt Jobe,43.16,41,95,-0.07
130,0,07457,Steve Flesch,43.12,94,218,-0.05
131,0,25190,Jeff Quinney,43.09,106,246,-0.08
132,0,21731,Freddie Jacobson,43.01,80,186,E
132,0,26668,Marc Turnesa,43.01,80,186,-0.04
134,0,19846,Brian Gay,42.91,127,296,-0.10
135,0,23541,Ben Crane,42.86,84,196,-0.06
136,0,01577,Lee Janzen,42.78,77,180,-0.12
137,0,12602,Dean Wilson,42.76,121,283,-0.08
138,0,02206,David Toms,42.62,52,122,-0.08
139,0,20443,Jin Park,42.59,92,216,-0.09
140,0,06575,Dudley Hart,42.36,86,203,-0.14
141,0,22378,Trevor Immelman,42.33,69,163,-0.06
141,0,10860,Justin Leonard,42.33,80,189,-0.10
143,0,25396,Kevin Na,42.27,93,220,-0.13
144,0,26596,Ryan Moore,42.25,60,142,-0.03
145,0,02223,Bob Tway,42.11,56,133,-0.14
146,0,01810,Phil Mickelson,42.07,61,145,-0.08
147,0,01035,Tommy Armour III,41.92,70,167,-0.06
148,0,12826,Paul Claxton,41.86,54,129,-0.11
149,0,20104,Ken Duke,41.79,112,268,-0.17
150,0,20472,Alex Cejka,41.57,74,178,-0.04
151,0,10875,Todd Demsey,41.55,59,142,+0.02
152,0,06004,Stephen Ames,41.52,71,171,-0.15
153,0,25349,Tim Wilkinson,41.00,82,200,-0.12
154,0,10423,Mike Weir,40.91,72,176,-0.04
155,0,21350,Ryuji Imada,40.89,83,203,-0.06
156,0,20382,Stephen Leaney,40.88,56,137,-0.14
157,0,22548,Patrick Sheehan,40.86,105,257,-0.18
158,0,06197,Michael Allen,40.78,73,179,+0.03
159,0,25562,Andres Romero,40.77,53,130,-0.15
160,0,06251,Chris DiMarco,40.76,86,211,+0.02
161,0,21959,Ted Purdy,40.63,52,128,-0.08
162,0,26420,Richard Johnson,40.46,53,131,-0.08
163,0,23157,Richard Johnson,40.25,64,159,-0.13
164,0,01797,Rocco Mediate,40.21,78,194,-0.03
165,0,22371,Aaron Baddeley,40.13,61,152,-0.11
165,0,20850,Daniel Chopra,40.13,63,157,-0.16
167,0,25594,Travis Perkins,40.00,34,85,-0.12
168,0,21949,Joe Ogilvie,39.71,83,209,-0.12
169,0,20766,Padraig Harrington,39.33,35,89,-0.29
170,0,24502,Adam Scott,39.29,33,84,-0.06
171,0,23718,Nathan Green,39.23,102,260,-0.09
172,0,01677,Tom Lehman,39.13,36,92,E
173,0,09011,David Duval,39.05,41,105,-0.02
174,0,12309,Bob Sowards,39.00,39,100,-0.08
175,0,06034,Marco Dawson,38.93,51,131,-0.08
176,0,27060,John Mallinger,38.89,91,234,-0.13
177,0,10505,Shane Bertsch,38.87,96,247,-0.10
178,0,24449,Parker McLachlin,38.83,73,188,-0.07
179,0,10649,Tom Scherrer,38.78,38,98,-0.08
180,0,08537,J.P. Hayes,38.69,53,137,-0.04
181,0,12823,Carlos Franco,38.46,55,143,-0.13
181,0,06012,Greg Kraft,38.46,45,117,-0.13
183,0,28475,Jeff Overton,38.42,73,190,-0.04
184,0,25345,Carl Pettersson,37.83,101,267,-0.07
185,0,20663,Brenden Pappas,37.62,38,101,-0.05
186,0,12680,Shigeki Maruyama,37.09,56,151,-0.07
187,0,23048,Eric Axley,36.93,89,241,+0.04
188,0,26500,Alejandro Cañizares,36.79,39,106,-0.05
189,0,23797,Brett Rumford,36.65,59,161,-0.02
190,0,26631,Cody Freeman,36.51,46,126,-0.11
191,0,24138,Ian Poulter,36.36,36,99,-0.08
192,0,12660,Jesper Parnevik,36.27,70,193,-0.09
193,0,07547,Craig Kanada,35.67,56,157,-0.21
194,0,20127,Chris Riley,35.51,38,107,-0.08
195,0,01928,Corey Pavin,35.24,80,227,-0.21
196,0,25720,Chad Collins,34.86,61,175,-0.08
197,0,23540,Jason Allred,34.58,37,107,-0.03
