RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,20098,Stuart Appleby,4.37,153,35
2,0,22046,Geoff Ogilvy,4.42,221,50
3,0,20474,Phillip Price,4.45,236,53
4,0,12660,Jesper Parnevik,4.46,183,41
5,0,01024,Billy Andrade,4.47,295,66
6,0,23063,Scott Hend,4.48,278,62
7,0,23788,D.J. Trahan,4.49,256,57
8,0,23409,James Driscoll,4.50,153,34
8,0,01706,Davis Love III,4.50,180,40
8,0,01797,Rocco Mediate,4.50,270,60
8,0,23322,Brett Wetterich,4.50,270,60
12,0,20498,Briny Baird,4.52,393,87
12,0,20378,Mathias Grönberg,4.52,113,25
12,0,01677,Tom Lehman,4.52,149,33
15,0,21961,Charles Howell III,4.54,245,54
15,0,11032,Frank Lickliter II,4.54,318,70
15,0,26679,Kevin Stadler,4.54,268,59
18,0,19824,Craig Barlow,4.55,305,67
18,0,12782,Tim Herron,4.55,264,58
18,0,06567,Vijay Singh,4.55,291,64
18,0,23623,Bo Van Pelt,4.55,391,86
18,0,23349,Charles Warren,4.55,282,62
18,0,12602,Dean Wilson,4.55,282,62
24,0,01388,Robert Gamez,4.56,269,59
24,0,21350,Ryuji Imada,4.56,246,54
24,0,01928,Corey Pavin,4.56,164,36
24,0,02223,Bob Tway,4.56,219,48
28,0,01473,Todd Hamilton,4.57,297,65
28,0,01766,Billy Mayfair,4.57,297,65
28,0,01810,Phil Mickelson,4.57,137,30
28,0,08385,Omar Uresti,4.57,315,69
32,0,01161,Mark Calcavecchia,4.58,165,36
32,0,20628,Arron Oberholser,4.58,110,24
32,0,06373,José María Olazábal,4.58,110,24
32,0,24502,Adam Scott,4.58,165,36
36,0,12826,Paul Claxton,4.59,289,63
36,0,23983,Luke Donald,4.59,147,32
36,0,21209,Sergio Garcia,4.59,133,29
36,0,20766,Padraig Harrington,4.59,156,34
36,0,07749,Brett Quigley,4.59,294,64
36,0,22405,Justin Rose,4.59,303,66
36,0,02214,Kirk Triplett,4.59,156,34
43,0,01226,Fred Couples,4.60,253,55
43,0,06251,Chris DiMarco,4.60,115,25
43,0,06621,Joe Durant,4.60,253,55
43,0,01666,Bernhard Langer,4.60,216,47
43,0,23325,Vaughn Taylor,4.60,230,50
48,0,12510,Chad Campbell,4.61,235,51
48,0,23541,Ben Crane,4.61,166,36
48,0,19881,Robert Damron,4.61,304,66
48,0,02104,Jeff Sluman,4.61,341,74
52,0,25396,Kevin Na,4.62,282,61
52,0,08793,Tiger Woods,4.62,171,37
54,0,24507,Jason Bohn,4.63,259,56
