RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
1,0,01810,Phil Mickelson,60
2,0,23541,Ben Crane,62
2,0,06573,Brandt Jobe,62
2,0,01941,Tom Pernice Jr.,62
2,0,12602,Dean Wilson,62
6,0,22371,Aaron Baddeley,63
6,0,21805,Harrison Frazar,63
6,0,10201,Matt Gogel,63
6,0,12680,Shigeki Maruyama,63
6,0,01945,Kenny Perry,63
6,0,26679,Kevin Stadler,63
6,0,06595,Kevin Sutherland,63
6,0,20396,Lee Westwood,63
14,0,06197,Michael Allen,64
14,0,06004,Stephen Ames,64
14,0,21407,Arjun Atwal,64
14,0,06220,Jaxon Brigman,64
14,0,24925,Jonathan Byrd,64
14,0,01161,Mark Calcavecchia,64
14,0,12510,Chad Campbell,64
14,0,23135,Tim Clark,64
14,0,10809,Jim Furyk,64
14,0,23063,Scott Hend,64
14,0,12782,Tim Herron,64
14,0,21961,Charles Howell III,64
14,0,01577,Lee Janzen,64
14,0,10733,Kent Jones,64
14,0,01599,Steve Jones,64
14,0,08075,Jerry Kelly,64
14,0,01707,Steve Lowery,64
14,0,26596,Ryan Moore,64
14,0,06373,José María Olazábal,64
14,0,23320,Ryan Palmer,64
14,0,01928,Corey Pavin,64
14,0,20474,Phillip Price,64
14,0,06567,Vijay Singh,64
14,0,22293,Heath Slocum,64
14,0,02104,Jeff Sluman,64
14,0,02106,Chris Smith,64
14,0,22295,Darron Stiles,64
14,0,02223,Bob Tway,64
42,0,21633,Steve Allan,65
42,0,10885,Robert Allenby,65
42,0,01035,Tommy Armour III,65
42,0,20498,Briny Baird,65
42,0,12652,Cameron Beckman,65
42,0,23614,Rich Beem,65
42,0,20029,Notah Begay III,65
42,0,07363,Craig Bowden,65
42,0,01139,Olin Browne,65
42,0,01142,Bart Bryant,65
42,0,20850,Daniel Chopra,65
42,0,20229,Stewart Cink,65
42,0,19825,Darren Clarke,65
42,0,01226,Fred Couples,65
42,0,23409,James Driscoll,65
42,0,01313,Steve Elkington,65
42,0,20121,Todd Fischer,65
42,0,07457,Steve Flesch,65
42,0,12823,Carlos Franco,65
42,0,01388,Robert Gamez,65
42,0,20157,Retief Goosen,65
42,0,22892,Jason Gore,65
42,0,24604,Hunter Haas,65
42,0,20766,Padraig Harrington,65
42,0,06575,Dudley Hart,65
42,0,01553,John Huston,65
42,0,21350,Ryuji Imada,65
42,0,22378,Trevor Immelman,65
42,0,21731,Freddie Jacobson,65
42,0,01677,Tom Lehman,65
42,0,01723,Andrew Magee,65
42,0,10585,Scott McCarron,65
42,0,01823,Larry Mize,65
42,0,25396,Kevin Na,65
42,0,22046,Geoff Ogilvy,65
42,0,12660,Jesper Parnevik,65
42,0,01968,Nick Price,65
42,0,21959,Ted Purdy,65
42,0,02010,Loren Roberts,65
42,0,22405,Justin Rose,65
42,0,23621,Rory Sabbatini,65
42,0,24502,Adam Scott,65
42,0,07013,Wes Short Jr.,65
42,0,02133,Craig Stadler,65
42,0,27214,Kevin Streelman,65
42,0,23788,D.J. Trahan,65
42,0,08385,Omar Uresti,65
42,0,02239,Scott Verplank,65
42,0,23322,Brett Wetterich,65
42,0,21878,Mark Wilson,65
42,0,08793,Tiger Woods,65
93,0,01024,Billy Andrade,66
93,0,01042,Paul Azinger,66
93,0,19824,Craig Barlow,66
93,0,20099,Doug Barron,66
93,0,24507,Jason Bohn,66
93,0,24227,Justin Bolli,66
93,0,25364,Paul Casey,66
93,0,24357,K.J. Choi,66
93,0,19972,José Coceres,66
93,0,06034,Marco Dawson,66
93,0,08931,Glen Day,66
93,0,23983,Luke Donald,66
93,0,06621,Joe Durant,66
93,0,01329,Brad Faxon,66
93,0,19846,Brian Gay,66
93,0,12645,Brent Geiberger,66
93,0,25900,Lucas Glover,66
93,0,24980,Scott Gutschewski,66
93,0,01487,Jeff Hart,66
93,0,08537,J.P. Hayes,66
93,0,20433,Mark Hensby,66
93,0,24024,Zach Johnson,66
93,0,01619,Skip Kendall,66
93,0,23108,Matt Kuchar,66
93,0,23552,Hank Kuehne,66
93,0,06332,Neal Lancaster,66
93,0,01666,Bernhard Langer,66
93,0,08993,Franklin Langham,66
93,0,20382,Stephen Leaney,66
93,0,10860,Justin Leonard,66
93,0,01685,J.L. Lewis,66
93,0,11032,Frank Lickliter II,66
93,0,20502,Michael Long,66
93,0,01706,Davis Love III,66
93,0,24912,Will MacKenzie,66
93,0,24781,Hunter Mahan,66
93,0,01761,Len Mattiace,66
93,0,01766,Billy Mayfair,66
93,0,25572,Graeme McDowell,66
93,0,12461,Paul McGinley,66
93,0,01797,Rocco Mediate,66
93,0,21949,Joe Ogilvie,66
93,0,20691,Greg Owen,66
93,0,24361,Pat Perez,66
93,0,10912,Craig Perks,66
93,0,25345,Carl Pettersson,66
93,0,10213,Dicky Pride,66
93,0,07749,Brett Quigley,66
93,0,20127,Chris Riley,66
93,0,22913,John Rollins,66
93,0,26331,Charl Schwartzel,66
93,0,20645,John Senden,66
93,0,22548,Patrick Sheehan,66
93,0,02101,Joey Sindelar,66
93,0,21951,Joey Snyder III,66
93,0,06527,Steve Stricker,66
93,0,20548,Hidemichi Tanaka,66
93,0,21498,Hideto Tanihara,66
93,0,23325,Vaughn Taylor,66
93,0,02206,David Toms,66
93,0,02214,Kirk Triplett,66
93,0,23623,Bo Van Pelt,66
93,0,02245,Grant Waite,66
93,0,27095,Nick Watney,66
93,0,10423,Mike Weir,66
93,0,20436,Garrett Willis,66
159,0,20098,Stuart Appleby,67
159,0,07867,Woody Austin,67
159,0,24290,D.J. Brigman,67
159,0,01132,Mark Brooks,67
159,0,06809,Bob Burns,67
159,0,20623,Gavin Coles,67
159,0,01249,John Daly,67
159,0,19881,Robert Damron,67
159,0,21753,Brian Davis,67
159,0,01261,Jay Delsing,67
159,0,01282,Trevor Dodds,67
159,0,06522,Ernie Els,67
159,0,01361,Dan Forsman,67
159,0,01378,David Frost,67
159,0,01381,Fred Funk,67
159,0,06643,Paul Goydos,67
159,0,20378,Mathias Grönberg,67
159,0,24924,Bill Haas,67
159,0,01457,Jay Haas,67
159,0,24847,Michael Harris,67
159,0,26758,David Hearn,67
159,0,08337,Mike Heinen,67
159,0,10117,Bob Heintz,67
159,0,23353,J.J. Henry,67
159,0,23725,Brendan Jones,67
159,0,20094,Jonathan Kaye,67
159,0,20634,Peter Lonard,67
159,0,01771,Blaine McCallister,67
159,0,24140,Sean O'Hair,67
159,0,01887,Mark O'Meara,67
159,0,20628,Arron Oberholser,67
159,0,20572,Rod Pampling,67
159,0,20663,Brenden Pappas,67
159,0,25240,D.A. Points,67
159,0,23497,Tag Ridings,67
159,0,02136,Chris Starkjohann,67
159,0,21528,Henrik Stenson,67
159,0,26287,Roland Thatcher,67
159,0,12454,Mario Tiziani,67
159,0,06078,Esteban Toledo,67
159,0,20812,Tjaart van der Walt,67
200,0,20771,Steven Alker,68
200,0,23540,Jason Allred,68
200,0,06214,Guy Boros,68
200,0,01127,Danny Briggs,68
200,0,01157,Tom Byrum,68
200,0,20472,Alex Cejka,68
200,0,12826,Paul Claxton,68
200,0,01219,John Cook,68
200,0,22621,Ben Curtis,68
200,0,06251,Chris DiMarco,68
200,0,11127,Stephen Dodd,68
200,0,01306,David Edwards,68
200,0,06599,John Elliott,68
200,0,12760,Danny Ellis,68
200,0,01320,Bob Estes,68
200,0,27573,Gavin Flint,68
200,0,01374,Robin Freeman,68
200,0,21209,Sergio Garcia,68
200,0,08725,Tom Gillis,68
200,0,01473,Todd Hamilton,68
200,0,01475,Donnie Hammond,68
200,0,06617,Brian Henninger,68
200,0,08545,Glen Hnatiuk,68
200,0,08881,Tripp Isenhour,68
200,0,26420,Richard Johnson,68
200,0,06016,Brad Lardon,68
200,0,10565,Ian Leggatt,68
200,0,27466,Spencer Levin,68
200,0,01724,Jeff Maggert,68
200,0,06090,Jim McGovern,68
200,0,06515,Shaun Micheel,68
200,0,01891,David Ogrin,68
200,0,01948,Tim Petrovic,68
200,0,26597,Ben Portie,68
200,0,24138,Ian Poulter,68
200,0,28486,Michael Putnam,68
200,0,25847,Rob Rashell,68
200,0,28118,Peter Tomasulo,68
200,0,27770,Camilo Villegas,68
200,0,20160,Charlie Wi,68
200,0,22114,Simon Yates,68
241,0,23036,Chris Anderson,69
241,0,07223,Brian Bateman,69
241,0,07003,David Berganio Jr.,69
241,0,01098,Jay Don Blake,69
241,0,08123,Jeff Brehaut,69
241,0,20848,Ángel Cabrera,69
241,0,01175,Jim Carter,69
241,0,27352,Steve Collins,69
241,0,28088,Matt Davidson,69
241,0,22983,Bradley Dredge,69
241,0,01385,Jim Gallagher Jr.,69
241,0,25741,Nick Gilliam,69
241,0,01418,Bill Glasson,69
241,0,21806,Paul Gow,69
241,0,20569,Richard Green,69
241,0,12716,Charley Hoffman,69
241,0,20608,David Howell,69
241,0,10962,Bradley Hughes,69
241,0,19958,Miguel Angel Jiménez,69
241,0,06514,Kevin Johnson,69
241,0,23376,Chris Kamin,69
241,0,01633,Tom Kite,69
241,0,01682,Wayne Levi,69
241,0,25034,James McLean,69
241,0,08339,Spike McRoy,69
241,0,26950,John Morgan,69
241,0,01920,Craig Parry,69
241,0,01927,Dennis Paulson,69
241,0,01938,David Peoples,69
241,0,02002,John Riegger,69
241,0,02099,Scott Simpson,69
241,0,20580,Andre Stolz,69
241,0,20429,Boyd Summerhays,69
241,0,20935,Toru Taniguchi,69
241,0,02246,Duffy Waldorf,69
241,0,25632,Jimmy Walker,69
241,0,22224,Euan Walters,69
241,0,23349,Charles Warren,69
279,0,23048,Eric Axley,70
279,0,28220,Colby Beckstrom,70
279,0,24505,Brett Boner,70
279,0,06036,Scott Dunlap,70
279,0,01569,Peter Jacobsen,70
279,0,08633,Per-Ulrik Johansson,70
279,0,25234,Jason Knutzon,70
279,0,01717,Sandy Lyle,70
279,0,28158,Steve Marino,70
279,0,08635,Colin Montgomerie,70
279,0,07235,John Morse,70
279,0,06140,Sean Murphy,70
279,0,20095,Carl Paulson,70
279,0,25818,Scott Piercy,70
279,0,22117,Jyoti Randhawa,70
279,0,23386,David Roesch,70
279,0,02170,Hal Sutton,70
279,0,10425,Jay Williamson,70
297,0,28420,Ryan Brehm,71
297,0,22328,Marc Cayeux,71
297,0,24236,Nick Dougherty,71
297,0,21514,Matt Doyle,71
297,0,20585,Niclas Fasth,71
297,0,21461,Kenneth Ferrie,71
297,0,23903,Stephen Gangluff,71
297,0,22792,Peter Hanson,71
297,0,10821,Toshi Izawa,71
297,0,10815,Tom Kalinowski,71
297,0,07465,Hideki Kase,71
297,0,20218,Shingo Katayama,71
297,0,28423,Travis Long,71
297,0,08547,John Maginnes,71
297,0,10831,Greg Meyer,71
297,0,23091,Alan Morin,71
297,0,22348,Nick O'Hern,71
297,0,01926,Steve Pate,71
297,0,07187,Ron Philo Jr.,71
297,0,02049,Gene Sauers,71
297,0,12309,Bob Sowards,71
297,0,02131,Mike Springer,71
297,0,27330,Josh Teater,71
297,0,02218,Ted Tryba,71
297,0,26497,Casey Wittenberg,71
322,0,12388,Michael Clark II,72
322,0,09011,David Duval,72
322,0,01326,Nick Faldo,72
322,0,01358,Bob Ford,72
322,0,08067,John Gibson,72
322,0,01419,Tom Gleeton,72
322,0,06044,Scott Gump,72
322,0,19830,Joakim Haeggman,72
322,0,23580,Tetsuji Hiratsuka,72
322,0,01533,P.H. Horgan III,72
322,0,26300,Matt Jones,72
322,0,01713,David Lundstrom,72
322,0,01783,Mark McCumber,72
322,0,27615,Chris Nallen,72
322,0,20440,Kevin Savage,72
322,0,10649,Tom Scherrer,72
