RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,01810,Phil Mickelson,67.50,540,8
2,0,21407,Arjun Atwal,68.14,477,7
3,0,23983,Luke Donald,68.63,549,8
4,0,20645,John Senden,68.69,893,13
5,0,12680,Shigeki Maruyama,68.73,756,11
6,0,06595,Kevin Sutherland,68.80,688,10
7,0,01766,Billy Mayfair,68.81,1101,16
8,0,20157,Retief Goosen,68.86,482,7
9,0,12782,Tim Herron,68.88,1171,17
9,0,02206,David Toms,68.88,551,8
11,0,02010,Loren Roberts,69.00,483,7
12,0,01161,Mark Calcavecchia,69.18,761,11
12,0,01677,Tom Lehman,69.18,761,11
14,0,01797,Rocco Mediate,69.23,900,13
15,0,02239,Scott Verplank,69.27,762,11
16,0,12602,Dean Wilson,69.33,832,12
16,0,08793,Tiger Woods,69.33,208,3
18,0,10809,Jim Furyk,69.38,1110,16
19,0,19824,Craig Barlow,69.42,833,12
20,0,06573,Brandt Jobe,69.44,1111,16
21,0,02223,Bob Tway,69.45,764,11
22,0,20098,Stuart Appleby,69.54,904,13
23,0,21350,Ryuji Imada,69.64,975,14
24,0,23541,Ben Crane,69.67,836,12
25,0,23135,Tim Clark,69.69,906,13
25,0,10733,Kent Jones,69.69,1115,16
25,0,22405,Justin Rose,69.69,1115,16
25,0,22293,Heath Slocum,69.69,906,13
25,0,23322,Brett Wetterich,69.69,1115,16
30,0,08075,Jerry Kelly,69.70,697,10
30,0,01928,Corey Pavin,69.70,697,10
32,0,21951,Joey Snyder III,69.72,1255,18
33,0,23623,Bo Van Pelt,69.73,1534,22
34,0,08537,J.P. Hayes,69.75,837,12
35,0,24502,Adam Scott,69.78,628,9
36,0,21961,Charles Howell III,69.86,978,14
37,0,21805,Harrison Frazar,69.87,1048,15
38,0,22548,Patrick Sheehan,69.89,1258,18
39,0,01249,John Daly,69.92,839,12
39,0,01706,Davis Love III,69.92,839,12
39,0,01724,Jeff Maggert,69.92,839,12
42,0,06567,Vijay Singh,69.94,1189,17
43,0,01035,Tommy Armour III,70.00,980,14
43,0,01320,Bob Estes,70.00,910,13
43,0,26420,Richard Johnson,70.00,490,7
43,0,24912,Will MacKenzie,70.00,910,13
43,0,20396,Lee Westwood,70.00,560,8
48,0,06575,Dudley Hart,70.09,771,11
49,0,21209,Sergio Garcia,70.10,701,10
49,0,20634,Peter Lonard,70.10,701,10
51,0,24604,Hunter Haas,70.15,912,13
52,0,08123,Jeff Brehaut,70.17,842,12
53,0,20850,Daniel Chopra,70.18,1193,17
54,0,20498,Briny Baird,70.19,1123,16
55,0,20766,Padraig Harrington,70.20,702,10
55,0,06373,José María Olazábal,70.20,351,5
57,0,20382,Stephen Leaney,70.21,983,14
58,0,24357,K.J. Choi,70.22,632,9
59,0,01761,Len Mattiace,70.23,913,13
60,0,01361,Dan Forsman,70.25,562,8
61,0,10585,Scott McCarron,70.31,914,13
62,0,01139,Olin Browne,70.33,844,12
63,0,02104,Jeff Sluman,70.36,985,14
64,0,01457,Jay Haas,70.38,563,8
64,0,06332,Neal Lancaster,70.38,1126,16
66,0,25900,Lucas Glover,70.42,845,12
67,0,26287,Roland Thatcher,70.45,775,11
68,0,02106,Chris Smith,70.47,1057,15
69,0,10885,Robert Allenby,70.50,987,14
69,0,24980,Scott Gutschewski,70.50,1128,16
69,0,20628,Arron Oberholser,70.50,564,8
69,0,20691,Greg Owen,70.50,705,10
69,0,01945,Kenny Perry,70.50,564,8
69,0,07749,Brett Quigley,70.50,987,14
75,0,26679,Kevin Stadler,70.53,1058,15
76,0,08931,Glen Day,70.54,917,13
76,0,07457,Steve Flesch,70.54,917,13
78,0,11032,Frank Lickliter II,70.58,847,12
79,0,06251,Chris DiMarco,70.60,706,10
80,0,24925,Jonathan Byrd,70.62,918,13
80,0,01329,Brad Faxon,70.62,918,13
82,0,20229,Stewart Cink,70.63,565,8
82,0,01666,Bernhard Langer,70.63,565,8
84,0,23409,James Driscoll,70.64,777,11
84,0,20502,Michael Long,70.64,989,14
84,0,22046,Geoff Ogilvy,70.64,989,14
84,0,06527,Steve Stricker,70.64,777,11
84,0,12454,Mario Tiziani,70.64,989,14
89,0,01042,Paul Azinger,70.67,848,12
89,0,01226,Fred Couples,70.67,848,12
89,0,23320,Ryan Palmer,70.67,1060,15
89,0,21959,Ted Purdy,70.67,1484,21
93,0,01418,Bill Glasson,70.70,707,10
93,0,20160,Charlie Wi,70.70,707,10
95,0,12510,Chad Campbell,70.73,778,11
96,0,06004,Stephen Ames,70.75,849,12
96,0,24024,Zach Johnson,70.75,849,12
96,0,23108,Matt Kuchar,70.75,566,8
96,0,23552,Hank Kuehne,70.75,849,12
100,0,01024,Billy Andrade,70.79,991,14
100,0,10117,Bob Heintz,70.79,991,14
100,0,01707,Steve Lowery,70.79,991,14
100,0,24361,Pat Perez,70.79,991,14
104,0,01132,Mark Brooks,70.82,779,11
104,0,01941,Tom Pernice Jr.,70.82,1204,17
104,0,23621,Rory Sabbatini,70.82,779,11
107,0,23497,Tag Ridings,70.84,1346,19
108,0,24140,Sean O'Hair,70.87,1063,15
109,0,10860,Justin Leonard,70.90,709,10
110,0,20472,Alex Cejka,70.92,851,12
111,0,25345,Carl Pettersson,70.93,1064,15
