RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
1,0,01142,Bart Bryant,62
1,0,21805,Harrison Frazar,62
1,0,01388,Robert Gamez,62
1,0,01418,Bill Glasson,62
1,0,10860,Justin Leonard,62
1,0,01810,Phil Mickelson,62
7,0,06197,Michael Allen,63
7,0,01024,Billy Andrade,63
7,0,20098,Stuart Appleby,63
7,0,23614,Rich Beem,63
7,0,10944,Thomas Bjørn,63
7,0,25900,Lucas Glover,63
7,0,24604,Hunter Haas,63
7,0,27702,Matt Hendrix,63
7,0,24024,Zach Johnson,63
7,0,10733,Kent Jones,63
7,0,01766,Billy Mayfair,63
7,0,21949,Joe Ogilvie,63
7,0,24138,Ian Poulter,63
7,0,22913,John Rollins,63
7,0,22295,Darron Stiles,63
7,0,10423,Mike Weir,63
7,0,12602,Dean Wilson,63
7,0,21878,Mark Wilson,63
25,0,24507,Jason Bohn,64
25,0,08123,Jeff Brehaut,64
25,0,01139,Olin Browne,64
25,0,01161,Mark Calcavecchia,64
25,0,22621,Ben Curtis,64
25,0,01249,John Daly,64
25,0,19881,Robert Damron,64
25,0,28088,Matt Davidson,64
25,0,21753,Brian Davis,64
25,0,01313,Steve Elkington,64
25,0,06522,Ernie Els,64
25,0,01381,Fred Funk,64
25,0,10809,Jim Furyk,64
25,0,20157,Retief Goosen,64
25,0,06575,Dudley Hart,64
25,0,23353,J.J. Henry,64
25,0,20433,Mark Hensby,64
25,0,21961,Charles Howell III,64
25,0,21731,Freddie Jacobson,64
25,0,23725,Brendan Jones,64
25,0,20382,Stephen Leaney,64
25,0,01707,Steve Lowery,64
25,0,24140,Sean O'Hair,64
25,0,22046,Geoff Ogilvy,64
25,0,23320,Ryan Palmer,64
25,0,25240,D.A. Points,64
25,0,01975,Tom Purtzer,64
25,0,22405,Justin Rose,64
25,0,23621,Rory Sabbatini,64
25,0,20645,John Senden,64
25,0,22293,Heath Slocum,64
25,0,02104,Jeff Sluman,64
25,0,02131,Mike Springer,64
25,0,23325,Vaughn Taylor,64
25,0,20812,Tjaart van der Walt,64
25,0,23623,Bo Van Pelt,64
25,0,27095,Nick Watney,64
62,0,10885,Robert Allenby,65
62,0,23540,Jason Allred,65
62,0,01035,Tommy Armour III,65
62,0,21407,Arjun Atwal,65
62,0,01042,Paul Azinger,65
62,0,20498,Briny Baird,65
62,0,23613,Rich Barcelo,65
62,0,19824,Craig Barlow,65
62,0,20099,Doug Barron,65
62,0,07223,Brian Bateman,65
62,0,07363,Craig Bowden,65
62,0,24290,D.J. Brigman,65
62,0,12510,Chad Campbell,65
62,0,01175,Jim Carter,65
62,0,19825,Darren Clarke,65
62,0,12826,Paul Claxton,65
62,0,20623,Gavin Coles,65
62,0,23541,Ben Crane,65
62,0,06034,Marco Dawson,65
62,0,08931,Glen Day,65
62,0,23983,Luke Donald,65
62,0,06621,Joe Durant,65
62,0,09011,David Duval,65
62,0,01320,Bob Estes,65
62,0,01329,Brad Faxon,65
62,0,20121,Todd Fischer,65
62,0,07457,Steve Flesch,65
62,0,01378,David Frost,65
62,0,19846,Brian Gay,65
62,0,08725,Tom Gillis,65
62,0,22892,Jason Gore,65
62,0,21806,Paul Gow,65
62,0,06643,Paul Goydos,65
62,0,20378,Mathias Grönberg,65
62,0,08537,J.P. Hayes,65
62,0,10117,Bob Heintz,65
62,0,12782,Tim Herron,65
62,0,08545,Glen Hnatiuk,65
62,0,01533,P.H. Horgan III,65
62,0,01553,John Huston,65
62,0,08993,Franklin Langham,65
62,0,01677,Tom Lehman,65
62,0,01685,J.L. Lewis,65
62,0,11032,Frank Lickliter II,65
62,0,20634,Peter Lonard,65
62,0,01706,Davis Love III,65
62,0,12680,Shigeki Maruyama,65
62,0,01761,Len Mattiace,65
62,0,10585,Scott McCarron,65
62,0,25396,Kevin Na,65
62,0,22348,Nick O'Hern,65
62,0,01887,Mark O'Meara,65
62,0,20628,Arron Oberholser,65
62,0,20663,Brenden Pappas,65
62,0,25345,Carl Pettersson,65
62,0,25818,Scott Piercy,65
62,0,28486,Michael Putnam,65
62,0,24502,Adam Scott,65
62,0,22548,Patrick Sheehan,65
62,0,02101,Joey Sindelar,65
62,0,06567,Vijay Singh,65
62,0,21951,Joey Snyder III,65
62,0,26679,Kevin Stadler,65
62,0,06527,Steve Stricker,65
62,0,06595,Kevin Sutherland,65
62,0,20548,Hidemichi Tanaka,65
62,0,21498,Hideto Tanihara,65
62,0,02206,David Toms,65
62,0,23788,D.J. Trahan,65
62,0,02245,Grant Waite,65
62,0,23322,Brett Wetterich,65
62,0,20160,Charlie Wi,65
134,0,24227,Justin Bolli,66
134,0,06220,Jaxon Brigman,66
134,0,01157,Tom Byrum,66
134,0,20850,Daniel Chopra,66
134,0,20229,Stewart Cink,66
134,0,23135,Tim Clark,66
134,0,01219,John Cook,66
134,0,01226,Fred Couples,66
134,0,01306,David Edwards,66
134,0,12760,Danny Ellis,66
134,0,01361,Dan Forsman,66
134,0,12645,Brent Geiberger,66
134,0,24980,Scott Gutschewski,66
134,0,24924,Bill Haas,66
134,0,23624,Soren Hansen,66
134,0,20766,Padraig Harrington,66
134,0,26758,David Hearn,66
134,0,19991,Peter Hedblom,66
134,0,21350,Ryuji Imada,66
134,0,22378,Trevor Immelman,66
134,0,06573,Brandt Jobe,66
134,0,26420,Richard Johnson,66
134,0,20094,Jonathan Kaye,66
134,0,08075,Jerry Kelly,66
134,0,23552,Hank Kuehne,66
134,0,06332,Neal Lancaster,66
134,0,10565,Ian Leggatt,66
134,0,20502,Michael Long,66
134,0,24912,Will MacKenzie,66
134,0,01723,Andrew Magee,66
134,0,01724,Jeff Maggert,66
134,0,24781,Hunter Mahan,66
134,0,08339,Spike McRoy,66
134,0,01797,Rocco Mediate,66
134,0,01823,Larry Mize,66
134,0,20691,Greg Owen,66
134,0,20572,Rod Pampling,66
134,0,12660,Jesper Parnevik,66
134,0,01920,Craig Parry,66
134,0,24361,Pat Perez,66
134,0,01945,Kenny Perry,66
134,0,01948,Tim Petrovic,66
134,0,20474,Phillip Price,66
134,0,21959,Ted Purdy,66
134,0,07749,Brett Quigley,66
134,0,23497,Tag Ridings,66
134,0,20127,Chris Riley,66
134,0,07013,Wes Short Jr.,66
