RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
1,0,26908,Yuta Ikeda,9.3
2,0,35139,Richard Lee,9.1
3,0,19803,Ryan Armour,9.0
3,0,50527,Jared du Toit,9.0
5,0,46567,Paul Dunne,8.9
5,0,25191,Gonzalo Fernandez-Castaño,8.9
7,0,19846,Brian Gay,8.8
8,0,29378,Daisuke Kataoka,8.7
8,0,47994,Lee McCoy,8.7
10,0,32334,Charlie Beljan,8.6
10,0,22378,Trevor Immelman,8.6
10,0,28258,K.T. Kim,8.6
10,0,46442,Maverick McNealy,8.6
10,0,23800,Bryce Molder,8.6
10,0,25345,Carl Pettersson,8.6
16,0,30978,Kiradech Aphibarnrat,8.5
16,0,20098,Stuart Appleby,8.5
16,0,27895,Jonas Blixt,8.5
16,0,36983,Matt Dobyns,8.5
16,0,46970,Jon Rahm,8.5
21,0,49633,Charlie Danielson,8.4
21,0,28089,Jason Day,8.4
21,0,47959,Bryson DeChambeau,8.4
21,0,01381,Fred Funk,8.4
21,0,35539,Luke Guthrie,8.4
21,0,30925,Dustin Johnson,8.4
21,0,30926,Chris Kirk,8.4
21,0,34046,Jordan Spieth,8.4
29,0,24494,Erik Compton,8.3
29,0,20104,Ken Duke,8.3
29,0,28679,Fabián Gómez,8.3
29,0,29222,Billy Hurley III,8.3
29,0,33410,Andrew Landry,8.3
29,0,35300,Andrew Loupe,8.3
29,0,35732,Wes Roach,8.3
29,0,46441,Robby Shelton,8.3
37,0,24507,Jason Bohn,8.2
37,0,25274,Steven Bowditch,8.2
37,0,26499,Rafa Cabrera Bello,8.2
37,0,32070,Rafael Campos,8.2
37,0,20472,Alex Cejka,8.2
37,0,06522,Ernie Els,8.2
37,0,28307,Matt Every,8.2
37,0,24083,Marcus Fraser,8.2
37,0,20157,Retief Goosen,8.2
37,0,34563,Chesson Hadley,8.2
37,0,34643,Michael Johnson,8.2
37,0,34466,Peter Malnati,8.2
37,0,32876,Martin Piller,8.2
37,0,25562,Andres Romero,8.2
37,0,25834,Daniel Summerhays,8.2
37,0,25349,Tim Wilkinson,8.2
53,0,31416,Derek Fathauer,8.1
53,0,08725,Tom Gillis,8.1
53,0,36801,Mark Hubbard,8.1
53,0,27747,Hiroshi Iwata,8.1
53,0,24024,Zach Johnson,8.1
53,0,27408,Martin Kaymer,8.1
53,0,29478,Kevin Kisner,8.1
53,0,35879,Kelly Kraft,8.1
53,0,23108,Matt Kuchar,8.1
53,0,10860,Justin Leonard,8.1
53,0,32839,Hideki Matsuyama,8.1
53,0,01810,Phil Mickelson,8.1
53,0,34360,Patrick Reed,8.1
53,0,30692,Scott Stallings,8.1
53,0,06527,Steve Stricker,8.1
53,0,27963,Chris Stroud,8.1
53,0,25632,Jimmy Walker,8.1
53,0,32139,Danny Willett,8.1
53,0,49964,Aaron Wise,8.1
72,0,24846,Ricky Barnes,8.0
72,0,20593,Greg Chalmers,8.0
72,0,24357,K.J. Choi,8.0
72,0,34262,Jon Curran,8.0
72,0,25369,Jamie Donaldson,8.0
72,0,34099,Harris English,8.0
72,0,33399,Adam Hadwin,8.0
72,0,27644,Brian Harman,8.0
72,0,35532,Tom Hoge,8.0
72,0,46440,Smylie Kaufman,8.0
72,0,36689,Brooks Koepka,8.0
72,0,27466,Spencer Levin,8.0
72,0,29461,Jamie Lovemark,8.0
72,0,26596,Ryan Moore,8.0
72,0,46601,Trey Mullinax,8.0
72,0,29289,S.Y. Noh,8.0
72,0,10213,Dicky Pride,8.0
72,0,21959,Ted Purdy,8.0
72,0,22295,Darron Stiles,8.0
72,0,34265,Will Wilcox,8.0
72,0,35107,Jordan Zunic,8.0
93,0,33948,Byeong Hun An,7.9
93,0,40026,Daniel Berger,7.9
93,0,48084,Wesley Bryan,7.9
