RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,23135,Tim Clark,3.89,576,148
2,0,06643,Paul Goydos,3.90,433,111
3,0,30711,Colt Knost,3.91,578,148
3,0,06527,Steve Stricker,3.91,618,158
3,0,21878,Mark Wilson,3.91,805,206
6,0,27649,Brandt Snedeker,3.92,568,145
7,0,01035,Tommy Armour III,3.93,377,96
7,0,10809,Jim Furyk,3.93,759,193
7,0,20160,Charlie Wi,3.93,813,207
10,0,08793,Tiger Woods,3.94,555,141
11,0,24925,Jonathan Byrd,3.95,668,169
11,0,19846,Brian Gay,3.95,688,174
11,0,26851,Marc Leishman,3.95,632,160
11,0,24781,Hunter Mahan,3.95,865,219
11,0,27120,Troy Matteson,3.95,758,192
11,0,20572,Rod Pampling,3.95,580,147
11,0,23325,Vaughn Taylor,3.95,814,206
11,0,02206,David Toms,3.95,937,237
19,0,23353,J.J. Henry,3.96,1188,300
20,0,20498,Briny Baird,3.97,938,236
20,0,21961,Charles Howell III,3.97,798,201
20,0,20127,Chris Riley,3.97,837,211
20,0,25562,Andres Romero,3.97,437,110
24,0,06621,Joe Durant,3.98,640,161
24,0,01320,Bob Estes,3.98,414,104
24,0,25900,Lucas Glover,3.98,725,182
24,0,20574,Mathew Goggin,3.98,649,163
24,0,24024,Zach Johnson,3.98,736,185
24,0,29718,Anthony Kim,3.98,581,146
24,0,26476,Chez Reavie,3.98,756,190
24,0,06595,Kevin Sutherland,3.98,859,216
24,0,27095,Nick Watney,3.98,637,160
33,0,22371,Aaron Baddeley,3.99,483,121
33,0,06251,Chris DiMarco,3.99,743,186
33,0,21805,Harrison Frazar,3.99,1184,297
33,0,24924,Bill Haas,3.99,775,194
33,0,23108,Matt Kuchar,3.99,427,107
33,0,23548,Bill Lunde,3.99,735,184
33,0,26881,Jarrod Lyle,3.99,699,175
33,0,01928,Corey Pavin,3.99,595,149
33,0,01948,Tim Petrovic,3.99,898,225
33,0,25190,Jeff Quinney,3.99,986,247
33,0,22548,Patrick Sheehan,3.99,611,153
33,0,23788,D.J. Trahan,3.99,937,235
33,0,02239,Scott Verplank,3.99,626,157
46,0,06004,Stephen Ames,4.00,340,85
46,0,28087,Kris Blanks,4.00,464,116
46,0,20848,Ángel Cabrera,4.00,308,77
46,0,20593,Greg Chalmers,4.00,692,173
46,0,22405,Justin Rose,4.00,468,117
46,0,08845,Scott Sterling,4.00,580,145
46,0,27214,Kevin Streelman,4.00,993,248
46,0,28780,Nicholas Thompson,4.00,833,208
46,0,27770,Camilo Villegas,4.00,564,141
55,0,28089,Jason Day,4.01,614,153
55,0,24358,Robert Garrigus,4.01,839,209
55,0,01577,Lee Janzen,4.01,573,143
55,0,27466,Spencer Levin,4.01,429,107
55,0,01945,Kenny Perry,4.01,745,186
55,0,20645,John Senden,4.01,545,136
61,0,07867,Woody Austin,4.02,422,105
61,0,12510,Chad Campbell,4.02,836,208
61,0,21753,Brian Davis,4.02,1004,250
61,0,06522,Ernie Els,4.02,527,131
61,0,12782,Tim Herron,4.02,719,179
61,0,12716,Charley Hoffman,4.02,458,114
61,0,26300,Matt Jones,4.02,434,108
61,0,22961,David Mathis,4.02,972,242
61,0,25396,Kevin Na,4.02,724,180
61,0,22348,Nick O'Hern,4.02,837,208
61,0,24361,Pat Perez,4.02,438,109
61,0,23497,Tag Ridings,4.02,450,112
61,0,22293,Heath Slocum,4.02,796,198
61,0,10423,Mike Weir,4.02,648,161
75,0,20104,Ken Duke,4.03,597,148
75,0,01313,Steve Elkington,4.03,918,228
75,0,01329,Brad Faxon,4.03,520,129
75,0,21731,Freddie Jacobson,4.03,669,166
75,0,01677,Tom Lehman,4.03,564,140
75,0,26301,James Nitties,4.03,722,179
75,0,25345,Carl Pettersson,4.03,500,124
75,0,25240,D.A. Points,4.03,834,207
75,0,26668,Marc Turnesa,4.03,540,134
75,0,25804,Bubba Watson,4.03,528,131
85,0,24846,Ricky Barnes,4.04,590,146
85,0,12652,Cameron Beckman,4.04,658,163
85,0,20850,Daniel Chopra,4.04,868,215
85,0,20229,Stewart Cink,4.04,460,114
85,0,08931,Glen Day,4.04,767,190
