RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,20157,Retief Goosen,66.00,198,3
2,0,29718,Anthony Kim,67.60,338,5
3,0,06643,Paul Goydos,67.75,271,4
4,0,02206,David Toms,68.13,545,8
5,0,06527,Steve Stricker,68.14,477,7
6,0,21878,Mark Wilson,68.30,683,10
7,0,23497,Tag Ridings,68.33,205,3
8,0,10809,Jim Furyk,68.38,547,8
9,0,28158,Steve Marino,68.50,137,2
10,0,02239,Scott Verplank,68.60,343,5
11,0,26476,Chez Reavie,68.67,412,6
12,0,23135,Tim Clark,68.86,482,7
12,0,08793,Tiger Woods,68.86,482,7
14,0,06004,Stephen Ames,69.00,276,4
14,0,01313,Steve Elkington,69.00,414,6
14,0,23353,J.J. Henry,69.00,345,5
14,0,12782,Tim Herron,69.00,276,4
14,0,21961,Charles Howell III,69.00,414,6
14,0,27466,Spencer Levin,69.00,207,3
14,0,01797,Rocco Mediate,69.00,276,4
21,0,20691,Greg Owen,69.13,553,8
22,0,24925,Jonathan Byrd,69.14,484,7
23,0,01945,Kenny Perry,69.20,346,5
23,0,08845,Scott Sterling,69.20,346,5
25,0,07867,Woody Austin,69.25,277,4
26,0,26851,Marc Leishman,69.33,208,3
26,0,22548,Patrick Sheehan,69.33,208,3
26,0,23325,Vaughn Taylor,69.33,624,9
26,0,26668,Marc Turnesa,69.33,208,3
30,0,22348,Nick O'Hern,69.38,555,8
31,0,25190,Jeff Quinney,69.43,486,7
32,0,01161,Mark Calcavecchia,69.50,278,4
32,0,01810,Phil Mickelson,69.50,278,4
34,0,28475,Jeff Overton,69.57,487,7
34,0,06595,Kevin Sutherland,69.57,487,7
36,0,27649,Brandt Snedeker,69.60,348,5
37,0,20572,Rod Pampling,69.67,418,6
37,0,02214,Kirk Triplett,69.67,418,6
37,0,25804,Bubba Watson,69.67,418,6
40,0,20498,Briny Baird,69.73,767,11
41,0,19846,Brian Gay,69.75,558,8
41,0,07749,Brett Quigley,69.75,279,4
43,0,08075,Jerry Kelly,69.80,349,5
43,0,01766,Billy Mayfair,69.80,349,5
45,0,23718,Nathan Green,69.86,489,7
45,0,29221,Webb Simpson,69.86,489,7
47,0,20160,Charlie Wi,69.88,559,8
48,0,06197,Michael Allen,70.00,210,3
48,0,20848,Ángel Cabrera,70.00,70,1
48,0,21209,Sergio Garcia,70.00,350,5
48,0,10117,Bob Heintz,70.00,350,5
48,0,21731,Freddie Jacobson,70.00,350,5
48,0,01577,Lee Janzen,70.00,560,8
48,0,26300,Matt Jones,70.00,350,5
48,0,23548,Bill Lunde,70.00,350,5
48,0,27120,Troy Matteson,70.00,560,8
48,0,01941,Tom Pernice Jr.,70.00,630,9
48,0,25240,D.A. Points,70.00,490,7
48,0,28620,Aron Price,70.00,280,4
60,0,20593,Greg Chalmers,70.17,421,6
60,0,26420,Richard Johnson,70.17,421,6
60,0,27060,John Mallinger,70.17,421,6
60,0,26951,Johnson Wagner,70.17,421,6
64,0,26881,Jarrod Lyle,70.20,351,5
65,0,24358,Robert Garrigus,70.22,632,9
66,0,28089,Jason Day,70.25,281,4
66,0,23108,Matt Kuchar,70.25,281,4
66,0,26301,James Nitties,70.25,281,4
66,0,24138,Ian Poulter,70.25,281,4
70,0,25900,Lucas Glover,70.29,492,7
71,0,23778,Brad Adamonis,70.33,422,6
71,0,20229,Stewart Cink,70.33,211,3
71,0,23541,Ben Crane,70.33,844,12
71,0,25632,Jimmy Walker,70.33,211,3
75,0,21805,Harrison Frazar,70.36,774,11
76,0,01707,Steve Lowery,70.38,563,8
77,0,24503,Jeff Klauk,70.40,352,5
78,0,20766,Padraig Harrington,70.43,493,7
78,0,01724,Jeff Maggert,70.43,493,7
80,0,24846,Ricky Barnes,70.50,282,4
80,0,01132,Mark Brooks,70.50,141,2
80,0,10585,Scott McCarron,70.50,564,8
80,0,01928,Corey Pavin,70.50,423,6
80,0,23788,D.J. Trahan,70.50,564,8
80,0,27770,Camilo Villegas,70.50,564,8
86,0,27095,Nick Watney,70.57,494,7
87,0,22293,Heath Slocum,70.58,847,12
88,0,01948,Tim Petrovic,70.63,565,8
88,0,10423,Mike Weir,70.63,565,8
90,0,01142,Bart Bryant,70.67,212,3
90,0,26695,Michael Letzig,70.67,636,9
90,0,22405,Justin Rose,70.67,424,6
93,0,22046,Geoff Ogilvy,70.75,566,8
94,0,21949,Joe Ogilvie,70.78,637,9
95,0,24924,Bill Haas,70.80,354,5
95,0,30925,Dustin Johnson,70.80,354,5
95,0,24781,Hunter Mahan,70.80,708,10
98,0,06251,Chris DiMarco,70.83,425,6
98,0,12705,Cliff Kresge,70.83,425,6
98,0,01677,Tom Lehman,70.83,425,6
101,0,24507,Jason Bohn,70.86,496,7
102,0,30711,Colt Knost,70.88,567,8
102,0,27933,John Merrick,70.88,567,8
104,0,23638,Brendon de Jonge,71.00,568,8
104,0,01320,Bob Estes,71.00,284,4
104,0,20574,Mathew Goggin,71.00,355,5
104,0,22961,David Mathis,71.00,497,7
104,0,06567,Vijay Singh,71.00,355,5
104,0,10425,Jay Williamson,71.00,355,5
110,0,10860,Justin Leonard,71.14,498,7
111,0,12652,Cameron Beckman,71.20,356,5
111,0,25396,Kevin Na,71.20,356,5
113,0,01035,Tommy Armour III,71.25,285,4
113,0,22621,Ben Curtis,71.25,285,4
113,0,20104,Ken Duke,71.25,570,8
113,0,06621,Joe Durant,71.25,285,4
113,0,23621,Rory Sabbatini,71.25,570,8
113,0,23623,Bo Van Pelt,71.25,285,4
113,0,24663,Y.E. Yang,71.25,285,4
120,0,01226,Fred Couples,71.29,499,7
120,0,09011,David Duval,71.29,499,7
122,0,07223,Brian Bateman,71.33,428,6
122,0,24024,Zach Johnson,71.33,428,6
122,0,27963,Chris Stroud,71.33,642,9
122,0,12602,Dean Wilson,71.33,642,9
126,0,27936,Martin Laird,71.40,357,5
126,0,26497,Casey Wittenberg,71.40,357,5
128,0,20634,Peter Lonard,71.50,858,12
129,0,20127,Chris Riley,71.56,644,9
130,0,01706,Davis Love III,71.57,501,7
130,0,24490,George McNeill,71.57,501,7
132,0,21753,Brian Davis,71.63,573,8
133,0,24361,Pat Perez,71.67,215,3
134,0,12510,Chad Campbell,71.71,502,7
135,0,21350,Ryuji Imada,71.75,287,4
135,0,27214,Kevin Streelman,71.75,574,8
137,0,25686,Jason Dufner,71.80,359,5
137,0,23349,Charles Warren,71.80,359,5
139,0,10733,Kent Jones,71.83,431,6
140,0,23320,Ryan Palmer,71.86,503,7
141,0,20098,Stuart Appleby,72.00,432,6
141,0,23983,Luke Donald,72.00,144,2
141,0,07457,Steve Flesch,72.00,432,6
141,0,27683,Leif Olson,72.00,288,4
141,0,06539,Rick Price,72.00,576,8
141,0,25919,Brian Vranesh,72.00,288,4
147,0,24449,Parker McLachlin,72.10,721,10
148,0,08931,Glen Day,72.14,505,7
148,0,26289,Boo Weekley,72.14,505,7
150,0,22892,Jason Gore,72.17,433,6
151,0,23800,Bryce Molder,72.20,361,5
152,0,28780,Nicholas Thompson,72.38,579,8
153,0,20645,John Senden,72.40,362,5
154,0,10885,Robert Allenby,72.50,290,4
155,0,01473,Todd Hamilton,72.57,508,7
156,0,24357,K.J. Choi,72.75,291,4
156,0,22913,John Rollins,72.75,582,8
158,0,20472,Alex Cejka,72.80,364,5
158,0,06522,Ernie Els,72.80,364,5
158,0,25818,Scott Piercy,72.80,364,5
161,0,21959,Ted Purdy,72.83,437,6
161,0,24502,Adam Scott,72.83,437,6
163,0,24912,Will MacKenzie,72.86,510,7
164,0,24140,Sean O'Hair,73.00,73,1
165,0,26596,Ryan Moore,73.20,366,5
166,0,12716,Charley Hoffman,73.25,293,4
166,0,25345,Carl Pettersson,73.25,293,4
168,0,20070,Matt Bettencourt,73.50,441,6
168,0,20850,Daniel Chopra,73.50,294,4
168,0,26498,Matt Weibring,73.50,294,4
168,0,31323,Gary Woodland,73.50,294,4
172,0,31416,Derek Fathauer,73.60,368,5
173,0,27141,J.B. Holmes,73.75,295,4
174,0,01329,Brad Faxon,74.00,222,3
174,0,22295,Darron Stiles,74.00,296,4
176,0,28118,Peter Tomasulo,74.13,593,8
177,0,06012,Greg Kraft,74.14,519,7
178,0,23614,Rich Beem,74.20,371,5
179,0,25562,Andres Romero,74.33,223,3
180,0,22371,Aaron Baddeley,75.00,75,1
181,0,30927,Brendon Todd,75.40,377,5
182,0,28087,Kris Blanks,75.50,151,2
183,0,26679,Kevin Stadler,76.00,76,1
184,0,23048,Eric Axley,76.67,230,3
