RANK,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF HOLES
1,0,34076,Joel Dahmen,8
2,0,46402,Talor Gooch,6
2,0,27644,Brian Harman,6
2,0,53165,Doc Redman,6
2,0,46441,Robby Shelton,6
6,0,32366,Kevin Chappell,5
6,0,29725,Tony Finau,5
6,0,10809,Jim Furyk,5
6,0,35310,Lanto Griffin,5
6,0,34563,Chesson Hadley,5
6,0,30925,Dustin Johnson,5
6,0,37454,Whee Kim,5
6,0,29926,Danny Lee,5
6,0,50525,Collin Morikawa,5
6,0,49771,J.T. Poston,5
6,0,46046,Scottie Scheffler,5
6,0,29221,Webb Simpson,5
6,0,33486,Roger Sloan,5
6,0,37189,Harold Varner III,5
20,0,33948,Byeong Hun An,4
20,0,45526,Abraham Ancer,4
20,0,31395,Yosuke Asaji,4
20,0,40058,Zac Blair,4
20,0,33141,Keegan Bradley,4
20,0,34255,Joseph Bramlett,4
20,0,24925,Jonathan Byrd,4
20,0,26499,Rafa Cabrera Bello,4
20,0,35450,Patrick Cantlay,4
20,0,34314,Sebastian Cappelen,4
20,0,25364,Paul Casey,4
20,0,52372,Cameron Champ,4
20,0,39997,Corey Conners,4
20,0,45157,Cam Davis,4
20,0,47959,Bryson DeChambeau,4
20,0,23983,Luke Donald,4
20,0,25686,Jason Dufner,4
20,0,34099,Harris English,4
20,0,30911,Tommy Fleetwood,4
20,0,32618,Rhein Gibson,4
20,0,25900,Lucas Glover,4
20,0,33399,Adam Hadwin,4
20,0,12716,Charley Hoffman,4
20,0,35532,Tom Hoge,4
20,0,39977,Max Homa,4
20,0,21961,Charles Howell III,4
20,0,36801,Mark Hubbard,4
20,0,35506,Mackenzie Hughes,4
20,0,24024,Zach Johnson,4
20,0,37455,Si Woo Kim,4
20,0,30926,Chris Kirk,4
20,0,49773,Chase Koepka,4
20,0,30008,Jbe' Kruger,4
20,0,28775,Nate Lashley,4
20,0,32791,K.H. Lee,4
20,0,26851,Marc Leishman,4
20,0,35296,Haotong Li,4
20,0,27129,Luke List,4
20,0,35449,Adam Long,4
20,0,32839,Hideki Matsuyama,4
20,0,47993,Denny McCarthy,4
20,0,25572,Graeme McDowell,4
20,0,46442,Maverick McNealy,4
20,0,27933,John Merrick,4
20,0,26596,Ryan Moore,4
20,0,48822,Sebastián Muñoz,4
20,0,36871,Matthew NeSmith,4
20,0,30163,Henrik Norlander,4
20,0,33667,Carlos Ortiz,4
20,0,23320,Ryan Palmer,4
20,0,21959,Ted Purdy,4
20,0,46970,Jon Rahm,4
20,0,36699,Patrick Rodgers,4
20,0,37275,Sam Ryder,4
20,0,48081,Xander Schauffele,4
20,0,24502,Adam Scott,4
20,0,35891,Cameron Smith,4
20,0,27649,Brandt Snedeker,4
20,0,39324,J.J. Spaun,4
20,0,30692,Scott Stallings,4
20,0,30110,Kyle Stanley,4
20,0,29518,Brendan Steele,4
20,0,31560,Brian Stuard,4
20,0,33449,Zack Sucher,4
20,0,48119,Ben Taylor,4
20,0,23325,Vaughn Taylor,4
20,0,33448,Justin Thomas,4
20,0,30927,Brendon Todd,4
20,0,27064,Jhonattan Vegas,4
20,0,25632,Jimmy Walker,4
20,0,47128,Richy Werenski,4
20,0,29454,Bernd Wiesberger,4
