RANK,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF HOLES
60,0,25349,Tim Wilkinson,4
60,0,31323,Gary Woodland,4
60,0,54783,Dylan Wu,4
60,0,36698,Andy Zhang,4
171,0,10885,Robert Allenby,3
171,0,31395,Yosuke Asaji,3
171,0,21407,Arjun Atwal,3
171,0,22371,Aaron Baddeley,3
171,0,28259,Sangmoon Bae,3
171,0,12652,Cameron Beckman,3
171,0,56630,Akshay Bhatia,3
171,0,40058,Zac Blair,3
171,0,34255,Joseph Bramlett,3
171,0,48084,Wesley Bryan,3
171,0,24925,Jonathan Byrd,3
171,0,32367,Jorge Campillo,3
171,0,32070,Rafael Campos,3
171,0,25364,Paul Casey,3
171,0,32200,Roberto Castro,3
171,0,20472,Alex Cejka,3
171,0,24357,K.J. Choi,3
171,0,20229,Stewart Cink,3
171,0,51766,Wyndham Clark,3
171,0,32982,Vince Covello,3
171,0,23541,Ben Crane,3
171,0,39437,Aaron Crawford,3
171,0,39067,MJ Daffue,3
171,0,23638,Brendon de Jonge,3
171,0,27436,Graham DeLaet,3
171,0,25686,Jason Dufner,3
171,0,30750,Tommy Gainey,3
171,0,21209,Sergio Garcia,3
171,0,52375,Doug Ghim,3
171,0,28679,Fabián Gómez,3
171,0,29974,Branden Grace,3
171,0,24924,Bill Haas,3
171,0,47987,Cole Hammer,3
171,0,26758,David Hearn,3
171,0,30812,Benjamin Hebert,3
171,0,34098,Russell Henley,3
171,0,23353,J.J. Henry,3
171,0,39058,Lucas Herbert,3
171,0,12782,Tim Herron,3
171,0,33461,Morgan Hoffmann,3
171,0,47056,Rikuya Hoshino,3
171,0,46717,Viktor Hovland,3
171,0,32775,Shugo Imahira,3
171,0,30852,Ryo Ishikawa,3
171,0,47238,Jazz Janewattananond,3
171,0,30925,Dustin Johnson,3
171,0,27974,Sung Kang,3
171,0,32815,Masahiro Kawamura,3
171,0,08075,Jerry Kelly,3
171,0,39975,Michael Kim,3
171,0,30926,Chris Kirk,3
171,0,48117,Kurt Kitayama,3
171,0,49773,Chase Koepka,3
171,0,30944,Jason Kokrak,3
171,0,27936,Martin Laird,3
171,0,01666,Bernhard Langer,3
171,0,35230,Nelson Ledesma,3
171,0,29926,Danny Lee,3
171,0,35834,Hyungjoon Lee,3
171,0,32791,K.H. Lee,3
171,0,49481,Tae Hee Lee,3
171,0,35296,Haotong Li,3
171,0,24748,WC Liang,3
171,0,37447,Zander Lombard,3
171,0,29772,Michael Lorenzo-Vera,3
171,0,29461,Jamie Lovemark,3
171,0,33204,Shane Lowry,3
171,0,52215,Robert MacIntyre,3
171,0,34466,Peter Malnati,3
171,0,55421,Chip McDaniel,3
171,0,24449,Parker McLachlin,3
171,0,27933,John Merrick,3
171,0,24077,Matthew Millar,3
171,0,39546,Keith Mitchell,3
171,0,25198,Francesco Molinari,3
171,0,33131,Kyongjun Moon,3
171,0,46601,Trey Mullinax,3
171,0,45798,Zach Murray,3
171,0,29289,S.Y. Noh,3
171,0,26328,Shaun Norris,3
171,0,39262,Alvaro Ortiz,3
171,0,33667,Carlos Ortiz,3
171,0,31016,Tomoharu Otsuki,3
171,0,20572,Rod Pampling,3
171,0,40101,Brinson Paolini,3
171,0,32797,Sanghyun Park,3
171,0,47127,David Pastore,3
171,0,22056,Cameron Percy,3
171,0,47679,Victor Perez,3
171,0,25240,D.A. Points,3
171,0,49771,J.T. Poston,3
171,0,27556,Ted Potter Jr.,3
171,0,24138,Ian Poulter,3
171,0,28252,Seamus Power,3
171,0,26476,Chez Reavie,3
171,0,47995,Davis Riley,3
171,0,22913,John Rollins,3
171,0,25562,Andres Romero,3
171,0,22405,Justin Rose,3
171,0,23621,Rory Sabbatini,3
171,0,47347,Adam Schenk,3
171,0,46501,Ollie Schniederjans,3
171,0,34610,Matthias Schwab,3
171,0,26331,Charl Schwartzel,3
171,0,39953,Chase Seiffert,3
171,0,54759,Jake Shuman,3
171,0,26490,Michael Sims,3
171,0,06567,Vijay Singh,3
171,0,46405,Sebastian Soderberg,3
171,0,26757,Greg Sonnier,3
171,0,50484,Hayden Springer,3
171,0,26679,Kevin Stadler,3
171,0,33418,Shawn Stefani,3
171,0,21528,Henrik Stenson,3
171,0,27214,Kevin Streelman,3
171,0,06527,Steve Stricker,3
171,0,50493,Justin Suh,3
171,0,35617,Martin Trainer,3
171,0,57883,Jack Trent,3
171,0,35469,Sebastián Vázquez,3
171,0,26951,Johnson Wagner,3
171,0,25632,Jimmy Walker,3
171,0,31113,Paul Waring,3
171,0,27095,Nick Watney,3
171,0,26289,Boo Weekley,3
171,0,20396,Lee Westwood,3
171,0,51894,Vince Whaley,3
171,0,29454,Bernd Wiesberger,3
171,0,32139,Danny Willett,3
171,0,49964,Aaron Wise,3
171,0,52374,Brandon Wu,3
302,0,21633,Steve Allan,2
302,0,49746,Daniel Augustus,2
302,0,23048,Eric Axley,2
302,0,56003,Yongjun Bae,2
302,0,39831,Bobby Bai,2
302,0,56741,Braden Bailey,2
302,0,55410,Shintaro Ban,2
302,0,52633,Alex Beach,2
302,0,23614,Rich Beem,2
302,0,32334,Charlie Beljan,2
302,0,07003,David Berganio Jr.,2
302,0,56848,Justin Bertsch,2
302,0,27958,Ryan Blaum,2
302,0,24507,Jason Bohn,2
302,0,55708,Hayden Buckley,2
302,0,12510,Chad Campbell,2
302,0,20593,Greg Chalmers,2
302,0,46154,Yi Keun Chang,2
302,0,20850,Daniel Chopra,2
302,0,54530,Henry Chung,2
302,0,11123,Chris Couch,2
302,0,01249,John Daly,2
302,0,21753,Brian Davis,2
302,0,08931,Glen Day,2
302,0,58380,Scott de Borba,2
302,0,35376,Roberto Díaz,2
302,0,58121,Jarryd Dillas,2
302,0,37338,Zecheng Dou,2
302,0,35133,Bryce Easton,2
302,0,06522,Ernie Els,2
302,0,37273,Derek Ernst,2
302,0,30191,Julián Etulain,2
302,0,36299,Edward Figueroa,2
302,0,54576,Patrick Fishburn,2
302,0,54655,Patrick Flavin,2
302,0,29936,Ryan Fox,2
302,0,12823,Carlos Franco,2
302,0,51830,Taylor Funk,2
302,0,46823,Jeremy Gandon,2
302,0,34185,Domenico Geminiani,2
302,0,46724,Jeongwoo Ham,2
302,0,28938,Justin Harding,2
302,0,20766,Padraig Harrington,2
302,0,23063,Scott Hend,2
302,0,55707,Calum Hill,2
302,0,29222,Billy Hurley III,2
302,0,34554,Jung-gon Hwang,2
302,0,21731,Freddie Jacobson,2
302,0,46440,Smylie Kaufman,2
302,0,37454,Whee Kim,2
302,0,56488,Jake Kneen,2
302,0,30711,Colt Knost,2
302,0,32816,Satoshi Kodaira,2
302,0,33689,Jinichiro Kozuma,2
302,0,30008,Jbe' Kruger,2
302,0,58696,Peter Kuest,2
302,0,25431,Rob Labritz,2
302,0,37250,Romain Langasque,2
302,0,29670,Pablo Larrazabal,2
302,0,34168,Soomin Lee,2
302,0,28670,Wonjoon Lee,2
302,0,01677,Tom Lehman,2
302,0,58122,Kenny Leseur,2
302,0,11032,Frank Lickliter II,2
302,0,39004,Dru Love,2
302,0,01706,Davis Love III,2
302,0,28300,Joost Luiten,2
302,0,24912,Will MacKenzie,2
302,0,52341,Andrew McCain,2
302,0,10585,Scott McCarron,2
302,0,47737,Logan McCracken,2
302,0,31202,William McGirt,2
302,0,39185,Jake McLeod,2
302,0,27171,Jay McLuen,2
302,0,54596,Cole Miller,2
302,0,58188,James Nicholas,2
302,0,51635,Chris Nido,2
302,0,56320,Bryson Nimmer,2
302,0,51997,Andrew Novak,2
302,0,24140,Sean O'Hair,2
302,0,30826,John O'Leary,2
302,0,35947,John Oda,2
302,0,31559,Garrett Osborn,2
302,0,30756,Andrea Pavan,2
302,0,25863,Rod Perry,2
302,0,25345,Carl Pettersson,2
302,0,57900,Chandler Phillips,2
302,0,07749,Brett Quigley,2
302,0,58594,Spencer Ralston,2
302,0,29476,Kyle Reifers,2
302,0,54303,Charlie Reiter,2
302,0,54636,Tony Romo,2
302,0,30005,Neil Schietekat,2
302,0,33173,Efren Serna Jr.,2
302,0,51890,Greyson Sigg,2
302,0,37410,Hiram Silfa,2
302,0,28103,Stuart Smith,2
302,0,12309,Bob Sowards,2
302,0,40115,Adam Svensson,2
302,0,27330,Josh Teater,2
302,0,51634,Sahith Theegala,2
302,0,58168,Davis Thompson,2
302,0,52144,Braden Thornberry,2
302,0,08385,Omar Uresti,2
302,0,28114,Dawie van der Walt,2
302,0,33624,Shawn Warren,2
302,0,10423,Mike Weir,2
302,0,52411,Kyle Westmoreland,2
302,0,21878,Mark Wilson,2
302,0,33870,Ashun Wu,2
302,0,45242,Kevin Yu,2
302,0,55454,Carl Yuan,2
414,0,47125,Matt Atkins,1
414,0,59320,Mike Auterson,1
414,0,34387,Daniel Balin,1
414,0,47986,Rich Berberian Jr.,1
414,0,55411,Jacob Bergeron,1
414,0,22764,Michael Block,1
414,0,06214,Guy Boros,1
414,0,37064,Joe Boros,1
414,0,01139,Olin Browne,1
414,0,23656,Jason Caron,1
414,0,57492,Eugenio Chacarra,1
414,0,01200,Keith Clearwater,1
414,0,54334,Ben Cook,1
414,0,32800,Franklin Corpening,1
414,0,01226,Fred Couples,1
414,0,54926,George Cunningham,1
414,0,54587,Justin Doeden,1
414,0,32582,Eric Dugas,1
414,0,09011,David Duval,1
414,0,57725,Angus Flanagan,1
414,0,01378,David Frost,1
414,0,01381,Fred Funk,1
414,0,01388,Robert Gamez,1
414,0,55371,Parker Gillam,1
414,0,25052,Derek Gillespie,1
414,0,29720,Andres Gonzales,1
414,0,57975,Harry Hall,1
414,0,27324,Seungsu Han,1
414,0,01487,Jeff Hart,1
414,0,35778,Kazuki Higa,1
414,0,51696,Rico Hoey,1
414,0,47336,Michael Hopper,1
414,0,46673,Tomoyo Ikemura,1
414,0,36799,Stephan Jaeger,1
414,0,26735,Marty Jertson,1
414,0,29747,Zach Johnson,1
414,0,51833,Davey Jude,1
414,0,20094,Jonathan Kaye,1
414,0,27408,Martin Kaymer,1
414,0,55182,Tom Kim,1
414,0,46404,Marcus Kinhult,1
414,0,31005,Alex Knoll,1
414,0,51441,KK Limbhasut,1
414,0,35300,Andrew Loupe,1
414,0,56726,Patrick Martin,1
414,0,51491,Brandon Matthews,1
414,0,08339,Spike McRoy,1
414,0,35890,Byron Meth,1
414,0,06515,Shaun Micheel,1
414,0,40189,David Muttitt,1
414,0,26799,Toru Nakajima,1
414,0,08535,Gary Nicklaus,1
414,0,31672,Daniel Nisbet,1
414,0,57944,Andy Ogletree,1
414,0,34702,Edward Olson,1
414,0,54309,Tyler Ota,1
414,0,07755,Dwayne Pearman,1
414,0,56674,Michael Perras,1
414,0,32058,José de Jesús Rodríguez,1
414,0,06731,Jeff Roth,1
414,0,29223,Sam Saunders,1
414,0,45582,Jared Sawada,1
414,0,31569,Jason Scrivener,1
414,0,39328,Conrad Shindler,1
414,0,39327,Ben Silverman,1
414,0,22293,Heath Slocum,1
414,0,46340,Alex Smalley,1
414,0,22294,Brian Smock,1
414,0,51600,Jimmy Stanger,1
414,0,08375,Paul Stankowski,1
414,0,24459,Richard Sterne,1
414,0,25834,Daniel Summerhays,1
414,0,06693,Ken Tanigawa,1
414,0,37249,Ryuko Tokimatsu,1
414,0,58191,Donnie Trosper,1
414,0,24964,Ryan Vermeer,1
414,0,27770,Camilo Villegas,1
414,0,12794,Tim Weinhart,1
414,0,58192,Daniel Wetterich,1
414,0,57711,Mason Williams,1
414,0,58407,Sean Yu,1
