RANK,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF HOLES
1,0,19803,Ryan Armour,6
1,0,46970,Jon Rahm,6
3,0,24846,Ricky Barnes,5
3,0,56278,Matthew Wolff,5
5,0,28420,Ryan Brehm,4
5,0,35310,Lanto Griffin,4
5,0,34363,Tyrrell Hatton,4
5,0,35532,Tom Hoge,4
5,0,35506,Mackenzie Hughes,4
5,0,39971,Sungjae Im,4
5,0,29478,Kevin Kisner,4
5,0,23108,Matt Kuchar,4
5,0,47993,Denny McCarthy,4
5,0,28252,Seamus Power,4
5,0,35732,Wes Roach,4
5,0,33449,Zack Sucher,4
5,0,08793,Tiger Woods,4
18,0,33948,Byeong Hun An,3
18,0,45526,Abraham Ancer,3
18,0,22371,Aaron Baddeley,3
18,0,33404,Chris Baker,3
18,0,40026,Daniel Berger,3
18,0,40058,Zac Blair,3
18,0,40009,Dominic Bozzelli,3
18,0,34255,Joseph Bramlett,3
18,0,29479,Scott Brown,3
18,0,29268,Bronson Burgoon,3
18,0,47504,Sam Burns,3
18,0,26499,Rafa Cabrera Bello,3
18,0,35450,Patrick Cantlay,3
18,0,34021,Bud Cauley,3
18,0,32366,Kevin Chappell,3
18,0,20229,Stewart Cink,3
18,0,51766,Wyndham Clark,3
18,0,39997,Corey Conners,3
18,0,34076,Joel Dahmen,3
18,0,47959,Bryson DeChambeau,3
18,0,45609,Tyler Duncan,3
18,0,34099,Harris English,3
18,0,28307,Matt Every,3
18,0,29725,Tony Finau,3
18,0,40098,Matt Fitzpatrick,3
18,0,29970,Dylan Frittelli,3
18,0,24358,Robert Garrigus,3
18,0,48045,Michael Gellerman,3
18,0,28679,Fabián Gómez,3
18,0,46402,Talor Gooch,3
18,0,56762,Will Gordon,3
18,0,31646,Emiliano Grillo,3
18,0,34563,Chesson Hadley,3
18,0,23063,Scott Hend,3
18,0,33597,Harry Higgs,3
18,0,12716,Charley Hoffman,3
18,0,29420,Billy Horschel,3
18,0,35461,Beau Hossler,3
18,0,36801,Mark Hubbard,3
18,0,30925,Dustin Johnson,3
18,0,26300,Matt Jones,3
18,0,08075,Jerry Kelly,3
18,0,37455,Si Woo Kim,3
18,0,30926,Chris Kirk,3
18,0,36689,Brooks Koepka,3
18,0,30944,Jason Kokrak,3
18,0,31420,Anirban Lahiri,3
18,0,27936,Martin Laird,3
18,0,35230,Nelson Ledesma,3
18,0,29926,Danny Lee,3
18,0,34409,David Lingmerth,3
18,0,27129,Luke List,3
18,0,35449,Adam Long,3
18,0,34466,Peter Malnati,3
18,0,32839,Hideki Matsuyama,3
18,0,40042,Tyler McCumber,3
18,0,28237,Rory McIlroy,3
18,0,46442,Maverick McNealy,3
18,0,01810,Phil Mickelson,3
18,0,39546,Keith Mitchell,3
18,0,33131,Kyongjun Moon,3
18,0,48822,Sebastián Muñoz,3
18,0,34213,Grayson Murray,3
18,0,25396,Kevin Na,3
18,0,27349,Alex Noren,3
18,0,33667,Carlos Ortiz,3
18,0,23320,Ryan Palmer,3
18,0,29908,C.T. Pan,3
18,0,24361,Pat Perez,3
18,0,47679,Victor Perez,3
18,0,25818,Scott Piercy,3
18,0,49771,J.T. Poston,3
18,0,34256,Andrew Putnam,3
18,0,53165,Doc Redman,3
18,0,34360,Patrick Reed,3
18,0,36699,Patrick Rodgers,3
18,0,29223,Sam Saunders,3
18,0,48081,Xander Schauffele,3
18,0,46046,Scottie Scheffler,3
18,0,26331,Charl Schwartzel,3
18,0,46441,Robby Shelton,3
18,0,33486,Roger Sloan,3
18,0,39324,J.J. Spaun,3
18,0,34046,Jordan Spieth,3
18,0,30692,Scott Stallings,3
18,0,06527,Steve Stricker,3
18,0,27963,Chris Stroud,3
18,0,23325,Vaughn Taylor,3
18,0,30927,Brendon Todd,3
18,0,33419,Cameron Tringale,3
18,0,23623,Bo Van Pelt,3
18,0,40006,Erik van Rooyen,3
18,0,37189,Harold Varner III,3
18,0,27095,Nick Watney,3
18,0,25804,Bubba Watson,3
18,0,25349,Tim Wilkinson,3
18,0,31323,Gary Woodland,3
18,0,52374,Brandon Wu,3
18,0,32254,Xinjun Zhang,3
117,0,33120,Mark Anderson,2
117,0,45522,Christiaan Bezuidenhout,2
117,0,56630,Akshay Bhatia,2
117,0,06214,Guy Boros,2
117,0,33141,Keegan Bradley,2
117,0,24925,Jonathan Byrd,2
117,0,32367,Jorge Campillo,2
117,0,32070,Rafael Campos,2
117,0,34314,Sebastian Cappelen,2
117,0,32200,Roberto Castro,2
117,0,52372,Cameron Champ,2
117,0,46435,Austin Cook,2
117,0,39437,Aaron Crawford,2
117,0,39067,MJ Daffue,2
117,0,45157,Cam Davis,2
117,0,28089,Jason Day,2
117,0,23638,Brendon de Jonge,2
117,0,58121,Jarryd Dillas,2
117,0,23983,Luke Donald,2
117,0,25686,Jason Dufner,2
117,0,37273,Derek Ernst,2
117,0,30911,Tommy Fleetwood,2
117,0,32102,Rickie Fowler,2
117,0,29936,Ryan Fox,2
117,0,10809,Jim Furyk,2
117,0,21209,Sergio Garcia,2
117,0,29535,Brice Garnett,2
117,0,19846,Brian Gay,2
117,0,52375,Doug Ghim,2
117,0,32618,Rhein Gibson,2
117,0,32662,Michael Gligic,2
117,0,25900,Lucas Glover,2
117,0,29974,Branden Grace,2
117,0,24924,Bill Haas,2
117,0,33399,Adam Hadwin,2
117,0,46550,Brandon Hagy,2
117,0,32448,James Hahn,2
117,0,28938,Justin Harding,2
117,0,27644,Brian Harman,2
117,0,27554,Scott Harrington,2
117,0,26758,David Hearn,2
117,0,30812,Benjamin Hebert,2
117,0,34098,Russell Henley,2
117,0,23353,J.J. Henry,2
117,0,39058,Lucas Herbert,2
117,0,31557,Jim Herman,2
117,0,12782,Tim Herron,2
117,0,49298,Kramer Hickok,2
117,0,33490,Bo Hoag,2
117,0,33461,Morgan Hoffmann,2
117,0,27141,J.B. Holmes,2
117,0,39977,Max Homa,2
117,0,34656,Mikumu Horikawa,2
117,0,47056,Rikuya Hoshino,2
117,0,46717,Viktor Hovland,2
117,0,21961,Charles Howell III,2
117,0,34174,John Huh,2
117,0,32775,Shugo Imahira,2
117,0,47238,Jazz Janewattananond,2
117,0,24024,Zach Johnson,2
117,0,27974,Sung Kang,2
117,0,27408,Martin Kaymer,2
117,0,34587,Chan Kim,2
117,0,32757,Patton Kizzire,2
117,0,30711,Colt Knost,2
117,0,33122,Russell Knox,2
117,0,32816,Satoshi Kodaira,2
117,0,49773,Chase Koepka,2
117,0,30008,Jbe' Kruger,2
117,0,33410,Andrew Landry,2
117,0,49766,Hank Lebioda,2
117,0,35834,Hyungjoon Lee,2
117,0,32791,K.H. Lee,2
117,0,28670,Wonjoon Lee,2
117,0,26851,Marc Leishman,2
117,0,35104,Tom Lewis,2
117,0,37447,Zander Lombard,2
117,0,01706,Davis Love III,2
117,0,33204,Shane Lowry,2
117,0,28300,Joost Luiten,2
117,0,52215,Robert MacIntyre,2
117,0,24781,Hunter Mahan,2
117,0,33413,Ben Martin,2
117,0,25572,Graeme McDowell,2
117,0,24449,Parker McLachlin,2
117,0,24490,George McNeill,2
117,0,27933,John Merrick,2
117,0,32640,Troy Merritt,2
117,0,25198,Francesco Molinari,2
117,0,26596,Ryan Moore,2
117,0,50525,Collin Morikawa,2
117,0,36871,Matthew NeSmith,2
117,0,45486,Joaquin Niemann,2
117,0,30163,Henrik Norlander,2
117,0,26328,Shaun Norris,2
117,0,30826,John O'Leary,2
117,0,26329,Louis Oosthuizen,2
117,0,27942,Rob Oppenheim,2
117,0,20572,Rod Pampling,2
117,0,32797,Sanghyun Park,2
117,0,30756,Andrea Pavan,2
117,0,22056,Cameron Percy,2
117,0,27556,Ted Potter Jr.,2
117,0,24138,Ian Poulter,2
117,0,21959,Ted Purdy,2
117,0,58594,Spencer Ralston,2
117,0,26476,Chez Reavie,2
117,0,22405,Justin Rose,2
117,0,37275,Sam Ryder,2
117,0,23621,Rory Sabbatini,2
117,0,47347,Adam Schenk,2
117,0,34610,Matthias Schwab,2
117,0,24502,Adam Scott,2
117,0,39953,Chase Seiffert,2
117,0,20645,John Senden,2
117,0,29221,Webb Simpson,2
117,0,35891,Cameron Smith,2
117,0,27649,Brandt Snedeker,2
117,0,26679,Kevin Stadler,2
117,0,30110,Kyle Stanley,2
117,0,29518,Brendan Steele,2
117,0,49960,Sepp Straka,2
117,0,34431,Robert Streb,2
