RANK,MOVEMENT,PLAYER_ID,PLAYER,VALUE
146,0,06373,José María Olazábal,4
146,0,01905,Joe Ozaki,4
146,0,12660,Jesper Parnevik,4
146,0,10213,Dicky Pride,4
146,0,01975,Tom Purtzer,4
146,0,01986,Joey Rassett,4
146,0,02033,Dave Rummells,4
146,0,02035,D.A. Russell,4
146,0,02067,Ted Schulz,4
146,0,02090,Tom Sieckmann,4
146,0,02101,Joey Sindelar,4
146,0,02104,Jeff Sluman,4
146,0,02131,Mike Springer,4
146,0,07101,Dave Stockton Jr.,4
146,0,02195,Leonard Thompson,4
146,0,02201,Jim Thorpe,4
146,0,02225,Howard Twitty,4
146,0,02242,Lanny Wadkins,4
146,0,06591,Rocky Walcher,4
188,0,07781,Ty Armstrong,3
188,0,01042,Paul Azinger,3
188,0,01049,Ian Baker-Finch,3
188,0,12661,Todd Barranger,3
188,0,01096,Phil Blackmar,3
188,0,06609,Rob Boldt,3
188,0,10569,Mike Brisky,3
188,0,01157,Tom Byrum,3
188,0,19911,Billy Downes,3
188,0,09011,David Duval,3
188,0,01326,Nick Faldo,3
188,0,01355,Raymond Floyd,3
188,0,01392,Tom Garner,3
188,0,01443,Hubert Green,3
188,0,01469,Dan Halldorson,3
188,0,01599,Steve Jones,3
188,0,01629,Eddie Kirby,3
188,0,01648,Billy Kratzert,3
188,0,01725,John Mahaffey,3
188,0,01748,Doug Martin,3
188,0,01803,Hajime Meshiai,3
188,0,01884,Mac O'Grady,3
188,0,01906,Masashi Jumbo Ozaki,3
188,0,01943,Chris Perry,3
188,0,01958,Dan Pohl,3
188,0,06062,Charles Raulerson,3
188,0,02007,Larry Rinker,3
188,0,02094,Tony Sills,3
188,0,02095,Larry Silveira,3
188,0,12663,Phil Tataurangi,3
188,0,02180,Harry Taylor,3
188,0,02185,Lance Ten Broeck,3
188,0,06078,Esteban Toledo,3
188,0,02207,Sam Torrance,3
188,0,02217,Dennis Trixler,3
188,0,02298,Jim Woodward,3
188,0,02303,Robert Wrenn,3
225,0,01039,Perry Arthur,2
225,0,01051,Seve Ballesteros,2
225,0,01133,Billy Ray Brown,2
225,0,06124,Patrick Burke,2
225,0,10875,Todd Demsey,2
225,0,01302,R.W. Eaks,2
225,0,01334,Keith Fergus,2
225,0,01408,Kelly Gibson,2
225,0,01424,Ted Goin,2
225,0,06044,Scott Gump,2
225,0,01454,Roger Gunn,2
225,0,01501,Vance Heafner,2
225,0,10145,Tom Hearn,2
225,0,01619,Skip Kendall,2
225,0,01632,Chris Kite,2
225,0,01639,Kenny Knox,2
225,0,01666,Bernhard Langer,2
225,0,06016,Brad Lardon,2
225,0,12662,Thomas Levet,2
225,0,01685,J.L. Lewis,2
225,0,01717,Sandy Lyle,2
225,0,06515,Shaun Micheel,2
225,0,08635,Colin Montgomerie,2
225,0,01835,Tommy Moore,2
225,0,01864,Larry Nelson,2
225,0,01869,Jack Nicklaus,2
225,0,10824,Seiki Okuda,2
225,0,01910,Arnold Palmer,2
225,0,01925,Jerry Pate,2
225,0,10501,Christian Pena,2
225,0,01946,Peter Persons,2
225,0,01992,Don Reese,2
225,0,01998,Jack Renner,2
225,0,02046,Tony Saraceno,2
225,0,10217,Warren Schutte,2
225,0,02111,Mike Smith,2
225,0,02222,Billy Tuten,2
225,0,02224,Greg Twiggs,2
225,0,02226,Tray Tyner,2
