RANK,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF HOLES
1,0,06522,Ernie Els,11
1,0,01468,Gary Hallberg,11
1,0,01810,Phil Mickelson,11
4,0,01129,Bill Britton,10
4,0,06044,Scott Gump,10
4,0,06791,Mark Wurtz,10
7,0,01072,Chip Beck,9
7,0,06251,Chris DiMarco,9
7,0,01890,Brett Ogle,9
10,0,01139,Olin Browne,8
10,0,01690,Bruce Lietzke,8
10,0,02133,Craig Stadler,8
13,0,12661,Todd Barranger,7
13,0,01098,Jay Don Blake,7
13,0,01161,Mark Calcavecchia,7
13,0,08931,Glen Day,7
13,0,09011,David Duval,7
13,0,01306,David Edwards,7
13,0,01330,David Feherty,7
13,0,01331,Rick Fehr,7
13,0,01346,Ed Fiori,7
13,0,01381,Fred Funk,7
13,0,01388,Robert Gamez,7
13,0,01408,Kelly Gibson,7
13,0,01510,Nolan Henke,7
13,0,06617,Brian Henninger,7
13,0,01553,John Huston,7
13,0,06315,Pete Jordan,7
13,0,06128,Steve Lamontagne,7
13,0,01724,Jeff Maggert,7
13,0,01771,Blaine McCallister,7
13,0,01837,Gil Morgan,7
13,0,01920,Craig Parry,7
13,0,01938,David Peoples,7
13,0,01945,Kenny Perry,7
13,0,06062,Charles Raulerson,7
13,0,06657,Steve Rintoul,7
13,0,06567,Vijay Singh,7
13,0,02146,Payne Stewart,7
13,0,02170,Hal Sutton,7
13,0,02218,Ted Tryba,7
13,0,02223,Bob Tway,7
43,0,06197,Michael Allen,6
43,0,01024,Billy Andrade,6
43,0,01035,Tommy Armour III,6
43,0,01060,Dave Barr,6
43,0,01093,Ronnie Black,6
43,0,01096,Phil Blackmar,6
43,0,01132,Mark Brooks,6
43,0,01143,Brad Bryant,6
43,0,06809,Bob Burns,6
43,0,01156,Curt Byrum,6
43,0,01203,Russ Cochran,6
43,0,01249,John Daly,6
43,0,01261,Jay Delsing,6
43,0,01329,Brad Faxon,6
43,0,01374,Robin Freeman,6
43,0,01414,Bob Gilder,6
43,0,01418,Bill Glasson,6
43,0,01435,Wayne Grady,6
43,0,01527,Scott Hoch,6
43,0,01550,Ed Humenik,6
