RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
138,0,24507,Jason Bohn,77' 2",771.750,10,+1
138,0,28158,Steve Marino,77' 2",1311.417,17,-5
140,0,23983,Luke Donald,77' 7",620.333,8,-4
141,0,25274,Steven Bowditch,78' 9",944.583,12,-4
141,0,21961,Charles Howell III,78' 9",1260.333,16,-5
143,0,23638,Brendon de Jonge,79' 0",1421.833,18,+2
144,0,22348,Nick O'Hern,79' 3",633.917,8,+1
144,0,30692,Scott Stallings,79' 3",475.417,6,-5
146,0,23614,Rich Beem,80' 2",721.333,9,-3
146,0,01577,Lee Janzen,80' 2",320.750,4,-5
148,0,32640,Troy Merritt,80' 5",965.333,12,-1
149,0,23320,Ryan Palmer,80' 10",1050.750,13,-5
150,0,22378,Trevor Immelman,80' 11",971.167,12,-6
151,0,20593,Greg Chalmers,81' 0",1053.167,13,-3
152,0,25396,Kevin Na,81' 1",1539.833,19,-1
153,0,28089,Jason Day,81' 5",569.917,7,E
154,0,27933,John Merrick,82' 1",82.083,1,+1
155,0,25686,Jason Dufner,82' 2",821.667,10,+1
156,0,30925,Dustin Johnson,82' 7",660.750,8,-3
157,0,31193,Jim Renner,82' 10",911.583,11,+1
158,0,12602,Dean Wilson,83' 4",499.833,6,+2
159,0,29910,Blake Adams,84' 1",925.333,11,+3
160,0,25457,Alexandre Rocha,84' 9",423.583,5,E
161,0,23788,D.J. Trahan,84' 11",679.083,8,-4
162,0,23409,James Driscoll,85' 0",849.917,10,-3
163,0,30110,Kyle Stanley,85' 3",2132.167,25,-2
164,0,32102,Rickie Fowler,86' 5",950.750,11,-4
165,0,12782,Tim Herron,86' 7",1038.833,12,-4
166,0,22961,David Mathis,86' 11",434.667,5,E
167,0,24781,Hunter Mahan,87' 5",961.917,11,-4
168,0,24925,Jonathan Byrd,87' 8",526.167,6,-1
169,0,23673,Michael Connell,87' 11",527.417,6,+1
170,0,20436,Garrett Willis,89' 0",800.917,9,-1
171,0,01116,Michael Bradley,89' 10",449.333,5,+1
172,0,01948,Tim Petrovic,89' 11",1438.667,16,+3
173,0,26596,Ryan Moore,90' 3",721.750,8,+2
174,0,23325,Vaughn Taylor,91' 2",729.500,8,E
175,0,30946,Alex Prugh,92' 3",830.083,9,-3
176,0,27797,Derek Lamely,92' 4",1015.417,11,E
177,0,26331,Charl Schwartzel,92' 7",648.333,7,+2
178,0,02206,David Toms,92' 10",464.167,5,-2
179,0,26758,David Hearn,94' 5",943.917,10,-4
180,0,22621,Ben Curtis,95' 3",381.083,4,E
181,0,27330,Josh Teater,96' 3",1540.167,16,-2
182,0,25900,Lucas Glover,99' 7",498.000,5,-1
183,0,24980,Scott Gutschewski,102' 4",614.000,6,+2
184,0,27936,Martin Laird,102' 11",720.250,7,-1
185,0,27466,Spencer Levin,104' 10",524.167,5,E
186,0,23800,Bryce Molder,113' 4",226.583,2,E
