RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,21731,Freddie Jacobson,19' 3",944.667,49,-1
2,0,24361,Pat Perez,19' 11",717.250,36,+1
3,0,24024,Zach Johnson,21' 0",673.000,32,+3
4,0,24846,Ricky Barnes,21' 3",955.833,45,-3
5,0,22961,David Mathis,21' 5",986.833,46,+4
6,0,23614,Rich Beem,21' 10",546.417,25,E
7,0,11123,Chris Couch,22' 5",1389.083,62,+3
8,0,06643,Paul Goydos,22' 6",1374.000,61,+5
9,0,25345,Carl Pettersson,23' 1",1591.083,69,-4
10,0,22293,Heath Slocum,23' 3",1164.500,50,+13
11,0,01706,Davis Love III,23' 4",793.167,34,E
12,0,26289,Boo Weekley,23' 7",1085.833,46,+4
13,0,22371,Aaron Baddeley,23' 8",1583.583,67,+4
14,0,27933,John Merrick,23' 9",758.917,32,+5
15,0,23800,Bryce Molder,23' 10",882.083,37,-3
15,0,33911,Nate Smith,23' 10",1002.583,42,+10
17,0,21753,Brian Davis,23' 11",1197.333,50,+7
17,0,10860,Justin Leonard,23' 11",909.250,38,+7
19,0,21878,Mark Wilson,24' 2",1282.833,53,+6
20,0,10505,Shane Bertsch,24' 4",755.417,31,E
21,0,27936,Martin Laird,24' 6",1395.917,57,-5
22,0,01116,Michael Bradley,24' 7",1745.417,71,-1
22,0,25240,D.A. Points,24' 7",1376.417,56,+9
24,0,24604,Hunter Haas,24' 8",1776.083,72,+4
25,0,01766,Billy Mayfair,24' 9",1311.000,53,+3
26,0,28679,Fabián Gómez,24' 10",1417.583,57,+14
26,0,19970,Robert Karlsson,24' 10",1069.250,43,-5
28,0,23108,Matt Kuchar,24' 11",1495.417,60,-2
29,0,09011,David Duval,25' 0",1476.583,59,+16
29,0,24980,Scott Gutschewski,25' 0",1175.500,47,+13
29,0,01810,Phil Mickelson,25' 0",1251.917,50,+4
32,0,22348,Nick O'Hern,25' 1",1079.000,43,+3
32,0,25804,Bubba Watson,25' 1",1304.500,52,E
34,0,25572,Graeme McDowell,25' 3",983.500,39,-4
34,0,06527,Steve Stricker,25' 3",1211.917,48,-3
36,0,20229,Stewart Cink,25' 4",1215.250,48,+1
37,0,23621,Rory Sabbatini,25' 5",1398.750,55,+5
38,0,20098,Stuart Appleby,25' 7",1456.083,57,+9
38,0,07457,Steve Flesch,25' 7",1075.417,42,+4
38,0,27214,Kevin Streelman,25' 7",1151.667,45,+8
41,0,27466,Spencer Levin,25' 8",1644.750,64,E
41,0,24663,Y.E. Yang,25' 8",847.917,33,+6
43,0,24357,K.J. Choi,25' 9",850.250,33,+6
44,0,25686,Jason Dufner,25' 10",1239.000,48,E
45,0,06515,Shaun Micheel,25' 11",1423.167,55,+11
45,0,27770,Camilo Villegas,25' 11",881.750,34,+6
47,0,12510,Chad Campbell,26' 0",1248.583,48,+8
47,0,22621,Ben Curtis,26' 0",1014.083,39,+3
47,0,31557,Jim Herman,26' 0",1531.667,59,+3
50,0,24290,D.J. Brigman,26' 1",1094.917,42,+5
50,0,30926,Chris Kirk,26' 1",1979.333,76,+7
50,0,24490,George McNeill,26' 1",1435.500,55,-3
53,0,23718,Nathan Green,26' 2",1492.000,57,+12
54,0,29720,Andres Gonzales,26' 4",1026.583,39,+1
55,0,01797,Rocco Mediate,26' 5",1266.667,48,+8
56,0,26668,Marc Turnesa,26' 6",953.167,36,+2
57,0,23788,D.J. Trahan,26' 7",2236.167,84,+8
58,0,25900,Lucas Glover,26' 9",962.417,36,+4
58,0,30925,Dustin Johnson,26' 9",1553.000,58,+8
60,0,06522,Ernie Els,26' 10",911.167,34,+7
61,0,23673,Michael Connell,26' 11",1021.250,38,+9
61,0,28089,Jason Day,26' 11",1750.250,65,+7
61,0,10809,Jim Furyk,26' 11",1266.583,47,+6
61,0,24358,Robert Garrigus,26' 11",2290.833,85,+5
61,0,35087,Bio Kim,26' 11",1773.750,66,E
61,0,27939,Matt McQuillan,26' 11",673.583,25,-1
67,0,27141,J.B. Holmes,27' 0",1838.167,68,-2
67,0,26851,Marc Leishman,27' 0",2026.250,75,+10
69,0,21209,Sergio Garcia,27' 3",1063.000,39,-1
69,0,21350,Ryuji Imada,27' 3",1580.417,58,+9
71,0,12652,Cameron Beckman,27' 4",1801.250,66,+13
71,0,20593,Greg Chalmers,27' 4",1583.750,58,-3
71,0,32102,Rickie Fowler,27' 4",1284.667,47,+1
74,0,20848,Ángel Cabrera,27' 5",1314.833,48,+1
75,0,08537,J.P. Hayes,27' 6",1073.917,39,+10
75,0,12716,Charley Hoffman,27' 6",1923.167,70,+6
77,0,23638,Brendon de Jonge,27' 7",1680.583,61,-4
77,0,27974,Sung Kang,27' 7",1158.417,42,+9
79,0,25396,Kevin Na,27' 8",1495.167,54,+13
79,0,22405,Justin Rose,27' 8",1079.333,39,-1
79,0,06567,Vijay Singh,27' 8",1937.000,70,+2
82,0,01313,Steve Elkington,27' 9",804.833,29,+8
82,0,23548,Bill Lunde,27' 9",1888.417,68,+7
82,0,25457,Alexandre Rocha,27' 9",832.000,30,+6
85,0,23325,Vaughn Taylor,27' 10",2420.417,87,+15
86,0,06004,Stephen Ames,27' 11",950.250,34,+5
86,0,23983,Luke Donald,27' 11",613.750,22,-3
88,0,24507,Jason Bohn,28' 1",1235.583,44,+8
88,0,10585,Scott McCarron,28' 1",871.333,31,+7
88,0,31202,William McGirt,28' 1",1545.833,55,+4
91,0,24924,Bill Haas,28' 2",1943.667,69,-2
92,0,26758,David Hearn,28' 3",1608.333,57,+11
92,0,26420,Richard Johnson,28' 3",1044.917,37,+6
94,0,29478,Kevin Kisner,28' 4",1302.000,46,E
95,0,29910,Blake Adams,28' 5",2390.167,84,+5
96,0,06251,Chris DiMarco,28' 6",2164.250,76,+24
96,0,21805,Harrison Frazar,28' 6",1568.167,55,+3
96,0,19846,Brian Gay,28' 6",1367.250,48,-7
96,0,27649,Brandt Snedeker,28' 6",1309.833,46,+6
100,0,32366,Kevin Chappell,28' 7",1456.250,51,+14
100,0,12782,Tim Herron,28' 7",1888.000,66,+8
100,0,32640,Troy Merritt,28' 7",1601.583,56,+20
103,0,28087,Kris Blanks,28' 8",1575.917,55,-6
103,0,01948,Tim Petrovic,28' 8",1660.583,58,+10
105,0,30946,Alex Prugh,28' 9",2499.917,87,+19
105,0,26951,Johnson Wagner,28' 9",1149.917,40,E
107,0,23541,Ben Crane,28' 10",836.500,29,-3
107,0,25632,Jimmy Walker,28' 10",2075.333,72,+8
109,0,25274,Steven Bowditch,28' 11",3184.167,110,+16
109,0,08725,Tom Gillis,28' 11",1501.500,52,+7
111,0,28475,Jeff Overton,29' 0",2290.500,79,+4
111,0,26476,Chez Reavie,29' 0",1451.333,50,+10
113,0,32698,Bobby Gates,29' 1",2123.583,73,+13
113,0,28620,Aron Price,29' 1",901.333,31,+2
113,0,27963,Chris Stroud,29' 1",2469.917,85,+14
116,0,27330,Josh Teater,29' 2",2772.333,95,+14
117,0,30692,Scott Stallings,29' 3",2513.250,86,+2
117,0,30110,Kyle Stanley,29' 3",2074.417,71,+1
119,0,26679,Kevin Stadler,29' 4",1938.667,66,+11
119,0,25834,Daniel Summerhays,29' 4",1231.333,42,+16
121,0,27095,Nick Watney,29' 5",2031.417,69,+4
122,0,26596,Ryan Moore,29' 7",1035.833,35,+2
122,0,21949,Joe Ogilvie,29' 7",2217.917,75,+12
122,0,26287,Roland Thatcher,29' 7",1539.000,52,+15
125,0,07867,Woody Austin,29' 8",1277.083,43,+10
126,0,28158,Steve Marino,29' 10",1400.583,47,+4
127,0,25444,Justin Hicks,29' 11",898.000,30,+8
127,0,22378,Trevor Immelman,29' 11",1436.583,48,+4
129,0,20766,Padraig Harrington,30' 0",1318.750,44,+5
129,0,24140,Sean O'Hair,30' 0",1318.333,44,+4
131,0,10733,Kent Jones,30' 1",1474.917,49,-1
131,0,27797,Derek Lamely,30' 1",1956.000,65,+19
133,0,20160,Charlie Wi,30' 3",1935.167,64,+5
133,0,31323,Gary Woodland,30' 3",2267.417,75,+7
135,0,29518,Brendan Steele,30' 5",1581.917,52,+13
136,0,20070,Matt Bettencourt,30' 6",2197.750,72,+4
136,0,24138,Ian Poulter,30' 6",823.583,27,+3
138,0,20157,Retief Goosen,30' 7",795.000,26,E
139,0,27120,Troy Matteson,30' 8",2486.667,81,+17
139,0,31401,Zack Miller,30' 8",2487.083,81,+14
141,0,02206,David Toms,30' 9",923.417,30,-3
142,0,23320,Ryan Palmer,30' 10",1909.667,62,+8
143,0,26881,Jarrod Lyle,30' 11",1856.167,60,+12
144,0,23409,James Driscoll,31' 0",1612.667,52,+4
144,0,25818,Scott Piercy,31' 0",2013.750,65,+5
144,0,24502,Adam Scott,31' 0",899.583,29,+3
147,0,21961,Charles Howell III,31' 1",2084.250,67,+10
147,0,29221,Webb Simpson,31' 1",2238.750,72,+7
147,0,08375,Paul Stankowski,31' 1",2020.250,65,+15
147,0,33419,Cameron Tringale,31' 1",2794.417,90,+20
151,0,29718,Anthony Kim,31' 4",2380.083,76,+11
152,0,33141,Keegan Bradley,31' 6",2296.667,73,+12
152,0,06573,Brandt Jobe,31' 6",1954.417,62,+7
152,0,22046,Geoff Ogilvy,31' 6",1164.167,37,+5
155,0,21407,Arjun Atwal,31' 7",1990.000,63,+15
155,0,20472,Alex Cejka,31' 7",915.917,29,+6
