RANK,MOVEMENT,PLAYER_ID,PLAYER,% TIMES IMPROVED,# OF TIMES IMPROVED
137,0,29221,Webb Simpson,.0
137,0,27139,David Skinns,.0
137,0,27214,Kevin Streelman,.0
137,0,40115,Adam Svensson,.0
137,0,48699,Callum Tarren,.0
137,0,48119,Ben Taylor,.0
137,0,38991,Alejandro Tosti,.0
137,0,52666,Sami Valimaki,.0
137,0,27064,Jhonattan Vegas,.0
137,0,51894,Vince Whaley,.0
137,0,31323,Gary Woodland,.0
