RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
49,0,25632,Jimmy Walker,11' 7",717.250,62,89
53,0,26851,Marc Leishman,11' 8",585.000,50,123
53,0,24361,Pat Perez,11' 8",643.083,55,26
53,0,27770,Camilo Villegas,11' 8",502.750,43,107
56,0,27302,Garth Mulroy,11' 9",388.917,33,175
57,0,24024,Zach Johnson,11' 10",724.250,61,103
57,0,27963,Chris Stroud,11' 10",696.500,59,113
59,0,20098,Stuart Appleby,11' 11",964.000,81,81
59,0,24846,Ricky Barnes,11' 11",798.250,67,64
59,0,24507,Jason Bohn,11' 11",726.917,61,108
59,0,27436,Graham DeLaet,11' 11",620.167,52,36
59,0,27141,J.B. Holmes,11' 11",961.917,81,22
59,0,31560,Brian Stuard,11' 11",727.083,61,163
59,0,23623,Bo Van Pelt,11' 11",776.083,65,25
66,0,28475,Jeff Overton,12' 0",754.417,63,125
66,0,27095,Nick Watney,12' 0",635.833,53,146
68,0,12510,Chad Campbell,12' 1",715.000,59,69
68,0,21350,Ryuji Imada,12' 1",916.083,76,18
68,0,26300,Matt Jones,12' 1",844.833,70,48
68,0,26881,Jarrod Lyle,12' 1",580.167,48,101
72,0,27613,David Lutterus,12' 2",633.000,52,158
72,0,24912,Will MacKenzie,12' 2",707.583,58,73
72,0,28620,Aron Price,12' 2",670.917,55,88
72,0,27649,Brandt Snedeker,12' 2",756.167,62,43
72,0,20160,Charlie Wi,12' 2",826.167,68,3
77,0,27466,Spencer Levin,12' 3",774.083,63,79
77,0,06515,Shaun Micheel,12' 3",586.333,48,40
77,0,06595,Kevin Sutherland,12' 3",809.167,66,23
80,0,20850,Daniel Chopra,12' 4",690.333,56,135
80,0,07457,Steve Flesch,12' 4",702.167,57,154
80,0,25396,Kevin Na,12' 4",666.417,54,8
83,0,08725,Tom Gillis,12' 5",720.000,58,54
83,0,23718,Nathan Green,12' 5",1089.833,88,55
83,0,29221,Webb Simpson,12' 5",755.417,61,69
86,0,23541,Ben Crane,12' 6",524.667,42,77
86,0,06522,Ernie Els,12' 6",635.667,51,41
86,0,20157,Retief Goosen,12' 6",511.667,41,12
86,0,12716,Charley Hoffman,12' 6",687.250,55,49
86,0,01619,Skip Kendall,12' 6",586.750,47,106
86,0,22046,Geoff Ogilvy,12' 6",587.667,47,135
86,0,21878,Mark Wilson,12' 6",924.167,74,27
93,0,25720,Chad Collins,12' 7",943.667,75,9
93,0,26596,Ryan Moore,12' 7",630.667,50,47
93,0,22056,Cameron Percy,12' 7",617.667,49,122
93,0,07749,Brett Quigley,12' 7",906.583,72,99
93,0,02206,David Toms,12' 7",577.500,46,39
93,0,23788,D.J. Trahan,12' 7",790.583,63,157
93,0,02239,Scott Verplank,12' 7",516.167,41,71
93,0,25892,Steve Wheatcroft,12' 7",754.417,60,183
93,0,12602,Dean Wilson,12' 7",328.083,26,1
102,0,20070,Matt Bettencourt,12' 8",849.917,67,97
102,0,08075,Jerry Kelly,12' 8",963.000,76,100
102,0,12705,Cliff Kresge,12' 8",316.000,25,77
102,0,01948,Tim Petrovic,12' 8",935.333,74,51
102,0,25345,Carl Pettersson,12' 8",811.667,64,28
102,0,26287,Roland Thatcher,12' 8",644.667,51,116
108,0,22621,Ben Curtis,12' 9",610.167,48,60
108,0,27120,Troy Matteson,12' 9",625.250,49,140
108,0,01766,Billy Mayfair,12' 9",586.500,46,147
108,0,30946,Alex Prugh,12' 9",892.417,70,151
108,0,28780,Nicholas Thompson,12' 9",881.583,69,191
113,0,24227,Justin Bolli,12' 10",371.833,29,162
113,0,01577,Lee Janzen,12' 10",718.667,56,102
113,0,23548,Bill Lunde,12' 10",640.917,50,109
113,0,24490,George McNeill,12' 10",771.000,60,149
113,0,26882,Michael Sim,12' 10",643.500,50,35
118,0,28158,Steve Marino,12' 11",865.917,67,132
118,0,24138,Ian Poulter,12' 11",375.333,29,57
118,0,33419,Cameron Tringale,12' 11",440.083,34,178
121,0,07363,Craig Bowden,13' 0",586.417,45,91
121,0,26679,Kevin Stadler,13' 0",820.500,63,138
121,0,32617,Jerod Turner,13' 0",635.833,49,186
124,0,06643,Paul Goydos,13' 1",721.250,55,155
124,0,27797,Derek Lamely,13' 1",773.250,59,119
124,0,27933,John Merrick,13' 1",866.000,66,121
127,0,20229,Stewart Cink,13' 2",699.167,53,118
127,0,20572,Rod Pampling,13' 2",791.500,60,67
127,0,06567,Vijay Singh,13' 2",553.750,42,129
130,0,12652,Cameron Beckman,13' 3",634.750,48,93
130,0,24357,K.J. Choi,13' 3",438.250,33,20
130,0,26392,Chris Wilson,13' 3",649.667,49,173
133,0,20593,Greg Chalmers,13' 4",826.833,62,10
133,0,12714,Chris Tidland,13' 4",721.500,54,110
135,0,20472,Alex Cejka,13' 5",617.333,46,130
135,0,01313,Steve Elkington,13' 5",618.750,46,11
135,0,01797,Rocco Mediate,13' 5",591.250,44,120
135,0,27330,Josh Teater,13' 5",979.917,73,124
139,0,23353,J.J. Henry,13' 7",936.417,69,62
139,0,23108,Matt Kuchar,13' 7",774.500,57,5
141,0,20498,Briny Baird,13' 8",627.083,46,37
141,0,01161,Mark Calcavecchia,13' 8",382.750,28,185
141,0,20574,Mathew Goggin,13' 8",967.917,71,167
141,0,01706,Davis Love III,13' 8",572.667,42,165
145,0,10885,Robert Allenby,13' 9",647.167,47,131
145,0,26695,Michael Letzig,13' 9",769.333,56,137
145,0,27214,Kevin Streelman,13' 9",824.667,60,127
145,0,26289,Boo Weekley,13' 9",617.583,45,53
149,0,22946,Henrik Bjornstad,13' 10",679.667,49,190
149,0,28500,Martin Flores,13' 10",925.417,67,172
149,0,24924,Bill Haas,13' 10",607.250,44,98
149,0,27060,John Mallinger,13' 10",567.000,41,84
149,0,24663,Y.E. Yang,13' 10",568.750,41,134
154,0,20436,Garrett Willis,13' 11",990.833,71,152
155,0,01329,Brad Faxon,14' 0",614.417,44,192
155,0,21949,Joe Ogilvie,14' 0",1005.083,72,126
155,0,23325,Vaughn Taylor,14' 0",924.000,66,111
158,0,28307,Matt Every,14' 1",521.667,37,105
158,0,10585,Scott McCarron,14' 1",999.917,71,43
160,0,22913,John Rollins,14' 2",1118.333,79,74
161,0,20848,Ángel Cabrera,14' 3",756.500,53,153
161,0,10425,Jay Williamson,14' 3",399.917,28,58
163,0,32102,Rickie Fowler,14' 4",715.833,50,66
164,0,06621,Joe Durant,14' 5",519.417,36,76
164,0,22378,Trevor Immelman,14' 5",548.583,38,65
164,0,08375,Paul Stankowski,14' 5",748.583,52,150
164,0,12755,Vance Veazey,14' 5",662.417,46,187
168,0,29910,Blake Adams,14' 6",768.333,53,112
168,0,28237,Rory McIlroy,14' 6",420.917,29,56
168,0,32640,Troy Merritt,14' 6",927.667,64,156
171,0,25240,D.A. Points,14' 7",1033.083,71,85
171,0,21959,Ted Purdy,14' 7",1109.917,76,180
171,0,24502,Adam Scott,14' 7",495.500,34,171
174,0,23409,James Driscoll,14' 8",1145.500,78,95
175,0,28087,Kris Blanks,14' 9",797.500,54,170
176,0,01249,John Daly,14' 10",490.250,33,174
176,0,20663,Brenden Pappas,14' 10",549.583,37,143
176,0,26951,Johnson Wagner,14' 10",710.333,48,96
179,0,25804,Bubba Watson,14' 11",1000.167,67,147
180,0,20645,John Senden,15' 5",970.667,63,104
181,0,01724,Jeff Maggert,15' 9",756.083,48,141
182,0,12782,Tim Herron,15' 10",871.750,55,80
183,0,20378,Mathias Grönberg,16' 0",672.583,42,90
183,0,01707,Steve Lowery,16' 0",672.333,42,188
185,0,24781,Hunter Mahan,16' 2",826.333,51,85
186,0,24358,Robert Garrigus,16' 3",633.750,39,182
186,0,01945,Kenny Perry,16' 3",551.500,34,33
188,0,23349,Charles Warren,16' 11",745.000,44,160
189,0,26420,Richard Johnson,17' 1",751.750,44,72
190,0,11123,Chris Couch,17' 4",709.083,41,133
191,0,29285,Brent Delahoussaye,18' 0",539.833,30,164
192,0,06012,Greg Kraft,19' 1",744.667,39,177
