RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
1,0,10423,Mike Weir,5' 9",445.500,77,82
2,0,20766,Padraig Harrington,7' 0",539.583,77,42
3,0,23983,Luke Donald,7' 1",670.333,95,4
3,0,22405,Justin Rose,7' 1",932.833,131,13
5,0,21878,Mark Wilson,7' 3",690.833,95,27
6,0,01941,Tom Pernice Jr.,7' 7",517.917,68,63
7,0,27613,David Lutterus,7' 8",762.083,99,158
7,0,06567,Vijay Singh,7' 8",760.250,99,129
7,0,24663,Y.E. Yang,7' 8",748.333,98,134
10,0,24925,Jonathan Byrd,7' 9",785.083,101,34
10,0,06515,Shaun Micheel,7' 9",425.333,55,40
12,0,06527,Steve Stricker,7' 10",706.333,90,14
13,0,24357,K.J. Choi,7' 11",846.917,107,20
13,0,22046,Geoff Ogilvy,7' 11",658.583,83,135
13,0,23621,Rory Sabbatini,7' 11",1043.750,132,128
13,0,27649,Brandt Snedeker,7' 11",951.833,120,43
17,0,22371,Aaron Baddeley,8' 0",1144.000,143,117
17,0,21350,Ryuji Imada,8' 0",883.667,110,18
17,0,27770,Camilo Villegas,8' 0",700.750,88,107
20,0,24846,Ricky Barnes,8' 1",1071.583,133,64
20,0,20593,Greg Chalmers,8' 1",982.083,122,10
20,0,24361,Pat Perez,8' 1",968.833,120,26
23,0,28089,Jason Day,8' 2",1000.667,123,51
23,0,26851,Marc Leishman,8' 2",967.917,118,123
23,0,26882,Michael Sim,8' 2",612.083,75,35
23,0,26951,Johnson Wagner,8' 2",813.583,100,96
27,0,22621,Ben Curtis,8' 3",728.083,88,60
27,0,22378,Trevor Immelman,8' 3",544.167,66,65
27,0,12705,Cliff Kresge,8' 3",437.250,53,77
27,0,25396,Kevin Na,8' 3",873.833,106,8
27,0,28620,Aron Price,8' 3",706.833,86,88
27,0,20127,Chris Riley,8' 3",745.250,90,6
27,0,08385,Omar Uresti,8' 3",587.083,71,38
34,0,25720,Chad Collins,8' 4",1037.000,124,9
34,0,23718,Nathan Green,8' 4",1203.917,145,55
34,0,06514,Kevin Johnson,8' 4",692.000,83,184
34,0,26881,Jarrod Lyle,8' 4",523.417,63,101
38,0,23613,Rich Barcelo,8' 5",630.500,75,168
38,0,20572,Rod Pampling,8' 5",948.583,113,67
38,0,20160,Charlie Wi,8' 5",1079.750,128,3
41,0,25345,Carl Pettersson,8' 6",1277.417,150,28
41,0,22293,Heath Slocum,8' 6",662.333,78,19
43,0,23541,Ben Crane,8' 7",1023.333,119,77
43,0,08537,J.P. Hayes,8' 7",900.917,105,141
43,0,27141,J.B. Holmes,8' 7",1153.333,135,22
43,0,28237,Rory McIlroy,8' 7",624.000,73,56
43,0,01810,Phil Mickelson,8' 7",1000.000,116,31
43,0,27963,Chris Stroud,8' 7",853.083,99,113
49,0,10885,Robert Allenby,8' 8",921.583,106,131
49,0,08075,Jerry Kelly,8' 8",1077.167,124,100
49,0,23800,Bryce Molder,8' 8",1047.500,121,24
52,0,28087,Kris Blanks,8' 9",916.000,105,170
52,0,23135,Tim Clark,8' 9",1099.917,126,20
52,0,21753,Brian Davis,8' 9",1359.417,155,30
52,0,20157,Retief Goosen,8' 9",835.167,95,12
52,0,26300,Matt Jones,8' 9",1297.583,149,48
52,0,24138,Ian Poulter,8' 9",688.167,79,57
52,0,06595,Kevin Sutherland,8' 9",837.333,96,23
59,0,06004,Stephen Ames,8' 10",915.333,104,61
59,0,20498,Briny Baird,8' 10",1044.583,118,37
59,0,20472,Alex Cejka,8' 10",841.917,95,130
59,0,26695,Michael Letzig,8' 10",1128.333,128,137
63,0,01249,John Daly,8' 11",666.000,75,174
63,0,27060,John Mallinger,8' 11",977.417,110,84
65,0,20070,Matt Bettencourt,9' 0",1048.417,116,97
65,0,01116,Michael Bradley,9' 0",770.667,86,67
65,0,23673,Michael Connell,9' 0",957.083,106,75
65,0,25686,Jason Dufner,9' 0",1039.167,115,92
65,0,20378,Mathias Grönberg,9' 0",630.417,70,90
65,0,12716,Charley Hoffman,9' 0",1026.083,114,49
65,0,30946,Alex Prugh,9' 0",956.000,106,151
65,0,27214,Kevin Streelman,9' 0",1155.833,129,127
65,0,23322,Brett Wetterich,9' 0",695.583,77,83
74,0,06251,Chris DiMarco,9' 1",1037.083,114,29
74,0,08725,Tom Gillis,9' 1",1298.250,143,54
74,0,21961,Charles Howell III,9' 1",1056.667,116,7
74,0,21731,Freddie Jacobson,9' 1",1044.333,115,17
74,0,23548,Bill Lunde,9' 1",818.833,90,109
74,0,20645,John Senden,9' 1",878.917,97,104
80,0,28500,Martin Flores,9' 2",879.333,96,172
80,0,23108,Matt Kuchar,9' 2",903.750,99,5
80,0,20686,Jeev Milkha Singh,9' 2",758.583,83,15
83,0,01706,Davis Love III,9' 3",766.083,83,165
83,0,07749,Brett Quigley,9' 3",1118.250,121,99
83,0,02206,David Toms,9' 3",804.750,87,39
83,0,33419,Cameron Tringale,9' 3",397.833,43,178
83,0,23623,Bo Van Pelt,9' 3",1418.750,153,25
88,0,19846,Brian Gay,9' 4",1217.333,130,2
88,0,01577,Lee Janzen,9' 4",1053.417,113,102
90,0,25900,Lucas Glover,9' 5",877.333,93,169
90,0,24024,Zach Johnson,9' 5",1191.167,127,103
90,0,24912,Will MacKenzie,9' 5",938.667,100,73
90,0,24502,Adam Scott,9' 5",856.333,91,171
90,0,29221,Webb Simpson,9' 5",1312.250,139,69
90,0,25892,Steve Wheatcroft,9' 5",895.333,95,183
96,0,07867,Woody Austin,9' 6",1168.833,123,87
96,0,20850,Daniel Chopra,9' 6",943.583,99,135
96,0,10809,Jim Furyk,9' 6",705.583,74,16
96,0,24490,George McNeill,9' 6",1163.083,122,149
96,0,26301,James Nitties,9' 6",837.333,88,94
96,0,28780,Nicholas Thompson,9' 6",1154.000,121,191
102,0,07363,Craig Bowden,9' 7",681.917,71,91
102,0,27095,Nick Watney,9' 7",984.667,103,146
104,0,20848,Ángel Cabrera,9' 8",747.083,77,153
104,0,20229,Stewart Cink,9' 8",848.167,88,118
104,0,23638,Brendon de Jonge,9' 8",1233.083,128,145
104,0,01313,Steve Elkington,9' 8",658.417,68,11
104,0,20436,Garrett Willis,9' 8",879.083,91,152
109,0,06012,Greg Kraft,9' 9",577.250,59,177
109,0,27466,Spencer Levin,9' 9",1149.083,118,79
109,0,25190,Jeff Quinney,9' 9",969.000,99,59
112,0,20098,Stuart Appleby,9' 10",1322.500,134,81
112,0,06522,Ernie Els,9' 10",922.500,94,41
112,0,12782,Tim Herron,9' 10",936.917,95,80
112,0,27936,Martin Laird,9' 10",1050.583,107,115
112,0,01766,Billy Mayfair,9' 10",823.000,84,147
112,0,10585,Scott McCarron,9' 10",1197.833,122,43
118,0,27436,Graham DeLaet,9' 11",1024.333,103,36
118,0,20663,Brenden Pappas,9' 11",782.167,79,143
118,0,01948,Tim Petrovic,9' 11",1569.417,158,51
118,0,23349,Charles Warren,9' 11",527.083,53,160
118,0,26289,Boo Weekley,9' 11",1034.917,104,53
123,0,27797,Derek Lamely,10' 0",1135.250,114,119
123,0,28475,Jeff Overton,10' 0",1096.917,110,125
125,0,24507,Jason Bohn,10' 1",991.167,98,108
125,0,12510,Chad Campbell,10' 1",1032.333,102,69
125,0,07457,Steve Flesch,10' 1",1105.667,110,154
125,0,23325,Vaughn Taylor,10' 1",1355.417,134,111
125,0,10425,Jay Williamson,10' 1",817.750,81,58
130,0,11123,Chris Couch,10' 2",882.333,87,133
130,0,20574,Mathew Goggin,10' 2",1039.750,102,167
130,0,24924,Bill Haas,10' 2",1307.417,129,98
130,0,27933,John Merrick,10' 2",1371.833,135,121
130,0,21949,Joe Ogilvie,10' 2",1439.000,141,126
130,0,01945,Kenny Perry,10' 2",733.333,72,33
130,0,25240,D.A. Points,10' 2",1210.500,119,85
130,0,27330,Josh Teater,10' 2",1593.917,157,124
138,0,01724,Jeff Maggert,10' 3",801.833,78,141
138,0,22122,Andrew McLardy,10' 3",637.000,62,176
138,0,32640,Troy Merritt,10' 3",1272.000,124,156
