RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
94,0,11123,Chris Couch,9' 5",949.083,101,133
94,0,07749,Brett Quigley,9' 5",1079.833,115,99
99,0,10885,Robert Allenby,9' 6",814.833,86,131
99,0,24846,Ricky Barnes,9' 6",963.250,101,64
99,0,12652,Cameron Beckman,9' 6",810.333,85,93
99,0,27436,Graham DeLaet,9' 6",1058.083,111,36
99,0,20663,Brenden Pappas,9' 6",843.083,89,143
99,0,30946,Alex Prugh,9' 6",1062.333,112,151
99,0,21959,Ted Purdy,9' 6",1150.500,121,180
99,0,06595,Kevin Sutherland,9' 6",909.833,96,23
99,0,25632,Jimmy Walker,9' 6",912.667,96,89
108,0,20229,Stewart Cink,9' 7",941.917,98,118
108,0,01249,John Daly,9' 7",625.417,65,174
108,0,12716,Charley Hoffman,9' 7",1065.667,111,49
108,0,10860,Justin Leonard,9' 7",1158.000,121,114
108,0,23548,Bill Lunde,9' 7",811.083,85,109
108,0,23800,Bryce Molder,9' 7",1029.583,107,24
108,0,33419,Cameron Tringale,9' 7",625.333,65,178
108,0,26289,Boo Weekley,9' 7",974.667,102,53
116,0,06004,Stephen Ames,9' 8",947.500,98,61
116,0,28087,Kris Blanks,9' 8",753.583,78,170
116,0,20593,Greg Chalmers,9' 8",1149.417,119,10
116,0,32102,Rickie Fowler,9' 8",1013.583,105,66
116,0,06514,Kevin Johnson,9' 8",687.667,71,184
116,0,24490,George McNeill,9' 8",1075.417,111,149
122,0,01116,Michael Bradley,9' 9",849.500,87,67
122,0,01320,Bob Estes,9' 9",965.833,99,50
122,0,20157,Retief Goosen,9' 9",722.167,74,12
122,0,26679,Kevin Stadler,9' 9",1030.500,106,138
122,0,24663,Y.E. Yang,9' 9",800.667,82,134
127,0,24507,Jason Bohn,9' 10",906.667,92,108
127,0,20850,Daniel Chopra,9' 10",1044.083,106,135
127,0,23409,James Driscoll,9' 10",1283.583,130,95
127,0,20105,Jeff Gove,9' 10",480.833,49,189
127,0,06012,Greg Kraft,9' 10",570.000,58,177
127,0,23788,D.J. Trahan,9' 10",1055.833,107,157
127,0,12755,Vance Veazey,9' 10",668.667,68,187
134,0,29910,Blake Adams,9' 11",1223.083,123,112
134,0,06643,Paul Goydos,9' 11",764.833,77,155
134,0,30925,Dustin Johnson,9' 11",892.083,90,139
134,0,26301,James Nitties,9' 11",1104.583,111,94
134,0,01945,Kenny Perry,9' 11",722.917,73,33
134,0,06567,Vijay Singh,9' 11",825.250,83,129
140,0,23541,Ben Crane,10' 0",781.667,78,77
140,0,28500,Martin Flores,10' 0",1093.917,109,172
140,0,27797,Derek Lamely,10' 0",1174.417,117,119
140,0,25190,Jeff Quinney,10' 0",891.583,89,59
140,0,22293,Heath Slocum,10' 0",900.083,90,19
140,0,23349,Charles Warren,10' 0",540.167,54,160
140,0,25892,Steve Wheatcroft,10' 0",739.833,74,183
147,0,01161,Mark Calcavecchia,10' 1",464.833,46,185
147,0,25804,Bubba Watson,10' 1",888.833,88,147
149,0,10585,Scott McCarron,10' 2",1234.000,121,43
150,0,09011,David Duval,10' 3",797.750,78,181
150,0,01313,Steve Elkington,10' 3",852.083,83,11
150,0,08725,Tom Gillis,10' 3",1232.917,120,54
150,0,01706,Davis Love III,10' 3",829.750,81,165
150,0,24140,Sean O'Hair,10' 3",862.917,84,32
150,0,20691,Greg Owen,10' 3",893.333,87,179
150,0,26287,Roland Thatcher,10' 3",994.333,97,116
150,0,10425,Jay Williamson,10' 3",729.417,71,58
158,0,07867,Woody Austin,10' 4",1019.167,99,87
159,0,25686,Jason Dufner,10' 5",1003.083,96,92
159,0,25900,Lucas Glover,10' 5",852.583,82,169
159,0,22378,Trevor Immelman,10' 5",539.500,52,65
159,0,28237,Rory McIlroy,10' 5",687.750,66,56
159,0,20645,John Senden,10' 5",1107.000,106,104
159,0,08375,Paul Stankowski,10' 5",622.667,60,150
165,0,24358,Robert Garrigus,10' 6",765.667,73,182
165,0,24024,Zach Johnson,10' 6",1130.250,108,103
167,0,12510,Chad Campbell,10' 7",934.083,88,69
167,0,23353,J.J. Henry,10' 7",1324.083,125,62
167,0,12714,Chris Tidland,10' 7",1125.583,106,110
170,0,24227,Justin Bolli,10' 8",609.667,57,162
170,0,28158,Steve Marino,10' 8",1109.083,104,132
170,0,27214,Kevin Streelman,10' 8",1160.583,109,127
173,0,28307,Matt Every,10' 9",895.083,83,105
174,0,27120,Troy Matteson,10' 10",1195.500,110,140
175,0,01619,Skip Kendall,10' 11",841.750,77,106
176,0,24781,Hunter Mahan,11' 0",1154.500,105,85
176,0,23307,Roger Tambellini,11' 0",1091.917,99,166
176,0,23325,Vaughn Taylor,11' 0",1148.250,104,111
179,0,20574,Mathew Goggin,11' 1",1188.250,107,167
179,0,25818,Scott Piercy,11' 1",1406.083,127,159
181,0,21949,Joe Ogilvie,11' 2",1577.583,141,126
181,0,23320,Ryan Palmer,11' 2",1203.750,108,144
181,0,26392,Chris Wilson,11' 2",903.750,81,173
184,0,27095,Nick Watney,11' 3",920.917,82,146
185,0,29285,Brent Delahoussaye,11' 4",670.083,59,164
185,0,06621,Joe Durant,11' 4",701.750,62,76
187,0,22946,Henrik Bjornstad,11' 5",993.417,87,190
187,0,22122,Andrew McLardy,11' 5",672.333,59,176
187,0,27302,Garth Mulroy,11' 5",707.333,62,175
190,0,01707,Steve Lowery,11' 6",1105.083,96,188
191,0,20378,Mathias Grönberg,12' 0",1004.917,84,90
192,0,23322,Brett Wetterich,13' 0",857.833,66,83
