RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
1,0,20157,Retief Goosen,2' 1",110.250,54,12
1,0,26695,Michael Letzig,2' 1",131.500,62,137
1,0,12714,Chris Tidland,2' 1",145.000,69,110
4,0,10423,Mike Weir,2' 3",91.917,41,82
5,0,32102,Rickie Fowler,2' 5",252.917,104,66
5,0,27770,Camilo Villegas,2' 5",149.000,61,107
7,0,25364,Paul Casey,2' 6",80.833,32,45
7,0,10809,Jim Furyk,2' 6",162.250,64,16
7,0,01810,Phil Mickelson,2' 6",134.417,54,31
7,0,29221,Webb Simpson,2' 6",275.417,110,69
11,0,22371,Aaron Baddeley,2' 7",228.750,88,117
11,0,12652,Cameron Beckman,2' 7",162.083,63,93
11,0,26596,Ryan Moore,2' 7",149.833,58,47
11,0,06595,Kevin Sutherland,2' 7",183.083,70,23
11,0,27330,Josh Teater,2' 7",223.667,86,124
16,0,28307,Matt Every,2' 8",173.333,65,105
16,0,08075,Jerry Kelly,2' 8",218.167,82,100
16,0,28158,Steve Marino,2' 8",134.417,51,132
16,0,01797,Rocco Mediate,2' 8",139.333,53,120
16,0,01948,Tim Petrovic,2' 8",237.583,90,51
21,0,25720,Chad Collins,2' 9",205.500,74,9
21,0,11123,Chris Couch,2' 9",155.083,57,133
21,0,20378,Mathias Grönberg,2' 9",162.417,59,90
21,0,27797,Derek Lamely,2' 9",188.417,68,119
21,0,20663,Brenden Pappas,2' 9",170.167,62,143
21,0,24361,Pat Perez,2' 9",183.917,66,26
21,0,25240,D.A. Points,2' 9",179.667,66,85
21,0,26882,Michael Sim,2' 9",151.083,55,35
21,0,23623,Bo Van Pelt,2' 9",244.167,88,25
21,0,20436,Garrett Willis,2' 9",215.167,78,152
21,0,12602,Dean Wilson,2' 9",128.333,47,1
32,0,29910,Blake Adams,2' 10",210.667,74,112
32,0,20098,Stuart Appleby,2' 10",283.083,101,81
32,0,01161,Mark Calcavecchia,2' 10",103.083,36,185
32,0,27436,Graham DeLaet,2' 10",210.167,74,36
32,0,23983,Luke Donald,2' 10",131.750,46,4
32,0,24024,Zach Johnson,2' 10",233.417,83,103
32,0,24781,Hunter Mahan,2' 10",212.250,76,85
32,0,27933,John Merrick,2' 10",205.583,72,121
32,0,23800,Bryce Molder,2' 10",216.500,77,24
32,0,25345,Carl Pettersson,2' 10",257.167,92,28
32,0,24138,Ian Poulter,2' 10",102.750,36,57
32,0,21959,Ted Purdy,2' 10",246.833,86,180
44,0,24925,Jonathan Byrd,2' 11",228.917,79,34
44,0,19846,Brian Gay,2' 11",291.917,99,2
44,0,10860,Justin Leonard,2' 11",230.000,78,114
44,0,27060,John Mallinger,2' 11",180.583,62,84
44,0,25396,Kevin Na,2' 11",236.833,81,8
44,0,24140,Sean O'Hair,2' 11",176.333,60,32
