RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,26329,Louis Oosthuizen,2.89,335,116
2,0,27141,J.B. Holmes,2.94,423,144
2,0,31560,Brian Stuard,2.94,388,132
4,0,24358,Robert Garrigus,2.95,383,130
5,0,20157,Retief Goosen,2.96,337,114
5,0,33399,Adam Hadwin,2.96,557,188
5,0,25572,Graeme McDowell,2.96,349,118
5,0,01810,Phil Mickelson,2.96,426,144
5,0,26596,Ryan Moore,2.96,492,166
10,0,10809,Jim Furyk,2.97,309,104
10,0,34174,John Huh,2.97,517,174
10,0,02206,David Toms,2.97,374,126
13,0,34360,Patrick Reed,2.98,602,202
13,0,26331,Charl Schwartzel,2.98,429,144
15,0,25720,Chad Collins,2.99,442,148
15,0,23541,Ben Crane,2.99,461,154
15,0,21209,Sergio Garcia,2.99,305,102
15,0,24024,Zach Johnson,2.99,503,168
15,0,32839,Hideki Matsuyama,2.99,436,146
15,0,26476,Chez Reavie,2.99,526,176
15,0,24502,Adam Scott,2.99,455,152
22,0,40026,Daniel Berger,3.00,546,182
22,0,33141,Keegan Bradley,3.00,498,166
22,0,29268,Bronson Burgoon,3.00,480,160
22,0,20472,Alex Cejka,3.00,390,130
22,0,26758,David Hearn,3.00,576,192
22,0,20572,Rod Pampling,3.00,300,100
22,0,33419,Cameron Tringale,3.00,468,156
29,0,12510,Chad Campbell,3.01,547,182
29,0,30925,Dustin Johnson,3.01,482,160
29,0,46440,Smylie Kaufman,3.01,518,172
29,0,25240,D.A. Points,3.01,307,102
29,0,28132,Tyrone Van Aswegen,3.01,620,206
34,0,35545,Blayne Barber,3.02,495,164
34,0,29479,Scott Brown,3.02,544,180
34,0,28089,Jason Day,3.02,405,134
34,0,24924,Bill Haas,3.02,496,164
34,0,34563,Chesson Hadley,3.02,490,162
34,0,39975,Michael Kim,3.02,585,194
34,0,25198,Francesco Molinari,3.02,392,130
34,0,30163,Henrik Norlander,3.02,405,134
34,0,25834,Daniel Summerhays,3.02,611,202
34,0,33448,Justin Thomas,3.02,580,192
34,0,27770,Camilo Villegas,3.02,489,162
45,0,24846,Ricky Barnes,3.03,569,188
45,0,20229,Stewart Cink,3.03,376,124
45,0,25900,Lucas Glover,3.03,460,152
45,0,35539,Luke Guthrie,3.03,333,110
45,0,34098,Russell Henley,3.03,466,154
45,0,21731,Freddie Jacobson,3.03,527,174
45,0,30926,Chris Kirk,3.03,515,170
45,0,23108,Matt Kuchar,3.03,593,196
45,0,23800,Bryce Molder,3.03,478,158
45,0,27064,Jhonattan Vegas,3.03,563,186
45,0,26951,Johnson Wagner,3.03,522,172
56,0,24507,Jason Bohn,3.04,408,134
56,0,25364,Paul Casey,3.04,450,148
56,0,23638,Brendon de Jonge,3.04,499,164
56,0,31646,Emiliano Grillo,3.04,535,176
56,0,32448,James Hahn,3.04,511,168
56,0,27936,Martin Laird,3.04,481,158
56,0,32640,Troy Merritt,3.04,462,152
56,0,20691,Greg Owen,3.04,492,162
56,0,22405,Justin Rose,3.04,377,124
56,0,32150,Michael Thompson,3.04,413,136
56,0,28114,Dawie van der Walt,3.04,426,140
67,0,32366,Kevin Chappell,3.05,580,190
67,0,28679,Fabián Gómez,3.05,470,154
67,0,37455,Si Woo Kim,3.05,672,220
67,0,35300,Andrew Loupe,3.05,464,152
67,0,23320,Ryan Palmer,3.05,537,176
67,0,34046,Jordan Spieth,3.05,464,152
67,0,34431,Robert Streb,3.05,512,168
74,0,29745,Tyler Aldridge,3.06,495,162
74,0,45526,Abraham Ancer,3.06,294,96
74,0,20848,Ángel Cabrera,3.06,380,124
74,0,08075,Jerry Kelly,3.06,478,156
74,0,33122,Russell Knox,3.06,544,178
74,0,30944,Jason Kokrak,3.06,551,180
74,0,34409,David Lingmerth,3.06,483,158
74,0,34466,Peter Malnati,3.06,514,168
74,0,24140,Sean O'Hair,3.06,548,179
74,0,30692,Scott Stallings,3.06,434,142
74,0,06527,Steve Stricker,3.06,337,110
74,0,25349,Tim Wilkinson,3.06,416,136
86,0,22371,Aaron Baddeley,3.07,546,178
86,0,34262,Jon Curran,3.07,614,200
86,0,34099,Harris English,3.07,601,196
86,0,26300,Matt Jones,3.07,491,160
86,0,27974,Sung Kang,3.07,546,178
86,0,31420,Anirban Lahiri,3.07,423,138
86,0,24912,Will MacKenzie,3.07,503,164
86,0,28158,Steve Marino,3.07,417,136
86,0,33413,Ben Martin,3.07,541,176
86,0,31202,William McGirt,3.07,602,196
86,0,28237,Rory McIlroy,3.07,381,124
86,0,25396,Kevin Na,3.07,584,190
86,0,29289,S.Y. Noh,3.07,510,166
86,0,27942,Rob Oppenheim,3.07,387,126
86,0,10213,Dicky Pride,3.07,325,106
86,0,30110,Kyle Stanley,3.07,559,182
86,0,27214,Kevin Streelman,3.07,510,166
86,0,25804,Bubba Watson,3.07,412,134
86,0,26289,Boo Weekley,3.07,515,168
86,0,25892,Steve Wheatcroft,3.07,509,166
106,0,20098,Stuart Appleby,3.08,431,140
106,0,23983,Luke Donald,3.08,512,166
106,0,12716,Charley Hoffman,3.08,554,180
106,0,21961,Charles Howell III,3.08,572,186
106,0,27747,Hiroshi Iwata,3.08,524,170
106,0,37454,Whee Kim,3.08,492,160
106,0,29478,Kevin Kisner,3.08,566,184
106,0,29926,Danny Lee,3.08,552,179
106,0,27466,Spencer Levin,3.08,623,202
106,0,29476,Kyle Reifers,3.08,696,226
106,0,06567,Vijay Singh,3.08,456,148
106,0,35891,Cameron Smith,3.08,438,142
106,0,29518,Brendan Steele,3.08,518,168
106,0,25493,Nick Taylor,3.08,492,160
106,0,23325,Vaughn Taylor,3.08,450,146
106,0,25632,Jimmy Walker,3.08,492,160
106,0,21878,Mark Wilson,3.08,394,128
123,0,40058,Zac Blair,3.09,594,192
123,0,25686,Jason Dufner,3.09,642,208
123,0,29974,Branden Grace,3.09,383,124
123,0,35532,Tom Hoge,3.09,482,156
123,0,32757,Patton Kizzire,3.09,562,182
123,0,33410,Andrew Landry,3.09,303,98
123,0,26851,Marc Leishman,3.09,531,172
123,0,35451,Scott Pinckney,3.09,532,172
123,0,20645,John Senden,3.09,538,174
123,0,29221,Webb Simpson,3.09,439,142
123,0,27649,Brandt Snedeker,3.09,538,174
