RANK,MOVEMENT,PLAYER_ID,PLAYER,BEST STREAK,CURRENT STREAK
82,0,02242,Lanny Wadkins,19,1
82,0,02321,Fuzzy Zoeller,19,3
98,0,01098,Jay Don Blake,18,8
98,0,01143,Brad Bryant,18,4
98,0,19911,Billy Downes,18,1
98,0,01307,Joel Edwards,18,9
98,0,01330,David Feherty,18,2
98,0,01361,Dan Forsman,18,0
98,0,01468,Gary Hallberg,18,6
98,0,01527,Scott Hoch,18,3
98,0,01550,Ed Humenik,18,0
98,0,01677,Tom Lehman,18,3
98,0,01748,Doug Martin,18,9
98,0,01846,Jodie Mudd,18,1
98,0,01887,Mark O'Meara,18,6
98,0,01905,Joe Ozaki,18,5
98,0,01958,Dan Pohl,18,8
98,0,01968,Nick Price,18,3
98,0,02007,Larry Rinker,18,0
98,0,02049,Gene Sauers,18,1
98,0,06567,Vijay Singh,18,2
98,0,02135,Mike Standly,18,0
98,0,07101,Dave Stockton Jr.,18,1
98,0,02180,Harry Taylor,18,0
98,0,02225,Howard Twitty,18,0
98,0,02294,Willie Wood,18,4
122,0,06197,Michael Allen,17,10
122,0,01156,Curt Byrum,17,7
122,0,01157,Tom Byrum,17,3
122,0,01203,Russ Cochran,17,0
122,0,01329,Brad Faxon,17,5
122,0,01346,Ed Fiori,17,1
122,0,01475,Donnie Hammond,17,6
122,0,01549,Mike Hulbert,17,1
122,0,01621,Roger Kennedy,17,1
122,0,01723,Andrew Magee,17,2
122,0,08139,Tommy Masters,17,0
122,0,01796,Mark McNulty,17,11
122,0,01928,Corey Pavin,17,7
122,0,01945,Kenny Perry,17,5
122,0,01949,Mark Pfeil,17,5
122,0,01992,Don Reese,17,2
122,0,02201,Jim Thorpe,17,0
122,0,02206,David Toms,17,4
122,0,02223,Bob Tway,17,1
122,0,08793,Tiger Woods,17,0
122,0,06791,Mark Wurtz,17,0
143,0,06006,JC Anderson,16,1
143,0,01035,Tommy Armour III,16,0
143,0,01042,Paul Azinger,16,1
143,0,01055,Jerry Barber,16,7
143,0,01132,Mark Brooks,16,0
143,0,01284,Mike Donald,16,0
143,0,01288,Ed Dougherty,16,1
143,0,07267,Allen Doyle,16,0
143,0,01326,Nick Faldo,16,1
143,0,01408,Kelly Gibson,16,0
143,0,01418,Bill Glasson,16,1
143,0,01424,Ted Goin,16,4
143,0,01457,Jay Haas,16,2
143,0,06617,Brian Henninger,16,7
143,0,06128,Steve Lamontagne,16,3
143,0,01666,Bernhard Langer,16,4
143,0,01771,Blaine McCallister,16,6
143,0,01926,Steve Pate,16,4
143,0,01975,Tom Purtzer,16,3
143,0,06062,Charles Raulerson,16,1
143,0,02099,Scott Simpson,16,2
143,0,02101,Joey Sindelar,16,2
143,0,02120,Ed Sneed,16,1
143,0,02133,Craig Stadler,16,10
167,0,01072,Chip Beck,15,0
167,0,06609,Rob Boldt,15,1
167,0,01305,Danny Edwards,15,1
167,0,01390,Buddy Gardner,15,0
167,0,01425,Ernie Gonzalez,15,0
167,0,01510,Nolan Henke,15,0
167,0,01571,Barry Jaeckel,15,5
167,0,07773,Brad Klapprott,15,15
167,0,01797,Rocco Mediate,15,2
167,0,01810,Phil Mickelson,15,7
167,0,06140,Sean Murphy,15,11
167,0,12660,Jesper Parnevik,15,0
167,0,02094,Tony Sills,15,0
167,0,02160,Ron Streck,15,2
167,0,02185,Lance Ten Broeck,15,0
167,0,02207,Sam Torrance,15,2
167,0,06577,John Wilson,15,5
167,0,02300,Ian Woosnam,15,6
167,0,02322,Richard Zokol,15,2
186,0,01006,John Adams,14,6
186,0,08441,Dave Bishop,14,0
186,0,01093,Ronnie Black,14,0
186,0,01161,Mark Calcavecchia,14,4
186,0,01200,Keith Clearwater,14,1
186,0,01249,John Daly,14,0
186,0,01282,Trevor Dodds,14,5
186,0,06522,Ernie Els,14,2
186,0,01323,Brad Fabel,14,4
186,0,01374,Robin Freeman,14,1
186,0,01495,Morris Hatalsky,14,3
186,0,07687,Craig Kealey,14,1
186,0,06332,Neal Lancaster,14,2
186,0,12710,Rick Leibovich,14,2
186,0,01715,Mark Lye,14,0
186,0,01824,Yoshinori Mizumaki,14,0
186,0,01864,Larry Nelson,14,4
186,0,01946,Peter Persons,14,0
186,0,02195,Leonard Thompson,14,0
186,0,02239,Scott Verplank,14,6
186,0,06591,Rocky Walcher,14,0
186,0,06448,Gregg Wolff,14,1
186,0,06589,Jeff Woodland,14,1
209,0,01024,Billy Andrade,13,0
209,0,01049,Ian Baker-Finch,13,3
209,0,01129,Bill Britton,13,0
209,0,01235,Ben Crenshaw,13,0
209,0,01632,Chris Kite,13,1
209,0,06012,Greg Kraft,13,1
209,0,12662,Thomas Levet,13,3
209,0,01706,Davis Love III,13,2
209,0,01779,Gary McCord,13,1
209,0,06963,Terrence Miskell,13,1
209,0,08635,Colin Montgomerie,13,1
209,0,10823,Kiyoshi Murota,13,0
209,0,01910,Arnold Palmer,13,0
209,0,01925,Jerry Pate,13,0
209,0,02023,Clarence Rose,13,3
209,0,02090,Tom Sieckmann,13,0
209,0,02095,Larry Silveira,13,1
209,0,08899,Joey Sumrow,13,1
227,0,01051,Seve Ballesteros,12,0
227,0,01175,Jim Carter,12,12
227,0,01197,Bobby Clampett,12,6
227,0,06034,Marco Dawson,12,0
227,0,09011,David Duval,12,1
227,0,01342,Forrest Fezler,12,0
227,0,09071,David Gilford,12,2
227,0,01533,P.H. Horgan III,12,2
227,0,01572,Mark James,12,1
227,0,01592,Tony Johnstone,12,3
227,0,01648,Billy Kratzert,12,0
227,0,12389,Barry Lane,12,2
227,0,01736,Roger Maltbie,12,5
227,0,06350,Bob May,12,5
227,0,01803,Hajime Meshiai,12,0
227,0,06515,Shaun Micheel,12,0
227,0,12720,Monte Montgomery,12,0
227,0,01835,Tommy Moore,12,1
227,0,01884,Mac O'Grady,12,0
227,0,06731,Jeff Roth,12,1
227,0,02067,Ted Schulz,12,0
227,0,08375,Paul Stankowski,12,2
227,0,12663,Phil Tataurangi,12,0
227,0,02254,Scott Watkins,12,1
251,0,11333,Ron Baker,11,5
251,0,01261,Jay Delsing,11,0
251,0,01278,Andy Dillard,11,1
251,0,06251,Chris DiMarco,11,3
251,0,01313,Steve Elkington,11,7
251,0,06088,Steve Gotsche,11,5
251,0,20039,Stuart Hamilton,11,1
251,0,01685,J.L. Lewis,11,0
251,0,08535,Gary Nicklaus,11,2
251,0,10824,Seiki Okuda,11,1
251,0,06373,José María Olazábal,11,0
251,0,19841,Sam Olsen,11,1
251,0,01960,Don Pooley,11,1
251,0,01978,Fran Quinn,11,2
251,0,08759,Tad Rhyan,11,0
251,0,02111,Mike Smith,11,3
251,0,02152,Dave Stockton,11,3
251,0,02167,Mike Sullivan,11,1
251,0,07553,Roger Wessels,11,0
270,0,12546,Peter Baker,10,3
270,0,01096,Phil Blackmar,10,0
270,0,01133,Billy Ray Brown,10,10
270,0,06789,Mark Cato,10,2
270,0,07059,Tom Cleaver,10,0
270,0,01355,Raymond Floyd,10,10
270,0,01416,Chad Ginn,10,0
270,0,06566,Jaime Gomez,10,1
270,0,01556,Joe Inman,10,10
270,0,01639,Kenny Knox,10,1
270,0,01782,Mike McCullough,10,0
270,0,01861,Jim Nelford,10,1
270,0,01872,Lonnie Nielsen,10,0
270,0,01927,Dennis Paulson,10,1
270,0,01998,Jack Renner,10,0
270,0,12702,Costantino Rocca,10,1
270,0,02217,Dennis Trixler,10,0
270,0,02224,Greg Twiggs,10,1
270,0,02303,Robert Wrenn,10,2
270,0,02313,Bruce Zabriski,10,0
290,0,07701,Mike Baker,9,0
290,0,01068,Andy Bean,9,8
290,0,06086,Russell Beiersdorf,9,2
290,0,01114,Bob Boyd,9,3
290,0,06124,Patrick Burke,9,3
290,0,01150,George Burns,9,0
290,0,01192,T.C. Chen,9,1
290,0,10195,Tim Conley,9,3
290,0,01214,Frank Conner,9,0
290,0,10875,Todd Demsey,9,0
290,0,06599,John Elliott,9,2
290,0,01349,Woody Fitzhugh,9,1
290,0,06585,Jerry Foltz,9,1
290,0,08731,Bill Grooms,9,9
290,0,12730,John Harris,9,0
290,0,01487,Jeff Hart,9,6
290,0,19802,Scott Hawkins,9,0
290,0,08881,Tripp Isenhour,9,0
290,0,01597,Grier Jones,9,1
290,0,01599,Steve Jones,9,3
290,0,12680,Shigeki Maruyama,9,1
290,0,01869,Jack Nicklaus,9,5
290,0,19882,Graeme Oliver,9,0
290,0,10501,Christian Pena,9,9
290,0,01943,Chris Perry,9,1
290,0,01964,Greg Powers,9,0
290,0,02000,Rick Rhoads,9,9
290,0,02035,D.A. Russell,9,2
290,0,02076,Peter Senior,9,0
290,0,06409,Brad Sherfy,9,1
290,0,07501,Todd Smith,9,0
290,0,06547,Warren Sye,9,0
290,0,20025,Ben Walter,9,0
290,0,06446,Jerry Wisz,9,0
324,0,19999,Kevin Cashman,8,4
324,0,01178,Bobby Casper,8,2
324,0,01242,Rod Curl,8,3
324,0,19883,Joe Daley,8,0
324,0,01276,Jon Diggetts,8,4
324,0,01303,Bob Eastwood,8,8
324,0,01376,Bob Friend,8,0
324,0,01405,Kevin Giancola,8,2
324,0,06519,Tom Gieselman,8,1
324,0,12709,Pat Gould,8,0
324,0,19796,Tom Gross,8,3
324,0,12715,Chris Gustin,8,0
324,0,01499,Mark Hayes,8,3
324,0,01501,Vance Heafner,8,8
324,0,10879,Ron Hinds,8,1
324,0,01522,Lon Hinkle,8,0
324,0,01544,Joe Huber,8,2
324,0,10962,Bradley Hughes,8,0
324,0,12665,Brad King,8,1
324,0,12204,Charlie King,8,0
324,0,01713,David Lundstrom,8,0
324,0,01815,Johnny Miller,8,0
324,0,01858,Tommy Nakajima,8,1
324,0,01871,Mike Nicolette,8,1
324,0,01878,Andy North,8,0
324,0,01941,Tom Pernice Jr.,8,2
324,0,12750,Iain Pyman,8,0
324,0,11192,Fran Roach,8,1
324,0,02027,Ernest Ross,8,2
324,0,10217,Warren Schutte,8,1
324,0,02210,John Traub,8,0
324,0,02215,Paul Trittler,8,5
324,0,02238,Steven Veriato,8,0
324,0,02255,Denis Watson,8,2
324,0,02296,Hank Woodrome,8,2
324,0,02297,Eric Woods,8,0
324,0,19887,Jeff Zielinski,8,1
361,0,06142,Mitch Adcock,7,1
361,0,07251,Mark Anderson,7,1
361,0,12661,Todd Barranger,7,0
361,0,06208,Louis Bartoletti,7,0
361,0,06218,Tommy Brannen,7,2
361,0,01191,Barry Cheesman,7,7
361,0,01198,Howard Clark,7,3
361,0,19822,Bobby Cochran,7,0
361,0,01434,Mike Gove,7,1
361,0,01436,David Graham,7,0
361,0,01454,Roger Gunn,7,1
361,0,01469,Dan Halldorson,7,0
361,0,10145,Tom Hearn,7,0
361,0,19918,Bill Hickey,7,0
361,0,19823,David Howser,7,0
361,0,01560,David Ishii,7,0
361,0,01609,Jim Kane,7,1
361,0,07011,Chris Kaufman,7,3
361,0,06320,Tony Kelley,7,1
361,0,01619,Skip Kendall,7,1
361,0,07441,Bud Lintelman,7,1
361,0,01717,Sandy Lyle,7,0
361,0,12629,Kelly Manos,7,1
361,0,07077,David Marchand,7,1
361,0,19919,Carl Mason,7,1
361,0,01818,Ted Mills,7,0
361,0,01826,Brian Mogg,7,0
361,0,01870,Jack Nicklaus II,7,5
361,0,10457,Frank Nobilo,7,2
361,0,01906,Masashi Jumbo Ozaki,7,1
361,0,01977,Dana Quigley,7,1
361,0,01984,Sam Randolph,7,0
361,0,11200,Robert Singletary,7,2
361,0,02106,Chris Smith,7,1
361,0,02110,Jerry Smith,7,1
361,0,02145,Craig Stevens,7,3
361,0,02155,Stan Stopa,7,1
361,0,07017,Carl Stripling,7,4
361,0,02188,Ed Terasa,7,5
361,0,19790,Jeff Wagner,7,1
361,0,10964,Clinton Whitelaw,7,5
402,0,01003,Bob Ackerman,6,5
402,0,11249,Rick Acton,6,1
402,0,07003,David Berganio Jr.,6,2
402,0,06535,John Bermel,6,2
402,0,06014,Eric Booker,6,3
402,0,01147,John Burckle,6,3
402,0,01162,Rex Caldwell,6,3
402,0,12795,Vic Carder,6,1
402,0,01187,Warren Chancellor,6,1
402,0,07389,Walt Chapman,6,3
402,0,01206,Bobby Cole,6,0
402,0,01218,Jeff Cook,6,1
402,0,20038,Bryan DeCorso,6,0
402,0,10041,Wayne DeFrancesco,6,0
402,0,12824,Bob Diamond,6,3
402,0,19845,Mike Doud,6,0
402,0,06144,John Dowdall,6,0
402,0,01360,Anders Forsbrand,6,3
402,0,12751,Todd Gleaton,6,4
402,0,10203,Bryan Gorman,6,1
402,0,06282,Mark Guttenberg,6,2
402,0,01489,Steve Hart,6,1
402,0,01512,Bunky Henry,6,1
402,0,06306,Tony Jacklin,6,0
402,0,11358,Derek James,6,0
402,0,10207,Jimmy Johnston,6,0
402,0,01641,Gary Koch,6,2
402,0,19896,Patrick Lee,6,1
402,0,12721,Jim Letourneau,6,2
402,0,06729,Fran Marrello,6,1
402,0,01753,Rik Massengale,6,2
402,0,06645,Greg Petersen,6,6
402,0,07187,Ron Philo Jr.,6,4
402,0,19753,Rene Rangel,6,6
402,0,02021,Joe Root,6,0
402,0,19788,Scott Seymour,6,4
402,0,20016,Ikuo Shirahama,6,0
402,0,11036,Jack Skilling,6,3
402,0,11459,Doug Steffen,6,1
402,0,02141,Scott Steger,6,1
402,0,02186,Brian Tennyson,6,0
402,0,02222,Billy Tuten,6,2
402,0,02237,Maurie Ver Brugge,6,0
402,0,02260,DeWitt Weaver,6,0
402,0,02292,Bob Wolcott,6,0
402,0,06503,Randy Wylie,6,0
448,0,01039,Perry Arthur,5,0
448,0,06204,Jeff Barlow,5,4
448,0,01095,Woody Blackburn,5,4
448,0,01117,Steve Brady,5,0
448,0,07247,Michael Breed,5,0
448,0,12719,Jason Brokken,5,5
448,0,01154,Bill Buttner,5,1
448,0,12708,Kyle Copeland,5,4
448,0,07285,Tim Crockett,5,0
448,0,01258,John DeForest,5,0
448,0,11293,Mike Downey,5,0
448,0,01292,Chip Drury,5,5
448,0,01302,R.W. Eaks,5,4
448,0,07551,Matt Ewing,5,0
448,0,10933,Scott Ford,5,5
448,0,12823,Carlos Franco,5,0
448,0,01368,Mike Franko,5,1
448,0,01370,Will Frantz,5,2
448,0,20043,Edward Fryatt,5,0
448,0,06064,Jeff Gallagher,5,2
448,0,12722,Rick Gomes,5,0
448,0,19897,John Harvilla,5,0
448,0,01508,Randy Helton,5,1
448,0,06526,Kip Henley,5,1
448,0,19910,Kevin Hester,5,0
448,0,06661,Pete Huber,5,2
448,0,20042,Ian Hutchings,5,1
448,0,01624,Darrell Kestner,5,3
448,0,10939,Mark Klement,5,0
448,0,08993,Franklin Langham,5,0
448,0,19843,Dino Lucchesi,5,1
448,0,08353,Bill Malley,5,1
448,0,08575,Ron McDougal,5,2
448,0,01820,Bobby Mitchell,5,0
448,0,12682,Hirofumi Miyase,5,1
448,0,19787,Joe Monk,5,0
448,0,10845,Pete Oakley,5,5
448,0,10887,Ted Oh,5,3
448,0,11107,Dan Oschmann,5,1
448,0,01922,Benny Passons,5,0
448,0,12048,Jesse Patino,5,0
448,0,07037,Steve Pope,5,1
448,0,08791,Jim Prusia,5,0
448,0,06392,Barry Redmond,5,2
448,0,02036,Jim Rutledge,5,0
448,0,02040,Mike San Filippo,5,0
448,0,02046,Tony Saraceno,5,1
448,0,20026,Brook Schmitt,5,0
448,0,12711,Mark Sherman,5,1
448,0,07707,Mike Small,5,1
448,0,07179,Walter Smith,5,2
448,0,11457,Tom Spencer,5,0
448,0,02128,Dave Spengler,5,0
448,0,06551,Tim Straub,5,0
448,0,02165,Brian Sullivan,5,0
448,0,19811,Tom Sutter,5,5
448,0,06048,Dicky Thompson,5,5
448,0,11679,Victor Tortorici,5,5
448,0,06593,Gus Ulrich,5,0
448,0,02240,Rick Vershure,5,2
448,0,02253,Randy Watkins,5,0
448,0,20036,Bump Werness,5,4
448,0,12681,Yoshitaka Yamamoto,5,2
448,0,20089,Vic Yannuzzi,5,2
448,0,06703,Todd Yoshitake,5,0
513,0,12691,Phil Anamizu,4,1
513,0,20040,Jason Andrew,4,1
513,0,20078,Jeff Baggett,4,1
513,0,07721,Pat Bates,4,0
513,0,01081,Bill Bergin,4,0
513,0,20041,Ben Boudreault,4,1
513,0,08839,Gary Braeseke,4,0
513,0,01119,Leigh Brannan,4,2
513,0,01177,Billy Casper,4,0
513,0,11063,Dave Cook,4,1
513,0,10349,Devin Dahlgren,4,0
513,0,19881,Robert Damron,4,0
513,0,12696,Brett Dean,4,1
513,0,06490,Gary Dennis,4,2
513,0,08669,Bill Dodd,4,3
513,0,12669,Tom Dolby,4,2
513,0,06484,Dow Finsterwald Jr,4,0
513,0,01373,Ray Freeman,4,1
513,0,19840,Jim Gentile,4,1
513,0,19898,Bob Giusti,4,0
513,0,20003,Hiroshi Goda,4,0
513,0,10035,Johnny Gonzales,4,0
513,0,01503,Skeeter Heath,4,2
513,0,01513,Denny Hepler,4,3
513,0,12716,Charley Hoffman,4,0
513,0,19842,James Holmes,4,3
513,0,10836,Gregg Jones,4,0
513,0,07065,Arden Knoll,4,0
513,0,12705,Cliff Kresge,4,0
513,0,01672,Mike Lawrence,4,0
513,0,06775,John Lee,4,1
513,0,01678,Bob Lendzion,4,1
513,0,01727,Scott Mahlberg,4,2
513,0,06565,Bill McKenzie,4,0
513,0,01812,Danny Mijovic,4,0
513,0,01840,Rodney Morrow,4,0
513,0,01865,Dwight Nevil,4,1
513,0,01880,Rod Nuckolls,4,4
513,0,11028,Marty O'Rear,4,0
513,0,12733,Steve Ostroff,4,2
513,0,19880,David Partridge,4,1
513,0,10647,Harry Rudolph,4,0
513,0,02062,Curt Schnell,4,0
513,0,19810,Tim Shifflett,4,1
513,0,12803,Russell Smith,4,1
513,0,02117,Wes Smith,4,0
513,0,10850,Steve Smitha,4,1
513,0,12697,Jason Spitler,4,1
513,0,19953,Adam Spring,4,1
513,0,02148,Ray Stewart,4,0
513,0,12052,Rick Stewart,4,4
513,0,09061,Daniel Thore,4,2
513,0,12714,Chris Tidland,4,1
513,0,07771,Greg Towne,4,1
513,0,12416,Chris Van Der Velde,4,0
513,0,02275,Jim White,4,1
513,0,06735,Scott Williams,4,2
513,0,20090,Mac Wylie,4,0
513,0,12774,Allen Yount,4,3
572,0,19809,Richard Backwell,3,0
572,0,06206,Glen Barrett,3,0
572,0,01066,Mel Baum,3,0
572,0,08617,Miguel Biamon,3,1
572,0,07323,Kevin Boscamp,3,2
572,0,12388,Michael Clark II,3,1
572,0,01202,Randy Cochran,3,1
572,0,08717,Kawika Cotner,3,1
572,0,19799,Jason Eckels,3,0
572,0,06056,Jim Estes,3,0
572,0,19827,Joey Ferrari,3,0
572,0,08827,Wayne Fuselier,3,1
572,0,01389,Greg Garbero,3,3
572,0,10521,Bobby Gee,3,1
572,0,12693,Bruce Glasco,3,1
572,0,01441,Thomas Gray,3,2
572,0,10908,Bert Greene,3,1
572,0,10834,Greg Harmon,3,1
572,0,01540,Robert Hoyt,3,1
572,0,06301,John Hughes,3,1
572,0,12804,Steven Johnston,3,1
572,0,01604,Steve Jurgensen,3,1
572,0,01611,Richie Karl,3,1
572,0,12717,Bob Knee,3,3
572,0,10565,Ian Leggatt,3,0
572,0,12219,Todd Manderson,3,2
572,0,01774,Dick McClean,3,1
572,0,01776,John McCloskey,3,0
572,0,01790,Pat McGowan,3,1
572,0,20035,Rob McMillan,3,0
572,0,12781,Scott Medlin,3,0
572,0,07257,Charlie Moller,3,3
572,0,19909,Pete Morgan,3,1
572,0,01842,Ricky Morton,3,1
572,0,19789,Charles Narciso,3,0
572,0,10655,Brad Nazzarini,3,1
572,0,12568,Pat O'Brien,3,0
572,0,19917,Brad Olsen,3,3
572,0,07939,Dan Olsen,3,1
572,0,01908,John Paesani,3,0
572,0,01935,Calvin Peete,3,0
572,0,19952,Martin Price,3,1
572,0,12566,Kurtis Rogers,3,0
572,0,12390,Kevin Roman,3,2
572,0,02083,Tom Shaw,3,0
572,0,10755,Rich Stewart,3,0
572,0,10423,Mike Weir,3,1
572,0,11207,David Wettlaufer,3,1
572,0,12565,J.J. Wilton,3,0
621,0,06520,George Bowman,2,1
621,0,12692,David Chin,2,0
621,0,12731,Jay Cooper,2,0
621,0,12657,Kevin DeNike,2,1
621,0,11096,J.D. Ebersberger,2,2
621,0,12695,Robert Floyd,2,0
621,0,20052,Stan Gorman,2,2
621,0,01442,Donnie Green,2,0
621,0,19830,Joakim Haeggman,2,0
621,0,07547,Craig Kanada,2,1
621,0,01662,Greg Ladehoff,2,1
621,0,10533,Bill Lindmark,2,0
621,0,08359,Larry MacKin,2,0
621,0,19947,Parrish McGrath,2,0
621,0,10107,Deane Pappas,2,1
621,0,12296,Greg Scott,2,0
621,0,02203,Dennis Tiziani,2,0
621,0,07469,Brad Worthington,2,2
621,0,12694,Beau Yokomoto,2,0
