RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG POINTS,TOTAL POINTS,POINTS LOST,POINTS GAINED
468,-4,25830,Mads Vibe-Hastrup,.33,16.46,-.50,0
469,2,28630,Carlos Del Moral,.33,17.73,-.23,0
470,-3,24466,Gareth Paddison,.33,17.37,-.39,0
471,-3,21805,Harrison Frazar,.33,18.00,-.43,0
472,0,23911,Simon Robinson,.33,13.04,-.20,0
473,0,23699,Danny Chia,.32,15.85,-.21,0
474,0,26949,Josh Broadaway,.32,15.17,-.14,0
475,1,24797,Sion Bebb,.32,14.60,-.24,0
476,-1,11032,Frank Lickliter II,.32,19.63,-.52,0
477,0,22056,Cameron Percy,.32,12.66,-.15,0
478,1,23121,Greig Hutcheon,.32,12.61,-.17,0
479,1,26503,Alfredo Garcia-Heredia,.31,12.58,-.18,0
480,-2,24663,Y.E. Yang,.31,18.15,-.39,0
481,0,19881,Robert Damron,.31,12.51,-.22,0
482,1,30946,Alex Prugh,.31,12.46,-.13,0
483,1,22115,Mardan Mamat,.31,21.99,-.34,0
484,-2,28023,Byron Smith,.31,12.33,-.28,0
485,4,27436,Graham DeLaet,.31,12.29,-.16,0
485,1,10733,Kent Jones,.31,16.59,-.33,0
487,1,20631,David McKenzie,.31,19.03,-.36,0
488,-1,20443,Jin Park,.31,12.56,-.27,0
489,2,28123,Darren Beck,.31,12.23,-.01,0
490,-5,01364,Peter Fowler,.31,18.03,-.49,0
491,1,19830,Joakim Haeggman,.30,13.52,-.25,0
492,4,25389,Somkiat Srisanga,.30,11.99,-.05,0
493,-3,22760,Gaurav Ghei,.30,13.14,-.41,0
494,-1,26808,Tadahiro Takayama,.30,14.60,-.27,0
495,-1,25649,George Bradford,.30,11.91,-.15,0
496,5,29892,Steve Dartnall,.30,11.89,-.02,0
497,2,25067,Lu Wei-chih,.30,13.96,-.09,0
498,-1,01858,Tommy Nakajima,.30,11.85,-.17,0
499,-1,27381,Martin Wiegele,.29,13.55,-.24,0
500,-5,27030,Peter Whiteford,.29,15.90,-.38,0
501,-2,23984,Zane Scotland,.29,11.62,-.34,0
502,1,10649,Tom Scherrer,.29,14.78,-.30,0
503,-1,23125,Brad Elder,.29,15.35,-.37,0
504,0,22048,Scott Barr,.29,16.74,-.40,0
505,1,01416,Chad Ginn,.29,11.52,-.14,0
506,-1,27642,Artemio Murakami,.29,12.67,-.26,0
507,1,24590,Garry Houston,.28,17.93,-.39,0
508,2,22294,Brian Smock,.28,11.37,-.17,0
509,4,24001,Guido Van Der Valk,.28,11.34,-.09,0
509,-2,20937,Nicolas Vanhootegem,.28,11.34,-.32,0
511,-2,10117,Bob Heintz,.28,15.29,-.36,0
512,-1,29136,Innchoon Hwang,.28,11.31,-.17,0
513,-1,08931,Glen Day,.28,15.16,-.32,0
514,0,27573,Gavin Flint,.28,15.35,-.26,0
514,2,20820,Patrik Sjöland,.28,14.23,-.20,0
516,1,24034,Kazuhiro Yamashita,.28,11.13,-.06,0
517,-2,20698,Adilson da Silva,.28,11.10,-.22,0
518,0,20997,Keoke Cotner,.28,12.17,-.10,0
519,1,29473,Eirik Tage Johansen,.27,10.99,-.14,0
520,-1,27386,Dustin Risdon,.27,10.94,-.20,0
521,0,06613,Tommy Tolles,.27,10.90,-.21,0
522,1,21134,Takashi Kanemoto,.27,11.10,-.18,0
523,1,22946,Henrik Bjornstad,.27,12.97,-.22,0
524,3,31225,Joel Sjöholm,.27,10.78,-.13,0
525,0,20573,Scott Laycock,.27,12.36,-.27,0
526,4,24617,Rafael Gómez,.27,10.75,-.12,0
527,-5,19913,Ron Whittaker,.27,14.21,-.40,0
528,0,10213,Dicky Pride,.27,13.90,-.28,0
529,0,08123,Jeff Brehaut,.27,13.35,-.26,0
530,4,23521,Julien Clement,.27,10.65,-.14,0
531,1,20992,Kazuhiko Hosokawa,.27,11.69,-.19,0
531,0,25351,Chris Rodgers,.27,12.76,-.26,0
533,0,37416,T.C. Wang,.27,10.62,-.17,0
534,-9,25972,Pablo Martin Benavides,.26,11.65,-.44,0
535,0,26400,Stuart Davis,.26,12.96,-.23,0
536,0,27778,Julien Quesne,.26,10.56,-.12,0
537,1,08725,Tom Gillis,.26,10.46,-.13,0
538,3,29370,Mikko Korhonen,.26,10.69,-.14,0
539,5,37452,Ashley Hall,.26,10.40,-.09,0
540,0,26730,Stuart Manley,.26,15.54,-.33,0
541,-4,22806,Doug LaBelle II,.26,14.17,-.50,0
542,-3,02002,John Riegger,.26,11.85,-.32,0
543,2,25720,Chad Collins,.26,13.36,-.26,0
544,2,28373,Lloyd Saltman,.26,10.23,-.15,0
545,-4,07547,Craig Kanada,.26,15.32,-.52,0
546,3,12823,Carlos Franco,.25,12.44,-.22,0
547,1,12389,Barry Lane,.25,11.90,-.26,0
548,3,21339,Keith Horne,.25,11.88,-.20,0
549,5,25441,Unho Park,.25,13.88,-.21,0
550,0,20105,Jeff Gove,.25,13.30,-.33,0
551,7,22274,Jason King,.25,10.03,-.11,0
552,1,01388,Robert Gamez,.25,14.28,-.34,0
553,-10,27576,Anton Haig,.25,14.78,-.71,0
554,-7,20418,Ariel Cañete,.25,15.51,-.54,0
554,-2,25679,B.J. Staten,.25,14.01,-.37,0
554,1,25568,Julio Zapata,.25,12.26,-.29,0
557,-1,25234,Jason Knutzon,.25,9.90,-.33,0
558,2,24077,Matthew Millar,.25,12.62,-.21,0
559,0,25734,Colm Moriarty,.25,9.87,-.22,0
560,-3,01619,Skip Kendall,.25,14.29,-.43,0
561,3,23716,Chris Gaunt,.25,9.84,0
562,-1,20468,Andre Bossert,.24,10.97,-.18,0
563,0,25632,Jimmy Walker,.24,14.05,-.25,0
564,4,26328,Shaun Norris,.24,9.61,-.17,0
565,-3,08385,Omar Uresti,.24,13.19,-.41,0
566,0,25606,Kim Hyung-Tae,.24,9.57,-.22,0
567,2,20378,Mathias Grönberg,.24,15.74,-.38,0
568,2,29942,Mark Tullo,.24,9.54,-.16,0
569,-4,19803,Ryan Armour,.24,15.24,-.49,0
570,1,20701,Warren Abery,.24,9.49,-.19,0
571,-5,10821,Toshi Izawa,.24,9.45,-.34,0
572,0,24002,Inder Van Weerelt,.23,11.72,-.21,0
573,0,20929,Katsunori Kuwabara,.23,9.29,-.13,0
574,1,29939,Fabrizio Zanotti,.23,12.31,-.16,0
575,2,26361,Matthew Morris,.23,9.29,-.11,0
576,3,30926,Chris Kirk,.23,9.27,-.12,0
577,-3,29476,Kyle Reifers,.23,13.63,-.26,0
577,5,27822,Andrew Willey,.23,9.24,-.12,0
579,-2,29192,Chris Campbell,.23,11.97,-.25,0
580,-1,26758,David Hearn,.23,12.65,-.27,0
580,5,24594,Bjorn Pettersson,.23,9.20,-.14,0
580,4,29454,Bernd Wiesberger,.23,10.57,-.18,0
583,-2,19985,Santiago Luna,.23,9.35,-.27,0
584,-8,23895,Leif Westerberg,.23,11.61,-.37,0
585,2,27613,David Lutterus,.23,10.23,-.22,0
586,3,23613,Rich Barcelo,.23,12.02,-.25,0
588,-1,28705,Naoya Takemoto,.23,10.19,-.26,0
589,-3,29290,Lee Seong-ho,.23,9.05,-.28,0
590,2,26341,Wade Ormsby,.23,11.94,-.12,0
591,-1,23714,Carlos Rodiles,.22,11.89,-.32,0
592,-1,28369,George Murray,.22,10.52,-.21,0
593,1,20862,Jesus Maria Arruti,.22,8.91,-.07,0
593,2,32495,Rob Grube,.22,8.91,-.06,0
595,-2,28198,Dustin Bray,.22,9.57,-.14,0
596,0,28371,Eric Ramsay,.22,8.78,-.19,0
597,4,26364,Eddie Lee,.22,8.77,-.11,0
598,0,26507,I J Jang,.22,9.20,-.17,0
599,0,22586,Liam Bond,.22,10.04,-.19,0
600,3,28697,Gaganjeet Bhullar,.22,8.69,-.13,0
601,-4,25686,Jason Dufner,.22,11.51,-.35,0
602,2,02020,Eduardo Romero,.22,8.66,-.11,0
603,-3,20436,Garrett Willis,.22,10.35,-.31,0
604,2,23036,Chris Anderson,.21,10.48,-.15,0
605,-3,20802,Jean Hugo,.21,8.55,-.27,0
606,-1,20781,Gary Simpson,.21,9.16,-.21,0
607,1,26478,Ricardo Santos,.21,8.49,-.14,0
608,1,21767,Thomas Feyrsinger,.21,8.46,-.14,0
609,-2,21977,Jun Kikuchi,.21,10.15,-.23,0
610,0,06036,Scott Dunlap,.21,11.97,-.22,0
611,0,06078,Esteban Toledo,.21,11.90,-.26,0
612,0,23465,Peter Gustafsson,.21,9.38,-.18,0
613,0,25398,Ryuichi Oda,.21,10.00,-.16,0
614,1,28125,Josh Geary,.21,8.29,-.11,0
615,-1,28486,Michael Putnam,.21,11.92,-.32,0
616,0,32139,Danny Willett,.21,8.21,-.11,0
617,1,29926,Danny Lee,.20,8.15,-.08,0
618,2,24321,Kodai Ichihara,.20,8.13,-.04,0
619,-1,26398,Kyron Sullivan,.20,11.48,-.24,0
620,1,27365,Soren Juul,.20,8.05,-.12,0
621,-4,08993,Franklin Langham,.20,8.19,-.26,0
622,0,21461,Kenneth Ferrie,.20,9.58,-.17,0
623,0,26773,Benjamin Miarka,.20,8.77,-.15,0
624,1,31558,J.J. Killeen,.20,7.95,-.12,0
625,3,25588,Bo-Song Kao,.20,7.94,-.04,0
626,-2,19883,Joe Daley,.20,10.72,-.21,0
627,-1,19932,Nic Henning,.20,7.89,-.15,0
628,-1,20565,Shinichi Yokota,.20,7.88,-.11,0
629,0,26930,Neven Basic,.20,7.84,-.12,0
630,0,27001,Bradley Iles,.19,7.71,-.13,0
631,2,24536,Anthony Summers,.19,7.64,-.06,0
632,-1,25082,Bryan Saltus,.19,7.61,-.19,0
633,-1,25279,Richard Moir,.19,7.59,-.13,0
634,1,27615,Chris Nallen,.19,10.54,-.19,0
635,-1,21180,Tony Carolan,.19,8.82,-.20,0
636,1,27663,Yuudai Maeda,.19,7.48,-.08,0
637,1,28246,Achi Sato,.19,7.46,-.10,0
638,-2,01132,Mark Brooks,.19,8.57,-.13,0
639,3,06064,Jeff Gallagher,.19,7.42,-.09,0
640,4,32000,Roland Steiner,.19,7.40,-.08,0
641,2,19808,Sebastián Fernández,.18,8.84,-.16,0
642,-3,28349,Anders Hansen,.18,9.38,-.25,0
643,-3,30124,Adam Gee,.18,7.53,-.20,0
643,-2,20471,Sven Struver,.18,9.74,-.23,0
645,3,28152,Wisut Artjanawat,.18,7.33,-.07,0
646,0,28164,Francois Calmels,.18,8.72,-.21,0
647,-1,22212,Craig Lile,.18,7.97,-.21,0
648,-3,20901,Michiel Bothma,.18,7.22,-.23,0
649,0,20381,Ryoken Kawagishi,.18,7.76,-.11,0
650,0,29518,Brendan Steele,.18,7.21,-.10,0
651,12,20580,Andre Stolz,.18,7.18,0
652,6,27943,Matt Hansen,.18,8.07,-.07,0
653,5,25335,Marcus Both,.18,9.49,-.10,0
654,3,29309,Kim Wi-joong,.18,7.16,-.08,0
655,-2,24532,Chang Tse-peng,.18,7.13,-.14,0
656,-3,24425,Adam Groom,.18,9.62,-.19,0
657,1,23795,Nobuhiro Masuda,.18,8.36,-.15,0
658,4,12647,Tom Stankowski,.18,7.10,-.09,0
659,-8,20831,Emanuele Canonica,.18,9.73,-.30,0
660,-7,19992,Carl Suneson,.18,10.06,-.29,0
661,4,27821,Steven Tiley,.18,7.03,0
662,-10,12826,Paul Claxton,.17,8.88,-.40,0
663,-2,20679,Mark Murless,.17,6.95,-.26,0
664,3,29740,Brad Fritsch,.17,9.54,-.12,0
665,-12,23814,Edoardo Molinari,.17,8.82,-.45,0
666,0,24528,Hsu Mong-nan,.17,6.91,-.12,0
667,-3,23159,Henrik Nyström,.17,8.62,-.26,0
668,0,28208,Gregory Molteni,.17,6.88,-.09,0
669,0,25787,Tee McCabe,.17,9.34,-.23,0
669,0,10831,Greg Meyer,.17,6.79,-.17,0
669,3,31007,Andrew Parr,.17,6.80,-.09,0
672,1,28207,Lorenzo Gagli,.17,6.78,-.10,0
673,9,20492,Jesús Amaya,.17,6.76,-.02,0
674,-3,20702,David Higgins,.17,6.73,-.19,0
675,3,21181,Hidezumi Shirakata,.17,6.72,-.10,0
676,-2,28084,Kasper Jorgensen,.17,6.71,-.14,0
677,-3,23097,Scott Parel,.17,8.55,-.18,0
678,3,23034,Brent Schwarzrock,.17,6.66,-.13,0
678,1,21736,Lian-Wei Zhang,.17,6.66,-.14,0
680,-3,24369,Fredrik Widmark,.17,6.66,-.17,0
681,-1,07363,Craig Bowden,.17,8.31,-.20,0
682,-6,08375,Paul Stankowski,.17,6.65,-.19,0
683,3,23817,Marco Soffietti,.17,6.64,-.09,0
684,-1,23802,Brad Kennedy,.17,7.13,-.15,0
685,-1,24752,Digvijay Singh,.16,6.59,-.15,0
686,2,37092,Hyung-Sung Kim,.16,6.59,-.07,0
687,-3,01024,Billy Andrade,.16,8.51,-.26,0
688,3,32406,Stephan Gross,.16,6.54,-.08,0
689,0,20749,Bradford Vaughan,.16,6.49,-.16,0
690,0,23204,Gary Christian,.16,8.11,-.20,0
691,3,29229,Jun-won Park,.16,7.09,-.06,0
692,0,20721,Darren Fichardt,.16,6.44,-.09,0
693,0,27560,Steven Jeppesen,.16,9.72,-.20,0
694,-7,21959,Ted Purdy,.16,9.38,-.48,0
695,0,01978,Fran Quinn,.16,7.84,-.12,0
696,3,27382,Wil Collins,.15,6.17,-.08,0
696,0,28111,Jake Roos,.15,6.17,-.12,0
696,6,12309,Bob Sowards,.15,6.17,-.05,0
699,7,27898,Oskar Henningsson,.15,6.16,-.01,0
700,-4,26309,Stephen Browne,.15,6.76,-.17,0
700,-2,21188,Tatsuhiko Takahashi,.15,7.68,-.16,0
702,-2,23757,Tiago Cruz,.15,6.14,-.10,0
703,-1,22546,Johan Sköld,.15,6.57,-.11,0
704,-4,24580,Rahil Gangjee,.15,7.48,-.17,0
705,2,29256,James Morrison,.15,6.07,-.08,0
706,-2,23129,Ross Bain,.15,6.37,-.14,0
707,-2,19957,Ian Garbutt,.15,7.10,-.19,0
708,1,27428,Lin Wen-hong,.15,6.04,-.08,0
709,-1,26822,Bret Guetz,.15,6.03,-.12,0
710,3,22081,Mauricio Molina,.15,6.00,0
711,3,27645,Yasin Ali,.15,6.71,-.02,0
711,-1,24530,Nam Young-woo,.15,5.96,-.10,0
713,-2,21293,Mattias Eliasson,.15,6.36,-.14,0
714,1,25653,Yoshinobu Tsukada,.15,6.91,-.10,0
715,2,25400,Jiman Kang,.15,5.85,-.10,0
716,-4,25083,Jeremy Anderson,.15,7.57,-.27,0
717,3,28313,Jonathan Fricke,.14,5.79,-.07,0
718,0,26598,Adam Speirs,.14,5.78,-.11,0
719,-3,01139,Olin Browne,.14,6.06,-.19,0
720,-1,02106,Chris Smith,.14,8.48,-.18,0
721,0,20752,Zaw Moe,.14,5.73,-.10,0
722,1,20110,John Wade,.14,5.71,-.09,0
723,0,25274,Steven Bowditch,.14,7.68,-.15,0
723,-1,06332,Neal Lancaster,.14,5.69,-.12,0
725,0,20737,André Cruse,.14,5.64,-.16,0
726,1,27393,Kent Eger,.14,5.61,-.07,0
727,-1,23358,Sébastien Delagrange,.14,5.56,-.13,0
728,0,29417,Alex Coe,.14,5.54,-.07,0
729,1,20636,Andrew Bonhomme,.14,5.52,-.02,0
730,2,23242,Rodolfo Gonzalez,.13,5.38,-.12,0
730,4,25202,Atthaphon Prathummanee,.13,5.38,-.07,0
732,-3,24674,Sung Lee,.13,5.90,-.25,0
732,-1,26301,James Nitties,.13,5.36,-.16,0
734,-1,20812,Tjaart van der Walt,.13,5.32,-.16,0
735,3,01361,Dan Forsman,.13,5.28,-.09,0
736,-1,12195,Tom Johnson,.13,6.46,-.16,0
737,0,19824,Craig Barlow,.13,5.27,-.11,0
738,-2,01249,John Daly,.13,7.08,-.20,0
739,1,28527,Matthew Zions,.13,5.98,-.16,0
740,-1,26425,Ben Mason,.13,5.82,-.20,0
741,0,06377,Jet Ozaki,.13,5.17,-.11,0
742,4,28106,Lars Brovold,.13,5.16,-.06,0
743,10,33870,Ashun Wu,.13,5.12,0
744,-2,21729,Christopher Hanell,.13,5.10,-.16,0
745,7,11925,Robert Harris,.13,5.09,-.05,0
746,1,31603,Martin Monguzzi,.13,5.09,-.08,0
747,-4,19905,Andrew Coltart,.13,6.10,-.20,0
748,-1,31683,Tyrone Ferreira,.13,5.08,-.08,0
749,2,31642,Jamie Moul,.13,5.08,-.06,0
749,-4,24773,Tom Whitehouse,.13,7.61,-.25,0
751,3,29225,Clay Ogden,.13,5.06,-.06,0
752,-3,25526,Juan Abbate,.13,5.12,-.15,0
752,-8,25273,Andrew Buckle,.13,6.50,-.31,0
754,-4,27140,Justin Walters,.12,4.98,-.16,0
755,0,26770,James Lepp,.12,4.97,-.12,0
756,1,35087,Bio Kim,.12,4.96,-.11,0
757,-1,24726,Peter Kaensche,.12,6.67,-.17,0
758,0,29739,Richard Treis,.12,5.30,-.11,0
759,1,21302,Chris Williams,.12,4.91,-.09,0
760,0,20771,Steven Alker,.12,5.86,-.13,0
761,2,30040,Sebastián Saavedra,.12,4.88,-.05,0
762,5,32511,Thomas Sherreard,.12,4.84,-.06,0
763,-4,27878,James Heath,.12,5.18,-.20,0
764,-2,19983,Andy Oldcorn,.12,4.82,-.14,0
765,3,32150,Michael Thompson,.12,4.82,-.05,0
766,2,24689,Kim Dae-sub,.12,4.80,-.06,0
767,-3,08063,Kelly Grunewald,.12,5.87,-.17,0
767,3,27391,James Love,.12,4.79,-.06,0
767,-2,26675,Jon Turcott,.12,5.99,-.15,0
770,3,28937,George Coetzee,.12,4.76,-.04,0
771,-5,25052,Derek Gillespie,.12,4.75,-.15,0
772,1,06524,Craig Lee,.12,4.74,-.06,0
773,0,29910,Blake Adams,.12,4.73,-.07,0
774,-3,22791,Joachim Backstom,.12,5.53,-.16,0
775,4,10565,Ian Leggatt,.12,5.64,-.07,0
776,2,27941,Russell Surber,.12,4.70,-.07,0
777,-1,22402,Ulrich Van den Berg,.12,4.69,-.11,0
778,-6,21524,Raphael Eyraud,.12,4.68,-.14,0
779,2,24583,Ashok Kumar,.12,4.64,-.06,0
780,3,27049,Chan Yih-shin,.12,4.64,-.02,0
781,-1,20747,Grant Muller,.12,4.63,-.10,0
781,1,32196,Kris Wasylowich,.12,4.63,-.04,0
783,-6,24389,Jean-Francois Remesy,.11,5.50,-.22,0
784,1,28099,Manuel Quirós,.11,4.55,-.08,0
785,-1,26772,Mike Mezei,.11,4.55,-.09,0
786,0,32719,Gustav Andersson,.11,4.54,-.05,0
787,1,27402,Stuart Anderson,.11,4.53,-.03,0
788,1,23055,Adam Crawford,.11,4.47,-.08,0
789,-2,20753,Jong-Duck Kim,.11,4.40,-.18,0
790,5,20988,Shinichi Akiba,.11,4.39,-.05,0
790,1,24238,Mitsuhiro Tateyama,.11,5.16,-.16,0
792,0,25289,Steven Jeffress,.11,4.38,-.11,0
793,-3,20474,Phillip Price,.11,5.57,-.22,0
794,3,27034,Simon Dunn,.11,4.35,-.04,0
794,0,21660,Jason Schultz,.11,5.77,-.13,0
796,-3,07941,Mike Grob,.11,4.32,-.13,0
797,2,31228,Andreas Hogberg,.11,4.32,-.06,0
798,-2,28646,Panawat Muenlek,.11,4.28,-.12,0
799,2,28474,Jaakko Makitalo,.11,4.26,-.05,0
800,-2,20594,David Bransdon,.11,5.64,-.17,0
801,-1,24237,David Griffiths,.10,5.43,-.22,0
802,2,20830,John Mellor,.10,4.17,-.05,0
802,4,25892,Steve Wheatcroft,.10,4.17,-.05,0
804,-2,09011,David Duval,.10,4.17,-.10,0
804,-1,29986,Tim Dykes,.10,4.48,-.10,0
806,2,01116,Michael Bradley,.10,4.13,-.04,0
807,-3,01261,Jay Delsing,.10,4.12,-.10,0
808,1,20485,Udorn Duangdecha,.10,4.10,-.05,0
809,-2,27577,Peter Karmis,.10,4.10,-.09,0
810,2,29955,Fredrik Ohlsson,.10,4.05,-.05,0
811,-1,24191,Andrew Marshall,.10,5.03,-.15,0
812,-1,25779,Matthew Cort,.10,4.02,-.08,0
813,2,27493,Taigen Tsumagari,.10,4.01,-.05,0
814,-1,29705,Joseph Lanza,.10,3.96,-.13,0
815,1,12645,Brent Geiberger,.10,3.96,-.08,0
816,-2,20584,Stephen Scahill,.10,4.64,-.14,0
817,0,22559,Andrew Butterfield,.10,4.79,-.07,0
818,0,23891,Paul Nilbrink,.10,3.88,-.06,0
819,1,21266,Michele Reale,.10,3.86,-.05,0
820,0,21593,Keith Nolan,.10,5.19,-.10,0
821,-2,27816,Jamie McLeary,.10,3.82,-.10,0
822,0,20502,Michael Long,.10,3.81,-.09,0
823,3,29431,Sattaya Supupramai,.09,3.76,-.02,0
824,1,24529,Lee In-woo,.09,3.73,-.05,0
825,3,25538,Pablo Del Grosso,.09,3.69,-.08,0
826,-2,20642,Adam Le Vesconte,.09,3.69,-.11,0
827,0,10107,Deane Pappas,.09,3.68,-.10,0
828,3,32590,Gareth Shaw,.09,3.66,-.04,0
829,-6,01157,Tom Byrum,.09,3.93,-.16,0
830,4,31557,Jim Herman,.09,3.65,-.03,0
831,12,01761,Len Mattiace,.09,4.27,0
831,8,20341,Josh McCumber,.09,3.63,-.02,0
833,-3,26357,Edward Rush,.09,4.35,-.13,0
834,4,27399,Richard Scott,.09,3.61,-.04,0
835,-4,10875,Todd Demsey,.09,5.15,-.14,0
836,9,31220,Ake Nilsson,.09,3.60,0
837,2,29546,Dave Schultz,.09,3.60,-.05,0
838,-5,29160,Anthony Snobeck,.09,4.76,-.12,0
839,-10,28093,Miguel Angel Carballo,.09,5.01,-.26,0
839,-4,22991,Gustavo Rojas,.09,3.67,-.09,0
839,5,32090,Kim Young-jin,.09,3.58,-.02,0
842,0,27013,Maochang Sung,.09,3.57,-.07,0
843,-8,22649,Tobias Dier,.09,3.56,-.11,0
844,6,20622,Stuart Bouvier,.09,3.55,0
844,6,28753,Timothy Wood,.09,3.55,0
846,-5,20583,David Carter,.09,4.08,-.11,0
847,-10,20121,Todd Fischer,.09,4.78,-.16,0
848,-1,22597,Masao Nakajima,.09,3.54,-.05,0
849,-3,10823,Kiyoshi Murota,.09,3.48,-.12,0
850,-2,23903,Stephen Gangluff,.09,3.47,-.10,0
851,1,25290,Kurt Barnes,.09,3.47,-.04,0
852,-3,27651,Hernán Rey,.09,3.44,-.12,0
853,0,25940,Yoshikazu Haku,.09,3.94,-.09,0
854,3,06655,Geoffrey Sisk,.09,3.42,-.05,0
855,-1,31996,Louis Moolman,.09,3.41,-.06,0
856,0,01717,Sandy Lyle,.08,3.37,-.10,0
857,2,21943,Boonchu Ruangkit,.08,3.32,-.07,0
858,3,29975,Christiaan Basson,.08,3.30,-.03,0
859,-1,25883,Kyung-Nam Kang,.08,3.30,-.11,0
860,-5,24366,Gerald Rosales,.08,3.28,-.19,0
861,5,28284,Ben Evans,.08,3.26,-.05,0
862,2,26914,Marco Crespi,.08,3.25,-.06,0
862,-2,21420,Brandon Pieters,.08,3.25,-.09,0
864,3,25120,Dohoon Kim,.08,3.24,-.04,0
864,6,27580,Tyrone Mordt,.08,3.24,0
864,-1,24457,Jaco Van Zyl,.08,3.24,-.08,0
867,-5,20158,Anthony Rodriguez,.08,3.23,-.09,0
868,-4,01823,Larry Mize,.08,3.23,-.08,0
869,-1,29819,Andrew Dresser,.08,3.21,-.06,0
870,1,22945,Jason Enloe,.08,3.75,-.09,0
870,-1,06090,Jim McGovern,.08,4.38,-.18,0
872,0,30042,Christophe Brazillier,.08,3.40,-.09,0
873,1,08555,Terry Price,.08,3.08,-.05,0
874,-1,23874,Tino Schuster,.08,3.08,-.06,0
875,6,28096,Michael Brennan,.08,3.07,-.02,0
876,-1,27899,Rikard Karlberg,.08,3.06,-.05,0
877,3,21449,Reid Edstrom,.08,3.05,-.04,0
878,1,20933,Kohki Idoki,.08,3.05,-.05,0
879,-1,20398,Rich Morris,.08,3.04,-.06,0
880,-5,26428,Tim Milford,.08,3.93,-.12,0
881,1,23466,Anders Hultman,.08,3.02,-.07,0
882,2,23249,Jamie Little,.08,4.05,-.08,0
883,2,25334,Anthony Brown,.08,3.00,-.05,0
884,-7,06809,Bob Burns,.07,3.88,-.16,0
885,2,22977,Toru Morita,.07,2.98,-.02,0
886,0,28204,Toni Karjalainen,.07,3.24,-.09,0
887,4,21415,Alan Michell,.07,2.90,-.06,0
888,0,11758,Richard Lee,.07,3.62,-.11,0
889,2,27958,Ryan Blaum,.07,2.89,-.07,0
890,0,27124,Chris Baryla,.07,2.88,-.08,0
891,3,20196,Lee James,.07,3.31,-.07,0
892,3,28321,Jean-Nicolas Billot,.07,2.87,-.06,0
892,1,19975,Hendrick Buhrmann,.07,3.52,-.10,0
894,-11,21969,Euan Little,.07,2.87,-.21,0
895,-7,26948,Camilo Benedetti,.07,2.84,-.14,0
896,1,24601,Tatsuya Mitsuhashi,.07,2.83,-.08,0
897,3,10387,Chris Thompson,.07,3.20,-.06,0
898,3,30211,Barrett Jarosch,.07,2.78,-.03,0
899,-1,01042,Paul Azinger,.07,2.77,-.12,0
900,-4,08881,Tripp Isenhour,.07,3.80,-.21,0
901,-2,27768,Brock Mackenzie,.07,3.31,-.11,0
902,1,26373,Michael Curtain,.07,2.74,-.06,0
903,1,26540,Daniel Wardrop,.07,2.73,-.05,0
904,-3,02101,Joey Sindelar,.07,2.71,-.11,0
905,3,20723,Peter Wilson,.07,2.70,-.03,0
906,-1,01887,Mark O'Meara,.07,2.68,-.07,0
907,3,28338,Adrien Bernadet,.07,2.68,-.04,0
908,6,25199,Mukesh Kumar,.07,2.66,0
908,6,29342,Jae-bum Park,.07,2.66,0
910,2,28067,Sebi Garcia,.07,2.64,-.04,0
911,3,28025,Tommy Barber,.07,2.62,-.04,0
912,-5,29461,Jamie Lovemark,.07,2.61,-.13,0
913,-7,02104,Jeff Sluman,.07,2.60,-.15,0
914,5,21734,Joakim Rask,.06,2.59,-.04,0
915,-6,20962,Keng-Chi Lin,.06,3.68,-.19,0
916,4,23357,Oliver David,.06,2.58,-.03,0
916,-3,25661,Bryn Parry,.06,2.58,-.09,0
918,-1,27997,Chris Swanepoel,.06,2.58,-.07,0
919,2,20099,Doug Barron,.06,2.54,-.03,0
919,-2,24585,James Hepworth,.06,2.67,-.10,0
919,-8,26733,John Kimbell,.06,3.43,-.20,0
922,3,32229,Tae-Hoon Song,.06,2.49,-.03,0
923,1,29214,David Hewan,.06,2.49,-.04,0
924,2,27697,Oliver Whiteley,.06,2.44,-.06,0
925,-2,24243,Omar Sandys,.06,2.43,-.13,0
926,-4,21755,Simon Hurd,.06,2.54,-.17,0
927,1,20952,Philip Golding,.06,2.41,-.06,0
928,5,25534,Clodomiro Carranza,.06,2.40,0
928,5,32698,Bobby Gates,.06,2.40,0
928,2,24940,Edward Loar,.06,2.40,-.07,0
931,0,07063,Zoran Zorkic,.06,2.37,-.08,0
932,-3,25503,Gustavo Acosta,.06,2.66,-.12,0
933,-1,26751,Phil Worthington,.06,2.35,-.05,0
934,1,31573,Pablo Acuna,.06,2.35,-.04,0
935,2,24811,Satoshi Tomiyama,.06,2.34,-.03,0
936,4,27348,Oscar Floren,.06,2.33,-.04,0
937,0,24751,Harmeet Kahlon,.06,2.32,-.05,0
938,5,21002,Óscar Serna,.06,2.32,-.03,0
938,1,28135,Aaron Watkins,.06,2.32,-.06,0
940,5,27895,Jonas Blixt,.06,2.31,-.03,0
941,-14,22404,Titch Moore,.06,2.31,-.18,0
942,8,22902,Rafael Ponce,.06,2.29,0
943,-2,29303,Hur In-hoi,.06,2.28,-.07,0
944,-3,23892,David Park,.06,2.73,-.10,0
944,5,30678,Dale Vallely,.06,2.27,-.03,0
946,1,01926,Steve Pate,.06,2.26,-.05,0
946,0,24368,Weitze Yeh,.06,2.72,-.06,0
948,-4,20484,Thammanoon Sriroj,.06,2.94,-.11,0
