RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
1,0,27141,J.B. Holmes,9.7
2,0,24358,Robert Garrigus,9.5
2,0,27095,Nick Watney,9.5
2,0,25804,Bubba Watson,9.5
5,0,30925,Dustin Johnson,9.4
5,0,27064,Jhonattan Vegas,9.4
7,0,21633,Steve Allan,9.3
7,0,06567,Vijay Singh,9.3
7,0,23349,Charles Warren,9.3
10,0,28089,Jason Day,9.2
10,0,23725,Brendan Jones,9.2
10,0,01706,Davis Love III,9.2
10,0,25045,Mike Ruiz,9.2
10,0,23322,Brett Wetterich,9.2
15,0,01249,John Daly,9.1
15,0,29926,Danny Lee,9.1
15,0,24502,Adam Scott,9.1
15,0,20396,Lee Westwood,9.1
19,0,12695,Robert Floyd,9.0
19,0,27576,Anton Haig,9.0
19,0,28475,Jeff Overton,9.0
19,0,20691,Greg Owen,9.0
19,0,25562,Andres Romero,9.0
24,0,20848,Ángel Cabrera,8.9
24,0,29718,Anthony Kim,8.9
24,0,27797,Derek Lamely,8.9
27,0,01226,Fred Couples,8.8
27,0,21805,Harrison Frazar,8.8
27,0,24924,Bill Haas,8.8
27,0,12716,Charley Hoffman,8.8
27,0,06573,Brandt Jobe,8.8
27,0,29461,Jamie Lovemark,8.8
27,0,28143,Chapchai Nirat,8.8
27,0,24238,Mitsuhiro Tateyama,8.8
35,0,20229,Stewart Cink,8.6
35,0,01810,Phil Mickelson,8.6
35,0,23821,Yusaku Miyazato,8.6
35,0,23497,Tag Ridings,8.6
35,0,20686,Jeev Milkha Singh,8.6
40,0,20766,Padraig Harrington,8.5
41,0,23540,Jason Allred,8.4
41,0,20850,Daniel Chopra,8.4
41,0,30750,Tommy Gainey,8.4
41,0,25900,Lucas Glover,8.4
41,0,27936,Martin Laird,8.4
41,0,29670,Pablo Larrazabal,8.4
41,0,02166,Chip Sullivan,8.4
41,0,08793,Tiger Woods,8.4
49,0,25273,Andrew Buckle,8.3
49,0,20378,Mathias Grönberg,8.3
49,0,32495,Rob Grube,8.3
52,0,25364,Paul Casey,8.2
52,0,26329,Louis Oosthuizen,8.2
52,0,01945,Kenny Perry,8.2
52,0,26289,Boo Weekley,8.2
