RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
87,0,24449,Parker McLachlin,6.6
87,0,01948,Tim Petrovic,6.6
87,0,21959,Ted Purdy,6.6
87,0,23797,Brett Rumford,6.6
87,0,08845,Scott Sterling,6.6
87,0,23325,Vaughn Taylor,6.6
87,0,02223,Bob Tway,6.6
87,0,26289,Boo Weekley,6.6
87,0,12602,Dean Wilson,6.6
107,0,23778,Brad Adamonis,6.5
107,0,06197,Michael Allen,6.5
107,0,19824,Craig Barlow,6.5
107,0,20029,Notah Begay III,6.5
107,0,24507,Jason Bohn,6.5
107,0,25364,Paul Casey,6.5
107,0,23135,Tim Clark,6.5
107,0,06034,Marco Dawson,6.5
107,0,20104,Ken Duke,6.5
107,0,32495,Rob Grube,6.5
107,0,22378,Trevor Immelman,6.5
107,0,01707,Steve Lowery,6.5
107,0,24140,Sean O'Hair,6.5
107,0,22348,Nick O'Hern,6.5
107,0,20443,Jin Park,6.5
107,0,12660,Jesper Parnevik,6.5
107,0,01927,Dennis Paulson,6.5
107,0,01941,Tom Pernice Jr.,6.5
107,0,20127,Chris Riley,6.5
107,0,27214,Kevin Streelman,6.5
107,0,23623,Bo Van Pelt,6.5
128,0,12652,Cameron Beckman,6.4
128,0,25273,Andrew Buckle,6.4
128,0,12645,Brent Geiberger,6.4
128,0,24924,Bill Haas,6.4
128,0,27576,Anton Haig,6.4
128,0,01473,Todd Hamilton,6.4
128,0,21731,Freddie Jacobson,6.4
128,0,24024,Zach Johnson,6.4
128,0,27797,Derek Lamely,6.4
128,0,01706,Davis Love III,6.4
128,0,06090,Jim McGovern,6.4
128,0,22122,Andrew McLardy,6.4
128,0,26476,Chez Reavie,6.4
128,0,06567,Vijay Singh,6.4
128,0,24459,Richard Sterne,6.4
128,0,27963,Chris Stroud,6.4
128,0,26668,Marc Turnesa,6.4
128,0,08385,Omar Uresti,6.4
128,0,19913,Ron Whittaker,6.4
147,0,06004,Stephen Ames,6.3
147,0,24227,Justin Bolli,6.3
147,0,01139,Olin Browne,6.3
147,0,21449,Reid Edstrom,6.3
147,0,21805,Harrison Frazar,6.3
147,0,25900,Lucas Glover,6.3
147,0,21007,Gabriel Hjertstedt,6.3
147,0,12716,Charley Hoffman,6.3
147,0,01553,John Huston,6.3
147,0,30926,Chris Kirk,6.3
147,0,06012,Greg Kraft,6.3
147,0,12705,Cliff Kresge,6.3
147,0,29461,Jamie Lovemark,6.3
147,0,01723,Andrew Magee,6.3
147,0,22080,Prayad Marksaeng,6.3
147,0,12680,Shigeki Maruyama,6.3
147,0,10585,Scott McCarron,6.3
147,0,21949,Joe Ogilvie,6.3
147,0,25190,Jeff Quinney,6.3
147,0,22548,Patrick Sheehan,6.3
147,0,24080,Scott Strange,6.3
147,0,20935,Toru Taniguchi,6.3
147,0,12663,Phil Tataurangi,6.3
147,0,23788,D.J. Trahan,6.3
147,0,25349,Tim Wilkinson,6.3
147,0,21878,Mark Wilson,6.3
173,0,24925,Jonathan Byrd,6.2
173,0,24494,Erik Compton,6.2
173,0,01226,Fred Couples,6.2
173,0,06251,Chris DiMarco,6.2
173,0,01381,Fred Funk,6.2
173,0,27141,J.B. Holmes,6.2
173,0,07547,Craig Kanada,6.2
173,0,23108,Matt Kuchar,6.2
173,0,26596,Ryan Moore,6.2
173,0,22046,Geoff Ogilvy,6.2
173,0,01920,Craig Parry,6.2
173,0,07749,Brett Quigley,6.2
173,0,25562,Andres Romero,6.2
173,0,22293,Heath Slocum,6.2
173,0,23349,Charles Warren,6.2
173,0,25804,Bubba Watson,6.2
189,0,26500,Alejandro Cañizares,6.1
189,0,20229,Stewart Cink,6.1
189,0,12823,Carlos Franco,6.1
189,0,01388,Robert Gamez,6.1
189,0,21209,Sergio Garcia,6.1
189,0,20859,Anders Hansen,6.1
189,0,21961,Charles Howell III,6.1
189,0,30925,Dustin Johnson,6.1
189,0,20382,Stephen Leaney,6.1
189,0,11032,Frank Lickliter II,6.1
189,0,20663,Brenden Pappas,6.1
189,0,10213,Dicky Pride,6.1
189,0,20645,John Senden,6.1
189,0,20686,Jeev Milkha Singh,6.1
189,0,27649,Brandt Snedeker,6.1
189,0,28780,Nicholas Thompson,6.1
189,0,26951,Johnson Wagner,6.1
189,0,24663,Y.E. Yang,6.1
207,0,01157,Tom Byrum,6.0
207,0,20472,Alex Cejka,6.0
207,0,12826,Paul Claxton,6.0
207,0,25720,Chad Collins,6.0
207,0,24452,John Douma,6.0
207,0,22892,Jason Gore,6.0
207,0,22896,Grégory Havret,6.0
207,0,23353,J.J. Henry,6.0
207,0,06573,Brandt Jobe,6.0
207,0,22986,Søren Kjeldsen,6.0
207,0,29926,Danny Lee,6.0
207,0,06350,Bob May,6.0
207,0,01766,Billy Mayfair,6.0
207,0,25594,Travis Perkins,6.0
207,0,22913,John Rollins,6.0
207,0,26882,Michael Sim,6.0
207,0,06595,Kevin Sutherland,6.0
207,0,06078,Esteban Toledo,6.0
207,0,26675,Jon Turcott,6.0
207,0,27064,Jhonattan Vegas,6.0
227,0,21633,Steve Allan,5.9
227,0,07867,Woody Austin,5.9
227,0,28089,Jason Day,5.9
227,0,27936,Martin Laird,5.9
227,0,29670,Pablo Larrazabal,5.9
227,0,27060,John Mallinger,5.9
227,0,27120,Troy Matteson,5.9
227,0,25478,Kiyoshi Miyazato,5.9
227,0,24138,Ian Poulter,5.9
227,0,25045,Mike Ruiz,5.9
227,0,02206,David Toms,5.9
227,0,27770,Camilo Villegas,5.9
227,0,20396,Lee Westwood,5.9
227,0,23322,Brett Wetterich,5.9
241,0,01024,Billy Andrade,5.8
241,0,12510,Chad Campbell,5.8
241,0,24610,Stuart Deane,5.8
241,0,24236,Nick Dougherty,5.8
241,0,20433,Mark Hensby,5.8
241,0,24490,George McNeill,5.8
241,0,08339,Spike McRoy,5.8
241,0,02002,John Riegger,5.8
241,0,02101,Joey Sindelar,5.8
250,0,19972,José Coceres,5.7
250,0,23541,Ben Crane,5.7
250,0,01361,Dan Forsman,5.7
250,0,08537,J.P. Hayes,5.7
250,0,26300,Matt Jones,5.7
250,0,01685,J.L. Lewis,5.7
250,0,20634,Peter Lonard,5.7
250,0,06515,Shaun Micheel,5.7
250,0,23091,Alan Morin,5.7
250,0,01945,Kenny Perry,5.7
250,0,12309,Bob Sowards,5.7
250,0,22582,Kyle Thompson,5.7
250,0,27095,Nick Watney,5.7
263,0,01313,Steve Elkington,5.6
263,0,26631,Cody Freeman,5.6
263,0,26420,Richard Johnson,5.6
263,0,22806,Doug LaBelle II,5.6
263,0,24748,WC Liang,5.6
263,0,01724,Jeff Maggert,5.6
263,0,28158,Steve Marino,5.6
263,0,28475,Jeff Overton,5.6
263,0,02166,Chip Sullivan,5.6
272,0,01249,John Daly,5.5
272,0,24725,Richard Finch,5.5
272,0,25572,Graeme McDowell,5.5
272,0,27933,John Merrick,5.5
272,0,02214,Kirk Triplett,5.5
277,0,28785,Philip Francis,5.4
277,0,20218,Shingo Katayama,5.4
277,0,20094,Jonathan Kaye,5.4
277,0,20669,James Kingston,5.4
277,0,25842,Jon Mills,5.4
277,0,28143,Chapchai Nirat,5.4
283,0,10885,Robert Allenby,5.3
283,0,21461,Kenneth Ferrie,5.3
283,0,01385,Jim Gallagher Jr.,5.3
283,0,23624,Soren Hansen,5.3
283,0,27408,Martin Kaymer,5.3
283,0,01619,Skip Kendall,5.3
283,0,10565,Ian Leggatt,5.3
283,0,26695,Michael Letzig,5.3
283,0,25863,Rod Perry,5.3
292,0,23409,James Driscoll,5.2
292,0,27561,Nick Flanagan,5.2
292,0,08635,Colin Montgomerie,5.2
292,0,07235,John Morse,5.2
292,0,25345,Carl Pettersson,5.2
292,0,26679,Kevin Stadler,5.2
298,0,25203,SSP Chawrasia,5.1
298,0,06621,Joe Durant,5.1
298,0,20608,David Howell,5.1
298,0,26287,Roland Thatcher,5.1
302,0,19803,Ryan Armour,5.0
302,0,07223,Brian Bateman,5.0
302,0,01161,Mark Calcavecchia,5.0
302,0,27896,Ross Fisher,5.0
302,0,24781,Hunter Mahan,5.0
302,0,21470,Daisuke Maruyama,5.0
302,0,02246,Duffy Waldorf,5.0
302,0,20566,Kaname Yokoo,5.0
310,0,12695,Robert Floyd,4.9
310,0,22792,Peter Hanson,4.9
310,0,26329,Louis Oosthuizen,4.9
313,0,23969,Graeme Storm,4.8
314,0,20569,Richard Green,4.7
314,0,27466,Spencer Levin,4.7
314,0,25240,D.A. Points,4.7
314,0,32150,Michael Thompson,4.7
318,0,01035,Tommy Armour III,4.5
318,0,01666,Bernhard Langer,4.5
318,0,02104,Jeff Sluman,4.5
321,0,32262,Mark Brown,4.4
321,0,20038,Bryan DeCorso,4.4
321,0,24238,Mitsuhiro Tateyama,4.4
324,0,26758,David Hearn,4.3
324,0,20394,Steve Webster,4.3
326,0,01823,Larry Mize,4.1
327,0,19881,Robert Damron,3.7
327,0,10107,Deane Pappas,3.7
329,0,21187,Hidemasa Hoshino,3.4
330,0,27577,Peter Karmis,3.2
331,0,01331,Rick Fehr,2.4
