RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
29,0,06527,Steve Stricker,8.3
29,0,06595,Kevin Sutherland,8.3
29,0,26668,Marc Turnesa,8.3
29,0,27770,Camilo Villegas,8.3
57,0,22371,Aaron Baddeley,8.2
57,0,01142,Bart Bryant,8.2
57,0,25364,Paul Casey,8.2
57,0,24357,K.J. Choi,8.2
57,0,20229,Stewart Cink,8.2
57,0,23541,Ben Crane,8.2
57,0,25686,Jason Dufner,8.2
57,0,06621,Joe Durant,8.2
57,0,01313,Steve Elkington,8.2
57,0,10117,Bob Heintz,8.2
57,0,20433,Mark Hensby,8.2
57,0,21961,Charles Howell III,8.2
57,0,01553,John Huston,8.2
57,0,24024,Zach Johnson,8.2
57,0,10733,Kent Jones,8.2
57,0,12705,Cliff Kresge,8.2
57,0,23108,Matt Kuchar,8.2
57,0,01677,Tom Lehman,8.2
57,0,24490,George McNeill,8.2
57,0,29422,Jonathan Moore,8.2
57,0,26596,Ryan Moore,8.2
57,0,21949,Joe Ogilvie,8.2
57,0,20572,Rod Pampling,8.2
57,0,01928,Corey Pavin,8.2
57,0,01945,Kenny Perry,8.2
57,0,25190,Jeff Quinney,8.2
57,0,23325,Vaughn Taylor,8.2
57,0,02223,Bob Tway,8.2
57,0,10423,Mike Weir,8.2
57,0,20436,Garrett Willis,8.2
87,0,07867,Woody Austin,8.1
87,0,12652,Cameron Beckman,8.1
87,0,23614,Rich Beem,8.1
87,0,06214,Guy Boros,8.1
87,0,20848,Ángel Cabrera,8.1
87,0,20472,Alex Cejka,8.1
87,0,20850,Daniel Chopra,8.1
87,0,28089,Jason Day,8.1
87,0,20104,Ken Duke,8.1
87,0,24358,Robert Garrigus,8.1
87,0,22892,Jason Gore,8.1
87,0,23718,Nathan Green,8.1
87,0,08537,J.P. Hayes,8.1
87,0,12716,Charley Hoffman,8.1
87,0,27141,J.B. Holmes,8.1
87,0,30925,Dustin Johnson,8.1
87,0,07547,Craig Kanada,8.1
87,0,19970,Robert Karlsson,8.1
87,0,10565,Ian Leggatt,8.1
87,0,01706,Davis Love III,8.1
87,0,21470,Daisuke Maruyama,8.1
87,0,27120,Troy Matteson,8.1
87,0,06373,José María Olazábal,8.1
87,0,12660,Jesper Parnevik,8.1
87,0,01941,Tom Pernice Jr.,8.1
87,0,01948,Tim Petrovic,8.1
87,0,25345,Carl Pettersson,8.1
87,0,23621,Rory Sabbatini,8.1
87,0,20645,John Senden,8.1
87,0,27214,Kevin Streelman,8.1
87,0,02206,David Toms,8.1
87,0,23788,D.J. Trahan,8.1
87,0,02239,Scott Verplank,8.1
87,0,25804,Bubba Watson,8.1
87,0,21878,Mark Wilson,8.1
122,0,06197,Michael Allen,8.0
122,0,01035,Tommy Armour III,8.0
122,0,01042,Paul Azinger,8.0
122,0,20498,Briny Baird,8.0
122,0,10505,Shane Bertsch,8.0
122,0,24925,Jonathan Byrd,8.0
122,0,01157,Tom Byrum,8.0
122,0,19972,José Coceres,8.0
122,0,25720,Chad Collins,8.0
122,0,22621,Ben Curtis,8.0
122,0,21753,Brian Davis,8.0
122,0,08931,Glen Day,8.0
122,0,06251,Chris DiMarco,8.0
122,0,01320,Bob Estes,8.0
122,0,12823,Carlos Franco,8.0
122,0,21805,Harrison Frazar,8.0
122,0,25900,Lucas Glover,8.0
122,0,20105,Jeff Gove,8.0
122,0,20378,Mathias Grönberg,8.0
122,0,01473,Todd Hamilton,8.0
122,0,06575,Dudley Hart,8.0
122,0,19958,Miguel Angel Jiménez,8.0
122,0,06012,Greg Kraft,8.0
122,0,01666,Bernhard Langer,8.0
122,0,27060,John Mallinger,8.0
122,0,06350,Bob May,8.0
122,0,01766,Billy Mayfair,8.0
122,0,10585,Scott McCarron,8.0
122,0,24449,Parker McLachlin,8.0
122,0,25396,Kevin Na,8.0
122,0,24140,Sean O'Hair,8.0
122,0,28475,Jeff Overton,8.0
122,0,20663,Brenden Pappas,8.0
122,0,10107,Deane Pappas,8.0
122,0,20443,Jin Park,8.0
122,0,24138,Ian Poulter,8.0
122,0,22913,John Rollins,8.0
122,0,23797,Brett Rumford,8.0
122,0,10649,Tom Scherrer,8.0
122,0,26882,Michael Sim,8.0
122,0,20686,Jeev Milkha Singh,8.0
122,0,08375,Paul Stankowski,8.0
122,0,20935,Toru Taniguchi,8.0
122,0,28780,Nicholas Thompson,8.0
122,0,23623,Bo Van Pelt,8.0
122,0,26289,Boo Weekley,8.0
122,0,20160,Charlie Wi,8.0
122,0,12602,Dean Wilson,8.0
170,0,23778,Brad Adamonis,7.9
170,0,19803,Ryan Armour,7.9
170,0,23048,Eric Axley,7.9
170,0,07223,Brian Bateman,7.9
170,0,01116,Michael Bradley,7.9
170,0,20623,Gavin Coles,7.9
170,0,06034,Marco Dawson,7.9
170,0,23409,James Driscoll,7.9
170,0,20585,Niclas Fasth,7.9
170,0,24725,Richard Finch,7.9
170,0,07457,Steve Flesch,7.9
170,0,01361,Dan Forsman,7.9
170,0,28785,Philip Francis,7.9
170,0,12782,Tim Herron,7.9
170,0,22806,Doug LaBelle II,7.9
170,0,27936,Martin Laird,7.9
170,0,20634,Peter Lonard,7.9
170,0,27613,David Lutterus,7.9
170,0,27933,John Merrick,7.9
170,0,25842,Jon Mills,7.9
170,0,01823,Larry Mize,7.9
170,0,20628,Arron Oberholser,7.9
170,0,25240,D.A. Points,7.9
170,0,07749,Brett Quigley,7.9
170,0,23497,Tag Ridings,7.9
170,0,29221,Webb Simpson,7.9
170,0,27649,Brandt Snedeker,7.9
170,0,08845,Scott Sterling,7.9
170,0,23349,Charles Warren,7.9
170,0,27095,Nick Watney,7.9
170,0,25349,Tim Wilkinson,7.9
170,0,10425,Jay Williamson,7.9
170,0,24663,Y.E. Yang,7.9
203,0,01132,Mark Brooks,7.8
203,0,25273,Andrew Buckle,7.8
203,0,24494,Erik Compton,7.8
203,0,23125,Brad Elder,7.8
203,0,27896,Ross Fisher,7.8
203,0,06643,Paul Goydos,7.8
203,0,23353,J.J. Henry,7.8
203,0,22378,Trevor Immelman,7.8
203,0,01577,Lee Janzen,7.8
203,0,23157,Richard Johnson,7.8
203,0,27466,Spencer Levin,7.8
203,0,01707,Steve Lowery,7.8
203,0,01723,Andrew Magee,7.8
203,0,12680,Shigeki Maruyama,7.8
203,0,12461,Paul McGinley,7.8
203,0,01797,Rocco Mediate,7.8
203,0,06515,Shaun Micheel,7.8
203,0,21959,Ted Purdy,7.8
203,0,26476,Chez Reavie,7.8
203,0,02002,John Riegger,7.8
203,0,20127,Chris Riley,7.8
203,0,22293,Heath Slocum,7.8
203,0,12309,Bob Sowards,7.8
203,0,21528,Henrik Stenson,7.8
203,0,24459,Richard Sterne,7.8
203,0,27963,Chris Stroud,7.8
203,0,32150,Michael Thompson,7.8
203,0,06078,Esteban Toledo,7.8
203,0,08385,Omar Uresti,7.8
203,0,27064,Jhonattan Vegas,7.8
203,0,26951,Johnson Wagner,7.8
203,0,25632,Jimmy Walker,7.8
203,0,27506,Oliver Wilson,7.8
236,0,26500,Alejandro Cañizares,7.7
236,0,01249,John Daly,7.7
236,0,24610,Stuart Deane,7.7
236,0,10875,Todd Demsey,7.7
236,0,09011,David Duval,7.7
236,0,26420,Richard Johnson,7.7
236,0,23725,Brendan Jones,7.7
236,0,11032,Frank Lickliter II,7.7
236,0,24912,Will MacKenzie,7.7
236,0,01761,Len Mattiace,7.7
236,0,22122,Andrew McLardy,7.7
236,0,10213,Dicky Pride,7.7
236,0,25562,Andres Romero,7.7
236,0,22548,Patrick Sheehan,7.7
236,0,26675,Jon Turcott,7.7
251,0,23540,Jason Allred,7.6
251,0,19824,Craig Barlow,7.6
251,0,24452,John Douma,7.6
251,0,01381,Fred Funk,7.6
251,0,01388,Robert Gamez,7.6
251,0,20569,Richard Green,7.6
251,0,26300,Matt Jones,7.6
251,0,30926,Chris Kirk,7.6
251,0,06332,Neal Lancaster,7.6
251,0,20382,Stephen Leaney,7.6
251,0,01724,Jeff Maggert,7.6
251,0,26679,Kevin Stadler,7.6
251,0,19913,Ron Whittaker,7.6
264,0,01024,Billy Andrade,7.5
264,0,24227,Justin Bolli,7.5
264,0,01139,Olin Browne,7.5
264,0,12826,Paul Claxton,7.5
264,0,24236,Nick Dougherty,7.5
264,0,21461,Kenneth Ferrie,7.5
264,0,12695,Robert Floyd,7.5
264,0,01685,J.L. Lewis,7.5
264,0,25572,Graeme McDowell,7.5
264,0,25478,Kiyoshi Miyazato,7.5
264,0,25045,Mike Ruiz,7.5
264,0,23322,Brett Wetterich,7.5
276,0,20029,Notah Begay III,7.4
276,0,19881,Robert Damron,7.4
276,0,25108,Chip Deason,7.4
276,0,27561,Nick Flanagan,7.4
276,0,26758,David Hearn,7.4
276,0,21007,Gabriel Hjertstedt,7.4
276,0,21187,Hidemasa Hoshino,7.4
276,0,24748,WC Liang,7.4
276,0,06090,Jim McGovern,7.4
276,0,08339,Spike McRoy,7.4
276,0,02067,Ted Schulz,7.4
276,0,02166,Chip Sullivan,7.4
276,0,25493,Nick Taylor,7.4
289,0,26631,Cody Freeman,7.3
289,0,01527,Scott Hoch,7.3
289,0,07235,John Morse,7.3
289,0,02101,Joey Sindelar,7.3
289,0,24238,Mitsuhiro Tateyama,7.3
294,0,25203,SSP Chawrasia,7.2
294,0,22792,Peter Hanson,7.2
294,0,22582,Kyle Thompson,7.2
294,0,20394,Steve Webster,7.2
298,0,27797,Derek Lamely,7.1
298,0,26329,Louis Oosthuizen,7.1
298,0,23043,Paul Sheehan,7.1
301,0,20094,Jonathan Kaye,7.0
301,0,27408,Martin Kaymer,7.0
301,0,29461,Jamie Lovemark,7.0
301,0,23091,Alan Morin,7.0
301,0,25863,Rod Perry,7.0
301,0,02214,Kirk Triplett,7.0
307,0,20038,Bryan DeCorso,6.9
307,0,23624,Soren Hansen,6.9
309,0,21449,Reid Edstrom,6.8
309,0,28143,Chapchai Nirat,6.8
309,0,01927,Dennis Paulson,6.8
309,0,24080,Scott Strange,6.8
313,0,25594,Travis Perkins,6.7
314,0,27576,Anton Haig,6.6
315,0,20218,Shingo Katayama,6.5
316,0,01385,Jim Gallagher Jr.,6.4
316,0,08635,Colin Montgomerie,6.4
318,0,29670,Pablo Larrazabal,6.3
319,0,22080,Prayad Marksaeng,6.2
320,0,20608,David Howell,6.1
320,0,27577,Peter Karmis,6.1
320,0,20669,James Kingston,6.1
320,0,01887,Mark O'Meara,6.1
324,0,01331,Rick Fehr,6.0
324,0,06315,Pete Jordan,6.0
326,0,01920,Craig Parry,5.7
327,0,32262,Mark Brown,5.6
