RANK,MOVEMENT,PLAYER_ID,PLAYER,%,GREENS HIT,TOTAL HOLES,RELATIVE TO PAR
53,0,12309,Bob Sowards,65.50,131,200,-0.15
54,0,27770,Camilo Villegas,65.37,168,257,-0.16
55,0,22892,Jason Gore,65.29,222,340,-0.15
56,0,20104,Ken Duke,65.28,267,409,-0.19
57,0,23320,Ryan Palmer,65.18,161,247,-0.19
58,0,24912,Will MacKenzie,65.16,144,221,-0.09
59,0,08075,Jerry Kelly,65.12,196,301,-0.22
60,0,12652,Cameron Beckman,65.07,190,292,-0.13
61,0,01766,Billy Mayfair,65.05,242,372,-0.10
61,0,23623,Bo Van Pelt,65.05,242,372,-0.14
63,0,01313,Steve Elkington,64.97,191,294,-0.21
64,0,23621,Rory Sabbatini,64.96,165,254,-0.20
65,0,20634,Peter Lonard,64.94,200,308,-0.13
66,0,21753,Brian Davis,64.85,238,367,-0.11
66,0,12602,Dean Wilson,64.85,238,367,-0.21
68,0,20623,Gavin Coles,64.77,114,176,-0.09
68,0,08845,Scott Sterling,64.77,193,298,-0.09
70,0,06522,Ernie Els,64.75,90,139,-0.09
71,0,23778,Brad Adamonis,64.69,196,303,-0.11
72,0,20229,Stewart Cink,64.68,152,235,-0.18
72,0,08385,Omar Uresti,64.68,163,252,-0.10
74,0,01388,Robert Gamez,64.66,183,283,-0.13
75,0,01724,Jeff Maggert,64.65,203,314,-0.14
76,0,21961,Charles Howell III,64.62,221,342,-0.12
77,0,21805,Harrison Frazar,64.41,143,222,-0.13
78,0,23135,Tim Clark,64.37,168,261,-0.21
78,0,24490,George McNeill,64.37,215,334,-0.14
80,0,20378,Mathias Grönberg,64.36,195,303,-0.09
81,0,26476,Chez Reavie,64.35,222,345,-0.17
82,0,20105,Jeff Gove,64.29,117,182,-0.15
82,0,25632,Jimmy Walker,64.29,171,266,-0.16
84,0,24663,Y.E. Yang,64.17,197,307,-0.13
85,0,01797,Rocco Mediate,64.14,161,251,-0.09
86,0,27963,Chris Stroud,64.12,168,262,-0.10
87,0,20443,Jin Park,63.95,165,258,-0.18
88,0,19803,Ryan Armour,63.91,193,302,-0.16
89,0,25345,Carl Pettersson,63.90,239,374,-0.18
89,0,25190,Jeff Quinney,63.90,177,277,-0.31
91,0,23349,Charles Warren,63.80,178,279,-0.07
92,0,24357,K.J. Choi,63.79,148,232,-0.21
93,0,22548,Patrick Sheehan,63.72,274,430,-0.17
94,0,22582,Kyle Thompson,63.64,147,231,-0.12
95,0,02206,David Toms,63.60,145,228,-0.17
96,0,20848,Ángel Cabrera,63.57,89,140,-0.15
97,0,10875,Todd Demsey,63.54,183,288,-0.11
98,0,25804,Bubba Watson,63.51,181,285,-0.20
99,0,06573,Brandt Jobe,63.49,120,189,-0.18
100,0,10585,Scott McCarron,63.47,139,219,-0.18
100,0,10425,Jay Williamson,63.47,212,334,-0.17
102,0,27933,John Merrick,63.37,192,303,-0.11
103,0,23048,Eric Axley,63.31,245,387,-0.18
104,0,06575,Dudley Hart,63.29,181,286,-0.19
105,0,22621,Ben Curtis,63.20,158,250,-0.16
106,0,22378,Trevor Immelman,63.11,142,225,-0.13
107,0,21731,Freddie Jacobson,63.07,152,241,-0.24
108,0,24227,Justin Bolli,63.03,179,284,-0.15
109,0,02239,Scott Verplank,62.89,161,256,-0.11
110,0,24140,Sean O'Hair,62.84,164,261,-0.15
111,0,28475,Jeff Overton,62.79,216,344,-0.18
112,0,21959,Ted Purdy,62.76,150,239,-0.07
113,0,25396,Kevin Na,62.50,225,360,-0.19
114,0,23409,James Driscoll,62.41,181,290,-0.12
115,0,25842,Jon Mills,62.38,199,319,-0.11
116,0,24925,Jonathan Byrd,62.24,183,294,-0.11
117,0,12826,Paul Claxton,62.20,130,209,-0.12
118,0,27120,Troy Matteson,62.19,227,365,-0.12
119,0,26289,Boo Weekley,62.14,151,243,-0.03
120,0,27060,John Mallinger,62.13,210,338,-0.22
121,0,07547,Craig Kanada,62.11,141,227,-0.20
122,0,27936,Martin Laird,62.09,208,335,-0.15
123,0,25349,Tim Wilkinson,61.94,192,310,-0.10
124,0,01941,Tom Pernice Jr.,61.93,257,415,-0.21
125,0,24502,Adam Scott,61.90,91,147,-0.07
126,0,07457,Steve Flesch,61.79,186,301,-0.16
127,0,06527,Steve Stricker,61.75,134,217,-0.19
128,0,12716,Charley Hoffman,61.71,216,350,-0.10
129,0,23788,D.J. Trahan,61.66,201,326,-0.17
130,0,10505,Shane Bertsch,61.64,225,365,-0.18
131,0,25720,Chad Collins,61.63,159,258,-0.18
131,0,01706,Davis Love III,61.63,159,258,-0.14
131,0,06567,Vijay Singh,61.63,151,245,-0.16
134,0,20572,Rod Pampling,61.57,149,242,-0.16
135,0,19846,Brian Gay,61.52,203,330,-0.16
136,0,27214,Kevin Streelman,61.50,238,387,-0.16
137,0,26596,Ryan Moore,61.42,156,254,-0.19
138,0,26668,Marc Turnesa,61.33,203,331,-0.16
139,0,07749,Brett Quigley,61.26,185,302,-0.12
140,0,10649,Tom Scherrer,61.20,112,183,-0.17
141,0,23325,Vaughn Taylor,61.15,233,381,-0.15
142,0,12680,Shigeki Maruyama,61.11,99,162,-0.12
143,0,21633,Steve Allan,61.08,113,185,-0.13
143,0,11032,Frank Lickliter II,61.08,237,388,-0.21
145,0,10423,Mike Weir,61.02,144,236,-0.15
146,0,22348,Nick O'Hern,61.01,169,277,-0.20
147,0,01226,Fred Couples,60.66,111,183,-0.18
148,0,01810,Phil Mickelson,60.56,129,213,-0.16
149,0,01928,Corey Pavin,60.54,135,223,-0.14
150,0,26500,Alejandro Cañizares,60.48,101,167,-0.21
151,0,26679,Kevin Stadler,60.44,165,273,-0.15
152,0,24449,Parker McLachlin,60.35,172,285,-0.19
153,0,01473,Todd Hamilton,60.21,171,284,-0.11
154,0,12660,Jesper Parnevik,60.14,172,286,-0.21
155,0,23540,Jason Allred,60.10,119,198,-0.09
156,0,06643,Paul Goydos,60.09,131,218,-0.18
157,0,01024,Billy Andrade,60.08,158,263,-0.12
158,0,21461,Kenneth Ferrie,60.00,129,215,-0.16
158,0,26695,Michael Letzig,60.00,189,315,-0.13
160,0,20663,Brenden Pappas,59.83,140,234,-0.15
161,0,06034,Marco Dawson,59.55,131,220,-0.24
162,0,06012,Greg Kraft,59.46,110,185,-0.17
163,0,20433,Mark Hensby,59.40,139,234,-0.15
164,0,22046,Geoff Ogilvy,59.36,111,187,-0.18
165,0,25594,Travis Perkins,59.35,92,155,-0.13
166,0,08931,Glen Day,59.26,144,243,-0.15
166,0,26951,Johnson Wagner,59.26,160,270,-0.17
168,0,25364,Paul Casey,59.12,94,159,-0.23
169,0,26631,Cody Freeman,59.11,133,225,-0.15
170,0,09011,David Duval,59.06,101,171,-0.05
171,0,22371,Aaron Baddeley,58.99,128,217,-0.20
172,0,27141,J.B. Holmes,58.87,146,248,-0.10
173,0,28089,Jason Day,58.82,170,289,-0.16
174,0,22806,Doug LaBelle II,58.80,127,216,-0.19
175,0,27561,Nick Flanagan,58.77,181,308,-0.12
176,0,01677,Tom Lehman,58.39,94,161,-0.11
177,0,23497,Tag Ridings,58.28,176,302,-0.08
178,0,23718,Nathan Green,58.22,216,371,-0.19
179,0,21350,Ryuji Imada,58.08,169,291,-0.14
180,0,22913,John Rollins,58.06,180,310,-0.14
181,0,20098,Stuart Appleby,57.93,157,271,-0.16
182,0,26300,Matt Jones,57.91,183,316,-0.11
183,0,28780,Nicholas Thompson,57.89,209,361,-0.17
184,0,24138,Ian Poulter,57.85,70,121,-0.26
185,0,23125,Brad Elder,57.75,149,258,-0.19
186,0,08537,J.P. Hayes,57.63,151,262,-0.12
187,0,20157,Retief Goosen,57.49,96,167,-0.11
188,0,21949,Joe Ogilvie,57.33,176,307,-0.12
189,0,12782,Tim Herron,57.26,201,351,-0.15
190,0,01948,Tim Petrovic,56.93,193,339,-0.16
191,0,20766,Padraig Harrington,56.49,74,131,-0.12
192,0,30925,Dustin Johnson,54.15,150,277,-0.15
193,0,01707,Steve Lowery,54.13,118,218,-0.14
194,0,20850,Daniel Chopra,53.85,126,234,-0.20
195,0,25562,Andres Romero,52.87,92,174,-0.20
196,0,23157,Richard Johnson,52.82,131,248,-0.12
197,0,20127,Chris Riley,52.12,86,165,-0.16
