RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,06373,José María Olazábal,2.91,341,117
2,0,10809,Jim Furyk,2.92,505,173
3,0,23983,Luke Donald,2.96,376,127
3,0,20628,Arron Oberholser,2.96,471,159
5,0,01035,Tommy Armour III,2.97,398,134
5,0,24925,Jonathan Byrd,2.97,410,138
5,0,20634,Peter Lonard,2.97,452,152
5,0,22405,Justin Rose,2.97,580,195
5,0,02239,Scott Verplank,2.97,525,177
10,0,01139,Olin Browne,2.99,621,208
10,0,20608,David Howell,2.99,269,90
10,0,01928,Corey Pavin,2.99,425,142
10,0,08793,Tiger Woods,2.99,311,104
14,0,23541,Ben Crane,3.00,483,161
14,0,19846,Brian Gay,3.00,658,219
14,0,02110,Jerry Smith,3.00,558,186
17,0,01132,Mark Brooks,3.01,548,182
17,0,23135,Tim Clark,3.01,493,164
17,0,01219,John Cook,3.01,416,138
17,0,20766,Padraig Harrington,3.01,301,100
17,0,22378,Trevor Immelman,3.01,530,176
17,0,08075,Jerry Kelly,3.01,615,204
17,0,01945,Kenny Perry,3.01,421,140
17,0,06527,Steve Stricker,3.01,376,125
17,0,02206,David Toms,3.01,404,134
26,0,06034,Marco Dawson,3.02,535,177
26,0,20382,Stephen Leaney,3.02,523,173
26,0,24781,Hunter Mahan,3.02,607,201
26,0,06350,Bob May,3.02,383,127
26,0,06515,Shaun Micheel,3.02,577,191
26,0,26596,Ryan Moore,3.02,392,130
26,0,24140,Sean O'Hair,3.02,591,196
26,0,07749,Brett Quigley,3.02,643,213
26,0,24502,Adam Scott,3.02,417,138
26,0,02246,Duffy Waldorf,3.02,573,190
36,0,20229,Stewart Cink,3.03,546,180
36,0,08835,Kris Cox,3.03,497,164
36,0,01823,Larry Mize,3.03,312,103
36,0,21949,Joe Ogilvie,3.03,557,184
36,0,23621,Rory Sabbatini,3.03,522,172
41,0,01024,Billy Andrade,3.04,462,152
41,0,21407,Arjun Atwal,3.04,589,194
41,0,12510,Chad Campbell,3.04,544,179
41,0,06251,Chris DiMarco,3.04,478,157
41,0,21350,Ryuji Imada,3.04,636,209
41,0,26420,Richard Johnson,3.04,589,194
41,0,01810,Phil Mickelson,3.04,425,140
41,0,22046,Geoff Ogilvy,3.04,414,136
41,0,02214,Kirk Triplett,3.04,346,114
50,0,20593,Greg Chalmers,3.05,412,135
50,0,01226,Fred Couples,3.05,308,101
50,0,01381,Fred Funk,3.05,646,212
50,0,20157,Retief Goosen,3.05,372,122
50,0,24924,Bill Haas,3.05,603,198
50,0,01599,Steve Jones,3.05,512,168
50,0,28475,Jeff Overton,3.05,570,187
50,0,23320,Ryan Palmer,3.05,623,204
50,0,12660,Jesper Parnevik,3.05,530,174
50,0,01941,Tom Pernice Jr.,3.05,652,214
50,0,06595,Kevin Sutherland,3.05,598,196
61,0,06197,Michael Allen,3.06,521,170
61,0,20498,Briny Baird,3.06,474,155
61,0,20099,Doug Barron,3.06,456,149
61,0,24357,K.J. Choi,3.06,563,184
61,0,12645,Brent Geiberger,3.06,603,197
61,0,20105,Jeff Gove,3.06,542,177
61,0,06575,Dudley Hart,3.06,514,168
61,0,23353,J.J. Henry,3.06,588,192
61,0,12716,Charley Hoffman,3.06,608,199
61,0,06012,Greg Kraft,3.06,462,151
61,0,10565,Ian Leggatt,3.06,468,153
61,0,25345,Carl Pettersson,3.06,566,185
61,0,02104,Jeff Sluman,3.06,637,208
61,0,08385,Omar Uresti,3.06,364,119
61,0,10423,Mike Weir,3.06,538,176
76,0,06621,Joe Durant,3.07,635,207
76,0,07457,Steve Flesch,3.07,718,234
76,0,01577,Lee Janzen,3.07,504,164
76,0,01948,Tim Petrovic,3.07,564,184
76,0,02223,Bob Tway,3.07,488,159
76,0,12602,Dean Wilson,3.07,700,228
82,0,20098,Stuart Appleby,3.08,481,156
82,0,10505,Shane Bertsch,3.08,647,210
82,0,01142,Bart Bryant,3.08,530,172
82,0,21753,Brian Davis,3.08,567,184
82,0,09011,David Duval,3.08,428,139
82,0,01329,Brad Faxon,3.08,477,155
82,0,24358,Robert Garrigus,3.08,518,168
82,0,23718,Nathan Green,3.08,647,210
82,0,24024,Zach Johnson,3.08,555,180
82,0,10860,Justin Leonard,3.08,489,159
82,0,01707,Steve Lowery,3.08,616,200
82,0,21959,Ted Purdy,3.08,628,204
