RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
1,0,21949,Joe Ogilvie,28
2,0,24925,Jonathan Byrd,29
2,0,20850,Daniel Chopra,29
2,0,07457,Steve Flesch,29
2,0,21805,Harrison Frazar,29
2,0,23353,J.J. Henry,29
2,0,01724,Jeff Maggert,29
8,0,10885,Robert Allenby,30
8,0,06004,Stephen Ames,30
8,0,07867,Woody Austin,30
8,0,22371,Aaron Baddeley,30
8,0,24507,Jason Bohn,30
8,0,01219,John Cook,30
8,0,23541,Ben Crane,30
8,0,22621,Ben Curtis,30
8,0,19881,Robert Damron,30
8,0,23983,Luke Donald,30
8,0,19846,Brian Gay,30
8,0,12645,Brent Geiberger,30
8,0,20157,Retief Goosen,30
8,0,22892,Jason Gore,30
8,0,01473,Todd Hamilton,30
8,0,21961,Charles Howell III,30
8,0,21350,Ryuji Imada,30
8,0,21731,Freddie Jacobson,30
8,0,01619,Skip Kendall,30
8,0,12680,Shigeki Maruyama,30
8,0,01810,Phil Mickelson,30
8,0,20628,Arron Oberholser,30
8,0,06373,José María Olazábal,30
8,0,28475,Jeff Overton,30
8,0,20572,Rod Pampling,30
8,0,24361,Pat Perez,30
8,0,23497,Tag Ridings,30
8,0,06567,Vijay Singh,30
8,0,22293,Heath Slocum,30
8,0,02104,Jeff Sluman,30
8,0,23325,Vaughn Taylor,30
8,0,02206,David Toms,30
8,0,23623,Bo Van Pelt,30
8,0,12755,Vance Veazey,30
8,0,27770,Camilo Villegas,30
8,0,25804,Bubba Watson,30
44,0,06197,Michael Allen,31
44,0,01024,Billy Andrade,31
44,0,21407,Arjun Atwal,31
44,0,23048,Eric Axley,31
44,0,01042,Paul Azinger,31
44,0,20099,Doug Barron,31
44,0,23614,Rich Beem,31
44,0,10505,Shane Bertsch,31
44,0,22946,Henrik Bjornstad,31
44,0,21646,David Branshaw,31
44,0,01132,Mark Brooks,31
44,0,01161,Mark Calcavecchia,31
44,0,12510,Chad Campbell,31
44,0,20472,Alex Cejka,31
44,0,20593,Greg Chalmers,31
44,0,20229,Stewart Cink,31
44,0,23135,Tim Clark,31
44,0,01226,Fred Couples,31
44,0,08835,Kris Cox,31
44,0,01249,John Daly,31
44,0,21753,Brian Davis,31
44,0,26360,Bubba Dickerson,31
44,0,06621,Joe Durant,31
44,0,01313,Steve Elkington,31
44,0,06522,Ernie Els,31
44,0,01320,Bob Estes,31
44,0,20121,Todd Fischer,31
44,0,12823,Carlos Franco,31
44,0,01381,Fred Funk,31
44,0,10809,Jim Furyk,31
44,0,01388,Robert Gamez,31
44,0,24358,Robert Garrigus,31
44,0,25900,Lucas Glover,31
44,0,20574,Mathew Goggin,31
44,0,06643,Paul Goydos,31
44,0,23718,Nathan Green,31
44,0,20378,Mathias Grönberg,31
44,0,24924,Bill Haas,31
44,0,27943,Matt Hansen,31
44,0,06575,Dudley Hart,31
44,0,08537,J.P. Hayes,31
