RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,08793,Tiger Woods,33.67,505,15
2,0,22056,Cameron Percy,33.95,645,19
3,0,30926,Chris Kirk,34.00,816,24
4,0,21209,Sergio Garcia,34.19,547,16
5,0,06527,Steve Stricker,34.25,411,12
6,0,21961,Charles Howell III,34.42,826,24
7,0,24494,Erik Compton,34.43,792,23
7,0,25686,Jason Dufner,34.43,723,21
7,0,10809,Jim Furyk,34.43,723,21
10,0,33141,Keegan Bradley,34.46,827,24
11,0,34046,Jordan Spieth,34.48,793,23
12,0,22405,Justin Rose,34.50,552,16
13,0,22806,Doug LaBelle II,34.57,726,21
14,0,20098,Stuart Appleby,34.67,832,24
14,0,31202,William McGirt,34.67,832,24
16,0,24490,George McNeill,34.68,659,19
17,0,24924,Bill Haas,34.71,833,24
18,0,01320,Bob Estes,34.72,625,18
19,0,28679,Fabián Gómez,34.73,764,22
20,0,22621,Ben Curtis,34.74,660,19
21,0,32448,James Hahn,34.76,869,25
21,0,21528,Henrik Stenson,34.76,591,17
23,0,25444,Justin Hicks,34.77,765,22
24,0,23800,Bryce Molder,34.78,800,23
25,0,24361,Pat Perez,34.80,696,20
26,0,26758,David Hearn,34.81,905,26
27,0,26289,Boo Weekley,34.85,941,27
28,0,35139,Richard Lee,34.86,767,22
29,0,23638,Brendon de Jonge,34.87,1046,30
29,0,27330,Josh Teater,34.87,802,23
31,0,25274,Steven Bowditch,34.90,733,21
32,0,23108,Matt Kuchar,34.91,768,22
33,0,26679,Kevin Stadler,34.92,838,24
34,0,23541,Ben Crane,34.95,664,19
35,0,23353,J.J. Henry,34.96,874,25
35,0,27963,Chris Stroud,34.96,874,25
35,0,33419,Cameron Tringale,34.96,839,24
38,0,24357,K.J. Choi,35.00,805,23
38,0,21753,Brian Davis,35.00,945,27
38,0,26331,Charl Schwartzel,35.00,630,18
38,0,25834,Daniel Summerhays,35.00,910,26
42,0,32200,Roberto Castro,35.03,1016,29
43,0,27436,Graham DeLaet,35.04,911,26
43,0,31323,Gary Woodland,35.04,841,24
45,0,25804,Bubba Watson,35.05,701,20
46,0,28500,Martin Flores,35.08,877,25
47,0,08725,Tom Gillis,35.10,737,21
48,0,29740,Brad Fritsch,35.13,808,23
49,0,25345,Carl Pettersson,35.14,773,22
49,0,10213,Dicky Pride,35.14,773,22
49,0,10423,Mike Weir,35.14,738,21
52,0,28092,D.H. Lee,35.15,703,20
52,0,34360,Patrick Reed,35.15,914,26
54,0,12716,Charley Hoffman,35.17,809,23
54,0,24024,Zach Johnson,35.17,809,23
54,0,30944,Jason Kokrak,35.17,844,24
57,0,08075,Jerry Kelly,35.18,774,22
58,0,32102,Rickie Fowler,35.19,739,21
58,0,30163,Henrik Norlander,35.19,739,21
60,0,25562,Andres Romero,35.20,704,20
61,0,06004,Stephen Ames,35.22,634,18
62,0,34099,Harris English,35.23,916,26
63,0,21099,David Lynn,35.24,740,21
64,0,29420,Billy Horschel,35.27,917,26
65,0,29221,Webb Simpson,35.29,847,24
66,0,24358,Robert Garrigus,35.30,706,20
66,0,19846,Brian Gay,35.30,812,23
66,0,27503,Steve LeBrun,35.30,706,20
69,0,30925,Dustin Johnson,35.32,671,19
70,0,31557,Jim Herman,35.33,636,18
70,0,25572,Graeme McDowell,35.33,530,15
70,0,27556,Ted Potter Jr.,35.33,742,21
70,0,25632,Jimmy Walker,35.33,848,24
74,0,22378,Trevor Immelman,35.35,813,23
74,0,19970,Robert Karlsson,35.35,601,17
76,0,28259,Sangmoon Bae,35.36,884,25
76,0,24399,Scott Gardiner,35.36,778,22
76,0,25240,D.A. Points,35.36,990,28
79,0,01810,Phil Mickelson,35.38,743,21
79,0,30110,Kyle Stanley,35.38,849,24
81,0,34174,John Huh,35.39,991,28
81,0,22913,John Rollins,35.39,814,23
83,0,24138,Ian Poulter,35.40,531,15
83,0,24502,Adam Scott,35.40,531,15
83,0,23788,D.J. Trahan,35.40,531,15
86,0,23409,James Driscoll,35.41,779,22
86,0,28475,Jeff Overton,35.41,779,22
88,0,12510,Chad Campbell,35.42,850,24
88,0,23135,Tim Clark,35.42,673,19
88,0,26300,Matt Jones,35.42,850,24
88,0,24781,Hunter Mahan,35.42,850,24
88,0,20645,John Senden,35.42,850,24
93,0,22371,Aaron Baddeley,35.43,815,23
94,0,23983,Luke Donald,35.44,567,16
95,0,33461,Morgan Hoffmann,35.45,709,20
95,0,23320,Ryan Palmer,35.45,780,22
95,0,28780,Nicholas Thompson,35.45,1028,29
95,0,20160,Charlie Wi,35.45,780,22
99,0,10860,Justin Leonard,35.46,851,24
99,0,34431,Robert Streb,35.46,851,24
101,0,34098,Russell Henley,35.48,816,23
101,0,27933,John Merrick,35.48,816,23
103,0,28089,Jason Day,35.50,710,20
103,0,21878,Mark Wilson,35.50,639,18
103,0,26497,Casey Wittenberg,35.50,923,26
106,0,27649,Brandt Snedeker,35.52,817,23
107,0,06567,Vijay Singh,35.53,675,19
108,0,20104,Ken Duke,35.54,995,28
